,Julian Day,Time Since Sown (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
569,146,507,704.48,142.5,21.428438288212263,10.607164090566174,26.254098862157765,0.29898171743379787,1
570,137,1986,705.34,147.2,21.706323570497567,13.457210157502013,26.190613612416985,0.22622765689052368,2
571,189,1789,627.44,185.4,22.848063151094046,6.2217804439260345,28.737971206750302,0.25508517535781966,1
572,126,89,730.43,130.6,20.57420918339679,5.6964422062170925,29.468510135835928,0.2231068464880469,2
573,209,1411,894.43,120.5,24.58487999535842,10.242737096060395,28.314763339757707,0.3654976434008279,2
574,183,1624,1068.82,240.9,20.955983964035315,19.56349474697141,15.91632653,0.3378501875339958,2
575,152,1234,650.44,148.7,22.037257349610556,9.469433517672318,28.44777879825447,0.31931022191946856,2
576,224,715,717.28,156.4,24.23562401710772,10.46625529826127,28.260226884313987,0.3351542548598438,2
577,238,1042,634.97,207.6,24.096989703601103,19.5284922170849,29.440366050402147,0.26298642444432524,2
578,190,89,641.5,153.1,12.752439855256078,12.23883004771465,23.163042328520813,0.22109875197511844,3
579,155,1299,922.89,236.0,13.057589103514045,19.71412229368368,28.903005864558274,0.296278763829809,2
580,122,1107,622.35,225.5,20.018704273205184,20.98888889,28.418560322979943,0.2888516417926428,2
581,122,1466,549.68,89.3,19.84115717215476,8.95482061576826,26.27174251183607,0.3388482273959939,2
582,271,116,694.09,150.6,21.448702209571444,9.057018128503826,24.52784750919335,0.34053657201765003,3
583,122,1764,601.1,73.4,25.20294118,19.50553804190653,18.687104860046823,0.36434999062615514,2
584,154,1533,676.55,142.0,11.285303743506047,8.896833294658743,18.108338370484393,0.35541606965314665,2
585,187,1415,476.88,139.7,19.856781738894345,15.661168047772218,27.65109885348652,0.248805555720931,1
586,132,1484,520.96,155.8,21.852370804454765,19.916319116732204,26.331769526493463,0.30567787669110474,2
587,161,280,1066.01,98.8,15.210496985133782,18.650062729450497,26.661282426453354,0.3016211675859268,1
588,208,1588,812.99,166.7,12.732141461506554,13.939934347301078,26.75652766081475,0.3650475156066336,1
589,138,397,648.52,177.7,20.824580482589035,20.217028470674737,27.453348080419026,0.2864744944350881,2
590,162,495,924.28,248.6,22.573575674968357,20.98888889,26.44420885888191,0.2541015620554017,2
591,258,952,723.11,177.7,24.284234020396767,19.377969713149035,29.20148097268533,0.3192696766314287,1
592,122,838,717.88,167.3,14.265013729203224,17.74559843346777,26.88769193247352,0.3001476081951447,3
593,188,349,624.17,272.2,23.633879279593394,18.22909213773798,16.04923495230898,0.28953517137464096,3
594,122,939,654.56,84.7,21.37917257679561,9.668149630511135,25.813555329027224,0.3008561943009195,1
595,196,753,624.86,115.8,21.503041468560536,18.658009024705656,19.67128136846908,0.21518374989308026,1
596,151,1483,592.78,113.1,20.359209088168473,18.857671453607928,29.418884824778917,0.28573751523424795,2
597,124,696,827.52,119.8,10.943139171181297,19.472999446438585,16.01511966397229,0.3240754816186976,1
598,142,89,695.21,210.6,22.80042786672061,7.1000021216389815,27.533813595788846,0.3425198740246424,3
599,204,839,804.83,239.5,18.71933307373007,20.37711745656069,28.493993373336536,0.2621048795412343,1
600,122,2225,585.42,43.8,20.903683094659375,20.98888889,18.84563493966317,0.3455752791016284,2
601,201,2225,478.24,170.0,21.11858877782809,17.574334759729243,23.50051662272713,0.2934690539925975,1
602,160,613,693.71,200.1,25.20294118,19.78863453373613,27.064640325088945,0.26694980128028595,2
603,215,89,681.44,75.6,10.73673469,16.742498974601695,27.465334591174408,0.3454863094928864,1
604,242,1768,827.75,179.1,22.757487679261065,18.850056197286822,16.378966986189873,0.20573529399999999,1
605,191,478,579.53,230.8,25.20294118,7.523066564961389,15.935953591034691,0.20624662841861696,1
606,191,877,653.57,41.1,23.09507478956344,18.265500436427203,20.235626694522956,0.378285714,2
607,197,569,645.5,140.1,24.13176585600028,19.668628939911542,24.161640684278446,0.24604855807801368,1
608,122,1268,621.57,218.2,23.311112176653346,20.95250552460367,29.004042865132277,0.253586628406398,1
609,251,1288,639.14,151.2,22.34924806040382,9.565847795833928,17.649651697337017,0.37053088619218666,1
610,154,597,712.2,167.0,21.794148219724427,8.370284726446256,29.570370835287832,0.3549248332529426,1
611,122,791,657.71,41.1,23.096030692406703,19.60520138627206,22.75720792658364,0.3370873807830194,1
612,151,842,625.36,204.8,25.20294118,14.571280166599678,28.54902000833266,0.2732623113421407,2
613,130,1382,608.83,41.1,11.809180436463143,10.015255263094218,29.033147823070415,0.35889644574047325,1
614,240,693,499.19,46.4,24.037309877591156,19.643596677097545,28.15229622300792,0.378285714,3
615,122,1013,796.39,174.5,21.40712005845529,10.181505241962487,19.97986805928513,0.29116298958970643,3
616,160,1360,677.51,92.9,23.4072858575222,18.43834244930956,18.31957216165324,0.20573529399999999,2
617,256,1064,722.36,63.1,23.046800451002042,17.965499538094267,29.029569152077936,0.29634687820198197,1
618,122,151,739.95,206.1,22.317574354687704,20.24707422641606,25.086212118069792,0.2812724309708932,1
619,183,1110,816.46,41.1,18.481821005216815,17.517363573201017,25.567937903487135,0.3125887627958512,1
620,269,1758,758.81,144.5,25.20294118,20.218864030240653,26.852473384209933,0.3201269079111737,2
621,163,89,634.45,41.1,22.51590101723241,17.150626468813968,29.021457673060098,0.378285714,1
622,244,1376,676.41,141.8,23.608501155333443,19.947855407481473,28.093808785306262,0.2484034550905369,1
623,181,580,682.28,103.4,16.59933989000575,19.96733506428899,28.56724562233608,0.26069477625394943,2
624,147,1228,811.71,180.1,19.4840713531007,18.71387026436854,29.216949804335087,0.30627943939983815,1
625,158,2225,767.48,144.0,22.54977693602554,20.162293594871628,28.060967220539695,0.31840607038031865,2
626,122,431,664.8,228.1,21.23248399761512,17.81180830704678,18.523839298381105,0.34064351972119117,1
627,181,278,665.64,190.8,20.600424213911936,18.389032295994596,27.27528956710806,0.34952548007718265,2
628,247,1491,708.64,168.1,22.230427373400833,18.178240632146633,15.91632653,0.33393106806657336,2
629,122,322,604.08,137.4,21.5340169115937,9.382839371415916,27.88712604806646,0.30046988062345326,2
630,205,97,476.88,190.3,13.78949514085357,17.17178145056541,19.78167852931785,0.2701992263317798,2
631,151,830,788.84,41.1,21.99831227520746,18.488819486358842,29.28407222749579,0.2540135032133427,1
632,228,1186,634.4,133.7,20.883156442246218,9.033992527234657,26.812032052793896,0.2777040372369989,2
633,160,368,700.48,73.4,22.982468108599548,18.428211996552367,30.127253247858697,0.33299889579033354,2
634,122,554,633.9,117.3,11.999984236175205,8.313718414905951,27.020525697520146,0.30734972541515143,2
635,147,254,701.15,41.1,22.941630558338026,13.453400020024944,29.060344260523102,0.24793926793147775,1
636,161,371,476.88,127.3,20.95848904447069,19.186801777928643,25.809242163083987,0.24026383185898625,1
637,241,1238,623.49,139.0,10.73673469,20.98888889,26.204610396167627,0.36802361923733434,2
638,186,490,656.2,204.6,21.770620358034908,18.705998869257684,26.349952181592524,0.3508277247318742,2
639,154,89,530.96,236.7,22.131433429438054,10.587666741785636,27.676779789321525,0.28522071024702256,1
640,255,1234,609.92,136.5,13.646796467536896,17.333829768095097,19.772192879552225,0.30040878511562225,1
641,155,89,686.88,243.9,20.802832671421164,10.828364295404839,29.742406440718625,0.3579057608150542,2
642,162,1230,659.55,173.5,22.285045818761418,16.327707334638,26.9294458536042,0.21910256792319202,3
643,205,602,476.88,158.4,24.278231157304585,5.480170007086891,20.175534236641994,0.3206350343364434,2
644,206,1274,717.93,150.1,22.14931393959263,19.597677115278625,26.70094950720892,0.21078103820995486,1
645,203,89,641.55,238.8,22.610316696418266,8.722395852422776,26.917728931812498,0.23859736491249206,2
646,122,89,676.26,194.8,20.439617137192403,9.02881924435994,28.967973429685177,0.29175437058121634,2
647,154,775,678.81,153.1,21.730080051639252,8.763547089543323,27.54687390729146,0.31400298232675417,1
648,149,920,940.44,110.9,20.905661807590477,18.467793071987167,23.122549698712852,0.3006733414849243,2
649,182,302,649.42,136.6,22.134290816485073,10.046611845777964,28.88609670983073,0.3265822131706805,2
650,156,1246,625.5,183.9,21.747767196743165,9.551965439883316,15.91632653,0.23860109353162673,1
651,192,368,504.82,58.4,22.74523567674837,20.222371336096476,30.45,0.30640203658844833,1
652,181,556,693.29,217.8,23.67634065411671,15.775081915968283,26.993770879527187,0.27072638044732295,1
653,236,557,601.34,151.1,22.08223899838538,15.20164378667236,25.567455738475594,0.378285714,3
654,157,536,652.28,295.2,10.73673469,18.897022737189097,23.59304493696281,0.3478995337757035,1
655,152,1467,558.98,218.7,23.076374999890742,19.071123291052505,27.47382945815721,0.274256488650337,2
656,122,1715,597.42,41.1,25.20294118,16.30234771596265,18.782794809644518,0.2929532240001921,1
657,145,655,830.97,142.8,22.570572462896937,17.26676350630274,28.429313227733413,0.26959937047890487,2
658,190,1302,627.2,122.0,18.895985442575377,6.023405412579934,25.73119496946465,0.378285714,1
659,147,1114,561.82,41.1,10.73673469,17.91405546223416,26.9754101131777,0.344003507901279,2
660,196,156,654.09,237.2,24.439759702887187,8.83578520999271,25.643370199859525,0.3093266132869036,1
661,202,244,613.48,159.9,23.517707954928223,19.738752151247517,19.082439381750962,0.3081911190708003,1
662,146,320,676.22,191.0,10.73673469,20.98888889,27.5840610960237,0.378285714,1
663,221,89,553.25,41.1,13.49172072307856,8.837776372138919,27.986137160510992,0.3495411449470727,2
664,269,383,773.98,166.7,21.45349965701629,20.98888889,15.91632653,0.3460021711955951,1
665,147,1783,675.37,80.4,22.91615118153773,19.71388392074938,27.571893590007303,0.32003193426089743,1
666,252,1011,536.14,220.3,21.1544699484691,17.469668944564408,26.91683401764469,0.26415965295235766,2
667,122,138,674.13,96.6,24.721258976782394,7.420845383808427,27.48534855086124,0.378285714,2
668,154,682,646.32,124.0,23.250638829855372,18.221868183007377,28.74973653312702,0.26402431518248315,3
669,182,1679,625.71,41.1,23.94456225388379,19.4656787928467,29.729267014381843,0.255377287766716,1
670,153,879,693.44,260.6,22.98966077806701,19.618324316508915,25.556110174765617,0.3497376730938229,1
671,188,1530,630.32,211.6,22.11593959478451,19.67301796862802,28.196183105528362,0.3128292894458329,1
672,157,849,630.82,153.0,22.247096592174497,20.98888889,29.5272191337208,0.2855905066081342,1
673,127,858,820.04,161.6,20.48743373839511,10.475484775011356,26.05753398383995,0.3119269633201328,1
674,271,788,806.33,151.7,20.14565477950682,19.728232867496363,26.628405111647776,0.25668916756404014,2
675,263,557,476.88,185.4,23.630126288306187,14.909884484330487,25.605963005044444,0.3558137075750158,3
676,260,868,631.38,52.5,21.493923873160536,18.505113571678898,26.802993707188676,0.3672894743790168,2
677,203,1071,649.11,212.8,22.386045702559173,5.552298227687355,23.596701129627196,0.3174811846137935,2
678,258,303,707.25,134.4,12.710935316497817,18.049165932947997,15.91632653,0.21227928253323017,3
679,211,1247,676.7,157.7,21.429946630568796,20.98888889,26.8900044991078,0.33126057451595614,1
680,142,89,606.22,167.1,23.59536283698769,6.887329707889475,28.01629741076404,0.3038866940697651,2
681,150,643,565.1,123.8,25.20294118,18.27213130243944,28.284607696398428,0.3273226461612996,2
682,182,371,521.7,41.1,21.44665258751507,19.284432080234453,27.377043686203955,0.32289427285557076,3
683,141,1270,801.38,144.7,19.93820980935198,20.26974175080787,28.76387886923347,0.21983049851898248,2
684,265,1350,771.03,181.2,11.613856979182009,18.373465887726574,18.112641351574695,0.3224301757681175,2
685,133,926,476.88,146.6,25.20294118,17.40849076827925,29.064078309684042,0.3571899440181469,2
686,264,429,727.15,146.7,22.35660501300825,17.730347668934552,30.45,0.3710329256889781,1
687,274,129,787.34,157.8,13.595286497548445,6.356479913611024,28.460800477050213,0.2394992267720958,1
688,182,1483,633.97,127.1,21.519844286084673,18.686058981927776,19.6324636004883,0.28844314221125467,3
689,227,846,698.69,183.7,21.858681223622003,18.622753789022383,29.01801075446093,0.26174636824922115,2
690,185,1457,670.05,147.4,25.20294118,17.820819152975844,24.036691994683732,0.3642789515767513,1
691,122,311,695.85,143.3,11.897903613789637,18.554465134554412,28.02154730008219,0.34054866321834026,3
692,122,960,720.3,143.5,20.23986449800812,16.676691148834564,30.45,0.22069054850414707,2
693,189,170,673.43,60.2,23.666616611789856,15.612397744384069,26.57964061215637,0.3131020934705638,1
694,209,470,576.93,93.8,10.73673469,19.508343149743364,28.634120175476447,0.31565003997096175,1
695,150,987,908.06,95.7,22.827282254205763,19.448699809556885,16.14297985794805,0.36809418076810235,2
696,219,1273,609.23,222.1,22.450174823961426,8.726589986437741,28.19512789535335,0.3617384855698199,1
697,226,784,657.33,171.7,22.1381447635584,7.94211265372541,27.918551345126545,0.3055459324612272,1
698,142,797,760.64,140.5,12.134943248567936,15.888818714763136,27.717731425109456,0.24534473122592235,2
699,141,1262,715.58,201.9,25.20294118,20.1208800059439,26.274378381101325,0.24127921047945894,2
700,160,1882,638.61,138.6,24.569375893008818,20.37377264618303,19.80616131121998,0.3341472656367907,1
701,179,89,594.7,85.2,12.024221508027624,16.87749636316613,28.277738945878767,0.263398480679863,2
702,122,257,912.82,83.8,24.46667887181887,19.627479941491206,24.22936689560828,0.34204427915453517,2
703,187,2142,758.12,161.0,22.874666721911268,5.232653061000001,26.24241479049976,0.376666893729282,2
704,136,894,691.28,81.8,22.502619900755317,20.725503639655457,18.298675022496994,0.321067973379697,1
705,155,2225,687.9,178.5,20.88049420077519,7.832282302511296,23.84855290422214,0.378285714,2
706,191,1735,704.65,83.6,10.73673469,19.87481462871882,16.63406581539369,0.34986908923905397,1
707,196,349,476.88,78.8,21.6477567508704,20.39739657686349,28.63745809443351,0.28114384068250664,3
708,191,1284,744.73,146.0,18.321352218416067,7.46783797126666,17.509669968028117,0.303382266373746,2
709,153,412,567.68,261.2,22.340525148118285,15.98856938120943,16.054961555492707,0.378285714,2
710,152,865,890.46,194.3,21.377570341403427,18.314681219460958,27.96393525878125,0.3586657090181438,2
711,259,663,611.02,41.1,24.479533908584877,14.137531836064417,29.371152791768672,0.28372679696335845,1
712,191,1712,629.55,155.2,21.424801387176466,6.533158920803983,16.501931769589987,0.3101734651495329,2
713,180,380,624.46,222.4,22.475561079287043,9.5845027298603,28.01345484671778,0.20573529399999999,2
714,148,1471,871.25,62.7,24.111417419038844,20.483094234004476,28.391692979020906,0.2693383602491426,2
715,197,356,847.72,119.0,20.924606834488063,20.98888889,26.266268474768395,0.35493889536363543,3
716,148,512,476.88,104.7,19.512257583878625,17.4209051742758,16.566120076105666,0.3598046218772994,3
717,254,1385,482.59,83.2,24.179527379619493,10.155417218840043,27.747891839642293,0.3084689024093015,2
718,196,367,837.78,180.2,24.72849372599845,10.46914224216647,23.38165245742595,0.31033561417737854,2
719,193,1436,476.88,43.1,11.978268814614554,19.9603168688312,15.91632653,0.34059141240393087,1
720,215,417,780.59,102.1,25.20294118,9.207630067415218,19.803664263705205,0.2765883057186216,3
721,133,1644,709.56,139.4,25.20294118,19.682090628790196,28.289757984032995,0.33661915955519145,2
722,255,659,722.34,95.8,23.447614696859688,20.06585656435274,17.33842002310212,0.36900827701662176,3
723,131,389,672.88,124.4,20.859242800068877,9.72145723816346,26.068421791345344,0.33225944388506584,2
724,158,1135,540.75,168.4,22.9793076316285,7.998320019394264,27.291355458034694,0.2733478514662376,1
725,154,1145,911.5,49.2,23.32523267728338,10.33859750310411,29.086976747930816,0.30302958237567623,1
726,290,558,795.42,159.6,12.073898538261723,20.98888889,17.935367035430602,0.378285714,1
727,250,1876,659.69,154.0,24.415953485737994,5.232653061000001,23.05678019057891,0.3077644539636597,2
728,122,89,697.06,162.1,23.018304645439198,20.98888889,30.45,0.34760439506659147,1
729,187,970,671.15,264.6,21.622672353938793,19.943617819746407,15.91632653,0.29048674591947404,1
730,214,1236,684.99,215.5,21.99550937223549,17.65707025021113,28.05116904117653,0.2759654742099974,2
731,184,1267,619.94,133.3,24.855774935204412,19.464066412101527,28.23839566059355,0.36027780267500753,1
732,186,245,687.4,179.9,21.379854874101454,19.985641829668698,27.773812326216735,0.3682545331201134,2
733,211,1404,728.79,121.4,24.386760348558564,20.98888889,28.37599744125797,0.378285714,2
734,202,367,680.8,206.3,11.566703016886278,18.850036016654904,27.84103446207754,0.363675807449121,1
735,185,904,688.37,90.7,20.4726228539067,19.191743531730477,29.533826487400773,0.3681692967987641,2
736,187,587,770.01,178.3,11.014151508016122,10.295624702369645,28.24406483301125,0.2515277364457221,3
737,141,1064,696.69,132.6,25.20294118,13.924647457886834,23.64295307177375,0.35422672881015993,3
738,199,1500,649.78,142.1,20.995367522475952,19.293585780649213,25.804991259181975,0.3641204534277037,2
739,123,760,678.08,79.8,20.62256991313986,18.594315759412567,15.91632653,0.32095418241085655,2
740,184,667,533.38,348.8,21.97353958891001,19.619631572998824,23.067443487534014,0.2890886736323263,1
741,210,1783,669.15,165.9,23.0413193374725,9.118780034547985,26.93581761544777,0.33790534441982384,3
742,156,1500,704.61,244.9,20.545749503950972,14.471243251636853,27.714081117860108,0.26180379719386393,2
743,253,1037,699.06,206.5,23.80689535913894,8.32189306416232,28.27415941241738,0.20573529399999999,2
744,198,89,499.71,190.3,22.574269783092213,17.807433055492478,26.19817588526819,0.2922265392601605,3
745,189,1265,476.88,153.8,22.919305471183264,15.215696227423791,26.69046328165547,0.3324541893547912,2
746,219,1659,695.24,174.2,22.264512444569206,19.47444055053849,29.34922217549308,0.30995514227458515,1
747,240,1621,715.28,155.9,24.505011564210683,20.98888889,15.91632653,0.378285714,1
748,151,349,1090.65,133.7,22.947019140191905,19.841785316175564,27.441926445729,0.24684994718910613,3
749,165,740,697.75,135.4,20.80097404038169,19.556146582176183,28.419389730580626,0.3347014881131179,3
750,240,788,812.29,146.4,23.440394162170836,18.227836807760607,26.10082499467074,0.3653372357912478,2
751,149,825,679.15,96.6,24.344148104189088,5.357863761706165,27.769818499654487,0.2370684412099011,2
752,122,621,720.96,105.1,25.00532125753699,19.510381048599182,28.248463835145895,0.2709685128378549,2
753,122,1761,576.83,41.1,20.389999356567483,8.695210187599354,19.93961319390119,0.24095629313414899,3
754,159,746,772.55,41.1,20.985950680119096,16.687349360940033,29.29751064305431,0.345781379448925,1
755,192,769,665.33,185.8,21.522377736223614,19.943330461346594,27.345333008183268,0.2964470978536004,3
756,184,689,589.6,146.5,18.206610141962027,9.623509186252948,27.726211250223784,0.33138263068409607,2
757,226,117,743.84,138.9,22.4194106699339,10.006405084039457,27.77028672273087,0.3525465741684585,2
758,195,89,476.88,194.8,22.589823027940877,16.63175767274993,16.497628223666343,0.3059583605345641,2
759,153,381,521.59,125.3,22.778865081809784,17.535139475846616,17.604978846759806,0.24148447436506593,2
760,200,1404,643.76,243.3,21.212731799235325,18.88106192714904,29.38996073889195,0.24399893872354417,2
761,244,1000,540.52,161.2,24.738041971124545,9.071931342022257,20.560421358779934,0.30026250772035007,3
762,180,614,650.26,60.3,23.466075836323856,18.78134045566422,23.741563416024473,0.27977295763004234,2
763,199,301,659.45,59.2,25.20294118,13.2358866663532,28.18318315273513,0.3023937255476594,3
764,189,1378,476.88,146.0,21.661820289527636,20.19482184129756,25.81358581834242,0.298104509322453,1
765,187,315,614.16,175.3,21.871734254804526,18.75767547378379,27.953725404368917,0.3462133206157075,2
766,216,1409,629.46,147.5,20.260408449905515,12.906757022685447,27.577004888785794,0.2465052214615038,3
767,122,90,606.11,114.2,11.808898001821376,19.79259700943776,27.982695673412458,0.26555131447272773,1
768,136,871,826.57,233.2,20.240170049409375,20.002108535379012,26.7672445351964,0.378285714,2
769,143,1663,709.09,63.7,25.20294118,8.82399260946841,28.441510004595372,0.3739059145562832,2
770,154,819,658.01,93.8,23.500653371122645,20.41765285493577,17.728251060878954,0.3262431442174415,2
771,148,2188,652.45,237.1,20.83244090840549,19.41832994208417,29.579002095568075,0.3719802833836442,2
772,189,1488,617.79,50.1,19.455950062221678,14.984862796895714,18.185462570890436,0.3694175582546381,1
773,184,294,772.76,79.7,24.324551642424684,7.2190327786556265,27.974658418058215,0.26122947912274114,2
774,151,1183,732.81,119.6,23.48965334499462,20.66117192471236,27.005200610688533,0.31231224130409374,3
775,192,584,761.8,145.2,25.20294118,20.98888889,24.31423264646435,0.30310001300369466,3
776,163,344,826.7,111.6,20.40581137109721,19.808769112418855,26.278052827212633,0.3046647637330104,1
777,153,1467,603.84,41.1,14.194679849298431,10.30394392495265,28.726377242558296,0.3030212172921531,2
778,206,1235,847.7,203.8,12.365271302055177,5.232653061000001,19.954721194753695,0.26074928217235127,1
779,122,267,703.85,178.2,22.650788452588777,9.299834985382521,26.98624386985512,0.3002501227690366,3
780,182,350,543.54,161.7,25.181415806024503,20.98888889,27.950465087078676,0.37191735103139323,3
781,182,1243,758.49,161.7,21.277694028438734,16.159817946920615,16.926656264581606,0.3698560562034799,2
782,141,1702,588.79,75.3,23.042078798294767,19.86947417807355,27.408607382562295,0.378285714,1
783,140,466,651.54,68.6,22.000629450869845,20.98888889,26.654310638493644,0.29890257448955926,1
784,191,918,797.88,122.0,24.769604275305948,20.55406973211211,30.45,0.35484874653065035,2
785,184,2225,669.16,41.1,10.942808455396126,8.480010152701725,25.978073491168637,0.25272404918581004,3
786,122,836,614.33,72.0,23.457906222284123,18.599743017456777,15.91632653,0.3386980303976761,3
787,191,1161,505.83,159.4,13.217805118263923,18.552277605799528,24.809394364141276,0.26122027671704817,1
788,194,885,618.74,102.9,10.73673469,19.36380342699353,25.838326914607688,0.27533025037807396,2
789,148,1304,730.44,144.3,22.097311501395378,10.157544662829086,23.730281165028252,0.2793004311508832,3
790,191,691,476.88,185.2,20.07245121076836,19.543774819905227,25.2687605031003,0.28929107853614316,3
791,140,337,676.34,165.7,21.685684551802535,20.33744405904696,26.44360858052135,0.30662408072606456,1
792,122,2181,664.29,84.6,24.00837824023162,19.619470472911534,25.300285504071418,0.2485357234172173,2
793,155,1724,709.18,106.7,11.560754297755333,20.031235224180264,27.995113058637227,0.3325414224220421,1
794,122,730,779.4,252.8,22.896927368886853,18.516111843591084,24.77160485619433,0.2639801344796073,1
795,166,1694,804.63,91.0,23.630917731814662,19.1528288052381,15.91632653,0.35470850927136266,2
796,169,1779,765.17,63.2,13.612367244457479,18.628858619349796,26.604054017042444,0.2783215575251091,1
797,186,531,666.89,141.4,23.169404661592196,20.410118481722453,29.284465184758645,0.3018949185541869,1
798,211,357,681.85,132.7,10.73673469,17.489930984380493,28.530630272255713,0.22563145642031399,2
799,184,328,690.74,131.2,11.594027951947298,17.84292147700668,26.408878518219755,0.3136379198641558,2
800,122,1014,646.74,190.3,24.090631447653376,19.12152778271053,29.748242808894798,0.3138249332550071,1
801,161,376,725.01,139.1,21.858375210668896,17.97146940855675,30.011691887847615,0.378285714,1
802,194,1292,712.36,153.5,21.509378951712765,14.002580206556734,27.093772060633206,0.35461688041045425,1
803,130,449,762.51,160.9,21.831752439853545,20.58971437689322,29.014480628147037,0.2861979590646907,2
804,180,2125,795.2,127.8,23.16102688930386,20.159857947834553,27.308275922625686,0.378285714,1
805,157,1339,747.84,144.3,22.362379850156703,9.879725683970795,28.70628689179541,0.3614136816614624,2
806,236,810,498.06,122.1,16.8845174235032,7.64798643679039,25.981573964980047,0.3543917980591436,2
807,183,455,645.94,100.1,10.73673469,19.02409603677044,16.9742730870555,0.22606490895642742,1
808,136,1055,672.15,100.9,21.232542161442513,9.677098101337497,27.64752944164507,0.2612654605667606,3
809,141,1134,550.15,123.8,17.56899243257739,8.945982647807824,28.845121351867828,0.2902457450718044,2
810,122,924,745.75,69.1,22.103485472971617,17.052418333881256,27.89803311224374,0.2697208864288463,1
811,125,577,556.36,175.9,22.032798201978103,9.656482156015102,28.191964852235046,0.378285714,2
812,178,98,730.88,41.1,23.95769718923142,18.59677292383282,20.046252760596655,0.3248975758906119,2
813,214,89,667.73,127.8,14.795305018703395,19.85537360833481,27.690016072082784,0.30670276984757294,1
814,242,692,663.61,187.1,23.676456922420655,20.98888889,15.91632653,0.20810921466514604,2
815,255,2186,800.38,154.7,18.629825609585872,19.914282252780584,27.67426463301186,0.378285714,2
816,260,921,789.21,170.5,25.02530076965038,19.87194863401816,27.303951503516686,0.3727115357130089,1
817,185,1579,633.38,127.1,23.794755559397355,20.98888889,29.386628272933013,0.3179660359231368,2
818,122,2225,569.78,231.8,22.758226092790178,18.82408717368688,19.67551923234409,0.3239090704844452,2
819,179,671,688.39,148.8,21.50690687034681,17.42644204467289,16.717421579991267,0.33712998141219125,2
820,149,745,644.71,270.2,22.46134655208196,20.98888889,17.203076826233943,0.31442040591547604,1
821,160,89,754.27,64.8,24.006638192179018,7.9631733240880305,15.91632653,0.378285714,1
822,147,1861,637.94,155.5,23.289736406252846,7.888860825145926,30.447454590938662,0.378285714,1
823,143,1262,715.87,164.7,24.162728716654453,15.847579104154487,19.273257029699568,0.3516187934818229,2
824,166,368,733.61,190.2,20.356800868310962,10.046226216404099,29.437431027635366,0.2683082746516385,2
825,133,1253,476.88,96.4,24.589683615291076,16.425352668444628,16.55347910591033,0.378285714,2
826,179,215,563.12,41.1,23.13250136380574,19.182340304327123,27.66499567127009,0.2674248688601469,2
827,122,1216,546.8,212.2,10.73673469,16.899417100257775,28.979156694396778,0.3136574010546452,1
828,167,89,644.17,205.8,19.716522773200314,17.258221663944095,19.693676364957998,0.2531300450068233,3
829,189,1973,803.77,207.1,25.20294118,20.98888889,28.33965114807131,0.33260043622870766,2
830,214,1317,628.89,163.5,21.982576941968542,20.687271691209695,26.253889370681232,0.23732048698841487,3
831,203,2118,671.18,94.7,23.704394848594404,18.635730038276428,28.155881904775043,0.3438997823034163,1
832,160,299,689.62,204.8,23.442449867688744,20.98888889,27.312018914480277,0.36833158315235076,2
833,136,107,698.46,226.8,20.51479115396096,13.136946079328641,25.79965742289003,0.31957171074318724,3
834,172,428,870.58,105.4,22.59731173941961,20.069179469258145,25.96505826035473,0.27391908143728516,1
835,228,748,625.91,41.1,20.834858624398084,19.20818082891308,26.327934250465624,0.2591346146579158,1
836,250,788,828.03,62.1,20.922440085962723,20.98888889,29.134760213616467,0.28842720509399905,2
837,161,189,590.01,242.6,25.08933819399822,9.071115158507753,27.67523420396691,0.3511799418508821,3
838,199,280,743.34,160.6,24.64266563917317,10.779329967749213,30.45,0.2944777542593831,1
839,200,372,630.6,169.9,23.846443082014858,18.156991464246026,29.50582908800871,0.22889120661374487,2
840,214,1629,699.07,247.2,20.65915163692372,5.232653061000001,27.401659045542917,0.3213283797547442,2
841,248,1093,688.03,122.6,21.139587818744523,19.20848155482549,17.30272130518144,0.378285714,2
842,157,1800,536.85,115.1,23.512152033368896,16.7945521125221,16.261677648210796,0.36161686255218217,1
843,256,1742,669.51,118.9,23.32134865416971,20.210924433213155,29.266298632501886,0.378285714,2
844,242,379,522.19,211.3,20.426981579848547,19.29281831294215,27.53008828454689,0.32843064301960717,2
845,124,1631,668.36,164.8,22.416079663149524,19.035393654722768,25.92947147893701,0.3056547886294085,2
846,244,704,669.5,339.7,23.631713211180546,10.240215881967938,30.06296690343387,0.25786619631145213,1
847,153,851,723.93,113.8,16.977606453749633,7.825324390814138,27.683676480881243,0.2665249748107031,2
848,164,681,544.89,228.3,11.674829907137479,19.714547294342225,30.45,0.31860452866958455,1
849,141,1330,721.66,41.1,23.181183326284046,19.76021106233946,30.177086288920773,0.35522563693311804,2
850,234,1489,650.95,147.8,22.638546064912855,19.674161610912307,29.13288007859708,0.2848058872408816,2
851,131,727,773.41,63.7,23.63931718199887,20.98888889,27.830791817252177,0.305888956925901,3
852,131,1875,742.39,109.5,23.505971088068456,10.174749340961567,27.670843703311508,0.34208498018369865,2
853,122,89,655.23,50.4,23.19735768513696,20.98888889,26.508685720269625,0.3120793649286135,1
854,189,1220,662.25,128.7,22.958567850037593,20.15276523189294,28.93635047323266,0.31080326535902336,2
