,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
502,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,258,5.76,854,365,3468.41,740.2,19.99229001,15.380205685268432,24.99901126,0.2918422793765528,2.08282129,5.981551724,-0.7403457172771459,2
503,Wisconsin,Lexington,41730,55V50,41890,258,1.86,156,3,2745.61,468.3,17.86621074,10.268009656489877,23.79160457,0.29126532241509673,2.08282129,5.981551724,-1.530791513860698,2
504,Wisconsin,Arlington,41730,55V50,42251,248,5.58,887,365,4648.48,737.4,6.82265759,0.7118886815731489,11.66995958,0.07823880667091135,2.08282129,5.981551724,-0.3987338353950911,2
505,Wisconsin,Arlington,41730,55V50,42251,245,5.82,789,365,4785.42,748.1,6.12099168,0.2743824510508628,11.62215761,0.07372113320418154,2.08282129,5.981551724,0.9419430662322016,2
506,Wisconsin,Arlington,41133,55V50,41885,246,6.92,1186,365,4696.16,807.7,6.28203981,0.2859003181116844,11.38256434,0.07453030876019001,2.08282129,5.981551724,0.9631992525996786,2
507,Wisconsin,Marshfield,41730,55V50,42240,235,5.38,130,363,2610.79,458.4,19.10867644,16.81770078677064,25.43750512,0.076417052420822,2.08282129,5.981551724,0.031037554912234797,2
508,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,254,6.15,241,1,3576.32,828.2,20.03910449,15.073358591596985,24.59561532,0.2913419128164296,2.08282129,5.981551724,-0.25216176479638786,2
509,Wisconsin,Arlington,41133,55V50,41885,246,7.38,1157,366,4693.66,815.7,6.14430199,0.5950095706654116,11.45672966,0.07315437307216137,2.08282129,5.981551724,-0.14419660021588604,2
510,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,260,6.55,488,364,3384.64,1023.3,19.27040146,16.772073302695738,25.76005812,0.29287023882387586,2.08282129,5.981551724,0.34621152808433064,2
511,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,256,5.02,858,366,3331.6,806.0,19.95049023,16.420812368027455,25.20699172,0.29408384926779624,2.08282129,5.981551724,-1.3356068291325167,2
512,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,254,7.11,905,362,3368.0,726.5,19.80929144,15.60510979758209,24.83157092,0.2923298088889678,2.08282129,5.981551724,0.538109481902357,2
513,Wisconsin,Marshfield,42095,55V50,42243,264,6.56,198,11,2895.06,540.6,18.4445332,14.256833193806415,24.18391208,0.07349228906769571,2.08282129,5.981551724,-0.5210402055397287,2
514,Wisconsin,Arlington,41365,55V50,42251,246,5.67,819,365,4679.67,746.8,6.66646905,0.9111170117658416,11.82234257,0.07810891206864572,2.08282129,5.981551724,0.13500978584880585,2
515,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,262,5.69,747,366,3500.46,838.1,19.38825966,14.703743316920189,23.29678493,0.2832810078152289,2.08282129,5.981551724,-0.20699264425107675,2
516,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,258,6.26,856,364,3359.24,757.5,19.0366037,16.03840787569704,24.64191546,0.28713735994583833,2.08282129,5.981551724,1.2287053275608673,2
517,Wisconsin,Arlington,41730,55Q27,42604,245,7.94,876,364,4682.09,1028.5,6.38425989,3.4406317317336574,11.40560602,0.0742820417328236,2.08282129,5.981551724,1.9332327786701078,2
518,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,261,7.11,944,366,3612.88,808.7,21.03783951,15.939077515371924,26.23405796,0.2888321648424824,2.08282129,5.981551724,0.1780340088662885,2
519,Wisconsin,Arlington,41365,55V50,42251,247,6.75,751,365,4623.47,740.5,6.74191917,1.074428203067323,11.91318446,0.08102784623526249,2.08282129,5.981551724,-0.15852770526173904,2
520,Wisconsin,Marshfield,41365,55V50,42613,238,6.02,842,364,4752.43,745.2,6.10017169,-0.3670902879870549,11.33247935,0.07577325720464126,2.08282129,5.981551724,-0.7119757743126325,2
521,Kentucky,Lexington,41730,55V50,8/12/2013,257,3.81,183,364,2518.85,980.5,18.6569702,15.284627794985129,23.72313598,0.29048980679069203,2.08282129,5.981551724,-0.6916441137493413,2
522,Wisconsin,Arlington,41730,55V50,42604,233,9.33,528,364,4745.18,1018.5,10.06828914,4.806128752828205,15.02145704,0.0812391663838777,2.08282129,5.981551724,1.7186048127548483,3
523,Wisconsin,Marshfield,41730,55V50,42613,234,5.95,893,364,4672.9,971.9,9.31581541,4.14692306813682,14.2197469,0.0753087254498823,2.08282129,5.981551724,1.0359104870286722,2
524,Wisconsin,Marshfield,41730,55V50,41889,258,6.92,179,12,2745.15,522.5,18.60869411,10.18194792200246,22.56580279,0.08042933834307864,2.08282129,5.981551724,-0.09640900896884097,2
525,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,261,5.68,834,367,4704.64,753.5,20.1096158,14.52369334492134,25.98353164,0.2892567850928024,2.08282129,5.981551724,0.3732098238979256,2
526,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,260,6.84,901,366,3523.22,1029.1,20.42310636,16.32220258507882,26.65542937,0.2868910918937117,2.08282129,5.981551724,0.008406685128958855,2
527,Wisconsin,Marshfield,41365,Vernal,42240,237,5.72,494,366,4802.39,820.4,6.23910972,0.5918391038523623,11.35523126,0.07807298161715744,2.08282129,5.981551724,-0.5975111122084699,2
528,Wisconsin,Arlington,41730,55V50,9/15/2017,246,5.45,837,362,4687.49,738.4,19.5480731,14.59584919764561,23.91230005,0.07838247877685499,2.08282129,5.981551724,-0.4953857207781868,2
529,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,254,6.06,525,365,4778.8,830.7,19.63767199,14.387980275633552,24.66221695,0.2875510558820537,2.08282129,5.981551724,0.3993718580694301,2
530,Wisconsin,Arlington,41730,55Q27,42604,235,8.05,762,365,4705.2,1012.3,9.44158589,4.534470911465776,14.2386313,0.07605893125876723,2.08282129,5.981551724,2.140101515555293,3
531,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,259,5.6,770,364,4803.66,840.2,19.02943717,13.780668346773393,24.03430176,0.29527021616561383,2.08282129,5.981551724,0.16872067622398101,2
532,Wisconsin,Arlington,41730,55V50,42604,236,4.85,550,362,4693.22,975.6,9.76131707,4.4905617745714,14.38940135,0.07949223826722497,2.08282129,5.981551724,0.6140931990039252,2
533,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,258,1.61,176,8,3053.14,541.5,20.74895212,15.68842674429508,25.03745498,0.28065301677481336,2.08282129,5.981551724,-1.810280043918692,1
534,Wisconsin,Arlington,41365,Vernal,41885,246,5.89,573,365,4823.96,837.1,5.61011653,-0.53,10.92,0.07145068947695904,2.08282129,5.981551724,0.21884318563041544,2
535,Wisconsin,Arlington,41730,55V50,42251,247,6.11,821,364,4641.7,744.2,6.69259154,0.5505613738652666,11.88316382,0.07682523302904017,2.08282129,5.981551724,0.48212159365093926,2
536,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,254,6.33,556,365,3479.05,820.6,19.88510241,15.202256587619576,25.47801075,0.29443879204267137,2.08282129,5.981551724,-0.14657146318087827,2
537,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,261,5.44,916,365,4823.96,824.3,19.42576745,14.784121566192091,26.03318481,0.2805718001834044,2.08282129,5.981551724,0.13008471472537142,2
538,Kentucky,Lexington,8/9/2012,55V50,42251,257,6.54,884,364,4599.93,734.0,19.52556282,14.933967428092743,25.80087173,0.2994315994962657,2.08282129,5.981551724,-0.4140033466847776,2
539,Kentucky,Lexington,4/5/2016,Saranac AR,9/13/2018,255,6.16,895,364,4675.44,729.5,21.21575608,17.20388494010921,26.00718519,0.30017578862117206,2.08282129,5.981551724,0.3601358855692316,2
540,Wisconsin,Arlington,41133,55V50,41885,246,7.06,914,363,4735.83,750.5,6.40453222,0.04903570136339663,11.51953484,0.07798814774220603,2.08282129,5.981551724,-0.3504816375259038,2
541,Wisconsin,Arlington,41365,55V50,41885,246,6.94,487,363,4823.96,806.8,5.99064778,-0.17772465441193008,11.65087953,0.07503651526186544,2.08282129,5.981551724,-0.45832314793149964,2
542,Wisconsin,Marshfield,41365,55V50,42240,235,5.09,835,365,4675.7,742.1,6.17687216,0.6596136001936173,11.85907815,0.08010984406199706,2.08282129,5.981551724,-1.1527966770335258,2
543,Kentucky,Lexington,8/9/2012,Contender,9/12/2018,262,5.15,790,366,3289.86,837.9,19.53892093,15.61863207583188,23.93198383,0.289217965922254,2.08282129,5.981551724,-0.7273488790450086,2
544,Wisconsin,Arlington,41730,55V50,41885,247,5.89,130,363,4762.78,153.8,18.99412121,0.4155435730217265,23.72000392,0.07356439914752841,2.08282129,5.981551724,-0.2748111177264071,2
545,Wisconsin,Marshfield,41730,55Q27,42240,236,6.75,866,366,4724.93,771.3,6.76298723,0.9542428664955901,11.44289432,0.07989025290371626,2.08282129,5.981551724,1.8778386752493599,2
546,Wisconsin,Marshfield,41730,55V50,42240,261,6.19,567,362,4713.03,818.3,19.04670092,-0.24636648773665748,24.45426924,0.08000831380548198,2.08282129,5.981551724,-0.06117968123609269,2
547,Wisconsin,Arlington,41730,55V50,42604,248,9.82,860,365,4685.19,1013.9,19.39381276,16.11044202176307,25.89747818,0.07541830416572358,2.08282129,5.981551724,1.7320447361528477,2
548,Wisconsin,Lexington,41730,55V50,9/18/2014,261,6.01,847,363,4804.68,1043.2,18.79794399,16.59923297000987,25.3043336,0.07492948088011955,2.08282129,5.981551724,0.005461122803369758,2
549,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,262,6.09,847,363,3198.9,823.8,19.53851229,13.832481201681468,25.58407919,0.2952260387233487,2.08282129,5.981551724,-0.4955740815133066,2
550,Wisconsin,Arlington,8/9/2012,55V50,41885,245,7.5,1185,363,4823.96,833.5,18.41939576,13.88744881410699,24.23564658,0.07631334487620323,2.08282129,5.981551724,-0.4336299243241226,2
551,Wisconsin,Arlington,41730,55V50,42251,244,5.91,791,364,4695.83,731.4,7.15028301,2.2825785015545597,11.85661675,0.07847788978687563,2.08282129,5.981551724,0.822036792683976,2
552,Wisconsin,Marshfield,41730,55V50,42613,233,5.41,832,366,4677.51,1013.7,9.25912356,4.309542246875014,14.74402339,0.07848253143610806,2.08282129,5.981551724,0.7452522283301719,2
553,Wisconsin,Arlington,41365,55V50,41885,247,5.64,537,364,4731.78,824.2,5.81579209,1.072416511365116,11.42233272,0.07429571034157678,2.08282129,5.981551724,-0.4118904462357914,2
554,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,257,3.0,130,1,2814.7,530.1,20.48243304,16.554110416914046,25.77536422,0.28295008085834245,2.08282129,5.981551724,-1.8005278365609356,1
555,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,256,5.44,890,364,3430.93,825.4,20.16762512,14.590504897535585,24.93200527,0.2915122198255609,2.08282129,5.981551724,-0.15125939259904547,2
556,Wisconsin,Arlington,41365,55V50,41885,245,5.25,518,365,4707.81,750.8,6.07782377,0.289992650237591,10.98245093,0.07935995931813232,2.08282129,5.981551724,-0.5481191184972078,2
557,Wisconsin,Arlington,41730,55V50,9/18/2014,246,9.03,475,364,4725.05,984.4,19.37286619,16.073836905288037,25.55113006,0.07296580805084232,2.08282129,5.981551724,2.286318908129987,2
558,Wisconsin,Arlington,41730,55Q27,42604,244,7.94,535,365,4576.15,1025.0,9.78294846,4.567489093991021,14.96912835,0.07694400924277815,2.08282129,5.981551724,1.5298116432110018,3
559,Wisconsin,Arlington,41365,55V50,41885,245,9.78,469,364,4786.98,997.2,6.43635762,0.5080146164410764,11.634499,0.07420157827496955,2.08282129,5.981551724,0.9684334867029447,2
560,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,257,6.13,1718,364,3531.94,802.2,19.94524348,15.611773264306825,24.60402376,0.29111113248370596,2.08282129,5.981551724,-0.4561448005858668,2
561,Wisconsin,Arlington,41133,55V50,42251,247,5.36,804,366,4673.91,743.8,6.83049935,1.2404313611337516,11.86352106,0.08269461100991315,2.08282129,5.981551724,-0.5881868615836343,2
562,Wisconsin,Arlington,41730,55V50,41885,247,7.03,849,365,4687.5,156.7,18.67329111,0.7812001586096551,24.08913628,0.07211974092588504,2.08282129,5.981551724,0.36115903773356645,2
563,Wisconsin,Marshfield,41730,55V50,42240,236,5.18,906,363,4645.78,724.8,6.82341018,1.9118048705625943,11.48524107,0.08295032794965623,2.08282129,5.981551724,-0.6941708534696975,2
564,Wisconsin,Arlington,41365,55V50,42251,245,6.29,890,364,4649.23,740.5,6.55702501,1.1551774552187832,11.84867356,0.07624102223471431,2.08282129,5.981551724,-0.21159047932574687,2
565,Wisconsin,Marshfield,41365,55V50,42240,232,4.91,570,365,4669.55,732.4,6.34354535,0.33454648616119403,11.72312452,0.07564877955746468,2.08282129,5.981551724,-0.9087409598544521,2
566,Wisconsin,Arlington,41133,55V50,42251,244,4.72,883,363,4720.5,756.0,6.27876266,0.05746753901952728,11.59339235,0.07563091377934363,2.08282129,5.981551724,0.22001057245771283,2
567,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,256,5.91,880,363,3517.67,738.8,20.31018255,15.885683166898259,25.13457488,0.29024340558997463,2.08282129,5.981551724,-0.456673293753923,2
568,Wisconsin,Marshfield,41730,55Q27,42604,235,8.21,874,364,4626.59,1006.9,9.23331792,3.952827904635645,14.65461495,0.07696447121439079,2.08282129,5.981551724,0.2858444814403617,2
569,Wisconsin,Arlington,41730,55Q27,42604,246,7.84,890,366,4615.37,1041.5,9.39792486,4.590252610323094,14.23985643,0.07795955832237035,2.08282129,5.981551724,0.8788071844923091,3
570,Kentucky,Lexington,8/9/2012,Contender,9/12/2018,251,4.62,849,364,3463.69,822.9,20.08284861,15.422207843396095,25.44086493,0.2878451078498275,2.08282129,5.981551724,-1.4018548576050085,2
571,Wisconsin,Marshfield,41365,55Q27,42613,234,5.71,842,364,4676.55,1025.7,9.42594052,4.503722891179869,14.38797295,0.08504983450893919,2.08282129,5.981551724,-0.11035564906229292,2
572,Kentucky,Lexington,4/5/2016,Saranac AR,9/13/2018,260,5.76,891,364,3225.09,798.2,20.34715451,17.083753900726965,25.10000069,0.30138708470887077,2.08282129,5.981551724,-0.46392099013065763,2
573,Wisconsin,Arlington,41730,55V50,42604,245,9.02,541,364,4691.67,1001.3,9.35684274,4.096840740943883,14.47657601,0.07808498550905273,2.08282129,5.981551724,1.4346848400443841,2
574,Wisconsin,Arlington,41730,55Q27,42604,247,8.44,539,365,4679.98,1043.2,9.38630135,3.971491482937238,14.60721388,0.0826929564933541,2.08282129,5.981551724,0.5263710033439273,3
575,Kentucky,Lexington,8/9/2012,55V50,42613,257,6.79,852,364,3266.92,994.3,19.08555735,4.221797364001326,24.89956128,0.29230713511658646,2.08282129,5.981551724,0.4756046648433262,2
576,Wisconsin,Arlington,41730,55V50,42251,245,4.93,843,366,4660.39,737.8,6.0640545,1.259446937579975,11.6881902,0.07838157972690628,2.08282129,5.981551724,1.553439597018836,2
577,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,258,6.56,762,363,3367.51,721.5,20.20138181,15.99388585203272,25.12828739,0.28442037998688235,2.08282129,5.981551724,0.25255731645854185,2
578,Wisconsin,Marshfield,41365,55V50,42613,234,5.86,915,365,4735.34,1017.1,9.54382162,4.122409909593411,14.52658525,0.08088604109954631,2.08282129,5.981551724,0.5374847087364483,2
579,Wisconsin,Arlington,41730,55V50,42604,235,8.74,830,366,4633.74,980.4,9.57846213,4.038116088388159,14.45983348,0.07984504648807401,2.08282129,5.981551724,0.8818297483475821,3
580,Wisconsin,Arlington,41730,55Q27,42604,234,7.95,829,364,4608.2,1001.8,9.29059521,4.348693810494939,14.47150987,0.07614454303080226,2.08282129,5.981551724,1.6003175061015376,3
581,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,258,7.65,825,364,3525.99,800.5,18.95402647,14.432786588754404,25.48292596,0.28286320201182813,2.08282129,5.981551724,0.6680890591651083,2
582,Wisconsin,Lexington,41730,55V50,42240,236,6.02,868,365,4726.12,756.5,20.29458379,15.488482340577564,26.61868295,0.08177101417197653,2.08282129,5.981551724,-0.6439025904491513,2
583,Wisconsin,Arlington,41365,55V50,42249,246,5.26,845,365,4786.95,755.5,6.20730502,0.8925702055000853,11.63662216,0.07778273546387841,2.08282129,5.981551724,1.4185974088904858,2
584,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,261,2.65,230,6,2618.03,559.5,20.62285878,15.142069179449294,26.16487005,0.28277494293852956,2.08282129,5.981551724,-1.155303589575166,1
585,Wisconsin,Arlington,41730,55V50,42604,246,9.22,508,365,4669.54,750.2,6.14435415,0.96755798720137,11.54014232,0.07948381795356707,2.08282129,5.981551724,2.297525070316614,3
586,Wisconsin,Arlington,41730,55Q27,42604,234,8.43,847,364,4638.53,1013.0,9.63771282,4.500150623371855,14.80783054,0.08131218950976837,2.08282129,5.981551724,1.881637117323848,3
587,Wisconsin,Arlington,41365,55V50,41885,247,6.54,512,364,4664.81,830.9,5.79761115,-0.53,10.92,0.07,2.08282129,5.981551724,-0.06721170645820007,2
588,Wisconsin,Arlington,41730,55Q27,42251,246,5.48,498,364,4695.02,732.2,6.91515854,1.6064809356755736,11.92509458,0.0792997157064392,2.08282129,5.981551724,1.3554826980997667,2
589,Wisconsin,Arlington,41365,55Q27,42613,245,6.69,883,366,4616.59,1023.4,6.23435815,0.363770455633204,11.41940138,0.07644472607938291,2.08282129,5.981551724,-0.91744559493783,2
590,Wisconsin,Arlington,41730,55Q27,42251,244,5.89,815,365,4676.26,745.7,6.53925062,0.8962285260427679,11.78342221,0.07577205396105453,2.08282129,5.981551724,-0.28853238369169193,2
591,Kentucky,Lexington,4/5/2016,Saranac AR,9/13/2018,257,6.41,841,364,3345.47,823.6,20.46572847,15.32942920269959,26.11160643,0.29031588900801203,2.08282129,5.981551724,-0.6232741699500617,2
592,Wisconsin,Arlington,41730,55V50,42604,245,9.13,874,365,4726.63,749.2,6.75131532,0.6931642298188214,11.4647623,0.07243897272566618,2.08282129,5.981551724,1.3163525860995287,3
593,Wisconsin,Arlington,41133,55V50,42251,247,6.84,887,365,4678.17,759.2,6.01832595,0.5844777576746808,12.00361811,0.07569623641095694,2.08282129,5.981551724,0.6391606287658804,2
594,Wisconsin,Arlington,41365,55Q27,42251,247,6.22,844,363,4679.27,733.5,5.89502678,0.5616080511518027,11.71012464,0.07631966521081157,2.08282129,5.981551724,-0.012861056751604039,2
595,Wisconsin,Arlington,41365,55V50,41885,247,6.59,516,364,4707.01,829.2,5.53,0.11419484517756179,11.47138498,0.07,2.08282129,5.981551724,-0.09482295635054505,2
596,Wisconsin,Arlington,41133,55V50,41885,247,6.38,1135,365,4801.29,817.8,5.84787841,0.8194541784034585,11.52163652,0.07,2.08282129,5.981551724,-0.5896753371849398,2
597,Wisconsin,Arlington,41730,55V50,42604,232,5.12,821,363,4660.17,1001.2,8.97942765,4.432522601806325,14.33875628,0.07724993017059327,2.08282129,5.981551724,1.4811397909709798,2
598,Kentucky,Lexington,41365,55V50,9/19/2016,258,5.47,512,365,4788.59,823.5,6.33928682,15.083846750815903,25.1754216,0.2779941467120157,2.08282129,5.981551724,-0.3812968696428854,2
599,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,256,5.28,525,365,4711.06,745.8,6.22765365,15.763897051675915,23.80717125,0.2907949167869767,2.08282129,5.981551724,-0.07109255514773692,2
600,Kentucky,Lexington,4/5/2016,Saranac AR,9/13/2018,259,4.99,886,364,3422.73,735.3,20.02606801,15.980413084889577,25.83110488,0.2931168028797564,2.08282129,5.981551724,-0.1551131853884875,2
601,Wisconsin,Arlington,41365,55Q27,42251,247,6.03,516,366,4674.61,754.4,6.50436012,0.8605786968069762,11.41458862,0.07809278607549767,2.08282129,5.981551724,0.08263478853163798,2
602,Wisconsin,Arlington,41365,55V50,41885,246,5.94,525,366,4754.39,816.5,6.10101283,0.029219679134267817,11.50693129,0.07349740022666218,2.08282129,5.981551724,0.018075790357297145,2
603,Wisconsin,Arlington,41730,55V50,9/15/2017,248,6.4,464,366,4729.01,991.7,18.93491137,14.132354830654636,23.27689569,0.07768013358918456,2.08282129,5.981551724,-0.43755159242899694,2
604,Kentucky,Lexington,4/5/2016,Saranac AR,9/13/2018,254,4.45,958,364,3418.18,730.5,20.70192989,16.71869875225485,24.88219398,0.29806657785784435,2.08282129,5.981551724,-0.35837126523056256,2
605,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,257,7.69,513,363,3472.04,821.2,19.47231661,14.990923646746793,24.82997854,0.2838620387780562,2.08282129,5.981551724,-0.24236705636960593,2
606,Wisconsin,Arlington,41365,55Q27,42613,246,6.11,576,366,4755.3,1043.2,9.39703155,3.7402700966064177,14.27979209,0.07129629882836902,2.08282129,5.981551724,-0.1673149991611512,2
607,Wisconsin,Marshfield,41730,55Q27,42613,234,7.19,901,365,4645.59,984.5,9.43862666,4.211725758128676,14.7004708,0.07668838476291678,2.08282129,5.981551724,1.4204864746460837,2
608,Wisconsin,Marshfield,41365,55Q27,41919,246,4.34,517,364,4719.51,848.6,6.27220865,-0.53,11.39918934,0.07270145299748391,2.08282129,5.981551724,0.1935255433233688,2
609,Wisconsin,Marshfield,41730,55V50,42240,238,4.43,130,6,2845.28,535.4,19.19537085,10.580102616662309,24.52250806,0.08117984300589584,2.08282129,5.981551724,-0.35475312655640606,2
610,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,259,3.17,875,365,4643.94,1034.5,20.17416362,17.320015487034848,26.479773,0.2848051793795719,2.08282129,5.981551724,-1.623172706682298,1
611,Wisconsin,Arlington,41365,55V50,42251,234,5.19,832,366,4820.68,742.1,6.56032712,-0.3246295778229692,11.6020015,0.07452878273712057,2.08282129,5.981551724,0.19485278740856032,2
612,Wisconsin,Arlington,41365,55V50,41885,246,4.9,503,363,4758.17,834.9,5.68293821,-0.53,11.54377267,0.0746426204860935,2.08282129,5.981551724,-0.572369940714436,2
613,Wisconsin,Arlington,41365,55V50,41885,244,6.53,501,364,4732.16,817.9,6.14193282,0.358291404025695,11.27430588,0.07266217721183757,2.08282129,5.981551724,-0.10242408830868867,2
614,Wisconsin,Arlington,41730,55V50,42251,245,5.81,833,366,4707.91,737.0,6.58932208,0.9054381839535008,12.00407785,0.08057371977548951,2.08282129,5.981551724,1.124976350132366,2
615,Wisconsin,Arlington,41365,55V50,41885,246,6.58,536,362,4738.7,815.4,6.61621538,0.9449495033777615,11.97086135,0.07091247788558842,2.08282129,5.981551724,-0.40865875946910246,2
616,Wisconsin,Arlington,41133,55V50,41885,246,5.7,1119,364,4706.45,730.9,6.15331308,-0.17699348246896784,11.5302547,0.07494972681538778,2.08282129,5.981551724,-0.18701953723113401,2
617,Wisconsin,Arlington,41730,55Q27,42249,245,9.32,481,366,4701.72,738.5,6.65407492,1.3031411204605874,11.61294039,0.07530320846648007,2.08282129,5.981551724,1.2898220241886544,3
618,Wisconsin,Marshfield,41365,Vernal,41919,245,4.72,593,365,4613.71,827.7,6.07296508,0.20080808126699462,10.95648671,0.07809456816359495,2.08282129,5.981551724,-0.4598242884982362,2
619,Wisconsin,Arlington,41730,55V50,41886,247,3.41,143,1,2804.29,109.7,17.86772879,11.381599365926483,22.93597794,0.07088174543575691,2.08282129,5.981551724,-1.3580857714579682,1
620,Kentucky,Lexington,4/5/2016,Saranac AR,9/13/2018,259,5.34,831,361,3275.5,725.6,20.59431916,15.675219988320528,26.18975728,0.2916042346759786,2.08282129,5.981551724,-0.5927793117000802,2
621,Wisconsin,Marshfield,41365,55V50,42240,254,4.85,880,366,3316.39,819.6,18.56990784,15.458291029441437,24.24939748,0.2970782964826923,2.08282129,5.981551724,-0.31379133780326046,2
622,Kentucky,Lexington,4/5/2016,Saranac AR,9/13/2018,253,5.76,851,362,3261.96,810.2,19.75563526,16.054599113118325,25.46012807,0.2936908667924333,2.08282129,5.981551724,-0.30434444702562446,2
623,Wisconsin,Marshfield,41730,55Q27,42604,234,8.46,856,365,4683.78,993.1,9.36211982,4.237556380257774,14.45225501,0.07739268980397175,2.08282129,5.981551724,1.7250956279545842,2
624,Wisconsin,Arlington,41730,55V50,42251,233,6.76,837,365,4686.82,744.0,6.30435701,0.1897989509654543,11.80520449,0.07384201927380322,2.08282129,5.981551724,-0.41980715114093103,2
625,Wisconsin,Marshfield,41730,55Q27,42613,234,6.2,519,365,4632.58,1043.2,9.28540607,4.175450864588496,14.13353887,0.08087139528361612,2.08282129,5.981551724,0.5540317213909192,2
626,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,255,5.89,812,366,3320.22,600.8,20.3895203,14.56000893197839,25.04227928,0.28868385766761645,2.08282129,5.981551724,-0.16228557767180488,2
627,Wisconsin,Arlington,41365,55V50,42251,247,7.81,827,367,4692.63,738.0,6.32651405,0.781297093426603,11.55064958,0.077806008154757,2.08282129,5.981551724,2.0843775878996946,2
628,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,257,5.34,912,365,3448.71,815.7,19.37821979,17.042706231476863,24.71158828,0.2968592296281043,2.08282129,5.981551724,0.634031655208147,2
629,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,260,6.06,244,361,3435.84,807.4,19.51268192,15.10389300251754,25.24254735,0.2987009138180035,2.08282129,5.981551724,-0.2104940712063646,2
630,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,261,6.16,903,364,3399.86,823.7,19.10956101,16.18327914466401,24.34459635,0.2896017482460931,2.08282129,5.981551724,0.4023702523794413,2
631,Wisconsin,Arlington,41365,55V50,42604,244,8.62,500,366,4705.02,996.1,9.15705792,4.005030617118846,14.57292721,0.07597979613372242,2.08282129,5.981551724,1.096574547299569,2
632,Wisconsin,Lexington,41730,55V50,42240,235,5.37,884,365,4731.7,739.8,6.18390046,0.46950105091089606,11.69796239,0.0749219796608683,2.08282129,5.981551724,1.2934432547838999,2
633,Wisconsin,Arlington,41730,55V50,42604,247,6.28,892,364,4654.68,1017.2,9.2432053,3.6853254194446685,14.95978351,0.07720956758989177,2.08282129,5.981551724,1.8316478048281435,2
634,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,255,6.07,516,362,3368.49,743.3,20.50393,15.065881229351449,25.39574138,0.28234534299591707,2.08282129,5.981551724,-0.8602567639492346,2
635,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,258,7.18,822,362,3396.2,735.2,18.9661527,14.25593007582032,25.26340448,0.2928378466872005,2.08282129,5.981551724,0.7730814421302424,2
636,Wisconsin,Arlington,41365,55Q27,42251,247,6.82,879,366,4615.07,741.1,6.37842829,0.9586693876405417,11.72075436,0.07675638579045108,2.08282129,5.981551724,-0.3949790358083813,2
637,Wisconsin,Arlington,41365,5312,41885,246,6.33,492,367,4726.61,738.0,5.76047305,0.6001995061341285,11.51351188,0.0789342823464101,2.08282129,5.981551724,-0.35900665522167396,2
638,Wisconsin,Lexington,8/9/2012,55V50,9/18/2014,256,5.7,820,366,4783.57,828.3,18.88527359,13.403654294438326,24.34232438,0.07970290765240864,2.08282129,5.981551724,-0.32051334298725725,2
639,Wisconsin,Marshfield,41365,55Q27,42240,237,5.37,835,365,4673.68,765.3,6.36314782,0.9941354462580487,11.5124647,0.07924822595985899,2.08282129,5.981551724,-0.07373743026739095,2
640,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,261,5.37,897,364,3335.52,807.7,18.78344689,14.221847515035362,23.79844848,0.28780761169594593,2.08282129,5.981551724,0.003623596052217626,2
