,Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
750,4589.23,741.4,21.95004823,15.58403444,26.33968118,0.284433326,2
751,3543.8,809.6,18.97155905,15.55092472,25.733652,0.283912843,2
752,3562.11,732.2,23.11772753,16.00981774,25.73887893,0.287029584,2
753,2525.07,648.7,19.42891231,14.18256785,25.51243195,0.288345559,2
754,2949.63,778.1,22.13230432,16.39577117,25.65533261,0.297047443,3
755,3689.83,714.7,20.11852762,15.05799012,25.2179366,0.286229123,2
756,3686.69,732.8,20.99552247,14.90600105,25.57680803,0.2729625,1
757,3608.75,688.0,20.69631203,14.43957432,26.03749713,0.285992183,2
758,3294.28,889.9,17.60733333,15.45201885,26.21704228,0.295896424,2
759,3559.69,664.8,18.34242451,15.96521193,25.41627059,0.275106507,2
760,2251.08,823.3,20.14811181,15.60253069,25.2389511,0.290645279,2
761,3496.52,701.4,19.91039981,15.74728191,24.98947243,0.276224268,2
762,3411.07,701.9,20.76209097,13.15063313,26.12351706,0.293302709,2
763,3696.3,757.4,20.30976621,15.90124464,26.07049026,0.274587424,3
764,2781.21,470.7,20.6208446,15.42072177,26.11225339,0.277000636,2
765,3600.14,770.0,19.91584486,15.99338649,25.25861542,0.300852006,2
766,3653.63,822.2,20.19002077,15.82040046,26.59586026,0.291952309,2
767,3295.87,680.0,23.65967714,18.3101991,26.0285013,0.296013991,2
768,4823.96,1019.9,20.93505135,18.22189931,24.82091226,0.295345452,1
769,2591.05,612.5,19.71564593,14.64927889,26.08716673,0.295970291,1
770,2865.69,722.7,20.6913015,15.47258003,24.10994567,0.289542512,2
771,3498.14,777.3,20.14380729,12.61707097,25.22292962,0.275505285,2
772,3478.82,693.9,19.50527862,15.59553554,24.89841983,0.286518142,2
773,4801.08,748.9,21.51935011,18.17785387,25.75603632,0.291362194,3
774,3137.63,445.0,21.283086,15.91374864,25.88347728,0.286926633,2
775,3639.63,700.5,20.61222754,14.34476391,27.78435653,0.298035687,2
776,3553.99,757.8,19.45447767,15.64773103,25.53254202,0.295998957,2
777,3535.78,670.7,21.20761973,16.12383481,25.00026322,0.2888433,2
778,3553.24,750.6,18.07815341,13.8887744,29.25310714,0.2729625,3
779,3409.87,707.9,20.21215951,18.41584989,25.58477281,0.283549278,1
780,2307.72,681.6,21.07561935,14.45877864,25.17315763,0.289225782,2
781,3542.97,790.6,18.80438844,13.42103266,25.13124259,0.296263469,3
782,3512.12,679.3,21.19405183,15.32406038,22.59871398,0.28566299,1
783,3640.88,777.4,19.98323863,16.08955896,25.24572211,0.289288321,2
784,3392.73,836.1,17.60733333,15.67592552,25.82090967,0.293653217,2
785,3472.79,737.0,20.58540916,14.32081997,25.34565686,0.29798758,2
786,2939.73,679.8,20.45690334,14.19784558,25.98340743,0.297240516,2
787,3482.68,800.4,22.53525937,15.37458681,25.60212434,0.281931905,2
788,3358.65,762.5,19.89908051,16.66715696,25.71920478,0.293021655,2
789,3522.07,404.0,20.47602751,16.38954772,25.57193618,0.294239045,2
790,3361.98,437.6,17.60733333,13.31059627,25.41987304,0.290439774,2
791,3372.92,792.1,19.84700819,15.63719451,25.57996407,0.295308995,2
792,3485.32,404.0,20.46560438,14.19811855,25.87652066,0.303020411,2
793,2386.83,723.1,19.49818023,14.47785103,26.15653417,0.2847832,2
794,2329.78,827.1,22.26974397,13.84964596,25.91490108,0.280415415,2
795,4823.96,798.8,20.575244,14.15256105,26.0622023,0.30427489,2
796,3445.58,760.4,18.79452179,15.20391995,25.72069339,0.283358598,2
797,2698.93,663.2,19.15543088,17.63589438,25.07564021,0.285412826,3
798,3550.6,727.0,23.71815337,15.16629772,25.880202,0.286333673,1
799,3717.56,404.0,17.60733333,15.31289528,29.25310714,0.2729625,2
800,3462.02,404.0,20.5550567,15.43837144,24.89559977,0.284838931,2
801,4823.96,571.2,22.42665265,16.92951378,25.58779337,0.292382675,2
802,3178.51,684.1,19.75689536,16.126358,28.43342354,0.288460433,2
803,3391.98,753.9,19.43433591,14.29415947,26.06592029,0.291763009,2
804,3483.15,779.2,21.85649816,14.55420948,25.19411272,0.291907503,3
805,2105.13,763.1,20.53228164,15.29485666,25.65272002,0.289744022,2
806,2812.26,782.6,21.42184014,14.02677919,25.64596816,0.292523098,2
807,2166.79,775.9,22.58567487,18.87832738,28.70621606,0.290470881,2
808,3591.77,431.0,18.47750915,15.25448616,25.047891,0.310429482,2
809,3442.93,818.8,19.6944126,15.38919705,25.72136368,0.287313153,3
810,3327.25,810.0,20.8962815,15.97751339,25.16745192,0.306466503,2
811,3597.15,778.7,23.05276833,15.49188806,25.91492064,0.2729625,2
812,2189.62,667.1,20.45827108,14.78214652,25.03946946,0.2729625,2
813,4823.96,790.6,19.84045618,14.46355841,25.62545682,0.288626973,2
814,2721.82,449.0,20.41804819,14.40749215,24.24376758,0.285776552,2
815,2358.75,663.6,17.60733333,15.36243911,26.29036225,0.294204599,2
816,1981.06,533.5,22.52629196,13.48990969,27.86225735,0.2874371,2
817,4537.79,675.0,20.74477381,13.34343919,25.56132571,0.292082755,2
818,3285.39,681.8,18.89159554,13.74950034,25.28907602,0.273621417,2
819,2341.8,708.0,18.75831742,15.18849037,25.03344144,0.295069892,2
820,2713.26,907.4,21.18692321,13.9844358,25.62189213,0.274347505,2
821,3612.88,764.5,22.98254739,17.8318578,25.63024524,0.295353775,2
822,3633.83,755.6,20.69966734,15.59013267,25.41798274,0.28768589,2
823,2626.0,865.9,20.32954614,14.31099196,26.02943294,0.294379905,2
824,4823.96,660.0,20.59701076,15.63746933,26.0748634,0.28734002,3
825,3508.7,763.8,18.30661389,18.585154,24.97131688,0.2729625,2
826,3730.71,664.5,19.59533884,15.43408159,25.92105507,0.297167405,2
827,3562.74,806.9,17.75851819,16.54206491,27.45400754,0.297481681,2
828,4063.02,700.8,17.60733333,15.76732128,25.65657568,0.282161828,2
829,3540.54,690.5,19.43898813,14.60578072,25.64303501,0.288679915,2
830,3226.1,696.8,18.81242549,12.61707097,26.15867949,0.291004595,2
831,3417.52,753.4,20.51962243,16.94632759,25.35313969,0.284576104,2
832,2556.18,518.3,17.60733333,16.24146251,25.41928789,0.275164513,2
833,2260.43,662.3,19.7259518,16.04267682,25.12830192,0.288983062,2
834,3603.71,786.0,17.60733333,13.91473569,24.96872859,0.294208791,2
835,3333.96,719.9,19.83034048,15.18619724,25.67659072,0.299078674,2
836,2289.4,700.7,20.34974509,14.28084333,25.20519254,0.286767773,2
837,3471.81,681.1,18.80969967,13.59323055,25.68359198,0.291747988,3
838,3594.75,463.3,20.31656946,15.54840983,25.91585265,0.291625655,2
839,3525.51,404.0,19.41253788,12.61707097,25.83096684,0.30219883,2
840,2938.02,656.0,23.79017857,14.01064409,24.74836791,0.2729625,2
841,4823.96,842.4,19.92599193,13.93631071,25.49410623,0.2729625,2
842,2938.61,702.9,20.95583356,17.35442618,23.79622553,0.298422652,2
843,3376.67,869.7,20.83947444,13.20843554,26.71242291,0.286946356,2
844,3358.81,793.4,20.25378431,14.14508556,24.58802574,0.286177583,2
845,2861.15,803.1,20.58042249,15.70574933,25.988901,0.297127557,2
846,3416.9,692.7,21.98943985,15.78189002,24.84063187,0.2952756,2
847,3725.66,757.9,20.19416287,15.6486772,25.76769306,0.290587099,3
848,2457.24,594.6,19.33705702,16.41990518,25.20557495,0.2729625,2
849,3747.38,767.6,20.16576804,13.13676825,26.51630157,0.296207648,2
850,3189.16,760.8,17.60733333,12.84303432,27.89375358,0.296149601,2
851,2410.61,535.1,19.58568531,14.07640438,25.71858301,0.292964923,2
852,3521.87,682.8,18.66493639,15.13136413,25.24097393,0.28658701,2
853,3368.58,570.6,19.87781835,16.39990006,25.69463718,0.287775789,2
854,3751.22,651.3,19.34810877,13.74651614,25.21094355,0.284145933,2
855,3435.11,697.8,19.49676965,13.52874478,25.04247971,0.295691317,2
856,2077.95,755.5,19.86461791,15.92975344,23.05190154,0.274760577,1
857,3545.31,818.7,20.82158127,16.00788073,27.83509384,0.278917832,2
858,3237.13,1039.6,22.22988556,14.39842146,24.52093663,0.291719359,2
859,3632.91,608.5,20.87989428,12.61707097,27.04173351,0.291521514,1
860,3601.53,404.0,20.17867843,15.58877604,25.31900309,0.290132213,2
861,2731.48,674.2,17.60733333,13.53596924,22.59871398,0.28544169,2
862,2685.03,942.4,17.60733333,15.69753811,26.22699555,0.2729625,2
863,4823.96,712.8,18.76984716,14.61605148,24.56557375,0.289330679,1
864,2727.98,795.1,20.70034621,14.18566302,25.06163714,0.290207453,3
865,3381.24,759.8,18.30013183,12.61707097,25.71875914,0.306004234,2
866,3546.08,788.7,19.8044373,18.87832738,25.90073847,0.290107742,2
867,3599.47,404.0,20.7527291,14.10957629,25.22126845,0.283096776,2
868,3528.03,762.9,21.29729201,14.44317582,25.97457565,0.293029325,2
869,4332.98,728.7,19.838768,14.73856386,28.69229767,0.3009291,2
870,4485.46,780.2,17.70020592,15.21489836,24.87283193,0.288209501,2
871,2672.81,796.5,23.58877799,12.61707097,25.91599241,0.2729625,2
872,2159.47,433.1,20.2116659,13.73324154,25.54146923,0.290378584,2
873,2415.75,695.8,18.62481102,12.61707097,25.61400981,0.296504036,2
874,3173.2,663.1,21.29265825,18.7136193,25.43590781,0.307566623,1
875,3750.61,781.1,20.37480797,14.79874673,26.19316522,0.298284455,2
876,2838.06,696.7,18.88141937,13.72807301,24.06393548,0.295532597,2
877,2717.25,682.8,20.78075181,12.61707097,26.06898984,0.285518289,2
878,3676.28,729.7,20.60018673,15.47068557,26.22092826,0.299738443,2
879,3334.34,784.5,19.99371867,17.58091754,24.42102639,0.288433956,1
880,3653.78,752.9,20.44578782,15.98125232,25.84105439,0.284944455,3
881,3586.31,497.3,20.43082363,14.46630668,24.12195784,0.281311104,3
882,2940.68,684.8,20.04743876,17.59860607,26.01080911,0.310595273,2
883,3307.5,917.6,20.91410458,14.15425621,25.57878661,0.293448502,2
884,2644.86,789.0,21.21344349,14.55971738,25.55308591,0.298580371,1
885,2617.6,841.8,19.74124711,13.97746491,26.06088146,0.300730256,2
886,2512.53,404.0,21.04642778,15.88891501,25.12264384,0.288091245,2
887,3308.3,804.6,23.24140008,17.66471161,28.62436709,0.290067663,2
888,3595.09,801.9,20.88247377,16.16562776,25.13158667,0.29239271,3
889,2442.36,673.5,20.46435254,12.71096515,25.22428645,0.288746807,2
890,4591.83,710.5,18.25301984,14.86906981,29.25310714,0.28481583,2
891,4388.46,824.7,23.79017857,13.39670772,26.1460056,0.291297946,2
892,2035.43,786.9,20.46350892,14.60918939,25.70168055,0.293411254,2
893,2772.07,551.0,19.66066377,15.27106491,25.72331176,0.273846624,2
894,3617.56,732.1,17.7373897,15.51512438,25.96011476,0.293356523,2
895,4326.96,771.6,17.60733333,13.88073814,25.45039067,0.295229523,2
896,2948.01,730.5,20.33605567,15.05028657,25.07644937,0.2729625,2
897,3532.05,670.8,20.31982068,15.69798151,25.87675297,0.292793896,2
898,2262.5,825.5,21.20661358,14.33172878,25.59788347,0.29220881,2
899,3452.94,690.5,17.60733333,16.1727887,24.47163054,0.292573184,2
900,3544.83,800.7,20.39452805,14.95121431,26.41625542,0.293009498,2
901,3426.54,813.8,19.57415527,16.48477652,24.36553147,0.290590283,2
902,4823.96,530.8,23.79017857,12.61707097,26.09619465,0.2729625,2
903,4693.48,776.4,20.87799135,15.8802363,25.69149735,0.286928226,2
904,2788.63,806.6,21.29848307,15.6285063,25.66657817,0.28994817,2
905,2670.87,783.6,21.45530344,15.6797332,25.64061384,0.294608072,2
906,4741.91,772.5,20.72474989,14.0117476,25.02357521,0.283205548,2
907,3587.71,474.9,21.40574155,16.28547686,25.82684746,0.290297058,2
908,3159.17,647.3,23.79017857,14.42174421,23.09622991,0.287780719,1
909,2977.26,728.1,20.84630089,14.33112261,26.00377395,0.275192884,2
910,4823.96,665.6,20.69366403,14.21686957,28.03596669,0.295265414,2
911,2567.62,576.7,20.59746431,14.02633725,26.0428983,0.288943476,2
912,3467.76,744.1,20.43694279,13.87525923,25.50353739,0.284174788,2
913,3507.38,779.4,22.31312043,14.25654922,22.59871398,0.28907781,2
914,2969.47,685.0,20.22076918,14.23892581,25.36689755,0.295057994,3
915,2608.7,1016.6,22.76561146,14.5813467,26.14460754,0.291522747,2
916,2924.27,642.9,20.03695651,13.40981105,23.97392186,0.288448795,2
917,2916.09,750.2,22.69400532,15.66953112,25.82528562,0.293183023,2
918,2445.51,660.7,17.60733333,14.14903155,25.37478892,0.288335401,2
919,4823.96,711.0,20.83400555,14.53509005,25.59711127,0.296029385,2
920,2061.44,716.3,19.84474944,13.92826497,22.59871398,0.287621288,3
921,4722.04,758.3,18.18478726,13.57620547,26.41292864,0.290799951,3
922,3348.28,660.0,22.89906196,14.06838945,25.78697472,0.297991943,2
923,3517.45,933.7,19.93296358,15.46274403,25.86997759,0.287316493,2
924,2339.83,710.2,19.90709167,17.55246911,26.08871688,0.280756848,2
925,2382.86,565.1,19.6533375,13.91298682,25.6655705,0.284607486,2
926,3234.74,940.6,19.86495097,14.29735599,22.81500498,0.285736694,2
927,3583.17,702.8,17.60733333,16.00051236,25.62117141,0.294138882,2
928,4823.96,404.0,21.28849964,14.49375951,25.23554651,0.285782634,1
929,2547.93,747.4,20.70754013,18.85683413,25.44341416,0.274945657,2
930,2507.66,546.7,19.01958243,16.51005738,25.26391419,0.296662066,2
931,3420.54,773.5,21.07751115,16.12023871,25.76965689,0.30232542,1
932,2051.45,678.6,20.080091,14.66603333,25.14155685,0.287358267,2
933,2925.67,782.2,20.91761434,16.15415072,25.56876847,0.295310079,2
934,3425.71,404.0,20.61368103,15.89883078,25.05805997,0.311659842,2
935,4361.97,676.7,19.71064678,15.95328971,25.16115182,0.290066586,2
936,3213.9,735.8,21.23248998,14.35529842,25.48516519,0.285156259,2
937,3456.19,727.2,19.91843746,14.97881345,25.29048869,0.29237416,2
938,3563.78,832.4,20.69408589,18.87832738,24.41381386,0.2729625,2
939,3366.12,659.6,23.79017857,13.819937,25.65201113,0.293684807,3
940,2931.56,750.0,18.31820458,15.849484,27.4985021,0.2729625,2
941,4676.39,735.0,20.19420156,15.38064115,26.15689232,0.313480989,2
942,4823.96,712.4,22.81893447,16.09688362,26.02624892,0.2729625,2
943,3379.68,770.3,19.42119564,14.70462363,25.01719784,0.294929201,2
944,3551.3,761.3,20.04910686,18.87832738,25.61508029,0.299753581,1
945,3686.14,678.5,20.11692862,16.2097553,25.41185806,0.293050809,2
946,2319.58,795.1,20.24382095,16.37099993,27.96230722,0.294901705,1
947,3739.71,702.2,20.54828563,14.88972247,26.43292046,0.276325719,3
948,3476.49,769.7,19.81175706,15.85679264,23.78759343,0.282259228,2
949,2865.42,804.7,23.79017857,13.63878497,25.32293882,0.288119163,2
950,3570.7,761.9,22.44430344,14.96142648,26.15178823,0.299347029,2
951,2622.62,568.9,20.78026515,15.12565139,27.74230214,0.274953276,2
952,3521.38,667.7,22.2257307,15.43209646,25.95430733,0.291049777,3
953,2172.39,404.0,17.60733333,14.56371267,25.39324546,0.29301367,2
954,3331.98,749.5,19.98578029,14.7890826,25.80434963,0.29644684,2
955,3525.98,529.3,20.76888631,18.87832738,25.86250673,0.299071833,2
956,3582.9,770.6,20.80104214,15.79809019,26.11277886,0.298723871,3
957,3758.02,795.2,20.71152265,14.5304444,26.14944383,0.276862756,1
958,3479.03,705.4,20.18461015,16.44464596,25.2382441,0.283200016,2
959,3484.23,671.9,20.80635083,18.87832738,25.29219591,0.288752058,2
960,3704.94,878.2,20.26650159,13.716731,25.29802937,0.293895591,2
961,2327.76,404.0,20.39869518,15.90817645,25.52876162,0.301042867,2
962,3473.07,685.8,22.8932769,16.1425748,23.99971869,0.285660566,2
963,3443.22,742.4,19.87105056,15.29626185,25.1845064,0.294136087,2
964,3649.17,713.8,21.16392199,13.4728365,25.71973552,0.289297894,3
965,2750.75,715.5,19.81230879,14.65291803,25.17920789,0.285914104,2
966,2558.85,832.9,17.60733333,15.40464076,25.01555349,0.290188783,2
967,3161.32,797.2,17.60733333,18.87832738,25.60460666,0.296120045,2
968,3033.34,778.6,20.48340384,14.15683602,25.36567993,0.2729625,2
969,3624.92,763.2,19.86994772,14.88194309,25.44377417,0.291309307,2
970,2932.18,697.4,20.19567787,15.96046038,24.48881582,0.311349521,1
971,3656.46,699.7,20.92931941,15.89830503,25.658106,0.27338126,2
972,4815.31,679.6,17.60733333,15.95065028,25.37163032,0.289871428,2
973,3479.22,484.3,22.06843976,16.18066557,25.06126104,0.313480989,2
974,3665.52,795.2,17.60733333,14.15190058,25.46054652,0.291843935,2
975,2351.35,404.0,19.77204862,17.5019316,25.66423225,0.275177339,2
976,3411.37,794.5,20.58502793,16.21247095,24.96667212,0.289824749,2
977,3643.86,757.8,20.2672377,13.82699029,26.21842393,0.298675906,2
978,3526.66,793.6,23.45430527,14.76584259,25.71559499,0.296899452,2
979,3828.61,704.8,20.24724907,15.8129537,25.51281784,0.294434542,2
980,2425.79,404.0,17.60733333,14.80513926,24.68630424,0.286366793,3
981,3364.29,755.2,22.36465339,12.61707097,25.43423627,0.293620717,2
982,2872.56,635.2,20.84629587,14.46363905,25.42679961,0.287079373,2
983,3512.85,746.1,17.60733333,14.10934933,22.59871398,0.292640943,2
984,2414.14,710.3,20.62805353,15.80708237,26.01776847,0.295019098,3
985,3490.26,833.6,20.46508099,14.59787218,25.83901207,0.292138163,2
986,3643.79,404.0,20.51331411,14.19537638,25.44254741,0.292931969,2
987,3465.79,410.5,19.44747012,14.1520683,25.11195867,0.286676991,2
988,3277.12,741.2,21.46689201,15.16523534,26.05833387,0.286921658,2
989,2981.81,695.7,23.19569375,14.79909418,27.51845708,0.293078254,2
990,3199.7,633.2,18.39887332,15.57312264,25.91146544,0.291767774,2
991,3564.32,670.5,19.68210864,15.61922951,22.59871398,0.300474232,2
992,3510.55,701.3,20.97985685,15.61565597,26.72906148,0.302277775,2
993,2350.0,675.9,23.77888161,15.63678396,26.04360693,0.307606574,2
994,4823.96,668.9,20.86060023,12.61707097,24.83298142,0.294864936,2
995,4768.96,526.9,20.02751576,17.77297853,25.63262019,0.297750764,1
996,4823.96,404.0,20.90783128,15.60079952,27.24599218,0.298242548,1
997,3566.98,813.3,21.1105577,16.1429221,25.76367818,0.278212563,3
998,3247.91,564.7,19.02365988,18.39559428,25.0327587,0.287355716,2
999,3496.2,784.4,19.18721,13.74946268,26.2162579,0.287484655,1
