,Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
749,3441.36,747.1,19.82705884,16.19512002,25.90713909,0.295871765,2
750,3042.09,788.1,19.30694215,16.1135295,25.6123531,0.296768626,3
751,3067.46,674.8,20.62841975,16.59488528,27.61483823,0.300887185,2
752,4823.96,765.2,19.07615263,16.00351091,27.39097723,0.292560585,2
753,4443.65,785.8,19.95401499,15.81589037,26.16458212,0.297975105,1
754,3425.18,404.0,20.71741402,15.28971262,26.13802419,0.291032716,3
755,3314.35,997.7,23.79017857,14.54806764,26.34886051,0.2729625,2
756,3537.33,1043.2,20.62635562,16.44510226,26.67353621,0.294666865,2
757,3017.23,758.7,19.52297135,14.77384409,25.86735386,0.300734978,1
758,3173.82,851.4,19.93068524,16.44239222,25.56191953,0.304587283,2
759,3332.51,951.5,19.55138328,14.93724466,26.36933823,0.299675153,2
760,3660.01,785.9,19.99329112,16.5700579,26.46376179,0.296889298,3
761,3346.74,554.8,20.42581734,14.96415584,26.52624152,0.282229561,2
762,4823.96,981.7,19.87946743,15.53124513,25.83904902,0.29183529,2
763,3221.97,667.2,17.60733333,16.12345829,29.03560596,0.298218001,2
764,3571.17,777.5,20.33503284,16.04180265,26.32678673,0.2729625,2
765,3400.77,789.4,20.65975538,16.09244294,25.59208218,0.288572804,3
766,3390.43,783.6,18.79346163,15.95892249,26.21233747,0.287923737,2
767,3490.01,807.9,20.19175439,15.97599262,25.61396189,0.274160235,2
768,3146.6,654.3,20.06344384,15.5591599,25.76931045,0.3065625,2
769,3527.64,660.2,19.01031813,16.07309561,25.55025967,0.291784597,2
770,3355.18,714.4,20.17229968,13.98822194,26.27924696,0.291085659,2
771,3453.69,768.6,19.2089105,14.78225962,26.31434918,0.287560606,2
772,3463.08,818.3,20.58780265,16.23995676,25.40451296,0.294983726,2
773,3447.87,856.8,20.88656035,15.38172171,29.25310714,0.293679997,2
774,3585.42,850.8,20.46048424,15.88548565,26.58968785,0.289743404,2
775,3479.18,645.4,19.72066058,16.57794883,26.7203919,0.299710179,1
776,1932.74,838.8,19.49031578,16.31367947,25.80331845,0.289042342,2
777,3403.75,865.7,19.23207357,15.7528997,25.96870079,0.293541417,2
778,3473.09,1004.2,19.9093338,15.96986491,26.05516519,0.277946687,3
779,2414.36,794.7,19.89106039,14.28345466,26.12016806,0.292131662,2
780,3225.28,832.6,20.69021972,16.54439602,23.84896441,0.291326515,2
781,3406.63,843.3,22.32311425,15.58201354,26.09831309,0.287188698,3
782,3451.56,778.4,19.74288512,16.49915722,26.25501496,0.313480989,2
783,1856.67,1043.2,20.09637863,16.14033373,24.76039593,0.289618538,2
784,3231.9,576.5,20.08296454,16.15551251,25.53462894,0.279327927,1
785,3591.52,404.0,19.19219812,13.63679278,25.25198735,0.30075826,1
786,3613.34,812.9,23.79017857,16.39869234,25.69297658,0.301013921,2
787,3108.37,782.3,20.76486245,15.76808481,29.25310714,0.27567629,1
788,3504.92,789.9,19.17237987,14.57224883,29.25310714,0.274827056,2
789,3578.71,733.0,20.43290282,14.6163834,25.53403853,0.313480989,2
790,3227.69,964.2,20.0326478,15.18631686,29.25310714,0.281593807,2
791,3575.09,746.4,23.79017857,16.22267244,25.59214992,0.289384104,2
792,3619.07,840.9,20.0464599,16.37708538,28.13743553,0.27970521,2
793,3395.45,619.2,19.49758208,16.56093165,25.34575515,0.300131986,2
794,4771.25,817.5,19.45038674,18.87832738,25.22054731,0.28976656,2
795,3155.31,777.9,20.92032335,16.28667052,26.09680527,0.294738757,2
796,3262.8,1042.6,17.60733333,14.57077738,26.36701494,0.2729625,2
797,3608.23,783.6,21.12353464,15.24738194,26.25999959,0.296445218,2
798,3445.89,841.6,20.87039319,14.10704461,26.20105913,0.28402404,1
799,3765.53,758.6,19.58191874,16.84424636,26.05458463,0.313480989,3
800,3469.17,785.1,19.00137672,16.60516507,25.77232966,0.293069329,3
801,3319.69,690.0,22.28035976,16.50396997,25.5792537,0.28673947,2
802,3211.05,812.3,20.08429449,16.29319566,26.59925447,0.292335746,2
803,3236.66,688.5,20.58295874,14.23214181,25.39639272,0.291834717,2
804,3571.84,847.4,21.36171114,15.01499476,25.32814501,0.28222766,2
805,3256.06,790.8,19.60151202,15.3943283,26.27207857,0.298557081,3
806,3326.67,823.9,20.57891352,15.55492024,29.25310714,0.2921726,2
807,3463.7,865.3,21.41620818,16.25683053,29.25310714,0.291072776,2
808,3366.07,1043.2,19.49686596,15.93662075,25.68561668,0.297536582,2
809,3504.27,554.6,20.07634288,15.93646805,26.53537966,0.295112812,2
810,3251.07,752.3,20.73742687,15.97055015,24.09361531,0.28750335,2
811,3286.82,835.6,20.34657471,15.96564628,25.78099747,0.293369151,2
812,3306.37,816.8,20.39759005,15.75001724,25.54764498,0.2790109,2
813,2189.54,692.9,20.48881041,16.08916272,24.97519973,0.296269137,1
814,3552.96,942.5,19.94774727,16.22594423,25.85554062,0.301531087,2
815,3482.09,779.3,20.46772601,15.27244926,25.45681331,0.283466149,2
816,3234.56,1043.2,20.55606243,14.94921163,25.90142069,0.290087639,2
817,3305.35,620.0,20.10266551,15.16568006,26.40411459,0.296329629,2
818,3341.37,788.8,19.09693259,16.67418107,26.55137149,0.290124434,3
819,3502.97,876.4,21.03454507,15.84115784,25.62025631,0.296280685,2
820,3523.36,848.8,20.51970258,15.66479542,26.48108872,0.287759269,3
821,4037.85,649.8,23.79017857,16.17520753,24.8180871,0.313480989,3
822,3110.63,868.3,20.44455856,16.00112111,26.02979666,0.290543878,2
823,3512.7,839.1,20.22954046,15.62411422,25.65575889,0.283628326,2
824,3274.97,783.2,19.30229518,15.82754385,29.25310714,0.2729625,3
825,3409.6,404.0,19.62184051,15.38303943,26.51095813,0.29127679,2
826,3601.23,671.8,19.64553993,15.24347781,24.32621176,0.294125679,2
827,3513.97,587.9,18.94388789,16.13436558,27.84433623,0.289210449,2
828,3640.37,858.3,23.40465074,16.48577608,26.16782191,0.278264689,3
829,3176.13,784.3,20.43365258,16.51693225,25.68909787,0.293940276,2
830,3364.74,822.0,19.47168874,16.04900211,28.38338387,0.307454332,2
831,3395.24,831.5,21.00798236,16.36565026,26.7120962,0.306662917,3
832,3281.75,512.9,19.88858072,16.6131076,29.25310714,0.288231371,3
833,3070.35,817.7,20.10828403,14.46850317,25.50808355,0.294239972,2
834,3462.98,842.5,19.80082215,15.48484853,26.12433932,0.292255265,3
835,3223.44,823.0,20.02594265,16.4233663,26.31151806,0.306546322,2
836,2144.22,765.5,19.95785273,16.10593398,28.07582314,0.287824409,2
837,3091.08,424.8,21.17286794,15.7412573,25.8385957,0.293742082,2
838,3508.53,548.7,21.52352228,15.25287922,25.87475669,0.313273421,1
839,3378.15,701.8,19.32779418,17.43797841,29.04427957,0.281231856,2
840,3393.89,1029.6,20.90326086,16.73222114,25.65279391,0.29217578,2
841,4395.11,765.0,21.23562129,16.76805909,29.25310714,0.288732779,2
842,3070.59,827.1,19.52749649,16.03089759,25.63101016,0.2729625,1
843,3218.53,410.6,19.02206625,16.15491233,24.75799503,0.285053092,1
844,2606.23,631.4,18.06172889,16.00126223,29.25310714,0.2729625,2
845,3567.67,691.2,20.78263966,16.92241115,25.48145638,0.301067483,1
846,3540.18,809.8,20.82974286,16.58428773,24.56952207,0.289417914,2
847,1856.67,783.3,20.12914817,16.15015248,25.70097222,0.287294025,2
848,2696.18,742.6,20.61533666,16.21453989,24.80625097,0.28729679,3
849,3533.19,606.6,19.43198899,15.89197643,24.65034399,0.287180438,2
850,3454.5,791.2,20.37691767,15.55057912,28.27861433,0.287513898,3
851,3476.34,807.7,20.59561615,16.17862603,29.25310714,0.273901132,2
852,3458.44,677.8,23.60170364,16.05689727,25.27680587,0.282279397,1
853,3292.07,751.4,19.60491327,16.30728947,25.87110214,0.297657404,2
854,3561.43,710.6,19.32172413,15.90240611,25.92056214,0.297423934,2
855,3458.92,568.7,20.42599067,15.50136054,25.8705066,0.301471467,2
856,3221.19,831.1,20.65382015,13.671862,24.79321416,0.282700543,3
857,3174.11,884.9,20.60636065,13.58018438,28.33625592,0.297239205,2
858,3142.76,1043.2,21.04187523,15.32062061,25.49110378,0.291568694,2
859,3538.26,668.0,19.84339219,15.5910267,26.57803062,0.28333693,3
860,4823.96,1031.9,21.05000517,15.59614208,26.02422046,0.297386277,2
861,3221.2,698.7,21.26955548,15.94359541,25.88636111,0.27810597,2
862,3663.94,876.9,20.44126069,14.24970897,26.07954109,0.286047399,2
863,1983.66,844.3,20.27714111,14.49892811,25.23051759,0.291113195,3
864,3380.05,859.6,19.89379821,15.60546923,29.25310714,0.286712176,2
865,2587.71,775.4,20.86282937,15.69893756,25.70625874,0.280245609,3
866,3214.93,820.0,17.60733333,16.30669426,28.35883494,0.286930318,2
867,3419.59,710.2,20.2173584,15.44087431,25.52769725,0.292718884,2
868,3496.85,787.8,20.28242754,17.90317099,24.94993004,0.27891226,1
869,3414.67,694.2,20.6478393,14.32831661,25.50318809,0.283456658,2
870,2784.01,898.6,19.73387712,15.32343639,24.82041028,0.303160067,2
871,3224.97,770.5,21.06193097,15.8139346,25.99594583,0.277709123,2
872,3226.76,739.3,19.40137104,16.11502165,29.25310714,0.2729625,2
873,3187.51,734.7,19.93129529,15.91818779,25.53997862,0.287809437,2
874,3524.2,868.2,20.17726484,14.84678548,26.09931545,0.283425091,3
875,2619.64,631.0,19.47882763,14.98002094,25.0818042,0.275225684,2
876,3237.89,841.8,21.53041054,15.7494334,26.84862833,0.286893795,2
877,3558.28,771.1,19.93644588,15.53303906,23.37320649,0.275267065,2
878,3315.3,796.3,20.02568147,16.63219915,26.36982648,0.279463794,2
879,3045.05,779.9,20.72058343,15.62757273,26.24140489,0.282063332,2
880,3228.65,861.4,20.51261122,18.87832738,25.60356915,0.288682287,2
881,3365.5,783.8,20.18652445,16.11877963,26.45326921,0.294487413,2
882,3629.28,702.7,19.99524881,15.80632798,25.68939742,0.291605626,2
883,2451.44,998.2,17.90734942,16.13768752,26.26586527,0.300391742,2
884,3164.1,1043.2,19.34620942,15.56653556,26.40979064,0.2729625,2
885,3221.33,656.1,19.62522456,13.93169914,26.49705874,0.289625149,2
886,3268.86,812.1,20.45697026,14.38806154,25.0269629,0.292623935,2
887,3540.54,831.5,20.35073946,16.03175346,25.76735494,0.286259404,2
888,3357.5,415.7,18.27053905,16.04752131,27.97744941,0.296248778,3
889,3391.07,772.3,20.77045931,16.00556805,24.89183193,0.29484136,2
890,3631.9,716.0,18.62852633,18.87832738,25.49847101,0.307363809,2
891,3512.5,836.3,19.20515475,15.89476195,26.56106548,0.276712184,2
892,3465.02,776.8,23.3952118,15.46790394,26.39075964,0.291818946,1
893,3309.54,755.6,20.9245717,16.21597771,29.07999447,0.295155154,2
894,3593.57,1043.2,19.75316889,15.45439785,26.62835155,0.296321878,2
895,3485.44,833.3,20.08193512,13.75395178,28.94256628,0.293141636,2
896,3458.22,481.6,20.01357622,15.60200301,26.67682794,0.289011766,2
897,3402.66,712.8,20.05027364,15.50373361,26.53591064,0.274654748,3
898,3763.02,834.7,22.36727179,15.76669576,24.97757813,0.313480989,2
899,3148.68,755.4,20.90543169,14.64940026,26.55520804,0.302428101,2
900,3307.63,742.1,20.71781074,14.50231988,29.25310714,0.298598208,2
901,3159.06,757.3,19.79270113,18.55101333,25.95462858,0.292731438,3
902,3387.67,852.5,20.40771225,13.82549351,26.08332074,0.289188966,2
903,3665.41,855.0,19.53361768,16.03396008,26.06412958,0.295095231,2
904,3452.91,782.8,20.60625091,15.14984671,22.59871398,0.294790866,2
905,3408.47,1022.4,19.54965869,18.87832738,25.5136796,0.286039752,3
906,3413.94,809.4,19.54204167,15.79232017,29.25310714,0.28102192,2
907,3475.14,948.4,20.38446002,16.34889148,26.08233094,0.290851838,2
908,3259.14,584.8,19.03356344,15.8494043,24.6712163,0.29029002,2
909,3074.23,810.5,22.99979052,16.56288052,26.05539502,0.2729625,2
910,3533.07,841.2,19.62252931,14.06855822,25.64750481,0.294330547,1
911,3597.13,814.9,23.79017857,17.8868995,25.54664669,0.292079159,3
912,4713.01,680.9,20.9846432,16.68518875,26.28004932,0.287302039,2
913,3317.8,1043.2,21.445453,15.41292728,26.26604993,0.308697442,2
914,3116.04,693.6,20.93754162,16.13559375,26.64456839,0.287444728,2
915,3208.69,1006.5,20.12877456,16.2755816,25.49446691,0.302176559,3
916,3378.09,404.0,20.45719018,16.6081966,25.80775745,0.290826216,2
917,3421.95,628.8,19.24496339,14.27307346,26.31652147,0.284590261,2
918,3264.07,840.5,21.35088746,16.04718771,25.50354503,0.296910128,2
919,2454.65,779.1,19.60038084,18.87832738,26.06240954,0.292465554,1
920,3251.81,825.2,19.72109459,15.5612162,24.29148203,0.302361577,2
921,3575.39,604.0,19.41396635,15.06345968,27.87134596,0.298832882,2
922,3455.53,850.6,20.00379468,16.33915522,25.76866577,0.2729625,3
923,3129.25,784.5,19.48545599,15.62707558,26.17738568,0.303567375,3
924,3103.37,713.3,20.81593345,17.939329,26.31249109,0.278844865,2
925,3172.0,444.0,20.33777845,15.84264097,24.87900546,0.288150154,3
926,3507.83,489.3,19.95966763,18.52517758,26.43773246,0.290536774,2
927,3252.81,1043.2,20.64013978,16.53435247,25.67767278,0.286057402,2
928,3191.59,783.2,23.61891769,16.73439026,25.02422194,0.28885772,2
929,3685.48,404.0,19.7890139,13.33728635,26.67014715,0.303749721,3
930,1856.67,728.4,23.79017857,14.52907788,26.40632797,0.272987207,2
931,3395.5,800.0,20.34408155,15.96387082,25.41930775,0.275617711,1
932,3443.86,824.6,20.27709258,16.31026798,25.25102862,0.293510857,2
933,3191.16,825.0,19.50019983,15.64211337,25.66545594,0.291547132,3
934,3559.79,790.4,20.36476606,18.87832738,26.00157055,0.307331935,2
935,3276.67,685.3,23.25101393,16.57079147,25.82260519,0.293238228,2
936,3330.97,410.7,19.70316174,18.132286,26.85706569,0.29420717,2
937,3412.23,761.0,18.02341428,13.77605486,26.43735953,0.313480989,2
938,3530.24,876.8,20.92726481,16.15160886,26.79080515,0.282901906,1
939,3441.16,634.5,20.71966108,16.24161714,26.74468279,0.291793059,2
940,3198.2,617.0,19.96429111,16.70610828,26.08556201,0.294426868,2
941,3669.99,490.0,19.89469725,16.08753711,24.47539583,0.291840929,2
942,3183.55,703.9,18.21773344,16.34598529,25.80010634,0.2930017,2
943,3139.28,769.5,21.13581699,15.89056382,26.5161557,0.300737123,2
944,3694.53,716.6,20.58421212,15.48965872,25.11954091,0.2980637,1
945,3524.62,663.0,20.4771819,15.77774835,25.00447865,0.295320645,1
946,3035.12,790.6,18.37366774,13.73328829,25.67141112,0.286936861,2
947,3661.04,674.4,19.6432479,15.56881529,26.22247035,0.293506787,2
948,3198.64,760.7,19.73134265,15.84548097,26.58473505,0.285237232,2
949,3592.97,956.5,19.6393557,15.68289184,26.67706366,0.294296783,2
950,3096.95,840.8,21.20784627,18.87832738,26.47798952,0.289161913,3
951,3182.63,791.8,20.51061898,18.54105038,26.83394025,0.297424501,2
952,3293.51,845.7,20.03283259,15.92527658,25.97333326,0.290861025,2
953,3590.9,809.0,20.18091111,14.1629752,26.13372382,0.2729625,2
954,3460.12,506.9,19.74758308,15.66568427,25.69933682,0.284065903,3
955,3524.93,792.6,22.86439194,16.35833693,25.82264264,0.294620605,2
956,3578.13,656.5,19.20588771,15.60230356,26.69868352,0.298486328,3
957,3283.26,695.2,21.31624417,15.54279447,26.26186277,0.290015378,2
958,3471.3,738.8,18.81820583,14.40052768,25.73336538,0.294789887,3
959,3246.31,849.8,19.87686836,15.54573215,26.63382606,0.290199341,2
960,3425.11,883.2,19.63234638,18.87832738,26.2164427,0.2729625,2
961,3220.16,976.7,18.97769557,18.87832738,24.4608539,0.299215872,2
962,3499.16,857.3,21.25891642,14.02321235,25.08738055,0.300276885,2
963,3301.54,742.7,19.95573507,16.78039159,25.17678459,0.291598193,2
964,3493.32,690.6,19.49344058,15.91795715,25.72155592,0.283168497,2
965,3223.0,754.0,20.68727588,15.85878601,26.00363923,0.290501903,2
966,3215.64,805.1,19.82169272,15.96476048,26.21105115,0.289427579,2
967,3394.38,792.9,20.50776483,18.446327,26.14293714,0.297768433,2
968,3369.11,842.3,20.97264621,16.78420229,29.25310714,0.295750773,1
969,3465.52,806.0,22.3737793,15.7909113,25.3079989,0.294563531,2
970,3519.07,740.0,19.30373883,16.55519071,25.50607383,0.278322715,2
971,3587.99,531.3,20.98964313,13.41136228,24.82723838,0.2729625,2
972,3005.06,776.3,17.60733333,18.24219926,25.60951214,0.275783363,1
973,3348.04,854.6,20.47743244,15.54560065,26.4530528,0.296137588,2
974,3162.12,692.8,20.20261608,15.58534839,26.13563539,0.286609206,3
975,3515.86,717.5,20.73066104,15.17454369,26.15104665,0.274238179,2
976,3294.64,780.7,19.80629079,15.46218721,26.2147868,0.273779782,2
977,3445.34,831.8,19.89525239,14.41522006,25.38267039,0.286680939,2
978,3213.81,404.0,21.64164508,13.19159359,29.25310714,0.285529524,2
979,3193.7,1043.2,19.28839618,16.10585362,24.83665715,0.290593021,2
980,2977.51,1043.2,18.95553159,16.56152159,26.37212959,0.2901027,2
981,3296.8,845.4,19.80587256,16.40105682,26.54594231,0.292685928,2
982,2759.06,856.9,19.65575353,16.52557695,26.42844236,0.289501755,2
983,3492.82,830.3,20.2281639,13.05080461,22.73790152,0.296233477,2
984,4125.68,512.7,19.16778977,16.31565171,24.95005503,0.290424952,3
985,3381.98,816.7,17.60733333,16.14460925,26.19017301,0.297755349,2
986,3559.49,808.5,20.25869332,16.07884046,26.42829112,0.300870564,2
987,3641.89,761.0,20.06919894,16.05596885,25.24595457,0.294155601,1
988,3317.17,712.6,19.22911956,14.84022722,25.56571914,0.292005419,1
989,3122.25,807.3,19.72910885,14.60846071,26.39147174,0.301597829,3
990,3373.63,825.9,21.08763489,15.62066613,25.02577991,0.297023179,2
991,3591.2,792.4,23.79017857,16.20161278,25.7487283,0.301894568,1
992,3418.89,604.4,19.69052061,16.46575395,25.28519392,0.300916441,2
993,3314.55,864.7,23.61460518,15.90669136,26.43814558,0.294188229,2
994,2195.76,687.2,20.58083616,14.83437219,26.32321974,0.290424735,2
995,3467.92,913.6,19.64046104,13.5135227,26.63351453,0.300526854,2
996,3098.36,633.9,20.44177091,12.73248494,24.31566687,0.289601198,2
997,3477.54,746.8,23.79017857,16.25373564,26.1775946,0.313480989,2
998,4395.97,699.3,19.14571374,16.69202846,26.35670698,0.301026686,2
999,3264.54,824.9,19.28568318,17.42197137,25.89865777,0.300417361,2
