,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
936,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,261,2.85,160,1,2616.98,585.9,19.12227775,16.74206525,25.20109804,0.280730993,2.08282129,5.981551724,-1.891259276,1
937,Wisconsin,Lexington,4/5/2016,55V50,9/19/2016,259,4.32,944,364,4679.9,1004.7,21.08478589,15.03632235,24.72101368,0.287992939,2.08282129,5.981551724,-0.173605814,2
938,Wisconsin,Arlington,41730,55Q27,42604,233,2.81,145,3,2896.58,133.0,15.84506598,10.53171899,25.91580324,0.08136975,2.08282129,5.981551724,-2.284832635,1
939,Wisconsin,Arlington,41730,55V50,42604,236,8.5,894,365,4601.45,1015.1,9.10276219,2.39459828,13.38618781,0.083082975,2.08282129,5.981551724,1.013513645,2
940,Wisconsin,Arlington,41730,55V50,42249,247,9.38,537,364,4649.9,796.6,8.80510339,3.90250005,13.45511766,0.077933342,2.08282129,5.981551724,0.763390094,3
941,Wisconsin,Marshfield,41730,55V50,42604,235,8.64,520,364,4567.41,1043.2,9.14673902,3.94588056,13.42639388,0.082383977,2.08282129,5.981551724,1.077307114,2
942,Wisconsin,Arlington,41730,55V50,42251,247,5.7,815,363,4702.37,846.9,6.55733039,1.44378963,12.43569213,0.078411343,2.08282129,5.981551724,-0.423099904,2
943,Wisconsin,Arlington,41730,55V50,42249,243,8.87,522,364,4687.81,716.3,7.00977747,1.0969679,13.09626459,0.071513326,2.08282129,5.981551724,1.341202133,2
944,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,253,5.95,1053,364,3333.62,1043.2,21.21837115,17.98137601,26.52417311,0.283020605,2.08282129,5.981551724,0.047865745,2
945,Wisconsin,Marshfield,41730,55V50,42604,236,8.19,479,365,4697.87,987.7,8.80440731,3.49462194,14.12738096,0.076185663,2.08282129,5.981551724,-0.930645608,2
946,Wisconsin,Arlington,41730,55Q27,42243,238,3.41,130,4,2961.93,109.7,15.67079522,10.89208722,26.82430341,0.074692457,2.08282129,5.981551724,-1.279951556,1
947,Wisconsin,Arlington,41365,55V50,42604,235,6.86,964,365,4597.56,976.1,8.66257935,4.10219974,14.2094158,0.076256275,2.08282129,5.981551724,1.116665332,2
948,Wisconsin,Lexington,41365,55V50,42613,259,4.56,840,366,4708.75,1023.0,7.33037649,2.83171271,13.40782978,0.079616764,2.08282129,5.981551724,0.663520338,2
949,Wisconsin,Arlington,41730,55V50,42604,236,7.76,888,365,4663.67,978.3,7.78885854,3.77769287,13.77448516,0.080002514,2.08282129,5.981551724,1.121412668,2
950,Wisconsin,Arlington,41365,55V50,42604,237,8.12,850,366,4654.26,1043.2,9.28742891,4.38882467,14.77926537,0.082385215,2.08282129,5.981551724,1.112033868,2
951,Wisconsin,Arlington,41730,55V50,42249,245,7.08,610,365,4643.39,782.0,9.13118202,2.66968467,13.24414893,0.076786374,2.08282129,5.981551724,1.486300476,3
952,Wisconsin,Marshfield,41730,55V50,42604,236,8.48,867,366,4701.02,1027.4,9.20364364,2.80106709,13.31150128,0.079634664,2.08282129,5.981551724,1.165998002,2
953,Kentucky,Lexington,3/31/2015,55V50,9/19/2016,253,5.69,919,365,3213.54,773.1,21.34025744,16.23686551,25.87898814,0.288122474,2.08282129,5.981551724,0.54603946,2
954,Wisconsin,Marshfield,41730,55V50,42604,238,5.22,826,365,4760.71,1001.6,7.2928387,2.374469,13.084908,0.081833158,2.08282129,5.981551724,-0.06007255,2
955,Wisconsin,Arlington,41365,55Q27,42604,235,9.59,935,364,4624.7,1005.2,9.43186388,3.79375768,13.43028294,0.079506211,2.08282129,5.981551724,1.667837325,3
956,Wisconsin,Arlington,41730,Mariner IV,41886,245,4.05,174,4,2515.43,109.7,15.92199017,10.63336086,12.20082055,0.074810101,2.08282129,5.981551724,-1.294077787,1
957,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,261,4.47,845,364,4673.41,1039.5,21.71940594,17.30502172,25.15235107,0.28067382,2.08282129,5.981551724,-0.02564541,2
958,Wisconsin,Marshfield,41730,55V50,42604,236,7.69,848,364,4674.16,1043.2,9.26976243,5.66745626,13.89846411,0.075636694,2.08282129,5.981551724,0.883249882,2
959,Wisconsin,Arlington,41730,55V50,42251,245,6.03,502,366,4609.96,778.4,8.06289174,2.80479852,12.72932304,0.076389086,2.08282129,5.981551724,0.023936908,2
960,Wisconsin,Arlington,41730,55V50,42604,237,9.35,524,365,4650.3,1043.2,8.32404368,3.19158051,13.5783195,0.076912103,2.08282129,5.981551724,1.434236628,3
961,Wisconsin,Lexington,41365,55V50,9/19/2016,265,4.66,890,366,4690.78,826.3,19.78113096,1.89896729,24.14192836,0.082590407,2.08282129,5.981551724,-0.8720368,2
962,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,253,6.39,1517,364,3158.73,620.1,22.17463263,15.98060656,26.26572464,0.280880925,2.08282129,5.981551724,-0.285921057,2
963,Wisconsin,Lexington,42095,NF11ALF006,42243,236,1.59,162,1,2575.94,439.1,22.97357699,17.72966046,26.07692801,0.075741606,2.08282129,5.981551724,-2.300510249,1
964,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,253,4.22,851,366,4718.63,1043.2,21.53212341,16.63823765,26.20702448,0.286260031,2.08282129,5.981551724,-1.966054605,2
965,Wisconsin,Marshfield,41730,55V50,41886,246,2.22,187,2,2924.98,565.9,17.18211338,9.97144068,25.65895173,0.076083939,2.08282129,5.981551724,-1.649018769,1
966,Wisconsin,Arlington,41730,55V50,42249,245,8.93,507,365,4572.08,751.3,7.08433599,2.26951726,12.1330481,0.074234499,2.08282129,5.981551724,1.404188679,3
967,Wisconsin,Marshfield,41730,55V50,42604,232,1.75,155,1,2863.13,552.5,21.92201062,11.0606777,24.75978055,0.08149027,2.08282129,5.981551724,-1.810546527,1
968,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,268,1.53,157,3,2562.44,575.1,22.77399315,16.44472174,27.30104515,0.271728042,2.08282129,5.981551724,-1.393784433,1
969,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,236,6.66,875,365,4770.09,1030.0,22.92030876,18.7173513,26.73147128,0.282937893,2.08282129,5.981551724,1.103873935,2
970,Wisconsin,Arlington,41730,Vernal,42251,244,6.39,534,365,4677.56,759.1,5.53,1.78219978,12.4986845,0.081709704,2.08282129,5.981551724,-0.272660418,2
971,Wisconsin,Lexington,41730,55V50,9/19/2016,237,2.43,148,363,4661.42,1016.1,20.49487516,15.08963238,27.40107713,0.080912934,2.08282129,5.981551724,-1.226443892,1
972,Wisconsin,Arlington,41730,55V50,42604,244,8.7,514,365,4616.42,1025.5,9.12351678,2.79864761,14.65412386,0.079840407,2.08282129,5.981551724,1.443322505,3
973,Wisconsin,Arlington,41730,55V50,42604,236,8.07,508,364,4717.56,1003.3,10.29839417,3.24322706,14.30008757,0.072932471,2.08282129,5.981551724,1.679682728,2
974,Wisconsin,Arlington,41730,55V50,42604,235,8.4,874,364,4690.8,995.1,9.24840018,3.91177432,13.09523854,0.07790997,2.08282129,5.981551724,1.546472481,2
975,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,260,5.99,1191,366,2965.23,806.2,20.54506687,15.88792141,25.31809209,0.286404931,2.08282129,5.981551724,-0.848209858,2
976,Wisconsin,Arlington,41730,55V50,42251,244,5.68,461,364,4670.82,726.5,7.05680632,2.12392377,12.87841557,0.081012363,2.08282129,5.981551724,-0.010719455,2
977,Kentucky,Lexington,41730,55V50,41890,257,1.61,167,1,3236.57,548.6,20.75542297,15.3706775,24.77319196,0.292223547,2.08282129,5.981551724,-2.250804397,1
978,Wisconsin,Arlington,41730,55Q27,41886,244,2.59,169,3,2922.9,253.9,16.86787091,11.06809815,23.53164566,0.072345267,2.08282129,5.981551724,-1.96962356,1
979,Wisconsin,Arlington,41365,55V50,42604,236,9.39,827,364,4706.11,1043.2,8.35121041,3.82999647,14.47468005,0.077045498,2.08282129,5.981551724,1.320943088,2
980,Wisconsin,Arlington,41365,Vernal,42251,245,6.79,852,365,4728.86,700.7,7.68967072,2.54490979,11.7596358,0.079838483,2.08282129,5.981551724,-0.427292536,2
981,Wisconsin,Arlington,41730,55Q27,42604,237,10.32,530,366,4644.26,987.7,8.67524309,3.92711619,13.63186394,0.076577739,2.08282129,5.981551724,1.935959813,3
982,Wisconsin,Arlington,41365,55V50,42251,246,8.59,848,364,4602.19,710.6,7.124632,3.38314823,12.9962641,0.078629445,2.08282129,5.981551724,0.096357428,2
983,Wisconsin,Arlington,41730,55V50,42251,236,4.86,933,366,4683.59,853.2,9.02183333,3.44691088,13.3483506,0.079448588,2.08282129,5.981551724,0.094371305,2
984,Kentucky,Lexington,3/31/2015,Evermore,9/14/2017,255,1.94,168,4,2967.57,444.1,20.5076354,18.53459268,25.39791894,0.290867875,2.08282129,5.981551724,-1.287858136,2
985,Wisconsin,Arlington,41730,55V50,42604,237,9.19,817,364,4638.52,1020.7,8.61080128,3.02494922,13.03332991,0.075682178,2.08282129,5.981551724,1.152396102,2
986,Wisconsin,Marshfield,41365,55V50,42251,244,4.95,1283,365,4668.04,777.9,7.52280038,3.26037953,13.02235378,0.07761087,2.08282129,5.981551724,0.332871582,2
987,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,254,4.29,2090,366,3226.16,813.0,21.3094627,17.57446692,24.62150512,0.299459389,2.08282129,5.981551724,-0.19726839,2
988,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,258,3.02,187,1,2900.29,406.3,22.7091283,16.18537215,26.08686899,0.279365141,2.08282129,5.981551724,-2.034725102,1
989,Wisconsin,Arlington,41730,55V50,42249,245,9.76,434,366,4660.12,750.1,6.9574093,2.38736488,12.71018461,0.078089823,2.08282129,5.981551724,1.672689239,3
990,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,264,1.53,157,4,3136.9,612.0,21.53457786,17.48069181,23.173476,0.284316978,2.08282129,5.981551724,-2.072734206,1
991,Wisconsin,Marshfield,41730,55V50,42243,236,3.04,227,2,2965.3,442.4,21.23977259,16.68456691,24.96898303,0.075896334,2.08282129,5.981551724,-1.281565723,1
992,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,238,1.56,168,364,4522.78,979.6,22.86407327,17.68525839,25.12893527,0.287660265,2.08282129,5.981551724,-1.582686803,1
993,Wisconsin,Arlington,41365,FSG 403LR,42251,247,7.47,904,366,4625.82,751.9,6.15578147,0.45040017,12.82658445,0.075988768,2.08282129,5.981551724,1.115236475,2
994,Wisconsin,Lexington,41730,55V50,9/19/2016,257,2.67,130,363,4650.05,561.9,20.27260357,15.35332705,24.39452013,0.079506081,2.08282129,5.981551724,-1.837373523,1
995,Wisconsin,Arlington,41730,55V50,42604,235,10.55,493,364,4699.04,1026.3,8.38268512,2.71018146,13.27636336,0.075234933,2.08282129,5.981551724,0.909562876,2
996,Wisconsin,Marshfield,41730,55V50,9/14/2017,254,2.0,178,3,2796.52,547.9,20.83959829,16.01317856,26.36929376,0.287371641,2.08282129,5.981551724,-1.460448441,1
997,Wisconsin,Arlington,41365,55V50,42604,240,7.05,801,365,4655.67,1043.2,8.63334665,4.44213523,13.72684062,0.077306714,2.08282129,5.981551724,0.866488416,3
998,Wisconsin,Arlington,41730,55Q27,41886,245,2.07,181,2,2824.71,172.6,16.52296506,10.62642851,23.97214704,0.074967183,2.08282129,5.981551724,-2.272387531,1
999,Kentucky,Lexington,3/31/2015,55V50,9/19/2016,268,2.39,244,2,2940.47,477.4,20.94030333,15.96498464,24.68704002,0.278477914,2.08282129,5.981551724,-1.401098868,1
1000,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,259,6.11,1751,364,3279.23,779.8,21.3431851,16.51718976,25.32166249,0.282178464,2.08282129,5.981551724,-0.699192349,2
1001,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,260,2.57,177,3,3139.18,469.0,23.21264033,15.31569576,24.57242626,0.284679865,2.08282129,5.981551724,-1.814957732,1
1002,Wisconsin,Marshfield,41730,55V50,41886,245,1.96,171,7,2743.37,321.7,17.06663787,10.60362682,24.81815395,0.076543387,2.08282129,5.981551724,-1.715394862,1
1003,Wisconsin,Arlington,41730,55V50,42604,236,9.6,568,364,4656.04,975.7,9.73908759,2.13265068,13.77355244,0.075843618,2.08282129,5.981551724,1.238770128,3
1004,Wisconsin,Arlington,41730,55Q27,42604,235,2.55,130,3,4708.04,114.1,8.20379449,3.68001795,23.81524537,0.076427848,2.08282129,5.981551724,-1.66990992,1
1005,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,253,2.66,139,3,3046.43,555.6,22.33575108,16.83724736,23.03810029,0.280801553,2.08282129,5.981551724,-1.883831956,2
1006,Wisconsin,Arlington,41730,55V50,41886,247,1.77,226,364,4760.67,293.2,8.1741541,1.98999943,24.65564966,0.079786591,2.08282129,5.981551724,-1.48376369,1
1007,Wisconsin,Arlington,41730,55V50,42604,238,9.66,861,364,4717.56,997.5,8.47456886,3.26448265,12.62950786,0.080835104,2.08282129,5.981551724,0.827179079,2
1008,Wisconsin,Arlington,41730,55V50,42251,246,4.82,502,365,4689.75,807.9,6.96378619,1.68234274,13.46420217,0.082519481,2.08282129,5.981551724,-0.317801182,2
1009,Wisconsin,Arlington,41730,55Q27,42604,232,9.31,492,364,4658.54,957.4,8.67441862,2.74258195,14.17260682,0.08248498,2.08282129,5.981551724,1.496898841,3
1010,Wisconsin,Arlington,41730,55V50,42604,237,1.43,187,364,4632.3,971.7,8.06661981,3.41462515,14.17161015,0.078225107,2.08282129,5.981551724,-2.000714215,1
1011,Wisconsin,Arlington,41730,55Q27,42247,246,8.91,547,362,4657.9,784.6,8.14397135,1.09145015,12.47937525,0.071742823,2.08282129,5.981551724,1.031870388,3
1012,Wisconsin,Arlington,41365,FSG 403LR,42251,246,5.26,800,364,4586.86,760.4,8.25399423,1.43262967,12.03235215,0.080172647,2.08282129,5.981551724,1.446704297,2
1013,Wisconsin,Marshfield,41730,55V50,42604,233,2.45,176,365,4625.12,1002.1,20.94099389,2.59843651,25.02911893,0.073964509,2.08282129,5.981551724,-1.0518225,1
1014,Wisconsin,Arlington,41730,55V50,42604,238,10.3,489,365,4680.14,1026.7,8.04357642,3.47466549,13.79567764,0.084659215,2.08282129,5.981551724,1.918704652,3
1015,Kentucky,Lexington,41365,55V50,9/19/2016,261,6.65,864,365,4745.2,1043.2,21.90843612,16.85125878,27.2729267,0.286308874,2.08282129,5.981551724,-0.594974361,2
1016,Wisconsin,Marshfield,41730,55V50,41886,243,3.76,137,5,2858.8,621.3,15.41841867,11.43105007,22.24689431,0.077956683,2.08282129,5.981551724,-1.344300608,1
1017,Wisconsin,Arlington,41730,55V50,41886,246,1.6,130,363,4709.13,562.0,7.76255484,1.24657009,25.74018478,0.074850656,2.08282129,5.981551724,-0.163395137,1
1018,Wisconsin,Arlington,41730,Vernal,42249,247,9.55,490,363,4622.22,793.4,6.60412461,2.86554343,11.98634967,0.075215465,2.08282129,5.981551724,1.412883998,3
1019,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,262,5.94,1179,368,3447.13,838.3,20.38381227,17.05445018,24.96850807,0.28533576,2.08282129,5.981551724,0.050053971,2
1020,Wisconsin,Marshfield,41730,55V50,41886,244,2.46,146,362,3088.59,751.5,20.84856094,15.95924839,24.41544686,0.080496433,2.08282129,5.981551724,0.453646329,2
1021,Wisconsin,Arlington,41365,55V50,42604,239,6.81,771,363,4680.58,977.8,7.10637797,3.65655911,13.34354761,0.077731939,2.08282129,5.981551724,0.155871602,2
1022,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,259,5.82,1783,363,3020.61,713.5,19.44835736,17.48668462,23.69599292,0.295605016,2.08282129,5.981551724,-0.099048701,2
1023,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,259,3.49,130,1,3078.36,540.9,23.08691194,17.20661697,25.17300585,0.280290277,2.08282129,5.981551724,-2.211844085,1
1024,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,265,5.36,1113,365,2989.22,722.2,20.58137663,15.46523114,25.90167933,0.282957999,2.08282129,5.981551724,0.259163252,2
1025,Wisconsin,Arlington,42095,55V50,42604,234,8.41,782,364,4683.78,1016.1,8.95758587,2.44972099,13.41971218,0.079669281,2.08282129,5.981551724,1.507960729,3
1026,Wisconsin,Lexington,41730,55V50,42251,254,6.44,530,364,2873.59,795.3,20.31020326,2.14345804,25.76680655,0.085644024,2.08282129,5.981551724,-0.550266155,2
1027,Wisconsin,Arlington,41365,55V50,42604,235,8.79,815,364,4640.06,991.3,8.40973194,4.7607988,14.90297317,0.078167381,2.08282129,5.981551724,1.661864308,3
1028,Wisconsin,Arlington,41730,55Q27,42604,233,8.41,872,363,4667.84,1030.5,9.19726611,3.70941564,15.40931334,0.078920836,2.08282129,5.981551724,1.497715037,3
1029,Kentucky,Lexington,41730,55V50,9/19/2016,256,6.44,185,366,3113.47,999.5,20.86968111,17.60770826,26.71046477,0.285059179,2.08282129,5.981551724,0.450851585,2
1030,Kentucky,Lexington,3/31/2015,55V50,9/19/2016,256,2.85,201,3,3243.37,487.4,19.16058079,18.87832738,25.79055854,0.275339906,2.08282129,5.981551724,-2.214299045,1
1031,Wisconsin,Arlington,41730,55V50,42604,234,8.98,827,364,4648.58,993.6,8.38426855,2.39286239,13.92423486,0.077925318,2.08282129,5.981551724,1.212961299,2
1032,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,258,5.57,941,365,4714.85,1043.2,20.52859034,16.76771358,25.48902596,0.292901409,2.08282129,5.981551724,-0.3622533,2
1033,Wisconsin,Arlington,41365,55V50,42604,236,9.71,802,365,4655.57,1043.2,8.9401426,3.16206482,14.81240569,0.076186417,2.08282129,5.981551724,2.447856808,2
1034,Wisconsin,Arlington,41730,55V50,42249,243,9.04,532,365,4713.3,758.2,6.62376738,0.45529669,12.33984885,0.082595719,2.08282129,5.981551724,1.202115619,3
1035,Wisconsin,Arlington,41365,55V50,42604,237,8.83,891,365,4669.25,1012.8,9.17034964,2.63072487,13.30559038,0.076899937,2.08282129,5.981551724,1.089752352,2
1036,Wisconsin,Arlington,41730,55V50,42604,248,9.53,501,365,4799.67,1019.4,8.10090302,2.61886667,12.45853965,0.074168865,2.08282129,5.981551724,1.677961217,3
1037,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,255,4.61,1571,366,3359.34,762.6,20.85923057,15.55729778,25.3528266,0.289783487,2.08282129,5.981551724,-0.549320056,2
1038,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,266,7.21,1804,364,3467.07,768.1,19.06895098,15.93935028,24.86792636,0.278683389,2.08282129,5.981551724,-0.186591216,2
1039,Wisconsin,Arlington,41730,55V50,42604,236,8.45,974,365,4661.08,1043.2,8.01166915,2.85202578,13.55578966,0.076521541,2.08282129,5.981551724,1.198215556,2
1040,Wisconsin,Arlington,41365,55V50,42604,234,6.53,931,365,4637.49,984.8,7.52794502,1.18496791,12.68919094,0.07993928,2.08282129,5.981551724,-0.232209071,2
1041,Wisconsin,Arlington,41730,55Q27,42604,245,8.21,489,365,4662.93,993.5,7.49508233,5.2890608,13.92871458,0.086448209,2.08282129,5.981551724,1.567259572,3
1042,Wisconsin,Arlington,41730,55V50,42604,234,9.75,142,365,4689.28,1043.2,10.2348328,3.15987714,12.79450119,0.076559961,2.08282129,5.981551724,1.520208065,1
1043,Kentucky,Lexington,41730,55V50,8/12/2013,258,5.55,511,363,2871.03,741.8,21.20627895,16.42244936,25.26385308,0.299279006,2.08282129,5.981551724,-0.010726128,2
1044,Wisconsin,Arlington,41730,55Q27,42247,245,9.15,550,365,4641.03,704.5,7.57931333,3.02733613,11.82592034,0.080217115,2.08282129,5.981551724,2.228268709,3
1045,Wisconsin,Marshfield,41730,55V50,41890,255,2.71,141,3,2743.08,780.0,20.61103132,13.93740758,24.15448194,0.075282678,2.08282129,5.981551724,-1.774203996,1
1046,Wisconsin,Lexington,41730,55V50,9/19/2016,258,6.21,842,364,4687.93,1010.5,23.59976154,16.44492858,25.90663228,0.289642253,2.08282129,5.981551724,-0.426449651,2
1047,Wisconsin,Arlington,41730,Mariner IV,42249,243,8.06,546,365,4704.36,735.8,7.48231556,1.33789265,12.72694086,0.079913,2.08282129,5.981551724,1.009483986,3
1048,Wisconsin,Marshfield,41730,55Q27,42243,238,2.58,130,2,3072.08,584.3,15.77247252,10.88606137,22.58896096,0.072494288,2.08282129,5.981551724,-1.976075968,1
1049,Wisconsin,Arlington,41365,FSG 403LR,42251,246,5.08,1015,364,4648.4,720.4,5.79250077,1.2258506,11.14578789,0.083623016,2.08282129,5.981551724,-0.042768477,2
1050,Wisconsin,Arlington,41730,55V50,41886,243,9.02,504,1,4678.3,109.7,8.48804486,2.57691411,12.36888184,0.072854057,2.08282129,5.981551724,1.581259391,3
1051,Wisconsin,Lexington,42095,Caliber,42604,238,9.42,186,364,4677.09,1022.7,21.08203022,18.87832738,27.15213719,0.082632074,2.08282129,5.981551724,-2.300510249,1
1052,Wisconsin,Marshfield,8/9/2012,55V50,41885,260,5.51,1329,364,4757.93,795.2,19.7453329,13.9341513,24.51528072,0.082132419,2.08282129,5.981551724,0.543784123,2
1053,Wisconsin,Marshfield,41730,55V50,42251,246,6.06,472,364,2744.49,769.6,9.16167282,1.75757138,24.49532992,0.079161874,2.08282129,5.981551724,0.045138961,2
1054,Wisconsin,Arlington,41365,FSG 403LR,42251,247,4.52,1198,364,4644.23,822.0,6.5319176,2.37570067,12.73525691,0.079224167,2.08282129,5.981551724,-0.323774198,2
1055,Wisconsin,Marshfield,41730,55V50,9/19/2016,236,5.67,801,364,4648.04,1039.0,20.06504292,2.8883379,23.95541094,0.080414207,2.08282129,5.981551724,-0.329045216,2
1056,Wisconsin,Marshfield,41730,55Q27,42243,234,3.22,165,2,2865.87,554.4,16.23414794,11.03463547,24.51837331,0.076318159,2.08282129,5.981551724,-2.300510249,1
1057,Wisconsin,Arlington,41730,55V50,42604,234,9.03,911,364,4605.48,1007.8,9.74321483,3.12977151,13.7518563,0.080704125,2.08282129,5.981551724,1.570988817,3
1058,Wisconsin,Arlington,41730,55V50,41886,245,2.64,158,5,3002.7,229.2,15.35981238,10.64968867,22.11289834,0.075126973,2.08282129,5.981551724,-1.685139699,1
1059,Wisconsin,Arlington,41365,55V50,42604,235,5.09,885,364,4595.42,991.0,7.52733695,3.02754206,14.21501612,0.079672393,2.08282129,5.981551724,-0.04025375,2
1060,Wisconsin,Arlington,41730,55V50,42251,247,6.5,893,364,4667.34,757.5,7.27317011,1.61425154,13.42369385,0.078069854,2.08282129,5.981551724,-0.118045477,2
1061,Wisconsin,Marshfield,41730,55Q27,42243,238,2.62,130,4,2774.62,249.6,15.94709059,10.89831928,23.43891749,0.071065229,2.08282129,5.981551724,-1.852716013,1
1062,Wisconsin,Arlington,41730,55V50,42604,236,5.37,847,365,4707.44,983.1,7.93705218,1.93820019,13.49182736,0.077624152,2.08282129,5.981551724,0.42892262,2
1063,Wisconsin,Arlington,41730,55V50,42251,242,5.35,850,365,4662.13,755.8,6.21975629,1.50502545,13.17676391,0.085266018,2.08282129,5.981551724,-0.071713358,2
1064,Wisconsin,Lexington,41730,55V50,8/12/2013,256,5.46,510,364,2955.11,750.9,20.70777209,15.01077024,25.31381384,0.2922108,2.08282129,5.981551724,-0.125747935,2
1065,Wisconsin,Arlington,41730,Vernal,42251,246,5.44,509,364,4665.92,751.0,7.11442546,2.00480178,12.8793028,0.083190345,2.08282129,5.981551724,0.783980452,2
1066,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,251,5.24,477,365,3213.58,793.4,21.90876584,14.90728415,26.92777941,0.28870739,2.08282129,5.981551724,-0.190928139,2
1067,Kentucky,Lexington,3/31/2015,55V50,9/19/2016,261,6.79,1838,366,4708.56,1043.2,20.85231263,17.21556805,25.94889323,0.287527015,2.08282129,5.981551724,0.205546763,2
1068,Wisconsin,Arlington,42095,55V50,42604,235,8.52,798,365,4693.55,1037.1,9.92832499,3.14853608,13.63361602,0.077542168,2.08282129,5.981551724,1.782886268,3
1069,Wisconsin,Arlington,41730,Vernal,42251,246,5.56,546,365,4646.94,752.4,7.43443973,2.80412366,12.48740013,0.075883472,2.08282129,5.981551724,-0.225018642,2
1070,Wisconsin,Arlington,41365,FSG 403LR,42251,248,5.09,1252,365,4698.5,745.2,7.15158397,1.96247852,13.35715085,0.081676199,2.08282129,5.981551724,1.097852138,2
1071,Wisconsin,Arlington,41730,55Q27,42604,236,8.23,874,363,4618.75,1008.6,7.70621237,1.20284864,13.77870759,0.072303044,2.08282129,5.981551724,1.391484171,3
1072,Wisconsin,Marshfield,41730,55Q27,41886,234,2.24,164,3,2882.6,469.2,16.86726115,10.5412369,23.1257186,0.07541273,2.08282129,5.981551724,-2.143452227,1
1073,Wisconsin,Arlington,41730,55V50,42604,246,10.38,525,366,4621.33,804.3,8.51089511,2.28467301,13.15284512,0.079540281,2.08282129,5.981551724,2.106025374,3
1074,Wisconsin,Arlington,41730,55V50,42604,233,8.23,870,363,4696.67,981.1,8.91336501,1.75749362,13.06752304,0.07446975,2.08282129,5.981551724,2.11925047,3
1075,Wisconsin,Marshfield,41730,55V50,42243,235,1.98,182,2,2867.09,581.8,19.58739245,15.862058,23.57005825,0.0796943,2.08282129,5.981551724,-1.735459104,1
1076,Kentucky,Lexington,41730,Caliber,9/19/2016,236,3.05,195,364,4648.77,989.4,21.25090499,17.002897,27.92899058,0.274817744,2.08282129,5.981551724,-1.795744167,1
1077,Wisconsin,Arlington,41730,Mariner IV,41886,246,9.34,520,364,4691.52,745.1,7.84784168,1.11477252,11.37660882,0.079666084,2.08282129,5.981551724,1.954860451,3
1078,Wisconsin,Arlington,41730,55V50,41886,249,2.89,139,1,2879.6,266.3,16.2843026,9.92755172,25.31987907,0.077048614,2.08282129,5.981551724,-1.540590535,1
1079,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,261,6.26,1805,366,3146.13,501.3,21.20754437,16.81922864,25.3972294,0.290995262,2.08282129,5.981551724,-0.895698693,2
1080,Wisconsin,Arlington,41730,55V50,42247,242,10.32,480,365,4719.5,777.0,7.92020078,3.10938567,12.69184048,0.083967171,2.08282129,5.981551724,0.558720229,2
1081,Wisconsin,Arlington,41730,55V50,42604,235,8.92,550,365,4695.13,1043.2,7.97996085,2.39554549,13.36368303,0.075295203,2.08282129,5.981551724,1.241225089,3
1082,Wisconsin,Arlington,41365,MSSUNSTRA-D15*,42251,246,8.8,789,363,4664.89,772.0,8.29142885,3.18840282,13.19480985,0.086115232,2.08282129,5.981551724,0.727476106,2
1083,Wisconsin,Arlington,41730,55Q27,42604,233,10.19,541,364,4657.18,987.4,9.18442736,3.93298587,13.22352281,0.082234946,2.08282129,5.981551724,1.594454696,3
1084,Wisconsin,Marshfield,41730,55V50,42604,234,7.97,847,364,4746.93,1009.5,7.87187616,2.34551106,14.31149918,0.085754203,2.08282129,5.981551724,0.101602791,2
1085,Wisconsin,Arlington,41730,55V50,42251,243,6.3,491,364,4746.5,770.2,6.22754256,2.36025736,12.56096647,0.085356457,2.08282129,5.981551724,0.385933541,2
1086,Wisconsin,Arlington,41730,55V50,42251,244,8.49,479,364,4643.04,750.0,7.59990093,2.25384509,13.28907033,0.079431552,2.08282129,5.981551724,1.077669761,2
1087,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,235,2.58,130,3,4596.24,1026.5,21.44838242,17.62374074,26.94595357,0.278662352,2.08282129,5.981551724,-1.842208695,1
