,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
298,Wisconsin,Arlington,8/9/2012,Buffalo,42249,247,8.01,547,362,4775.36,775.3,7.90025575,18.13505439,12.71768716,0.307041221,2.08282129,5.981551724,-0.778125309,1
299,Kentucky,Arlington,8/9/2012,55Q27,41885,248,7.46,404,368,4734.0,693.1,23.79017857,1.0463519,14.22349475,0.31808299,2.08282129,5.981551724,0.030843117,1
300,Wisconsin,Arlington,8/9/2012,Withstand,8/12/2013,247,11.08,978,386,4762.85,761.9,9.52449648,16.31509097,20.10300164,0.2965147,2.08282129,5.981551724,1.925392666,2
301,Wisconsin,Marshfield,41365,Contender,8/12/2013,244,6.83,639,354,2338.28,971.3,5.65634529,2.23990002,12.04137131,0.287879509,2.08282129,5.981551724,-1.665560893,1
302,Wisconsin,Lexington,42095,SW5113*,41889,242,7.48,283,381,2572.16,884.8,19.17309553,3.49867753,22.533299,0.288908984,2.08282129,5.981551724,-1.206440084,2
303,Wisconsin,Lancaster,42095,Radiance HD,9/16/2015,249,8.2,444,386,4747.12,109.7,5.53,5.27617204,13.20853389,0.08281875,2.08282129,5.981551724,0.818155953,1
304,Wisconsin,Lexington,4/5/2016,55Q27,42247,232,3.95,632,369,4681.2,863.2,7.99309114,18.87832738,18.74197428,0.079349554,2.08282129,5.981551724,1.711363226,2
305,Kentucky,Arlington,4/5/2016,FSG-426,42251,244,6.27,130,105,3698.16,957.9,23.79017857,1.42679444,12.67346822,0.31074411,2.08282129,5.981551724,1.695326542,2
306,Wisconsin,Arlington,8/9/2012,Ameristand 403T,42613,245,6.14,1050,357,2663.19,798.8,8.0463103,17.95784007,19.23240372,0.108038658,2.08282129,5.981551724,-0.532363877,2
307,Kentucky,Lexington,8/9/2012,Phoenix,9/17/2015,238,6.21,420,402,3613.89,998.6,8.47689336,12.83070676,21.92735901,0.27562276,2.08282129,5.981551724,1.350128601,2
308,Kentucky,Lexington,40664,Ameristand 403T,9/12/2018,239,6.96,832,1,3455.83,968.5,6.39038404,0.57460159,13.06453196,0.084080453,2.08282129,5.981551724,0.992085165,2
309,Kentucky,Lexington,42095,Ameristand 403T Plus,9/19/2016,237,7.52,818,15,4816.25,422.1,22.68584318,18.87832738,22.49484627,0.089400012,2.08282129,5.981551724,0.525613539,2
310,Kentucky,Arlington,40664,Caliber,42604,250,8.36,2225,374,4755.45,109.7,10.9842667,1.90557262,13.33779288,0.27878325,2.08282129,5.981551724,-0.028544041,2
311,Wisconsin,Lexington,8/9/2012,LEGENDAIRY XHD,41889,265,7.66,615,365,3035.36,921.8,10.12770818,-0.53,21.36227085,0.092730597,2.08282129,5.981551724,0.423193798,2
312,Kentucky,Lexington,41730,HYBRIFORCE-3400**,42240,245,3.63,435,386,3681.55,496.2,7.79319096,12.19637133,20.21538428,0.087225313,2.08282129,5.981551724,0.937896027,2
313,Kentucky,Lexington,3/31/2015,MARINER IV,9/19/2016,249,8.51,163,364,4823.96,685.5,5.53,4.21878268,10.92,0.080544593,2.08282129,5.981551724,0.714985061,2
314,Kentucky,Arlington,4/5/2017,AFX095026,41919,240,6.13,532,370,3151.2,742.3,19.10707142,-0.31061501,10.92,0.305044132,2.08282129,5.981551724,1.524844915,3
315,Wisconsin,Lexington,41365,AFX h134093,42613,244,8.36,953,342,4823.96,1017.4,7.02798145,2.55024223,10.92,0.30971458,2.08282129,5.981551724,1.478487386,2
316,Wisconsin,Marshfield,3/31/2015,Nuton,9/15/2017,246,4.23,516,1,3597.28,961.0,18.41340945,12.12196925,10.92,0.301620094,2.08282129,5.981551724,0.348975289,2
317,Wisconsin,Lexington,41730,Mssunstra-D12,42604,239,8.08,940,97,3417.49,815.7,20.67453831,4.68508818,13.76156745,0.307208326,2.08282129,5.981551724,2.443817523,2
318,Kentucky,Marshfield,8/9/2012,Ameristand 403T Plus,9/19/2016,245,8.36,676,369,4816.57,717.1,5.53,-0.47283999,18.70465363,0.096734147,2.08282129,5.981551724,-0.025826235,1
319,Wisconsin,Arlington,41365,Nuton Alf,42604,248,5.8,1042,365,3410.41,839.9,17.09024022,6.36978119,23.61098106,0.309656217,2.08282129,5.981551724,-0.343720942,1
320,Wisconsin,Arlington,41365,ROADRUNNER,42249,233,7.6,2225,381,3573.16,109.7,20.7971727,18.87832738,20.21909408,0.302375213,2.08282129,5.981551724,1.205620118,1
321,Wisconsin,Lancaster,8/9/2012, Nuton Alf ,42240,261,8.36,1193,366,3589.09,922.2,9.09898221,12.60595988,25.12792836,0.07,2.08282129,5.981551724,0.60927874,2
322,Wisconsin,Marshfield,42095,FSG 408 DP,9/12/2018,260,8.87,296,366,3576.29,686.3,23.79017857,1.4139883,12.4241906,0.089663961,2.08282129,5.981551724,-0.878432476,2
323,Kentucky,Lexington,41730,WL 365HQ,9/13/2018,247,5.08,2091,369,2978.38,742.5,23.79017857,14.40351394,18.93824985,0.272851419,2.08282129,5.981551724,1.46545994,2
324,Wisconsin,Lexington,41730,GA-505,41919,246,11.08,827,45,3196.21,743.4,16.41883573,17.20577375,13.32894743,0.07,2.08282129,5.981551724,-1.648803416,1
325,Wisconsin,Lexington,3/31/2015,GA-ALFG-1,41889,269,7.28,130,364,3651.64,350.4,8.81228829,16.94321548,10.92,0.105153251,2.08282129,5.981551724,2.439308677,2
326,Wisconsin,Arlington,8/9/2012,DSD04-T*,9/19/2016,224,8.97,656,1,3833.51,934.2,8.39762235,2.11767719,10.92,0.297472972,2.08282129,5.981551724,1.182150136,3
327,Kentucky,Arlington,41730,Contender,41885,247,6.17,1840,35,3037.97,671.2,6.91154534,13.56077727,11.20347725,0.090275615,2.08282129,5.981551724,-0.104944457,1
328,Kentucky,Lexington,41365,HYBRIFORCE-3400**,9/18/2014,274,7.8,463,402,3235.65,709.5,23.79017857,1.97328129,14.34887719,0.26686236,2.08282129,5.981551724,1.064374548,1
329,Kentucky,Arlington,41730,LS 905,9/14/2017,280,6.94,1093,1,2957.72,779.1,22.04213229,12.06795014,22.034997,0.318093939,2.08282129,5.981551724,-0.718970494,2
330,Kentucky,Lexington,4/5/2017,Rebound 6XT,9/17/2015,259,7.23,525,384,4805.37,743.1,14.59372981,2.44070995,13.68825589,0.296748044,2.08282129,5.981551724,-1.523262141,1
331,Wisconsin,Marshfield,41730,Mssunstra-D11,9/14/2017,243,3.69,192,363,4006.17,228.8,23.09428977,15.6850451,10.92,0.326687987,2.08282129,5.981551724,1.154124577,2
332,Wisconsin,Lexington,41730, AFX h134089 ,42247,268,6.0,168,390,2621.4,792.7,17.68003181,0.31127367,19.37421313,0.3120788,2.08282129,5.981551724,1.089891199,1
333,Wisconsin,Lancaster,4/5/2016,vernal,42247,259,7.03,1240,351,4738.24,1043.2,20.19981809,17.03538487,13.72520304,0.07,2.08282129,5.981551724,1.473109792,2
334,Wisconsin,Arlington,4/5/2016,55V50,9/15/2017,280,8.09,936,374,2998.85,416.0,7.93937322,0.90058386,22.72169786,0.092407571,2.08282129,5.981551724,0.720901775,2
335,Wisconsin,Marshfield,42095,Ameristand 403T Plus,41919,262,7.81,602,365,4649.38,771.2,6.45552937,14.05697604,13.05920335,0.087013241,2.08282129,5.981551724,0.749637184,2
336,Wisconsin,Lexington,41365,Ameristand 403T,9/13/2018,248,5.71,1519,72,3441.68,896.9,23.79017857,16.57331358,12.36945445,0.309453162,2.08282129,5.981551724,1.321585379,1
337,Wisconsin,Arlington,41730,DSB-45,9/13/2018,248,5.93,1300,358,2174.67,915.3,21.81727645,-0.05363929,10.92,0.307790952,2.08282129,5.981551724,-1.741009892,3
338,Wisconsin,Arlington,8/9/2012,MSSUNSTRA-D13*,41919,247,9.56,638,368,3132.76,778.1,21.50712157,10.46371146,12.31446516,0.305827186,2.08282129,5.981551724,1.502448135,1
339,Wisconsin,Marshfield,41365,Mariner IV,9/15/2017,280,7.85,1119,350,3428.98,764.0,8.79199454,14.15534389,19.0968678,0.299372113,2.08282129,5.981551724,0.977424769,2
340,Kentucky,Marshfield,40664,PGI 212,42613,241,9.87,585,365,2538.28,784.5,23.60902418,3.11979583,10.92,0.318574975,2.08282129,5.981551724,1.826641988,1
341,Wisconsin,Lancaster,41365,Stockpile,42604,228,7.94,1300,379,3297.42,914.6,20.32538169,-0.53,12.81627526,0.098554017,2.08282129,5.981551724,0.12770004,2
342,Wisconsin,Arlington,42095,AFX095023*,41890,246,8.31,1348,376,4496.42,971.3,7.88545674,0.58950716,19.61866005,0.083628202,2.08282129,5.981551724,1.605252422,3
343,Wisconsin,Arlington,41730,msSunstra-144142*,42249,247,7.66,849,382,3425.96,955.0,22.27324237,5.12236386,10.92,0.302328078,2.08282129,5.981551724,0.248043596,1
344,Kentucky,Lancaster,41730,L-455HD,42613,238,8.3,510,402,4751.61,767.8,19.06973505,18.28701728,13.2729783,0.307885833,2.08282129,5.981551724,1.260732598,1
345,Kentucky,Lexington,4/5/2016, AFX h134089 ,42240,239,6.84,579,365,3346.15,868.5,20.42052852,18.87832738,14.34524052,0.302391663,2.08282129,5.981551724,1.947455342,3
346,Wisconsin,Lexington,4/5/2016,MSSUNSTRA-C15*,42605,250,6.87,1240,45,3461.96,806.9,7.02153937,2.4601687,19.5182373,0.298593993,2.08282129,5.981551724,0.666917268,2
347,Wisconsin,Arlington,42095,FSG408DP,9/12/2018,245,8.52,884,1,3206.29,784.1,6.76367606,5.66469799,10.92,0.330376772,2.08282129,5.981551724,-0.199036084,2
348,Kentucky,Lexington,8/9/2012,msSunstra-144110*,42240,240,7.72,643,364,4645.95,952.3,18.20350031,13.68857352,10.92,0.293006995,2.08282129,5.981551724,0.631776601,2
349,Kentucky,Arlington,41730,WL 365HQ,42613,248,7.36,539,387,4597.86,502.1,10.53830193,16.24297316,10.92,0.076673839,2.08282129,5.981551724,-0.701955873,2
350,Kentucky,Arlington,4/12/2018,4030,41889,240,8.27,624,377,3429.17,748.3,9.80040581,16.53029145,10.92,0.7,2.08282129,5.981551724,0.625038308,2
351,Kentucky,Lexington,41365,FSG 403LR,41885,232,11.08,1543,347,3724.05,986.0,16.25728377,5.55137995,22.03746839,0.095739047,2.08282129,5.981551724,2.447856808,1
352,Wisconsin,Arlington,40664,C/W-104038*,9/16/2015,246,10.78,596,385,4669.51,788.0,22.04655192,10.06486087,17.2317236,0.098676546,2.08282129,5.981551724,0.068151618,2
353,Wisconsin,Marshfield,41365,Mssunstra-B16,42243,263,8.78,989,79,4664.58,408.0,10.04422368,4.72648886,10.92,0.303172185,2.08282129,5.981551724,1.954913166,2
354,Kentucky,Lexington,3/31/2015,Mssunstra-B17,41885,224,7.46,2090,376,4350.49,713.5,5.53,13.58242525,14.32756051,0.083880885,2.08282129,5.981551724,0.537864594,2
355,Kentucky,Arlington,41730,AFX113010,9/15/2017,225,6.81,391,366,4802.47,455.5,6.03971975,0.9366803,10.92,0.295469152,2.08282129,5.981551724,2.447856808,1
356,Wisconsin,Arlington,41365,DG 4210,41885,251,5.79,675,385,2215.41,724.5,7.3818912,6.32819076,21.19081001,0.070573561,2.08282129,5.981551724,-0.140617358,2
357,Wisconsin,Arlington,41730,FSG 403LR,41886,236,7.98,350,377,3384.11,706.1,6.71880853,14.14760125,10.92,0.246249802,2.08282129,5.981551724,1.368770545,2
358,Wisconsin,Lexington,42095,Ameristand 407TQ,9/17/2015,234,7.65,512,363,3640.25,972.2,9.90901276,10.07659464,10.92,0.305148204,2.08282129,5.981551724,-2.016014522,1
359,Wisconsin,Arlington,40664,L-455HD,8/12/2013,224,3.5,628,1,4823.96,915.8,5.53,16.52417222,24.80546473,0.079930525,2.08282129,5.981551724,0.902077599,3
360,Kentucky,Lancaster,41365,Contender,9/18/2014,248,11.08,504,376,4803.03,765.3,6.79833171,1.77090346,10.92,0.072440192,2.08282129,5.981551724,-0.090840988,2
361,Wisconsin,Lexington,42095, AFX h134093* ,9/17/2015,249,8.71,467,380,4685.15,756.2,23.02737632,16.19357699,21.62837989,0.099230648,2.08282129,5.981551724,0.020087143,2
362,Kentucky,Arlington,41730,AFX064022,41889,245,8.36,1044,364,4790.32,858.4,15.04759219,-0.53,14.18980487,0.07,2.08282129,5.981551724,-1.452983994,1
363,Wisconsin,Lexington,41730,FSG-426,41919,247,5.79,447,355,2380.45,779.5,22.63456247,11.12209218,23.39973053,0.26416229,2.08282129,5.981551724,0.230474308,2
364,Wisconsin,Lancaster,41730,GA-ALFG-1,42243,260,6.07,441,364,3642.3,954.2,23.79017857,13.68736579,10.92,0.327889528,2.08282129,5.981551724,1.102922573,2
365,Kentucky,Arlington,4/5/2016,Saranac AR,9/17/2015,235,7.81,546,78,3180.92,389.1,20.65149213,17.13903043,10.92,0.29334243,2.08282129,5.981551724,0.86408546,2
366,Kentucky,Lexington,40664,CW054004*,9/15/2017,265,4.58,426,115,4591.63,784.8,18.7709515,16.22603602,20.1315241,0.090304617,2.08282129,5.981551724,0.49389512,2
367,Kentucky,Lexington,4/5/2017,Caliber,41890,234,9.77,525,353,4567.97,897.7,8.04098525,13.14402012,10.92,0.281389837,2.08282129,5.981551724,0.034081749,2
368,Kentucky,Arlington,41365,Saranac AR,42604,249,7.84,458,381,3577.62,756.9,10.65901943,12.64636428,10.92,0.333096497,2.08282129,5.981551724,1.426962685,2
369,Wisconsin,Arlington,41365,Saranac AR,42251,255,7.11,2225,363,2805.61,872.7,10.78151598,17.09586264,11.91235593,0.28377613,2.08282129,5.981551724,0.819943363,1
370,Wisconsin,Lexington,4/5/2016,FSG408DP,9/14/2017,237,6.35,546,371,4796.45,802.8,6.38364881,1.62895191,21.85367377,0.288890335,2.08282129,5.981551724,-1.870390713,2
371,Wisconsin,Lexington,41365,55V50,9/14/2017,249,7.65,533,359,4823.96,873.8,6.49677945,18.87832738,11.36657452,0.267442039,2.08282129,5.981551724,0.056302438,2
372,Wisconsin,Marshfield,41730,Evermore,9/12/2018,238,3.88,542,64,2734.46,710.7,8.99422089,3.14007953,10.92,0.260654535,2.08282129,5.981551724,1.353658702,3
373,Wisconsin,Arlington,41730, 55Q27 ,41885,270,6.79,945,386,3128.65,887.5,8.26092585,1.44984057,10.92,0.07,2.08282129,5.981551724,0.715558396,3
374,Wisconsin,Marshfield,3/31/2015,AFX h134093,42604,246,8.37,1201,358,4652.69,849.5,7.6227528,-0.53,10.92,0.271093723,2.08282129,5.981551724,1.756017729,2
375,Wisconsin,Arlington,41730,AFX095005,41885,246,7.92,1246,378,1950.46,109.7,16.21937475,10.86229003,10.92,0.075031804,2.08282129,5.981551724,0.539601555,3
376,Wisconsin,Arlington,4/5/2016, LH 9700 ,41890,261,8.36,1355,371,4823.96,789.2,18.77284107,11.59758892,25.44489617,0.070537916,2.08282129,5.981551724,0.994498326,2
377,Wisconsin,Arlington,4/5/2016,5312,41886,247,7.06,621,388,4587.99,741.4,8.01199659,5.56677659,12.35875766,0.074653108,2.08282129,5.981551724,1.514525708,2
378,Wisconsin,Marshfield,8/9/2012,Withstand,42240,249,6.06,590,19,4665.76,699.7,7.62277916,17.9148916,12.64804174,0.086543686,2.08282129,5.981551724,0.66718812,1
379,Wisconsin,Arlington,40664,55V50,41885,245,3.1,494,354,4793.2,797.4,6.17522193,10.7930675,12.27844811,0.089470456,2.08282129,5.981551724,2.317658761,1
380,Wisconsin,Arlington,41365,NF11ALF006,41889,241,9.78,877,366,3495.28,515.8,10.73329142,-0.53,10.92,0.320695182,2.08282129,5.981551724,2.209456411,2
381,Wisconsin,Arlington,41730,Contender,9/12/2018,254,6.75,1446,357,2373.15,814.8,20.1976995,18.87832738,20.20997713,0.079538001,2.08282129,5.981551724,-1.084894509,2
382,Wisconsin,Arlington,41365,LEGENDAIRY XHD,41919,234,6.59,614,338,3099.48,333.3,22.28660131,15.4595202,10.92,0.329556826,2.08282129,5.981551724,0.838504406,1
383,Wisconsin,Marshfield,41730, LH 9700 ,42249,252,10.54,594,364,4663.16,522.1,22.10202318,1.45895999,23.19528847,0.335351607,2.08282129,5.981551724,-0.376443429,2
384,Wisconsin,Lexington,41133,AFX095005,42249,235,8.31,583,350,4823.96,752.9,23.79017857,5.89848828,10.92,0.313743438,2.08282129,5.981551724,0.396903907,2
385,Wisconsin,Lexington,42095,BYS5028,9/13/2018,248,8.74,729,346,4823.96,855.8,20.85445524,10.78756019,18.51309358,0.075848858,2.08282129,5.981551724,-0.473618473,2
386,Wisconsin,Arlington,41365,AFXA 113010,9/19/2016,249,6.47,959,376,3087.6,799.7,8.04275308,13.0411347,10.92,0.07,2.08282129,5.981551724,-0.893743559,2
387,Wisconsin,Lexington,8/9/2012,Mssunstra-B13,42251,238,9.39,539,364,2575.11,582.1,7.93767917,4.08561012,18.43259168,0.300312506,2.08282129,5.981551724,2.381488183,3
388,Wisconsin,Lexington,4/5/2016,Rebound 6XT,9/17/2015,263,5.55,991,368,4294.57,763.1,6.07437818,0.84700411,22.03819979,0.297563656,2.08282129,5.981551724,-1.98850831,2
389,Kentucky,Arlington,42095,C/W-104038*,9/12/2018,237,9.65,1014,345,2740.37,866.2,11.46066771,0.9718506,11.20001195,0.289863185,2.08282129,5.981551724,0.322970891,3
390,Wisconsin,Lexington,41730,LH 9700,42249,250,7.07,1689,381,4823.96,808.0,7.87645204,14.94643743,19.74912111,0.291388221,2.08282129,5.981551724,-0.38643164,2
391,Wisconsin,Marshfield,40664,Ameristand 403T Plus,42251,235,7.33,2225,373,2334.36,704.9,5.68799127,4.12539405,10.92,0.30876516,2.08282129,5.981551724,1.240263084,2
392,Wisconsin,Arlington,41365,Mariner IV,42605,224,6.69,622,370,3289.67,790.5,21.31649199,5.80024416,23.1084053,0.091292311,2.08282129,5.981551724,0.695414394,2
393,Kentucky,Arlington,4/5/2016,Rebound 6XT,41919,241,4.35,502,1,2744.68,109.7,19.4422679,3.19940118,14.31443325,0.323200105,2.08282129,5.981551724,0.108293293,1
394,Wisconsin,Lexington,41365,Phoenix,9/12/2018,267,9.04,530,381,3708.38,423.2,23.58854427,3.26796352,12.06382258,0.092617986,2.08282129,5.981551724,-0.154544976,2
395,Wisconsin,Marshfield,41365,Ameristand 403T Plus,41889,247,9.55,810,362,4549.36,738.9,7.8828161,13.44717421,12.69392843,0.104602913,2.08282129,5.981551724,0.816005815,2
396,Wisconsin,Arlington,41730,FF42.A2*,9/12/2018,238,5.65,593,367,4536.4,741.7,8.49230259,-0.41917602,19.56799886,0.258914876,2.08282129,5.981551724,-0.905241375,3
397,Kentucky,Lexington,41730,vernal,9/12/2018,267,3.29,553,361,2510.75,822.5,20.35153952,3.5726775,10.92,0.29743365,2.08282129,5.981551724,0.425185624,2
398,Wisconsin,Marshfield,40664,Saranac AR,41885,233,8.0,1083,75,3533.02,428.9,23.71933555,13.16366673,20.19023985,0.340872354,2.08282129,5.981551724,2.284773099,1
399,Wisconsin,Arlington,3/31/2015,55H94,41885,237,6.65,525,378,2405.78,109.7,5.53,7.98966355,10.92,0.328867114,2.08282129,5.981551724,0.619290572,2
400,Kentucky,Arlington,3/31/2015,CW 085028,41885,280,7.38,473,1,3309.77,315.7,19.15395416,17.77727883,11.80433539,0.332956333,2.08282129,5.981551724,1.739593105,3
401,Wisconsin,Lancaster,41365, LS 706 ,9/13/2018,254,7.05,1377,376,2505.06,719.3,10.89241022,-0.01454268,13.22008052,0.106481055,2.08282129,5.981551724,-1.045813086,2
402,Kentucky,Lancaster,8/9/2012,LS 706,8/12/2013,247,11.08,1825,1,4718.63,764.7,20.01343565,-0.53,10.92,0.291741764,2.08282129,5.981551724,1.847505316,2
403,Kentucky,Lexington,41365,Ameristand 427TQ,41885,253,4.22,470,383,3115.56,1043.2,6.59774274,-0.0206264,10.92,0.095143547,2.08282129,5.981551724,1.864105159,2
404,Wisconsin,Lexington,3/31/2015,HYBRIFORCE-3400QR**,42249,248,7.92,646,364,3221.41,694.8,7.14585434,2.31146286,10.92,0.301205681,2.08282129,5.981551724,0.420439464,1
405,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,245,9.36,868,361,4686.98,724.5,23.79017857,14.05156973,10.92,0.324795948,2.08282129,5.981551724,2.432270398,3
406,Wisconsin,Marshfield,4/5/2016,Roadrunner,42243,264,8.61,779,7,4672.39,814.4,21.44358303,1.19223002,13.03237252,0.091390619,2.08282129,5.981551724,-0.251779965,2
407,Kentucky,Lexington,41365,MS Sunstra 144142,42249,234,7.22,461,373,3766.07,865.7,23.65502747,12.46102561,10.92,0.087195275,2.08282129,5.981551724,0.631548042,2
408,Wisconsin,Marshfield,3/31/2015,Evermore,9/18/2014,248,8.96,2225,357,4600.45,572.8,5.53,1.22935062,12.56328096,0.098812537,2.08282129,5.981551724,0.176996795,1
409,Wisconsin,Arlington,8/9/2012,Caliber,42613,280,8.4,431,375,4760.11,792.1,6.05560013,-0.53,10.92,0.32200441,2.08282129,5.981551724,0.138271178,2
410,Wisconsin,Arlington,41133,Mssunstra-D13,41919,255,6.11,1226,373,3384.58,995.6,10.45706902,-0.53,12.76673424,0.304437041,2.08282129,5.981551724,0.989473781,1
411,Wisconsin,Arlington,4/5/2017,Roadrunner,9/15/2017,280,6.24,462,379,3316.38,323.7,9.58983288,0.63224222,11.88607206,0.318434361,2.08282129,5.981551724,1.669603927,2
412,Kentucky,Arlington,4/5/2016,55V50,9/15/2017,278,10.14,584,376,3480.44,685.4,10.77015185,1.04033527,11.70612587,0.322297814,2.08282129,5.981551724,2.447856808,2
413,Wisconsin,Lexington,41730,Mariner IV,41886,245,7.41,1371,376,4804.64,991.1,17.30711485,-0.03737257,25.89895191,0.336348428,2.08282129,5.981551724,1.376427976,2
414,Kentucky,Lexington,41365,55Q27,9/15/2017,246,1.53,550,361,4823.96,914.2,23.79017857,16.11495424,14.30071722,0.076697885,2.08282129,5.981551724,1.736437489,2
415,Kentucky,Lancaster,41730,Vernal,42251,272,8.14,636,368,4823.96,859.5,10.14306391,-0.53,18.8227029,0.082700632,2.08282129,5.981551724,0.926060121,2
416,Wisconsin,Lexington,3/31/2015,L-455HD,9/16/2015,250,8.54,487,377,4818.9,720.3,21.14036151,11.09798923,14.05908912,0.7,2.08282129,5.981551724,-0.874225204,1
417,Kentucky,Lexington,41730,FSG408DP,9/13/2018,251,9.87,520,360,4492.31,928.6,10.68257861,18.30872209,12.53369407,0.315660773,2.08282129,5.981551724,1.668897465,2
418,Kentucky,Arlington,41730,L-455HD,9/15/2017,249,8.03,1219,15,3225.89,780.8,16.85443641,17.5707792,27.15005522,0.313086335,2.08282129,5.981551724,0.508907321,1
419,Kentucky,Lexington,8/9/2012,CW 085028,9/15/2017,249,7.21,493,365,4823.96,236.2,9.38999904,2.81428885,22.97995879,0.28531662,2.08282129,5.981551724,-1.1926618,2
420,Kentucky,Arlington,41730, AFX  095026* ,41890,237,11.08,626,352,4535.97,724.1,8.66454288,-0.53,24.86979363,0.082735408,2.08282129,5.981551724,2.447856808,1
421,Wisconsin,Lancaster,41365, SW 4351 ,41885,237,4.64,1332,379,2621.81,928.7,5.53,4.80324324,13.44690201,0.295458026,2.08282129,5.981551724,-0.591930459,2
422,Wisconsin,Arlington,4/5/2017,55V50,9/15/2017,235,8.38,511,387,2380.56,530.0,7.63999782,4.08542857,10.92,0.087779109,2.08282129,5.981551724,1.288213855,2
423,Wisconsin,Arlington,41730,LEGENDAIRY XHD,41885,246,8.95,595,388,4628.42,701.7,20.36589839,14.77283721,19.82027412,0.091716157,2.08282129,5.981551724,-0.052546486,3
424,Wisconsin,Marshfield,41730,CW 065030,9/12/2018,243,3.98,1337,367,2954.02,1043.2,19.18227287,2.42744908,17.81144949,0.301507162,2.08282129,5.981551724,1.295728904,2
425,Kentucky,Lexington,41730,Mssunstra-C15,9/17/2015,244,7.2,603,365,4324.75,1043.2,9.20328159,11.08598244,10.92,0.322943959,2.08282129,5.981551724,1.073438732,1
426,Wisconsin,Arlington,41730, AFX h134091 ,42247,245,8.32,1388,360,4545.49,977.1,18.99654219,0.60128196,12.20257282,0.082468473,2.08282129,5.981551724,1.584536104,1
427,Kentucky,Arlington,8/9/2012, 55Q27 ,41885,261,6.88,2043,356,3764.85,747.4,5.97526638,18.87832738,11.55039678,0.07,2.08282129,5.981551724,-0.50479428,2
428,Kentucky,Arlington,41133,HYBRIFORCE-3400QR**,9/19/2016,270,10.37,577,362,4823.96,765.9,6.87688877,14.43629728,12.54399511,0.319165757,2.08282129,5.981551724,-0.042215799,3
429,Kentucky,Marshfield,41730,DSB-45,42604,245,5.39,640,380,3573.44,345.6,23.79017857,18.81268435,10.92,0.299658773,2.08282129,5.981551724,1.111090479,1
430,Kentucky,Arlington,41730,DKA41-18RR,9/19/2016,247,7.76,496,47,3217.25,319.0,23.21206669,18.79570837,22.16946064,0.318202736,2.08282129,5.981551724,-1.192204304,2
431,Wisconsin,Arlington,41730,Ameristand 403T Plus,41886,249,11.08,589,357,2837.19,547.4,6.13500878,5.82155716,19.89159354,0.084854724,2.08282129,5.981551724,0.133963692,1
432,Wisconsin,Arlington,41133,Caliber,42613,247,8.24,130,1,2949.29,706.4,19.95622357,3.496428,12.04112154,0.338389354,2.08282129,5.981551724,0.558358659,2
433,Kentucky,Lexington,41365,Fierce,42247,263,8.43,478,21,4777.75,711.9,11.6248949,-0.53,10.92,0.265243492,2.08282129,5.981551724,2.16238626,2
434,Wisconsin,Lancaster,8/9/2012,Saranac AR,42613,244,6.38,524,378,3097.65,758.3,20.9993254,2.87715624,17.10809558,0.311829272,2.08282129,5.981551724,0.075265147,1
435,Kentucky,Marshfield,41730,WL 365HQ,41886,242,9.48,617,374,3224.13,662.8,19.94942186,0.97605701,13.11204523,0.32817888,2.08282129,5.981551724,0.276685778,3
436,Wisconsin,Marshfield,41365,Vernal,42604,251,7.57,1203,392,4547.25,827.2,5.53,0.21862458,10.92,0.094875987,2.08282129,5.981551724,-0.105151333,3
437,Wisconsin,Lexington,8/9/2012,FSG-426,42604,248,7.48,505,344,4663.1,697.7,8.05213431,2.84789988,20.80867093,0.321954694,2.08282129,5.981551724,1.431455359,1
438,Wisconsin,Lexington,41730,MALLARD 5,9/19/2016,234,7.69,983,379,4677.03,1006.0,7.30036347,14.07005144,13.7511425,0.322472426,2.08282129,5.981551724,2.447856808,1
439,Wisconsin,Marshfield,4/5/2016,CW 085028,42613,245,7.68,902,97,2653.71,845.1,23.79017857,18.87832738,13.26933639,0.302410771,2.08282129,5.981551724,1.169608125,2
440,Wisconsin,Lexington,41730, 55Q27 ,9/18/2014,260,5.98,976,388,4823.96,929.0,8.69849364,-0.53,19.61882385,0.31822501,2.08282129,5.981551724,-1.17254115,2
441,Wisconsin,Arlington,41730,Mariner IV,42251,244,7.33,1153,356,3323.16,456.4,8.66617584,4.99966728,10.92,0.103083891,2.08282129,5.981551724,-1.317081685,1
442,Kentucky,Arlington,42095,GA-ALFG-1,42240,238,6.32,2225,74,3402.14,419.3,22.84658451,8.99600673,24.14525666,0.103482522,2.08282129,5.981551724,2.120300807,2
443,Wisconsin,Arlington,41365,ONEIDA VR,9/15/2017,261,8.85,2225,374,4746.52,714.2,6.80956597,11.7323567,18.19878069,0.089162392,2.08282129,5.981551724,0.680959382,1
444,Wisconsin,Marshfield,41730,WL 354 HQ,41885,248,2.69,388,393,2935.44,415.5,9.62773373,11.96995292,11.90840205,0.072354079,2.08282129,5.981551724,-0.18085215,3
445,Wisconsin,Lexington,3/31/2015,GA-505,42251,249,9.41,481,362,4780.46,767.5,21.14731385,1.67500899,10.92,0.083853804,2.08282129,5.981551724,2.447856808,2
