,Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
749,3175.48,404.0,20.54224169,14.13005065,24.39716911,0.281999089,3
750,3135.7,404.0,20.98095319,14.40007247,25.75147962,0.296906699,2
751,4161.57,722.0,21.05284544,15.82767846,25.40094635,0.288918957,1
752,3395.21,805.9,21.4269466,15.86809446,25.26067691,0.297114199,2
753,1936.06,813.0,20.65655104,14.91031728,25.41174352,0.293488849,2
754,3153.4,784.9,23.79017857,16.01196463,27.05291837,0.292564122,1
755,3112.69,404.0,19.65450608,15.90728619,28.56302901,0.296006438,3
756,4096.88,1043.2,21.21618043,15.79508744,26.11528713,0.27498049,2
757,4173.35,934.5,21.14848485,13.96675084,24.3697799,0.299121078,2
758,3191.3,805.5,20.1551151,17.05839468,25.83838542,0.2729625,2
759,3263.64,494.1,21.70674042,14.18843373,24.90500648,0.286524195,2
760,3546.66,518.3,21.11184016,13.85305666,25.1570748,0.309367648,2
761,3121.7,827.1,20.67899135,15.20222608,24.57447291,0.295845398,3
762,3122.57,710.7,21.23423488,18.87832738,25.93863675,0.280156385,1
763,3799.45,825.9,21.10118596,13.84026277,25.58718355,0.28788366,1
764,3678.02,681.9,22.74648424,16.16961101,26.3973111,0.287467813,1
765,3115.97,830.6,20.12862454,14.41837837,25.1607354,0.292745139,2
766,3136.76,596.6,21.61755862,18.60459401,25.65894038,0.274899651,2
767,3594.6,662.9,23.060157,16.09948542,26.14749232,0.298205974,1
768,3753.76,827.3,20.96938676,16.60732156,24.64637632,0.293116262,2
769,3369.05,591.8,23.59882946,14.67729766,25.95638616,0.301625445,2
770,4823.96,884.3,20.31179134,12.61707097,25.89176963,0.313480989,2
771,3350.85,850.7,21.64881289,15.81520948,25.56859733,0.288790169,3
772,3567.43,475.0,20.86365562,15.72904258,22.59871398,0.291094378,1
773,3171.18,404.0,20.42436259,15.17520846,26.09508853,0.306625072,2
774,3061.75,404.0,20.31028006,14.74472539,24.1975342,0.302304022,1
775,3380.79,841.0,18.54384769,14.09706419,26.23463512,0.304137926,2
776,3010.06,784.0,20.40627439,14.35536482,22.59871398,0.289181179,1
777,3179.22,837.4,21.61113392,16.03049288,29.25310714,0.281289662,1
778,3897.23,691.1,17.60733333,15.4947563,26.5974531,0.297826003,1
779,3067.73,871.2,20.83201611,15.10266904,25.53491639,0.299199679,3
780,2112.42,838.6,21.54504148,14.65222083,25.58628873,0.282714728,2
781,3229.85,589.2,21.1864734,15.26378729,22.59871398,0.289566908,3
782,3096.61,649.3,19.5089958,18.19114786,25.7072252,0.281115367,1
783,3480.45,681.4,20.99671936,14.76521034,25.66200484,0.295923222,2
784,2963.98,404.0,23.79017857,14.37519206,25.63656295,0.313480989,2
785,4552.13,681.8,23.79017857,14.36312804,28.08577242,0.276869677,2
786,3181.39,783.7,22.91496838,13.83322608,24.48752043,0.299712098,3
787,4780.63,741.4,20.15752271,15.99217356,23.02867231,0.294553526,3
788,3211.59,737.7,17.97323604,18.727306,25.67453277,0.284777396,1
789,3549.23,798.1,19.94146828,16.11224233,22.59871398,0.278881482,2
790,4091.76,877.2,21.55832629,14.13384997,25.95459525,0.304904837,3
791,3667.37,719.1,20.61897388,18.87832738,25.18437977,0.291260339,1
792,3461.72,755.9,18.57265181,18.87832738,25.27637065,0.304557227,3
793,3311.22,1043.2,17.60733333,16.22886743,24.98303778,0.284335532,1
794,3625.84,404.0,21.37994932,15.17992799,25.71183325,0.298456775,2
795,3362.38,857.7,20.78622945,14.39745201,26.36673726,0.287441004,2
796,4109.16,935.6,20.87142442,14.65251522,26.14830926,0.288148952,2
797,3490.66,772.9,21.34060751,15.04329628,26.03420552,0.30142478,3
798,2019.41,1043.2,21.20596637,15.80775265,25.42123023,0.294519287,3
799,3349.5,812.2,23.79017857,14.71499603,22.59871398,0.293820542,3
800,3301.3,853.7,23.79017857,14.67834835,25.01181774,0.280693275,3
801,1856.67,777.9,21.11884586,14.01681212,22.59871398,0.299023513,2
802,3048.83,792.5,23.79017857,18.87832738,26.09715535,0.295252595,2
803,3084.33,843.6,20.85261,14.21904551,28.81349073,0.292954113,2
804,3471.82,726.7,20.69643417,16.02845703,25.33725424,0.291700346,2
805,3266.74,499.7,23.79017857,14.59232662,26.14880472,0.297436554,2
806,3096.54,801.9,19.79691245,14.80977744,22.59871398,0.313480989,2
807,3350.63,404.0,21.61585772,18.87832738,26.54568255,0.286493538,3
808,3682.47,790.5,23.79017857,14.71703739,24.73344957,0.313480989,1
809,3258.99,677.7,20.33032931,15.35954503,24.6834788,0.298168246,2
810,3164.53,887.5,19.05389967,13.95189031,27.17722708,0.285828803,3
811,1994.34,810.5,18.94695379,13.71571889,25.8512884,0.28802215,2
812,3078.53,829.3,23.79017857,15.24646254,25.31762653,0.284857321,3
813,4271.23,710.7,18.61857829,13.42961736,22.59871398,0.29817396,3
814,4474.86,404.0,20.24543682,16.59438563,24.43097875,0.286701303,3
815,3275.97,702.2,21.72356672,16.47679582,25.37822853,0.282112583,2
816,3089.55,830.1,20.64795211,18.70650608,25.38004995,0.276018001,2
817,2971.24,822.7,21.14517901,13.45888314,22.59871398,0.295242104,2
818,3158.81,841.6,23.79017857,15.27733272,25.93382584,0.290496354,2
819,1856.67,649.0,20.6071945,14.98858557,26.3008287,0.29075306,3
820,3073.26,856.8,19.74832128,15.35526217,24.85031014,0.298501959,2
821,3093.06,404.0,20.91001738,14.86524895,29.25310714,0.296359783,3
822,1977.34,807.0,20.6722936,15.05346513,29.25310714,0.286364505,3
823,3104.18,870.6,20.18567748,14.49556046,25.02731826,0.303132111,2
824,3394.18,942.5,19.19396895,16.15321397,25.28163122,0.293471427,1
825,3236.99,503.1,20.63582955,13.90913762,24.45414301,0.289131205,2
826,3657.87,404.0,23.79017857,15.2858883,25.4458231,0.274394866,1
827,3296.57,896.4,21.62489165,18.87832738,26.54837658,0.29301111,2
828,3297.44,830.2,20.8896353,14.53989677,25.77751501,0.285757464,3
829,3276.41,638.2,21.43478907,16.06913237,25.87934935,0.283498599,2
830,3152.18,733.3,22.20095947,15.11480204,24.99972136,0.306743579,2
831,3461.15,737.0,21.72603988,15.5484181,23.28707593,0.292662841,2
832,3177.73,769.8,19.58058394,14.1386119,26.75441788,0.291001666,2
833,3457.27,821.1,19.08693207,15.7053101,25.68218288,0.278524625,1
834,2319.7,656.7,21.84267408,16.22115775,25.88404981,0.313480989,1
835,3165.21,750.0,21.92489861,17.68799046,24.06909753,0.273361792,3
836,3351.99,792.3,21.29370589,14.45863002,25.4490346,0.312544714,3
837,3215.11,702.8,20.76637367,15.53627993,25.87810372,0.295508205,3
838,3440.31,1043.2,17.95491321,15.99158474,25.37249306,0.313480989,2
839,3087.36,404.0,19.98901531,15.86300973,25.82026893,0.282428907,2
840,3488.04,846.8,20.40361683,14.33944467,26.09154321,0.289626713,2
841,4364.43,968.6,21.30354171,16.19167387,25.56746242,0.297182815,3
842,3335.86,726.2,20.9772442,15.90899518,28.04124918,0.288673007,3
843,3254.84,886.4,20.61606812,13.83895628,25.83611622,0.304582455,3
844,3486.4,657.5,20.74151419,12.61707097,24.99976778,0.284694273,2
845,3123.71,612.3,20.53585544,13.59886203,24.8937171,0.298065367,2
846,3015.02,797.9,20.39506855,16.20781228,27.17608393,0.293612565,3
847,3594.52,1043.2,19.93089556,14.32037086,23.04632333,0.278920781,2
848,3164.95,746.8,23.79017857,13.44386308,26.4172354,0.2729625,1
849,4823.96,724.3,21.631021,16.1670529,24.83549758,0.30440306,2
850,3051.33,749.1,20.94098052,14.63890386,24.53625464,0.288285855,1
851,3321.08,1043.2,20.37995627,12.61707097,25.63401115,0.292613071,2
852,3209.64,762.2,22.63463002,15.88536523,22.59871398,0.290606597,2
853,3195.32,720.7,21.04113696,15.57959385,25.78148693,0.285383632,2
854,3245.11,662.6,21.09305299,16.20006613,24.74690836,0.294163161,2
855,3252.83,730.1,21.46129477,13.46450973,25.93677544,0.305369952,2
856,3278.64,800.3,20.60575775,16.13283696,23.29871249,0.281328067,2
857,3168.11,721.9,19.64106761,14.93428265,26.05844941,0.282720702,1
858,3235.16,741.8,23.54378404,13.79804853,22.59871398,0.286976589,3
859,3121.18,793.9,20.70247759,18.07422664,26.3697303,0.292142859,1
860,4035.6,800.2,19.39782988,15.53465444,22.59871398,0.274782637,2
861,3239.71,972.6,20.53114548,13.91620937,28.33417511,0.289657563,2
862,3311.82,791.0,21.65826475,15.61291703,24.74340826,0.312511232,1
863,3432.43,789.5,21.96436042,14.57776273,25.01491262,0.28681985,2
864,3334.89,514.5,23.19660439,15.60357946,24.98572961,0.291619719,3
865,3039.05,777.7,20.64143137,14.44099791,26.34288345,0.292489164,2
866,3234.24,689.2,22.79594802,15.41162973,24.76840335,0.28756028,2
867,3174.4,929.7,21.27805097,15.69096416,25.2670779,0.285962457,2
868,3065.8,792.3,21.13330944,15.32208655,25.49788547,0.275525412,2
869,3050.47,404.0,20.673082,16.1711393,26.02314776,0.273703476,2
870,3595.56,808.3,22.44054043,14.87656386,25.92854955,0.275780105,2
871,4267.25,404.0,21.01145851,14.64293758,26.74452668,0.310204965,2
872,3401.93,636.3,21.7050668,16.76405276,25.74427631,0.289859608,1
873,3350.21,478.4,20.49730311,14.58046765,25.96646883,0.296606569,2
874,3116.15,404.0,20.67744548,14.20691888,25.48815967,0.288553169,2
875,3201.15,679.5,20.13843535,17.72154766,25.14033305,0.301513076,1
876,3670.19,404.0,21.72288053,13.99240649,28.72728929,0.296369108,2
877,3165.29,404.0,21.08937705,16.49024439,24.01880551,0.291519902,3
878,3267.55,853.1,21.02776996,14.40501996,25.49636507,0.301984228,3
879,4336.91,1043.2,20.22401587,14.59999563,26.21881291,0.290910956,1
880,3184.43,1043.2,20.73645843,14.35906346,23.94255331,0.30408867,2
881,2986.81,907.6,21.1989998,15.33264209,24.11593393,0.286756975,3
882,3283.42,757.2,18.40752456,14.70558144,25.90137852,0.274258,2
883,3434.07,1043.2,21.36095872,13.18109877,25.3956359,0.27653251,3
884,3338.76,741.6,19.4895107,14.63832657,22.59871398,0.273106381,2
885,3104.9,553.1,21.13801204,15.98067552,24.99626818,0.296232796,2
886,3253.66,467.9,21.82065342,15.22416152,25.83312719,0.292746104,2
887,3150.39,801.2,20.78312404,15.80469741,27.72628338,0.294370284,2
888,3156.95,831.6,21.32193835,15.23379553,29.25310714,0.298625159,2
889,3308.18,710.1,21.1840461,18.14401851,24.89174101,0.30146735,3
890,3350.59,713.1,21.319693,14.13493651,22.59871398,0.286241371,2
891,4823.96,714.7,19.72277201,14.1654424,24.36841975,0.29188076,3
892,4002.75,716.9,21.59118153,16.4187396,25.8687707,0.285200085,3
893,3069.72,977.9,21.43675275,15.86352616,26.38859164,0.300482887,2
894,3490.2,685.0,20.47995058,16.11228374,25.68097082,0.292056324,2
895,3310.25,1043.2,20.03846514,14.06898117,23.05741761,0.304296504,3
896,3988.34,446.6,21.99622491,15.40530185,25.312249,0.287061897,2
897,3143.52,606.4,20.34840285,15.53845332,26.3548655,0.275357972,2
898,3229.85,473.4,21.57251418,13.89657114,23.27510907,0.280313362,2
899,3228.23,813.5,20.65838637,15.8656496,25.75732047,0.291505941,2
900,3388.54,440.8,20.62890115,14.64287131,25.5162072,0.292944494,3
901,3241.91,848.7,19.28939694,14.52260664,28.56574363,0.286544922,3
902,4125.17,567.4,20.80810562,16.20235769,24.39498131,0.291658565,2
903,3678.49,709.4,21.9653551,13.6878442,25.16801945,0.313480989,2
904,1856.67,821.9,23.79017857,17.53378744,24.98927028,0.278771556,2
905,4823.96,724.0,17.64026372,16.52578008,23.24086454,0.297382597,3
906,3064.13,851.9,20.48975527,12.91605595,25.85575703,0.282321633,2
907,2321.97,659.9,20.18068428,13.97939053,25.05703675,0.294337679,1
908,3331.95,887.3,20.35447929,14.64900165,28.95218439,0.294352298,2
909,3552.17,407.2,21.61813211,14.1172188,23.50821105,0.291658723,1
910,3406.68,890.7,19.15018415,15.54525661,23.80018447,0.293030439,1
911,1856.67,527.4,21.73270565,15.03075291,22.66185689,0.28486173,2
912,3189.17,633.7,19.01193314,15.80949699,22.59871398,0.286758274,3
913,3213.84,674.9,21.45722763,16.34151723,26.15937965,0.304535435,1
914,1856.67,853.9,21.06055146,14.99675948,25.81663907,0.289448488,2
915,3145.77,1043.2,21.28153871,15.25283561,25.58814602,0.297317701,2
916,3150.99,870.7,17.76299645,13.81819785,26.5306811,0.2729625,2
917,3253.38,455.6,20.49324996,14.46818534,25.23428633,0.289621643,3
918,3525.34,874.4,20.67565538,14.59664923,25.34470486,0.299402345,2
919,4823.96,801.3,21.44681189,13.37361888,25.61707241,0.279485545,3
920,3311.17,743.9,21.12421449,15.66257872,25.61136701,0.28812211,1
921,3560.41,873.0,22.8916202,16.64767216,25.02818328,0.289545235,2
922,3047.87,759.3,17.6519947,18.87832738,24.27934055,0.292433139,2
923,3481.9,906.3,20.65791557,15.23565865,29.25310714,0.284970311,2
924,3411.62,871.6,21.07963261,17.38939048,25.64975854,0.283727647,2
925,3309.65,541.0,18.9849946,15.54991366,22.59871398,0.281454552,2
926,3352.87,852.4,20.96531493,13.44293559,26.12924342,0.295961971,3
927,3646.98,562.5,20.8591671,14.44061178,25.6413483,0.28662444,3
928,3027.12,456.5,19.69298829,15.53557584,25.82113464,0.297056948,2
929,3286.4,728.7,21.16358715,13.86445642,25.56285726,0.295419654,3
930,3210.7,830.6,19.39220446,15.42046463,24.06207744,0.294607176,2
931,3147.37,823.3,19.83913295,14.2814457,24.82865586,0.30102029,2
932,3544.27,806.3,19.71014187,14.75898785,24.95003733,0.2729625,2
933,3276.34,834.5,20.36241469,15.84139266,25.4914493,0.276724549,3
934,3737.71,796.8,21.11990509,18.62044374,25.78469529,0.276760576,3
935,3508.69,772.8,21.73163052,16.16689052,25.91688063,0.273577262,1
936,3364.94,584.7,20.02914863,14.35283652,25.27098271,0.313480989,2
937,4644.28,778.0,20.97135458,14.55948632,25.88482932,0.313480989,2
938,3079.59,404.0,20.15204654,16.1820269,27.81915572,0.29539159,2
939,3292.07,692.1,23.79017857,15.07174847,24.42373018,0.289355873,3
940,3282.25,404.0,22.90460279,15.64048405,24.7896784,0.301010305,3
941,3171.21,404.0,21.43712144,14.58075081,25.15110603,0.277402571,2
942,4317.01,489.3,20.54585389,18.37000148,25.36198418,0.292132237,3
943,3186.99,593.5,20.2642604,16.15961048,22.59871398,0.304369829,2
944,3211.62,690.3,20.43529114,13.75033419,25.27833329,0.282764928,3
945,3335.21,715.3,20.20393849,16.05206106,23.90565476,0.299818146,2
946,3204.45,606.3,20.16188428,15.04328632,22.59871398,0.302457007,1
947,3541.1,442.0,19.8439381,16.63369096,25.38149036,0.2780811,1
948,3582.51,809.8,19.96463254,14.21699138,25.16046824,0.2729625,2
949,3201.69,768.1,21.39969846,14.07262434,25.69429592,0.281072866,2
950,3186.12,726.9,20.05405897,15.29941404,25.77346232,0.285287838,3
951,3320.62,822.8,20.2336487,15.70231805,29.25310714,0.288488297,3
952,3120.99,767.0,23.79017857,15.19852339,25.51957915,0.283769661,2
953,3171.04,664.1,20.77789703,15.67619048,23.90290414,0.313480989,2
954,3057.81,433.3,20.94792022,13.55703899,25.56502821,0.29328298,3
955,3225.65,738.6,19.98162732,18.77687854,25.32055764,0.284687795,3
956,3238.38,765.5,23.79017857,15.00366283,25.9570188,0.293600387,3
957,3183.36,634.8,19.86382722,14.69987346,26.3307259,0.301578988,1
958,3319.67,648.9,20.95808568,16.80279989,25.66387951,0.284043087,2
959,3304.8,758.5,20.09760709,18.56883668,25.92599866,0.295428347,2
960,3128.61,499.3,23.74157793,13.91131437,26.33012253,0.304023677,1
961,3319.47,620.5,21.25353628,18.46215081,25.61234006,0.277218436,1
962,3334.31,1043.2,20.78107444,15.47532118,22.793266,0.296222378,1
963,3374.19,1043.2,20.7562652,14.1119778,25.79706994,0.282631889,3
964,3371.22,687.2,23.79017857,14.45705149,24.50695189,0.2729625,2
965,3340.46,664.1,21.6966888,16.0259826,24.45338824,0.313480989,2
966,4637.43,739.1,20.77021885,12.61707097,25.73961964,0.284760564,2
967,3392.98,806.9,20.75428111,17.7509966,24.95209481,0.306995366,1
968,3725.85,691.1,20.19253923,15.494627,25.7132245,0.28799932,3
969,3342.81,762.7,21.61329316,15.37628644,25.24422562,0.288036125,1
970,3143.89,666.2,21.20710356,18.87832738,26.25407442,0.294997559,3
971,4595.3,836.8,20.50913107,15.74370459,25.96436263,0.2729625,2
972,3505.95,693.6,21.12425898,15.72039312,25.75463582,0.302301861,1
973,3066.28,696.8,21.42181787,14.42309583,25.84344399,0.280031607,2
974,3131.36,644.6,19.63470887,13.35929336,24.71113937,0.295830348,2
975,3186.36,936.0,20.84248412,15.82884983,22.59871398,0.286849235,2
976,3311.22,404.0,21.67481183,15.23913198,25.81530862,0.292988424,3
977,3067.16,959.2,21.43100926,17.00019404,25.40193217,0.28590771,1
978,2932.89,775.4,19.80540324,16.09771138,25.32922226,0.297300984,1
979,3132.86,704.6,21.45521181,16.46800658,25.06564392,0.287308799,2
980,3326.13,734.3,23.79017857,14.01124119,23.13646941,0.295877847,1
981,3135.21,981.4,20.83262195,15.76344853,23.87029891,0.291284397,2
982,3552.65,692.8,21.08162976,14.64216514,25.4163707,0.277370688,2
983,3255.76,404.0,21.04296911,14.83717243,26.48492671,0.289351679,2
984,3144.64,753.1,20.0797419,15.78493699,24.97692522,0.293214247,1
985,1893.56,807.6,19.04865641,15.98304291,24.94949302,0.302514164,2
986,3102.73,794.0,20.00447171,15.6686689,26.07528892,0.273742827,2
987,3483.99,763.1,23.43606269,14.31524062,22.59871398,0.281239434,2
988,3093.66,404.0,23.79017857,15.97297625,24.93637404,0.285021742,2
989,3245.22,494.6,21.22527995,15.00429846,25.63662762,0.284944278,2
990,3180.86,602.0,21.52811245,17.105146,25.77408534,0.297753913,3
991,3293.94,768.3,23.79017857,15.19064495,22.59871398,0.289761466,3
992,3309.53,783.7,21.56985421,15.2233029,22.67466752,0.297098304,3
993,2995.85,721.2,20.24049436,14.68875764,28.67311887,0.313480989,1
994,3077.81,716.8,19.83702216,15.92044791,24.58579204,0.290634739,2
995,3171.32,754.2,21.27485341,15.71236726,25.03470813,0.28511358,2
996,1988.94,775.2,23.79017857,16.04386292,22.59871398,0.291499276,1
997,3259.35,758.0,21.05768716,16.52774137,29.25310714,0.284672377,2
998,4276.8,887.2,23.65501809,16.10266658,26.07438535,0.277032168,2
999,3102.22,819.9,20.08644414,15.10753509,26.07202278,0.299604783,1
