,Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
31605,3621.06,789.9,20.2551185,14.84650996,25.63595746,0.2961725,1
31606,3478.76,660.0,23.10409463,15.03210328,25.18958349,0.282019571,1
31607,3312.9,935.5,21.30786661,16.52933275,25.81349611,0.287733663,2
31608,3690.38,727.8,19.53789542,16.56216845,22.59871398,0.279599926,2
31609,3613.62,623.1,20.28195228,15.61166642,24.93794547,0.275393279,2
31610,3707.4,676.1,21.99430593,15.97279066,25.05918362,0.296125238,2
31611,3581.29,854.9,21.84617396,14.88924096,26.35048105,0.298841347,1
31612,1856.67,869.3,22.51261425,16.62033761,25.78793338,0.291372164,0
31613,2953.95,787.9,23.79017857,15.20539041,26.22384489,0.290391922,0
31614,3608.38,793.8,20.48027196,14.40932845,22.59871398,0.282099409,1
31615,3575.31,748.4,22.81249845,13.25690163,26.33343686,0.291855012,2
31616,3779.0,829.9,21.08666725,14.73707313,22.59871398,0.275630136,1
31617,3495.8,737.1,20.38085023,14.46196188,22.59871398,0.29626376,1
31618,3610.38,460.5,21.05144189,16.16081529,24.2413337,0.303614058,1
31619,3379.28,619.1,21.27120781,15.26054041,25.73806765,0.280688516,0
31620,2289.74,404.0,19.83363217,12.61707097,24.99248179,0.277361208,1
31621,3646.66,404.0,19.94295941,14.42037724,24.4764589,0.279956372,2
31622,3727.78,610.1,18.20545234,14.94832412,24.86065429,0.293791174,0
31623,3733.52,620.5,22.10046559,16.48750771,27.99758712,0.2729625,1
31624,3453.46,767.8,17.60733333,14.79914894,25.44422596,0.294664705,1
31625,3381.83,404.0,20.81201326,15.81967784,25.39912263,0.284369263,1
31626,3513.15,736.7,20.57873055,14.03346625,25.43227909,0.291469205,2
31627,4823.96,822.7,21.75921056,15.67447736,24.3459545,0.300087553,1
31628,2374.3,811.2,21.48915537,15.61697157,26.87377079,0.288787525,2
31629,3106.04,797.8,20.93905144,16.29073727,25.37602784,0.298319194,1
31630,3571.4,779.1,20.89454319,15.84704178,28.61763469,0.296123088,0
31631,3777.75,769.5,21.85687685,15.62754537,25.1057117,0.303324063,2
31632,4773.71,761.8,20.85667492,15.47016966,25.22718028,0.284817831,0
31633,3305.43,794.5,23.1064636,16.09164396,25.82605794,0.279460927,1
31634,3587.45,819.0,20.8538998,15.92442055,25.41296114,0.280006581,0
31635,3555.1,845.3,21.25021785,14.30108634,26.49162359,0.29436899,0
31636,3615.94,404.0,20.17993411,12.61707097,25.61941974,0.292287117,1
31637,3194.92,659.3,17.84424326,16.6441355,27.36810457,0.282512316,1
31638,3507.9,881.8,19.72380331,15.14465347,25.70252736,0.2830168,2
31639,3537.02,757.8,20.42753738,16.6384584,27.46621421,0.295771907,2
31640,3771.21,720.7,20.43009761,15.55225926,25.42754407,0.28512071,2
31641,3606.15,619.6,23.79017857,15.89776216,25.45863716,0.274682769,1
31642,3359.6,584.3,23.57377199,16.59679854,25.08426216,0.2729625,1
31643,3730.57,775.3,19.57835507,16.45327722,25.18028035,0.282756942,1
31644,3650.28,857.3,21.36213825,16.38006196,24.28590288,0.284058881,2
31645,2343.08,591.1,19.68435842,16.00867093,24.12280453,0.28461784,1
31646,2725.32,954.3,22.70479538,16.08380134,25.40257468,0.276619307,1
31647,3456.7,522.1,20.26562013,16.34226331,25.69141782,0.287746594,1
31648,3580.51,796.9,20.84065717,16.81286733,22.59871398,0.2729625,2
31649,3703.39,778.9,20.83004562,16.01325556,25.31588014,0.294955719,1
31650,3580.04,775.6,22.41921411,16.04251969,24.2921189,0.2729625,1
31651,3702.12,624.7,22.34968053,16.37940803,22.59871398,0.27327574,1
31652,3362.13,766.6,21.29363776,16.54495393,25.81140024,0.303782242,1
31653,3201.1,787.1,22.28358476,16.53290724,22.59871398,0.291505911,0
31654,3790.94,771.4,17.60733333,18.87832738,25.27295545,0.278451975,1
31655,4823.96,710.5,20.86346665,15.27416131,23.0046277,0.289686572,2
31656,3492.4,651.4,20.77706787,16.02173874,25.15066397,0.274611186,1
31657,3412.73,780.3,18.8631886,17.98235004,25.18592301,0.313480989,1
31658,3626.19,869.2,23.79017857,14.56543082,25.05248146,0.295756448,1
31659,3579.07,805.8,21.02802275,13.65374243,25.38385652,0.284310637,2
31660,3520.95,822.1,21.55497119,16.38675514,25.34512079,0.274590875,1
31661,2802.55,698.2,19.5816846,15.5812839,28.9591301,0.297056311,1
31662,3562.35,714.7,20.92470891,16.12059437,24.87171418,0.288086794,2
31663,3451.74,517.0,20.46660116,15.24257927,22.59871398,0.274327315,1
31664,3552.66,770.2,20.51636122,15.07548965,23.88519447,0.284065763,2
31665,3041.69,784.1,21.31349572,15.75630179,24.98113971,0.295785977,1
31666,3361.05,849.8,21.32585118,15.73491272,28.53584881,0.292318186,2
31667,3597.8,806.3,21.1161502,14.72008389,25.95343555,0.284105005,1
31668,3568.79,828.9,23.41338363,15.27189593,25.02731826,0.279715651,1
31669,2022.01,758.0,20.67724495,15.66213065,26.21799221,0.277654793,1
31670,3585.37,600.0,18.02181096,16.1231037,25.81241424,0.301659742,1
31671,4543.76,755.1,20.83498554,16.07495587,23.37667753,0.290624355,2
31672,3615.56,860.0,21.80227779,15.75503978,24.0505399,0.293658325,1
31673,4823.96,749.2,20.48364773,18.87832738,24.2151571,0.276606187,1
31674,3700.64,694.0,23.33034339,16.51138802,24.43170911,0.289668398,1
31675,3266.19,769.7,18.70129753,18.87832738,24.90009363,0.295112478,1
31676,2094.09,549.8,22.56785721,13.09260957,24.91251813,0.297047246,1
31677,3738.65,856.6,20.10040899,16.04702389,25.53817166,0.287421698,0
31678,2110.13,788.2,19.40638439,16.17771353,25.0367826,0.305260389,1
31679,3342.15,724.9,21.32282952,16.87525771,24.88084163,0.286813613,1
31680,3750.78,826.1,20.72049074,14.04184609,25.32876375,0.294812402,1
31681,3638.72,837.7,21.19477904,16.46253888,25.21279046,0.292874855,1
31682,3502.36,404.0,18.96652364,13.41447195,22.59871398,0.28259091,2
31683,3604.39,577.1,21.71524788,15.87071879,25.4597983,0.283855562,1
31684,3440.97,759.0,21.82780598,15.20156451,25.69396234,0.273444563,2
31685,3625.6,818.5,20.8769043,15.62830772,25.09403083,0.27948825,1
31686,3576.51,674.6,20.19499832,15.22918068,25.80282284,0.304820782,1
31687,3499.13,784.5,21.65640682,16.06533226,25.08568731,0.292514298,1
31688,3226.03,743.1,20.32138182,16.52224059,25.2837978,0.273406926,1
31689,3043.88,562.4,20.42705518,16.8834169,24.97844748,0.288550527,1
31690,3167.27,751.7,20.85073738,16.27252466,24.89961108,0.297101759,2
31691,3621.62,883.0,21.25934989,15.33669015,23.93075061,0.277444742,2
31692,3474.27,697.1,22.11328457,16.12171963,25.29919735,0.299486416,1
31693,3226.06,830.3,21.25807616,14.95620807,25.63574015,0.293630583,1
31694,3619.84,840.9,20.02602873,15.71327324,27.13076877,0.2729625,1
31695,3395.11,809.2,19.82048965,15.46962665,28.30409503,0.279164293,1
31696,3650.43,810.9,21.80779054,14.69508714,22.59871398,0.294047031,1
31697,2632.17,760.2,23.77959409,16.5991888,25.54971769,0.313480989,2
31698,3423.27,818.5,21.66122453,17.50291731,25.83597097,0.300896474,0
31699,3761.35,1043.2,21.32413432,15.21541217,25.95565263,0.275227005,0
31700,3424.04,763.6,20.62308673,15.95906422,25.13536078,0.297908471,1
31701,3582.17,836.8,19.76236353,16.2470558,25.57656636,0.290844648,1
31702,3597.21,763.4,20.91277142,15.37551141,23.76287135,0.286310977,1
31703,3679.42,988.9,20.77995908,15.5530356,25.33821316,0.282753669,2
31704,3509.59,735.8,20.85425511,15.87520527,25.32568735,0.282316294,1
31705,3385.91,871.2,20.30441812,15.30314418,25.56746254,0.291725561,1
31706,3851.24,751.3,20.35272541,14.00827676,26.92661728,0.28951563,1
31707,3750.96,811.0,21.07826267,15.84765364,25.72116317,0.283837971,1
31708,3304.78,693.2,21.28618628,18.87832738,25.22642272,0.274698693,1
31709,2764.53,554.8,20.37749739,16.32479486,24.96492773,0.288401957,2
31710,3630.26,834.9,19.56882882,15.63760478,24.4300229,0.278403439,1
31711,3409.4,757.0,17.60733333,15.95180394,28.33197178,0.2981407,1
31712,3518.09,812.7,19.70722629,16.02141429,25.04019295,0.298649054,1
31713,3509.21,800.6,23.79017857,16.59790161,25.03283239,0.2729625,1
31714,3595.2,534.8,20.09896965,16.29560726,25.43401464,0.28442797,1
31715,4823.96,774.9,21.52525615,16.20213118,27.11765896,0.287624093,1
31716,4823.96,697.1,20.57763862,14.50813799,25.59986566,0.286977597,1
31717,2954.93,1043.2,21.68804104,15.5632637,24.76511071,0.288904924,1
31718,3677.74,743.2,19.77803382,15.74422838,25.35478594,0.291696783,1
31719,3684.29,794.5,21.11981069,14.74683873,25.43987607,0.287668889,1
31720,2247.34,730.2,23.79017857,16.23243483,26.13853497,0.286226942,1
31721,2285.07,772.0,20.54858067,16.32200099,25.78800433,0.302389243,1
31722,3683.63,710.0,20.86824439,16.51123221,24.53927219,0.285533456,1
31723,2413.87,851.6,20.52385895,16.49137818,25.16854024,0.295682522,1
31724,3181.77,778.1,20.8410922,16.47281567,23.668543,0.289363474,1
31725,3424.14,774.0,21.11260849,16.73033658,24.45967328,0.2729625,1
31726,3589.27,630.4,19.84974752,13.82785609,26.18551586,0.290037961,0
31727,3506.54,404.0,23.66940562,15.48014849,27.47798913,0.273446973,1
31728,3430.03,811.9,23.52003764,16.02876088,27.77607443,0.276582182,1
31729,3644.39,1026.5,21.71352771,16.01989697,25.1216007,0.276108708,2
31730,3707.25,548.7,20.9223603,15.07165046,25.30686814,0.287986548,2
31731,3255.28,793.6,22.19965793,16.26672677,26.65003763,0.276829763,1
31732,3348.13,738.6,19.77665679,16.69074711,25.20619568,0.290716601,1
31733,3662.35,840.2,21.32384959,15.09458703,25.48921861,0.287145312,1
31734,3591.71,780.5,21.28592236,16.08258135,25.67178896,0.289076428,0
31735,3754.29,660.1,20.60073152,13.66589186,22.59871398,0.28914883,2
31736,3473.63,1043.2,21.34094821,15.2781054,25.25271866,0.28144649,1
31737,3621.36,869.4,20.08160897,16.36147384,25.30942476,0.287247296,2
31738,3591.27,1016.8,20.99769333,15.97346891,27.91652549,0.292360842,1
31739,3654.02,791.9,20.32289427,14.6383237,26.39449432,0.289111462,1
31740,3446.53,571.2,20.16335777,18.87832738,24.92551374,0.280283918,0
31741,3798.62,791.2,20.82381846,16.37006678,25.64969183,0.292129163,1
31742,3406.44,612.2,20.00346512,16.59485213,25.14547349,0.276974611,0
31743,4823.96,815.8,21.77198338,17.83920354,22.59871398,0.287052737,1
31744,3578.12,753.8,20.82031601,14.65240081,25.75609221,0.296785614,1
31745,3383.83,813.5,20.17353044,16.23826571,25.08134346,0.284476617,1
31746,3761.38,854.8,21.70221451,16.47127398,26.57710735,0.281537218,1
31747,3220.57,954.5,20.44694289,18.27852326,25.24234251,0.288037069,1
31748,3828.66,815.6,17.91501454,13.71490571,27.98635248,0.275946237,1
31749,3573.03,976.5,18.7935219,17.97515415,22.59871398,0.291846056,1
31750,3481.81,760.5,20.91753469,15.94336023,25.35024877,0.28545355,0
31751,2670.85,857.1,23.79017857,15.83012005,25.77518785,0.276276591,1
31752,3664.2,733.6,21.1224478,16.0784072,25.10696513,0.273306458,1
31753,3370.11,693.1,17.60733333,14.86850431,25.01500299,0.288240946,1
31754,3668.21,608.9,20.13208454,15.37304759,26.61687266,0.292907471,0
31755,3248.58,764.3,20.15650043,15.55685362,25.7037619,0.295695905,1
31756,4823.96,773.5,20.95579867,16.2190942,25.22838063,0.289764101,1
31757,3448.42,929.4,21.51268164,15.99978479,22.59871398,0.2729625,0
31758,3292.13,760.7,20.86227493,16.05790016,25.51841375,0.291147092,1
31759,4823.96,823.3,20.58260732,18.87832738,22.59871398,0.313480989,1
31760,3555.85,773.4,21.89438474,18.49285373,25.36357462,0.290531878,2
31761,3549.94,820.9,20.59104733,14.10435063,22.59871398,0.281882991,1
31762,3631.08,696.7,19.94370576,16.27826669,23.88999548,0.286781822,1
31763,3693.57,819.8,18.8034835,15.77145085,22.59871398,0.291508126,0
31764,3468.52,666.5,21.41541612,16.23628352,24.79679541,0.290887392,2
31765,4823.96,682.2,21.45466769,14.92514047,25.66898634,0.298867367,1
31766,2693.73,791.1,21.01856413,14.42068926,23.34818042,0.294741286,1
31767,3544.11,577.4,18.08412009,16.56839094,24.3471101,0.303845154,2
31768,3644.19,830.8,20.54999423,16.47447485,25.28082485,0.294904803,1
31769,3377.21,615.4,19.82415271,16.81059098,25.83087001,0.276166009,2
31770,2350.93,410.2,22.65236767,15.70183394,22.59871398,0.293348321,0
31771,3708.79,601.1,20.83976043,16.51485021,22.59871398,0.289395518,1
31772,2320.87,648.8,19.25393731,16.31958466,25.7593188,0.297182573,1
31773,3564.92,585.3,17.74916015,15.7659321,25.02272125,0.300579448,1
31774,3348.55,825.9,21.11563351,14.10024496,24.05411662,0.287358334,1
31775,3580.27,729.7,21.37179494,14.21448007,25.20918374,0.288558797,1
31776,3585.06,642.2,21.43443658,16.34989288,23.87320654,0.309630963,1
31777,3164.52,404.0,19.98101141,16.44201146,25.32381302,0.290001028,1
31778,3762.73,823.6,23.79017857,16.05963839,25.17426478,0.283285469,1
31779,3383.4,814.7,21.0676854,15.03214981,25.10015416,0.289999315,1
31780,3299.88,431.2,20.09536795,15.21918223,22.59871398,0.273217937,0
31781,3516.59,727.2,19.53091601,15.80241839,25.93086009,0.28787707,1
31782,3494.85,775.6,19.71192545,16.20232231,22.59871398,0.281654582,2
31783,3807.64,516.7,21.16616876,15.44393366,25.10155134,0.2729625,1
31784,3617.19,692.9,19.65498705,15.32881419,25.03714865,0.310864141,1
31785,3815.08,836.2,19.82724275,13.15980348,26.79872868,0.282785931,2
31786,3332.03,575.9,18.2953704,16.1393862,25.0727911,0.27688706,2
31787,3298.39,760.2,20.05719658,18.87832738,24.69929676,0.293230416,0
31788,2327.08,648.2,21.27977993,18.26618726,25.11880648,0.280686985,1
31789,3564.93,688.8,21.10568002,16.32669547,24.82631199,0.2729625,1
31790,3765.35,808.8,20.58501329,16.52871523,23.55859756,0.273552754,2
31791,4823.96,601.8,20.28892343,14.71027386,25.14099803,0.300881082,1
31792,3629.08,485.4,20.85276746,15.80027534,22.59871398,0.281014867,1
31793,3544.74,529.1,20.39983335,15.80436865,25.22809017,0.283494753,1
31794,3410.15,404.0,17.60733333,16.40807955,25.61616502,0.287725843,1
31795,3596.83,686.8,19.62722086,15.13549347,25.01033748,0.297060768,1
31796,3391.78,806.3,21.00009705,13.20976405,25.30202595,0.278877489,2
31797,3596.3,676.1,19.87567678,16.19442322,25.63738969,0.291134594,0
31798,3558.19,648.9,18.52164307,16.18076038,25.16806391,0.284788537,1
31799,2170.92,767.2,21.03750308,16.09381793,25.00614175,0.305520219,1
31800,3503.3,795.3,20.39370228,16.66990056,22.59871398,0.288809806,1
31801,2988.93,801.6,20.83558831,15.88649047,28.36914462,0.309290783,2
31802,3278.8,814.9,20.39079905,15.75360876,24.84506644,0.296506409,2
31803,3789.12,869.7,22.29883296,16.41705868,25.4011745,0.298766105,2
31804,3727.16,831.9,19.27831947,16.00506898,29.25310714,0.275923277,1
31805,3654.5,851.4,21.43466448,18.56769878,25.37057809,0.283623104,2
31806,3403.91,793.0,23.79017857,15.23083283,25.96608833,0.303275186,0
31807,3446.14,713.0,20.59803986,16.05152141,22.59871398,0.306189745,1
31808,4432.15,777.4,19.89079672,18.12945097,25.11583964,0.303607386,1
31809,3299.13,404.0,21.19253186,15.72673187,25.32398984,0.29687501,0
31810,3460.49,404.0,21.10304787,16.2685414,25.76164327,0.295823541,1
31811,4823.96,724.8,23.64712908,15.12578829,25.00395179,0.299535707,1
31812,3598.61,404.0,21.65438958,16.38436373,25.89791788,0.278575448,1
31813,3465.78,801.5,20.62278475,14.37198841,25.72546079,0.2729625,0
31814,3494.43,744.6,20.52662914,15.09501903,22.59871398,0.295438274,1
31815,3690.59,754.7,20.68354355,16.90100713,23.64088923,0.294933455,1
31816,3565.92,500.8,19.74197929,16.4633985,25.53847405,0.276362006,1
31817,3437.3,645.4,23.79017857,14.79414517,25.21399084,0.289447623,0
31818,4823.96,594.7,20.05080295,16.36723118,25.44937932,0.300654132,1
31819,2735.13,786.6,23.74690941,15.97475806,26.11090441,0.298168139,1
31820,3649.61,1034.1,19.89617747,14.44913762,27.35382145,0.292259668,0
31821,3657.78,671.7,21.19037307,15.98492832,25.16381821,0.302291305,1
31822,3658.1,648.4,23.15380999,16.03286871,26.12432245,0.288268457,2
31823,3802.75,437.0,21.92474811,16.12255968,24.3660338,0.293763793,1
31824,3808.29,781.3,19.38635033,15.51885274,25.39753771,0.301587377,0
31825,3494.73,559.8,19.56500046,15.18033198,25.35759954,0.288656228,1
31826,3500.93,643.7,21.43203872,15.10257017,26.01892296,0.290682426,1
31827,3678.48,697.0,21.73227825,15.90835509,22.59871398,0.290967816,1
31828,2612.22,779.4,19.37710499,16.37252882,22.59871398,0.280093431,0
31829,3222.7,404.0,20.73821909,16.56264772,24.71600084,0.293774336,0
31830,3583.24,802.7,21.15570521,16.33169361,23.67772607,0.313480989,1
31831,3112.74,780.1,20.21623548,16.16977712,25.84127406,0.27493277,2
31832,3636.01,603.1,19.90367184,16.14391887,22.59871398,0.283239587,0
31833,2692.35,774.9,20.86634793,15.36159491,26.25156162,0.293562953,1
31834,3610.47,665.5,23.24705475,15.98581906,25.97968513,0.281427357,2
31835,3645.51,788.8,21.23820574,15.71739965,24.30603778,0.276050546,1
31836,3402.3,701.9,17.62448837,16.28143271,22.59871398,0.300987892,1
31837,3526.16,831.1,20.54897319,15.57375402,25.441134,0.277630585,1
31838,3670.54,783.1,23.79017857,15.85410366,25.84944134,0.279967573,1
31839,3694.62,492.4,17.60733333,15.61556993,25.53403147,0.287390116,2
31840,3528.32,751.5,23.79017857,16.04947939,24.34476447,0.300126188,1
31841,3981.75,769.2,21.6379102,16.28306479,23.54427304,0.274287342,1
31842,3636.14,884.0,19.1448258,15.56087142,24.90144214,0.294446805,1
31843,3512.18,563.4,23.57420844,16.61117019,25.69949572,0.278097922,2
31844,3698.98,785.7,20.18316033,16.02326576,25.22693559,0.296427103,1
31845,3506.44,788.7,23.79017857,16.41232067,25.59079866,0.288923384,0
31846,3602.73,464.7,21.73772663,15.56976385,26.19401985,0.27431488,2
31847,3293.08,570.0,17.60733333,15.22429098,25.44956994,0.288666466,1
31848,3263.04,718.6,20.67008989,16.26900235,22.59871398,0.297834091,1
31849,3640.67,780.3,21.35534142,15.57107573,25.23046719,0.288142265,1
31850,3793.99,820.6,21.27700622,15.72613517,25.43960277,0.2729625,2
31851,3648.71,577.8,20.63162051,13.41685948,24.99873245,0.289499993,1
31852,3535.46,812.1,21.22510632,14.93082516,25.67037978,0.290328437,2
31853,3748.87,797.3,21.02226415,15.04297303,25.56589144,0.279182154,0
31854,3503.34,726.0,19.63937929,15.88887651,24.85656113,0.277048969,1
31855,3727.31,948.8,20.78703527,15.00454418,25.6924065,0.299154883,1
31856,3447.77,771.8,21.02646371,14.85247103,25.64130127,0.278333853,1
31857,3711.06,800.0,21.27137124,15.93142139,25.89228636,0.283363418,1
31858,3419.19,832.8,23.46856839,14.4971941,25.59828419,0.2729625,0
31859,3414.86,733.5,17.60733333,16.10732758,24.97619591,0.287822887,1
31860,3433.34,906.5,21.44404332,16.66372369,25.43245214,0.288112152,1
31861,3685.53,785.7,20.50316844,15.20721295,25.51989518,0.297190458,2
31862,3301.88,774.6,21.03455951,15.70771218,22.59871398,0.274415551,1
31863,3614.01,758.2,22.88502135,12.68555282,25.78501731,0.28769437,0
31864,3451.83,606.4,20.98954277,14.6294118,24.82934337,0.29580514,1
31865,3565.41,572.9,19.86622885,14.51390481,25.1483217,0.276690261,2
31866,3571.26,793.5,20.80228813,15.52764113,25.14213193,0.300341158,1
31867,3642.49,740.5,18.92747731,16.50092227,24.95618918,0.307410553,1
31868,3739.96,754.1,21.25916011,16.31685704,25.46157187,0.273751907,1
31869,4823.96,754.1,22.34907894,16.3554618,25.46571663,0.295398379,2
31870,3512.02,725.4,20.66845974,15.7342068,25.38255033,0.2729625,0
31871,4474.08,575.5,23.28384698,16.92514554,25.26276696,0.294100682,0
31872,3429.46,686.4,21.1263818,16.26368356,25.16009271,0.308656477,1
31873,3616.91,610.3,23.79017857,14.99120178,25.54428869,0.287266961,1
31874,3262.15,603.1,20.18705234,18.64828787,25.59238794,0.2729625,1
31875,3457.16,737.8,21.01054981,16.14453665,25.1794491,0.292751108,0
31876,3339.19,756.8,23.79017857,14.96607993,25.35248316,0.295942367,2
31877,3778.41,962.6,20.46333833,15.09343523,25.0619258,0.293714976,0
31878,3329.72,733.0,17.60733333,16.63933935,24.35758878,0.292755996,1
31879,3648.81,780.1,18.85834929,18.72851702,26.05913845,0.281444385,1
31880,3469.77,751.5,20.17676548,16.34334264,24.55446455,0.293786475,1
31881,3424.17,490.7,20.492857,15.04783297,25.24130853,0.2729625,2
31882,3591.15,753.0,19.93260164,15.92926768,22.59871398,0.281189818,1
31883,3665.31,404.0,17.60733333,16.19233724,25.88406877,0.298052929,1
31884,3442.41,748.5,20.09283443,16.23082834,25.37052534,0.292379072,1
31885,3703.09,590.0,20.95691736,16.30824593,26.41583876,0.287822809,1
31886,2116.6,741.1,21.42758136,16.80873317,22.59871398,0.298929155,1
31887,3669.22,404.0,21.03219939,15.02696618,25.72497639,0.293236642,1
31888,3712.88,404.0,20.34158504,16.13307176,25.14094262,0.294810215,1
31889,3753.16,663.5,20.70112686,14.98573172,27.50995813,0.277801455,1
31890,3542.56,814.8,23.11129757,16.13831811,26.1726637,0.288755821,1
31891,3714.18,788.2,21.35976576,16.22959982,25.72771307,0.278184323,1
31892,3742.15,777.0,20.73660695,15.93462581,22.59871398,0.287291837,1
31893,3325.87,518.3,21.32267864,15.64784771,25.73743783,0.281999217,0
31894,3706.99,668.6,21.55327869,16.43700173,25.41143775,0.286952835,1
31895,3611.65,771.4,20.60615593,15.89707552,24.34578978,0.290552294,1
31896,3638.04,636.4,21.58923819,15.19105568,25.0170066,0.2729625,2
31897,3593.75,910.6,20.73062201,16.45163733,25.5526215,0.281092181,2
31898,3770.37,796.7,23.22451448,15.71079334,25.17091624,0.297548188,2
31899,3580.21,780.7,20.69736917,15.09026142,22.59871398,0.313480989,1
31900,3764.72,810.9,21.28771278,16.38238769,25.02924892,0.2729625,0
31901,3503.68,761.4,17.60733333,16.17024561,29.25310714,0.283017949,1
31902,3539.57,982.9,21.62513129,14.65517814,25.85977164,0.289688903,1
31903,3242.02,779.0,23.6610941,16.58097006,25.25668389,0.2729625,1
31904,3702.51,781.1,19.94370917,15.77788866,23.63547203,0.274748254,0
31905,3347.73,726.0,21.01439196,15.63588083,25.31398263,0.291140699,2
31906,3558.86,763.5,20.09001055,14.95810573,25.41687678,0.273442242,1
31907,3379.73,775.5,21.49801342,15.45977707,25.31249756,0.281518176,0
31908,3423.83,786.5,20.79048932,16.06462026,25.83538914,0.277626418,2
31909,3702.0,1043.2,23.79017857,15.5817658,25.76289453,0.284178046,0
31910,3597.22,825.7,20.82147351,15.83062331,25.25901735,0.300921792,1
31911,3513.78,665.8,20.90568416,16.16664395,24.36167578,0.296196723,0
31912,3463.8,957.8,23.79017857,16.70150589,24.6978152,0.291702577,1
31913,3684.56,612.1,21.34260384,15.45891879,24.82780576,0.29322457,1
31914,3719.73,726.2,23.79017857,16.08739386,22.59871398,0.286400175,2
31915,3575.9,716.6,20.66156276,15.96876582,25.67860954,0.285078995,1
31916,3425.01,663.0,19.20461091,16.65338158,25.30603573,0.277397133,1
31917,3596.95,792.3,23.79017857,15.40740375,28.64115449,0.273243551,2
31918,3518.55,760.7,17.84956047,15.88974487,22.59871398,0.288697664,1
31919,3474.71,404.0,20.74907545,16.91713955,25.15907482,0.284128774,1
31920,3349.2,901.9,19.08137845,16.62481843,25.73309746,0.29704071,2
31921,4823.96,657.4,20.17158252,14.82909756,24.92762421,0.276685964,1
31922,3476.8,602.2,17.60733333,14.58850978,25.82261161,0.29684811,2
31923,3672.31,404.0,21.02635576,15.97767254,26.51173186,0.2729625,2
31924,3171.63,793.2,17.60733333,16.46296673,28.60345857,0.286788091,1
31925,3451.28,777.5,20.40829885,16.30608544,25.6131943,0.285204335,1
31926,2581.95,1043.2,18.64545724,16.53395919,27.9658151,0.274640474,1
31927,3640.52,874.6,21.24315844,15.95678259,26.99473741,0.2729625,1
31928,4823.96,941.8,21.69423591,15.73672226,28.29665194,0.287960867,1
31929,3556.18,404.0,20.07702323,14.47734078,25.63644934,0.290277106,2
31930,3709.26,760.0,21.77231095,14.65074011,25.71892461,0.287440562,1
31931,3439.68,751.6,19.80880965,16.21586479,25.84793404,0.2729625,1
31932,3381.57,404.0,23.05338697,15.05324126,22.59871398,0.305994194,1
31933,3714.55,810.6,20.69992583,15.52502279,25.4230661,0.282626232,1
31934,3708.39,850.3,19.12234629,16.01381785,24.92110466,0.278254473,0
31935,3539.64,404.0,19.85547356,16.30606068,26.98818339,0.28062331,1
31936,3749.43,774.1,21.46630413,15.78134714,22.59871398,0.281765505,1
31937,2511.65,671.4,21.79482462,16.0258159,27.88311888,0.2729625,1
31938,3459.71,752.0,18.4176165,15.86832008,22.59871398,0.281320089,1
31939,3623.93,760.5,21.66510944,16.172702,25.22532917,0.296478217,1
31940,3544.52,820.8,19.81278691,13.02191438,27.81408213,0.309166835,2
31941,3686.05,825.1,20.82148388,15.59015422,24.86459208,0.283008169,1
31942,3413.28,760.1,23.79017857,15.99396451,25.24228578,0.283515471,2
31943,2200.55,829.2,19.50033491,15.86802305,22.63824073,0.277112231,1
31944,3510.2,848.5,20.34701793,16.35129887,22.59871398,0.292886439,1
31945,1979.08,774.8,20.49498268,13.95282269,22.59871398,0.275814277,2
31946,3696.57,985.0,17.85051117,15.50006432,25.10961507,0.286727521,2
31947,3612.55,739.8,23.79017857,16.34101036,25.1918186,0.275856045,1
31948,3485.53,687.2,21.55731184,15.02761396,28.32577168,0.295362554,1
31949,3523.11,824.0,21.44884275,16.34679669,25.56022398,0.295926236,1
31950,3356.53,831.2,20.4877054,16.11656433,24.16120661,0.293534469,1
31951,3701.92,792.4,20.50658097,15.39233041,24.15141673,0.278567369,2
31952,2617.73,629.3,21.21701814,15.87946924,24.11192818,0.313480989,1
31953,3449.74,820.0,21.65503722,16.39458742,25.57246162,0.277097652,1
31954,3652.7,843.8,20.79606826,15.88402854,24.98962773,0.285865521,1
31955,3381.38,788.1,21.00179989,16.67539949,26.27158232,0.293705355,1
31956,3616.98,769.3,21.00082681,16.42361984,25.59460031,0.2729625,0
31957,3519.11,774.7,19.08627132,15.21398505,25.7696092,0.286028403,1
31958,3461.41,561.4,20.05091651,15.55936516,26.41920274,0.276802853,1
31959,4823.96,751.0,19.09053391,15.50337653,24.9867214,0.290839979,1
31960,3642.79,753.2,21.00060364,15.76419021,25.12293714,0.295156685,1
31961,3596.93,650.7,20.68686389,15.5194626,25.14580509,0.290599255,2
31962,3444.02,623.8,21.40833951,13.75825206,24.02026465,0.287750422,2
31963,3366.79,794.2,21.32995546,15.48304011,24.35499644,0.2729625,1
31964,3339.68,1013.6,20.98938895,15.65695857,25.74395188,0.2856286,1
31965,3633.05,799.7,20.28769934,14.78957104,25.12719964,0.280156717,2
31966,3443.36,779.6,20.49745133,14.96071155,26.31547105,0.293645281,0
31967,3773.19,786.5,21.72986235,15.14481766,25.3320553,0.295870521,1
31968,3670.55,891.1,20.24065168,15.70979297,22.59871398,0.278326555,1
31969,3426.54,802.2,20.1884217,15.02721307,24.4038526,0.275895471,1
31970,3464.97,536.1,18.72845261,14.57668992,25.29101139,0.28978496,1
