,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
499,Kentucky,Lexington,8/9/2012,Evermore,9/15/2017,262,6.74,533,363,3410.08,805.5,20.42621394,13.624301709431576,24.21716696,0.2858680113870669,2.08282129,5.981551724,-0.15203979542377768,2
500,Kentucky,Lexington,8/9/2012,Caliber,8/12/2013,256,6.5,965,365,3291.54,807.6,20.60791009,15.014816127330796,25.51820742,0.2967846766532254,2.08282129,5.981551724,0.584339644711919,2
501,Wisconsin,Arlington,41730,55V50,42604,236,8.98,558,364,4655.64,742.5,6.79123803,0.9201627961112107,12.32848365,0.077717674030593,2.08282129,5.981551724,0.8569973513962916,2
502,Wisconsin,Marshfield,41365,55V50,42613,236,5.07,541,366,4584.18,737.1,6.28776401,0.1432649172914358,11.68086423,0.07762064205417984,2.08282129,5.981551724,0.5594352118625228,2
503,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,263,6.32,772,365,4823.96,825.1,19.81630985,13.43197739857379,24.63921012,0.28216980952452864,2.08282129,5.981551724,-0.15469040690552913,2
504,Wisconsin,Arlington,41730,55Q27,42604,234,8.8,557,365,4708.58,1034.8,9.07796089,3.811719058070955,15.14757602,0.07672979037943982,2.08282129,5.981551724,1.353756057242804,2
505,Kentucky,Lexington,4/5/2016,Saranac AR,9/13/2018,260,4.22,962,364,3415.93,718.6,21.006917,15.567635657610934,25.3578945,0.2921572158257574,2.08282129,5.981551724,-0.08421492646071421,2
506,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,263,5.98,848,365,3432.96,596.1,20.82908316,14.37491492987247,25.0978955,0.27644286127806733,2.08282129,5.981551724,0.24932032984445024,2
507,Kentucky,Lexington,8/9/2012,Caliber,42240,257,4.1,798,365,4648.06,730.0,20.51401251,15.159413837920761,24.33497126,0.2879851637104069,2.08282129,5.981551724,-0.7080358510362498,2
508,Wisconsin,Arlington,41365,55V50,42240,237,5.87,556,366,4634.13,760.4,6.57468258,1.1492167024626005,11.58978025,0.08084760230472893,2.08282129,5.981551724,-0.03161268807803602,2
509,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,258,2.87,130,1,2621.76,504.4,20.45120464,14.911501730884309,25.91269181,0.27612682542477773,2.08282129,5.981551724,-2.026096317036327,1
510,Wisconsin,Arlington,41365,55V50,41885,247,5.28,499,363,4665.96,833.1,6.23342562,-0.53,11.61031151,0.07169679304270402,2.08282129,5.981551724,0.7220457505666407,2
511,Kentucky,Arlington,8/9/2012,55V50,9/15/2017,246,8.68,540,362,4687.03,751.0,21.0348748,14.50266515811082,23.87215842,0.07556010379932976,2.08282129,5.981551724,-0.18772273038230416,2
512,Wisconsin,Lexington,41730,55V50,42240,237,4.51,860,363,4701.58,722.1,6.76466936,1.872033570421662,12.05441839,0.07957873961258075,2.08282129,5.981551724,-0.26618955461397104,2
513,Wisconsin,Arlington,41730,55V50,42251,247,5.52,505,365,4651.97,733.7,6.76184555,1.317896098225041,11.80416948,0.08258865784111635,2.08282129,5.981551724,-0.40536651079997477,2
514,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,258,5.64,857,365,3317.93,826.5,20.70859391,14.93470753411673,26.52877195,0.2853695442803513,2.08282129,5.981551724,-0.5891755413486893,2
515,Kentucky,Lexington,4/5/2016,Caliber,9/15/2017,258,3.72,757,365,3458.17,1003.2,21.65848987,15.706998629555683,25.69799455,0.2909028040293084,2.08282129,5.981551724,0.5228228782640412,2
516,Kentucky,Lexington,4/5/2016,Saranac AR,9/13/2018,255,5.44,820,364,3378.47,812.0,20.36295977,16.610560733868358,25.50554492,0.2927936625335176,2.08282129,5.981551724,-0.23508022981661156,2
517,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,258,5.7,521,364,3434.43,821.1,20.95451079,14.403647735169553,24.13119072,0.2966952986167661,2.08282129,5.981551724,0.26531137243760144,2
518,Wisconsin,Marshfield,41365,55V50,42240,246,6.1,510,364,4612.66,759.6,6.52554966,0.6113936407847751,11.79722045,0.07277800455597247,2.08282129,5.981551724,-0.7306034930492499,2
519,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,264,1.23,235,2,3052.18,565.5,19.68934097,15.05221273697941,26.42121824,0.27990205223160974,2.08282129,5.981551724,-1.9035451816232551,1
520,Wisconsin,Marshfield,41730,55V50,42613,236,9.08,481,364,4697.2,1010.1,9.61377381,4.519027984144294,14.60336293,0.07531010125591207,2.08282129,5.981551724,0.27781791465032746,2
521,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,256,6.55,830,363,3465.36,1008.1,20.07184355,15.76582110271524,26.460004,0.28314712985813734,2.08282129,5.981551724,0.26996792364611366,2
522,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,256,5.22,967,364,3395.07,809.1,20.10603601,15.088955154442594,24.38123298,0.29969675304661636,2.08282129,5.981551724,0.505371340425443,2
523,Wisconsin,Marshfield,41730,55V50,42243,261,2.04,231,1,2563.97,585.8,19.18886812,12.33496583987907,23.13377094,0.07334474279754742,2.08282129,5.981551724,-2.245943116721862,1
524,Wisconsin,Arlington,8/9/2012,55V50,9/15/2017,262,4.89,829,366,4659.74,791.4,19.14369949,13.64762459799879,23.47309323,0.07228747354102343,2.08282129,5.981551724,-0.38148508346610305,2
525,Wisconsin,Arlington,41365,55V50,41885,247,5.2,523,365,4707.66,828.0,6.25259267,0.10467342156722065,11.28512476,0.07048506242905707,2.08282129,5.981551724,0.027406754671029963,2
526,Wisconsin,Marshfield,41730,55V50,42613,236,4.77,531,365,4693.77,1040.2,19.98894165,14.637203699148857,24.85924655,0.07,2.08282129,5.981551724,-0.3307563978081631,2
527,Wisconsin,Arlington,41730,55V50,42604,233,8.1,517,366,4736.55,1009.5,9.41471846,4.103549368764319,14.47161636,0.07410206163739097,2.08282129,5.981551724,2.0096014952152355,2
528,Wisconsin,Arlington,41730,55V50,42251,235,8.21,819,366,4653.61,737.8,6.92396314,1.5039957335060183,11.85468421,0.0768289845934036,2.08282129,5.981551724,-0.12610741664199873,2
529,Kentucky,Lexington,8/9/2012,Contender,9/18/2014,260,4.92,808,364,4751.4,807.6,19.80545447,14.438406753957283,24.14805405,0.28919641314423694,2.08282129,5.981551724,-0.06927112129084305,2
530,Wisconsin,Lexington,41365,55V50,42240,259,5.67,796,365,4690.45,748.4,6.63230033,1.062795541429054,12.13152302,0.07603425218910012,2.08282129,5.981551724,0.02122416752740024,2
531,Wisconsin,Marshfield,41365,55V50,41885,249,6.32,588,364,4748.6,835.3,6.27549491,0.0020250664877971003,11.45806633,0.07540862356786192,2.08282129,5.981551724,-0.031729420601813385,2
532,Wisconsin,Arlington,41730,55V50,42249,245,6.17,538,365,4777.3,753.8,6.59113443,0.6270307404451538,11.21317919,0.07964599491316172,2.08282129,5.981551724,0.8108852969902898,2
533,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,255,5.62,583,364,3373.82,822.0,19.85063265,14.268835484383231,24.74251649,0.2906194296953075,2.08282129,5.981551724,-0.4377244233809389,2
534,Wisconsin,Marshfield,41365,55V50,42240,237,6.09,833,364,4641.99,762.7,6.73283404,1.386419310224774,11.83011736,0.07959214273808006,2.08282129,5.981551724,-0.5310829917201328,2
535,Kentucky,Lexington,41730,55V50,9/13/2018,258,6.38,860,365,4726.78,537.0,19.56454439,16.606257373526958,25.12743204,0.2910190140995656,2.08282129,5.981551724,0.8116006280435265,2
536,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,258,5.8,869,364,3342.65,821.0,19.60117566,15.392496004903775,25.23228017,0.2861509022193483,2.08282129,5.981551724,-0.5668172078744578,2
537,Wisconsin,Marshfield,41365,55V50,42240,246,5.46,518,366,4707.44,828.3,6.37332751,0.2391371141816796,11.68348575,0.0759015792655198,2.08282129,5.981551724,-0.14679058445800133,2
538,Kentucky,Lexington,8/9/2012,Contender,42240,260,3.91,831,364,4747.36,802.6,19.12628576,13.64808285013072,25.98495272,0.2838762146552005,2.08282129,5.981551724,-0.2257906773093992,2
539,Wisconsin,Arlington,8/9/2012,55V50,41885,246,7.59,239,365,2918.03,608.6,18.02191133,13.236871338787724,24.30371628,0.0712655304416643,2.08282129,5.981551724,0.2757286195187202,2
540,Wisconsin,Arlington,41730,55V50,42613,245,6.03,579,364,4698.95,1003.9,9.67468112,4.091920916465161,14.21494168,0.07742899360418411,2.08282129,5.981551724,0.8105716535826555,2
541,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,9/19/2016,257,3.82,130,5,2582.73,463.8,19.14315574,14.866733306029614,25.8596026,0.2819343079371321,2.08282129,5.981551724,-1.087088905943522,1
542,Kentucky,Lexington,8/9/2012,55V50,42604,234,6.83,826,365,4673.17,1011.6,21.38855286,14.283732526085904,24.93618206,0.29380839624971733,2.08282129,5.981551724,0.001696561327312919,2
543,Wisconsin,Marshfield,41730,55V50,42613,233,8.09,547,365,4747.42,996.5,19.05511999,4.145846426479139,14.39887978,0.07681709901791506,2.08282129,5.981551724,0.2502869405357464,2
544,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,260,5.01,834,365,3402.36,991.2,20.56927354,14.927934000438864,26.00159583,0.2995177612613633,2.08282129,5.981551724,0.03628395784389696,2
545,Wisconsin,Arlington,41730,55V50,41885,246,4.48,485,365,4709.34,745.4,6.69218676,0.6879736097605264,11.14906321,0.0795568875197441,2.08282129,5.981551724,0.23593437973078762,2
546,Wisconsin,Arlington,41365,5312,41885,245,5.82,539,366,4758.57,829.5,5.66040361,0.15785520392046493,11.36893606,0.07785877631543696,2.08282129,5.981551724,-0.1574141883493336,2
547,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,258,5.56,853,364,4754.66,1015.8,19.66389152,14.268484387130387,24.92802877,0.28568806518200796,2.08282129,5.981551724,0.3443547254018221,2
548,Wisconsin,Arlington,41365,55V50,42251,246,5.25,892,365,4668.02,745.6,6.61586675,1.3444367332695109,11.93210097,0.07441204856170497,2.08282129,5.981551724,-0.7876009201945926,2
549,Wisconsin,Arlington,41365,55Q27,41885,247,4.94,514,366,4776.38,827.2,6.06354124,0.8022689340446224,11.21857001,0.07194074085975363,2.08282129,5.981551724,-0.061489664968320215,2
550,Wisconsin,Marshfield,41730,55V50,42613,236,4.77,490,366,4677.34,1010.7,9.47349544,4.0834948816681855,14.74374411,0.07869656226831562,2.08282129,5.981551724,0.043201141126512105,2
551,Kentucky,Lexington,8/9/2012,55V50,42240,257,5.09,876,366,4659.36,728.5,21.03392911,15.25556881437677,25.62272548,0.2919481347331812,2.08282129,5.981551724,0.08192695756885038,2
552,Wisconsin,Marshfield,41365,55V50,42240,246,5.06,557,365,4726.8,762.4,6.61275232,0.5303518387382706,11.67570787,0.0815954321140485,2.08282129,5.981551724,-0.489733857529338,2
553,Wisconsin,Arlington,41730,55Q27,42249,246,9.73,547,366,4602.63,759.9,6.82951814,1.0198899076872925,12.00582777,0.0767931185264235,2.08282129,5.981551724,0.8958175351695582,2
554,Wisconsin,Marshfield,41365,55V50,42240,245,4.88,501,364,4698.69,738.1,6.24590545,1.3175691613683234,12.08157132,0.07745816816355056,2.08282129,5.981551724,-0.30892204337162804,2
555,Wisconsin,Arlington,41365,5312,41885,248,5.53,510,364,4712.09,817.7,5.83502345,-0.0660842345375311,11.34090577,0.07437127973451851,2.08282129,5.981551724,0.2595961654571085,2
556,Wisconsin,Marshfield,41365,55V50,42240,237,4.51,558,365,4595.04,844.3,6.78435984,0.7588143555352982,11.63230096,0.07550905892048301,2.08282129,5.981551724,-0.17458270332711404,2
557,Wisconsin,Arlington,41730,55V50,42604,247,8.42,545,366,4704.71,741.4,6.33460567,0.6898104766815902,11.94286251,0.07583010772538995,2.08282129,5.981551724,1.3507647930485724,2
558,Kentucky,Lexington,4/5/2016,Caliber,9/13/2018,257,5.47,1588,362,3484.24,819.1,19.74802501,15.621987186713596,25.20678559,0.28603350449517273,2.08282129,5.981551724,-0.45397783474031905,2
559,Wisconsin,Arlington,41730,55V50,42604,235,8.91,882,365,4637.26,994.8,9.49327047,4.496988097088172,14.4637129,0.08274974733450476,2.08282129,5.981551724,2.251662687304095,2
560,Wisconsin,Lexington,41730,55V50,42613,235,5.37,942,365,4738.25,1012.1,19.95156465,14.383853036274841,26.00395068,0.07868877464899804,2.08282129,5.981551724,0.010887029690028933,2
561,Wisconsin,Arlington,41730,55V50,42604,234,10.01,582,366,4683.65,1020.6,10.00588477,4.771328276981635,14.21486823,0.0805771716485637,2.08282129,5.981551724,1.4732199466813498,3
562,Wisconsin,Arlington,41730,55Q27,42604,236,8.97,536,366,4660.96,1030.2,9.52526148,4.194559244198417,14.39741891,0.07965699176798108,2.08282129,5.981551724,1.4640977721492074,2
563,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,258,6.1,1965,364,3451.48,795.3,19.78158548,14.928620580072504,25.58822064,0.2902829253759566,2.08282129,5.981551724,-0.24895657002730812,2
564,Wisconsin,Arlington,41133,55V50,41885,245,6.5,808,365,4738.32,839.4,5.92680512,0.9842427910322162,12.19345444,0.07257124036413312,2.08282129,5.981551724,0.2298469363191476,2
565,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,234,10.02,130,364,4634.67,976.8,19.12349471,14.488778807835134,25.39425183,0.282155499977906,2.08282129,5.981551724,0.14756673772633683,2
566,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,5.47,1592,365,3506.15,814.0,19.93228349,14.042640967681189,24.89986896,0.2890982892141365,2.08282129,5.981551724,0.16669363870156356,2
567,Wisconsin,Arlington,41730,55V50,42604,237,7.86,467,363,4637.25,1015.3,10.12774663,4.563508552284879,14.4556678,0.0760093511200297,2.08282129,5.981551724,1.724939665735859,2
568,Kentucky,Lexington,41730,Caliber,9/14/2017,257,2.32,165,5,2614.24,541.7,19.63885689,15.605425734657947,26.34590718,0.2822127271172191,2.08282129,5.981551724,-1.6566089814968499,2
569,Wisconsin,Marshfield,41365,55V50,41919,253,5.47,519,367,4648.85,850.0,19.43401121,13.816500859580485,24.03045573,0.2874042278214219,2.08282129,5.981551724,-0.31575027397001765,2
570,Wisconsin,Arlington,41730,55V50,42604,236,9.15,536,364,4686.9,1007.4,9.64547348,3.899587128813844,14.42814987,0.07566440523016599,2.08282129,5.981551724,1.4574574092601074,3
571,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,260,2.03,143,1,2811.23,533.0,20.1289719,14.575251185432917,24.6495448,0.28442469692640165,2.08282129,5.981551724,-1.4158066990480493,1
572,Wisconsin,Marshfield,41365,55Q27,41919,246,5.57,545,366,4731.97,824.0,5.64860446,0.028917180325257696,11.13895807,0.07741920912786719,2.08282129,5.981551724,-0.7055743887566883,2
573,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,259,7.58,532,365,4757.36,541.0,18.634625,15.46097672847333,24.87963938,0.2853805188474295,2.08282129,5.981551724,0.1300226071239868,2
574,Wisconsin,Arlington,41365,5312,42251,247,5.84,887,364,4720.12,764.3,7.01557336,0.10696419491369208,12.49634484,0.07504215594433143,2.08282129,5.981551724,-0.2974896753427668,2
575,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,255,5.94,2121,364,3429.75,813.5,19.63812719,14.920813785293038,24.56951213,0.30097856989778426,2.08282129,5.981551724,0.15733719545484132,2
576,Wisconsin,Marshfield,41730,55V50,42240,236,5.34,855,365,4683.05,728.9,6.57387547,1.0168445781243736,11.65637899,0.07895146957672922,2.08282129,5.981551724,0.22114729835993785,2
577,Wisconsin,Marshfield,41365,55Q27,41919,280,5.78,548,364,4662.28,859.2,5.81611974,0.249013838398493,11.17372013,0.07734015047577734,2.08282129,5.981551724,0.15617767384099204,2
578,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,257,5.4,829,364,3479.13,994.9,19.36822165,14.9919247377189,24.76195926,0.30260096445359835,2.08282129,5.981551724,0.649598499909163,2
579,Wisconsin,Arlington,41730,55V50,41885,248,3.51,130,363,4697.51,511.9,17.93569016,12.624506046908003,23.36001751,0.07,2.08282129,5.981551724,-0.544746864181604,1
580,Wisconsin,Arlington,41365,5312,41885,245,5.68,529,365,4774.6,819.9,5.91564655,-0.16916598804662208,11.25024462,0.07443207968117557,2.08282129,5.981551724,0.30155760191415304,2
581,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,257,4.66,819,366,3375.84,816.0,21.62690314,15.210374222957542,25.8038329,0.2920435753344238,2.08282129,5.981551724,0.02912202364031063,2
582,Wisconsin,Marshfield,41365,55V50,42240,247,4.58,852,364,4635.91,747.0,6.72387104,1.204083194408059,11.84534468,0.0797545783552344,2.08282129,5.981551724,0.17896193764685703,2
583,Wisconsin,Marshfield,41730,Contender,9/19/2016,256,5.58,236,365,4643.77,611.6,20.37269583,15.974373141571125,24.87739824,0.07499446328362344,2.08282129,5.981551724,-0.8253722581887319,2
584,Wisconsin,Arlington,41730,55V50,41885,246,6.58,542,364,4692.6,832.4,5.81803959,0.3712513578749983,11.10858106,0.07363390052277233,2.08282129,5.981551724,-0.20609343245504913,2
585,Wisconsin,Arlington,41365,55V50,41885,247,5.72,494,364,4730.43,842.0,5.94153634,0.09684473085125106,11.33776295,0.0749089232240163,2.08282129,5.981551724,0.2692433274712916,2
586,Wisconsin,Marshfield,41730,55Q27,42613,234,10.06,505,366,4598.39,1016.9,9.24988254,4.3133257420754,14.6490599,0.0790057105817973,2.08282129,5.981551724,-0.4834964346244741,2
587,Wisconsin,Marshfield,41365,55Q27,41919,247,3.61,475,364,4755.21,841.9,6.0698963,-0.4192918817874065,11.21403219,0.07274440055667548,2.08282129,5.981551724,-0.7080817039330611,2
588,Wisconsin,Arlington,41730,55V50,42251,236,9.15,516,366,4650.44,744.3,6.8312928,1.5322796865357928,12.11029978,0.07740815013965542,2.08282129,5.981551724,0.05412619515953933,2
589,Wisconsin,Marshfield,41730,55V50,42240,234,5.8,496,366,4630.7,755.4,9.88843698,4.72484930151051,14.98421145,0.0822006222945209,2.08282129,5.981551724,-0.034643341203426783,2
590,Wisconsin,Arlington,41133,55V50,41885,247,6.01,1058,365,4694.66,820.1,6.23726735,0.21922170153518966,11.52110914,0.07156618195570524,2.08282129,5.981551724,-0.14578698111888033,2
591,Wisconsin,Arlington,41730,55V50,42249,248,8.74,573,363,4708.21,734.1,6.219997,0.8286972665694077,11.52216563,0.07595292008194576,2.08282129,5.981551724,1.9742219776982908,2
592,Wisconsin,Lexington,8/9/2012,55V50,42240,258,5.42,853,365,4621.16,816.4,19.7708156,15.704741359551528,24.81867091,0.07550211747894095,2.08282129,5.981551724,0.08854766443339354,2
593,Wisconsin,Marshfield,41730,55V50,9/19/2016,238,2.34,175,1,4588.72,514.6,20.56164912,13.760471704824223,24.71502695,0.07203143677485811,2.08282129,5.981551724,-2.2411115881995896,1
594,Wisconsin,Arlington,41365,55V50,42251,246,6.57,847,365,4747.69,759.0,6.64153698,1.0005600388967462,11.53895402,0.07563480017478921,2.08282129,5.981551724,0.39756601989371554,2
595,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,252,1.36,152,1,2602.15,515.7,19.76223468,13.938436645519962,24.7816099,0.28683175475126343,2.08282129,5.981551724,-2.1851307621247478,1
596,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,257,6.24,784,366,3471.22,821.9,19.62157369,15.06767029339015,23.89156791,0.30187412223621024,2.08282129,5.981551724,-0.1484155994654358,2
597,Wisconsin,Marshfield,41365,55V50,42240,237,4.72,869,364,4665.16,758.0,6.36819475,0.8645745761236576,11.75913958,0.0782066522604631,2.08282129,5.981551724,0.1096930849064498,2
598,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,260,5.86,857,364,3311.76,811.2,19.29580048,15.25186165071927,25.48729057,0.2929047706196834,2.08282129,5.981551724,-0.8057858119734975,2
599,Wisconsin,Arlington,41730,55V50,42249,236,10.6,514,365,4632.76,747.6,6.71646101,0.8406207965603942,12.04934197,0.08039339593201744,2.08282129,5.981551724,0.5149669133725359,2
600,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,232,6.74,533,365,3453.92,818.8,18.54735473,13.73812497372152,24.22681909,0.29346358591189164,2.08282129,5.981551724,0.35392809518134827,2
601,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,257,6.02,917,366,3517.06,731.3,19.65973013,14.547226988452163,25.8631895,0.2905355507307111,2.08282129,5.981551724,0.6800517732184667,2
602,Wisconsin,Arlington,41730,55V50,42613,236,6.09,475,364,4637.7,973.1,9.69372444,4.130844188279098,14.52603657,0.07172856140527857,2.08282129,5.981551724,0.3460037853146305,2
603,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,258,2.35,146,11,2574.42,505.4,21.61868984,17.23715828587942,27.39180421,0.2894967448366247,2.08282129,5.981551724,-2.3005102490000002,1
604,Wisconsin,Arlington,41730,55V50,42251,238,8.05,809,367,4673.13,748.2,7.13826321,1.1179041243928736,11.89957147,0.07528652694364962,2.08282129,5.981551724,0.49186877343446145,2
605,Wisconsin,Arlington,41133,55V50,41885,246,5.17,485,366,4780.73,516.2,19.65046201,14.814185517258757,24.31437637,0.07,2.08282129,5.981551724,0.0641407913042568,2
606,Wisconsin,Marshfield,41730,55V50,42613,235,9.62,536,365,4606.76,1030.2,9.5159566,4.10246929102178,14.64717208,0.0790905386572567,2.08282129,5.981551724,0.3507011439512564,2
607,Wisconsin,Marshfield,41730,55V50,42240,237,4.37,859,365,4646.62,726.4,6.78560752,0.7814258279840868,11.66497347,0.07648627452715248,2.08282129,5.981551724,0.07735384855047615,2
608,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,254,5.55,493,364,3481.73,1000.0,19.54863124,13.856189451102201,24.52683866,0.2901263063413462,2.08282129,5.981551724,0.12250887867583315,2
609,Wisconsin,Arlington,41730,55V50,42604,236,7.99,959,363,4656.11,994.4,9.53145675,4.445370571061175,14.8126884,0.08146766112384202,2.08282129,5.981551724,1.7822361491902645,2
610,Wisconsin,Marshfield,41730,55Q27,42613,234,6.42,545,364,4687.41,830.4,6.03349116,0.5738655654890787,14.248279,0.07784085669061372,2.08282129,5.981551724,-0.18917877730149843,2
611,Wisconsin,Marshfield,41730,55V50,42240,235,5.53,527,366,4650.91,737.4,6.4219512,1.3274378517716117,12.07102896,0.08097190389482772,2.08282129,5.981551724,-0.08927526350097971,2
612,Wisconsin,Arlington,41730,55V50,42240,236,6.48,550,366,4650.85,755.8,7.12714351,1.7343202423245283,11.17849504,0.0790738897066798,2.08282129,5.981551724,0.08704998217932826,2
613,Wisconsin,Arlington,41730,55V50,42604,237,9.99,786,365,4718.35,1004.3,9.56771088,0.5975587749967316,14.607249,0.07704012827526831,2.08282129,5.981551724,0.35075075534127953,2
614,Wisconsin,Marshfield,41730,55V50,41889,256,5.97,479,365,4672.06,833.8,19.51407853,14.494547776652091,24.09068914,0.07443706741864299,2.08282129,5.981551724,0.16714514228884098,2
615,Wisconsin,Arlington,41730,55V50,42604,236,8.4,555,364,4596.26,997.9,9.71374624,4.483521192188021,14.55824693,0.07684334875447431,2.08282129,5.981551724,1.0819411559034406,3
616,Wisconsin,Marshfield,41365,55Q27,42613,248,6.33,560,364,4779.34,821.5,5.60142091,-0.415806291016222,14.01764612,0.07645096613380876,2.08282129,5.981551724,0.10843875219274385,2
617,Wisconsin,Arlington,41730,55V50,42249,246,5.93,489,365,4585.14,723.1,7.00568149,1.1987639583515086,11.5419834,0.08282931239887625,2.08282129,5.981551724,0.5141449883037971,2
618,Wisconsin,Marshfield,41365,55V50,42240,234,5.39,923,365,4679.09,816.0,6.52130024,1.3764691258652828,11.39944405,0.07948622569631203,2.08282129,5.981551724,-0.2962008712860732,2
619,Wisconsin,Lexington,41730,55V50,42613,237,5.54,848,363,4663.66,991.6,9.79945206,4.596594014587962,14.73664379,0.07954147564104974,2.08282129,5.981551724,-0.10290984173067065,2
620,Wisconsin,Marshfield,41730,55V50,41889,256,5.83,232,1,2581.7,838.8,17.71226117,11.689756098922619,22.7054623,0.7,2.08282129,5.981551724,-0.6155099585208622,2
621,Wisconsin,Marshfield,41730,55Q27,42613,236,10.44,525,366,4645.27,1012.2,9.14325505,4.012289475763017,14.39565069,0.07910281791947534,2.08282129,5.981551724,0.4256917769222751,2
622,Wisconsin,Marshfield,41730,55Q27,42604,236,8.47,518,365,4633.72,1043.2,9.83237211,4.414951489192985,14.74061854,0.07965141930326536,2.08282129,5.981551724,0.45432657559722034,2
623,Wisconsin,Marshfield,41730,55V50,42613,234,6.18,527,365,4720.44,1010.8,9.46826532,4.277789159978504,14.12909403,0.0801870651716111,2.08282129,5.981551724,0.3596981233418115,2
624,Wisconsin,Marshfield,41730,55V50,42240,236,5.36,861,366,4608.58,762.9,21.88880689,16.038219512936635,26.27250995,0.0748990636451074,2.08282129,5.981551724,-0.7206735837421646,2
625,Wisconsin,Arlington,41730,55V50,42251,235,7.88,513,364,4648.78,745.4,6.41946612,1.4496126361554185,11.83507834,0.07369652217605836,2.08282129,5.981551724,-0.42025786894394634,2
626,Wisconsin,Lexington,41730,55V50,42613,234,5.93,838,366,4556.45,1019.7,9.47181486,4.46786658136886,14.56255563,0.29369129788976384,2.08282129,5.981551724,0.002647680315879617,2
627,Wisconsin,Arlington,41730,55V50,42604,236,8.13,775,364,4712.4,999.6,19.00862217,13.828789040328914,23.92692201,0.0749263854398885,2.08282129,5.981551724,0.3213566082887415,2
628,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,258,6.85,807,365,3314.94,1043.2,20.15601283,15.250598363566223,26.13540361,0.28632628184543,2.08282129,5.981551724,0.06702402840926122,2
629,Wisconsin,Marshfield,41730,55V50,41890,259,6.29,237,2,2317.17,520.0,18.34009039,13.34971780721902,24.09926545,0.6852019250623308,2.08282129,5.981551724,0.1461496654153887,2
630,Wisconsin,Lexington,8/9/2012,55V50,9/19/2016,258,5.25,130,11,2743.05,582.7,18.35395848,12.804569543298365,25.61994933,0.2875499353412595,2.08282129,5.981551724,-0.09388390300287468,2
631,Wisconsin,Arlington,41365,55V50,42251,246,6.34,898,364,4681.65,734.7,6.99952662,1.1581856929480434,12.43618297,0.08144129201892945,2.08282129,5.981551724,-0.008202743745118698,2
632,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,255,6.06,863,365,3488.31,730.1,20.72696984,15.698427560610332,24.82192627,0.2916910938871392,2.08282129,5.981551724,-0.2275663577903486,2
633,Kentucky,Lexington,41730,55V50,42613,236,9.11,901,365,4685.04,1032.8,20.07626692,15.823680581650526,26.09636204,0.28689536487058637,2.08282129,5.981551724,-0.25831146871372607,2
634,Wisconsin,Arlington,41730,55V50,42604,247,10.89,539,366,4687.87,1043.2,9.69529974,4.371602441930863,14.65433923,0.08421308559898705,2.08282129,5.981551724,1.8360765767052374,3
635,Wisconsin,Arlington,41365,55V50,41885,246,6.64,837,365,4663.08,843.4,6.34351161,0.49848204117364514,11.7464064,0.07,2.08282129,5.981551724,-0.1220600561625946,2
636,Wisconsin,Marshfield,41365,55V50,42240,245,4.9,872,363,4739.38,828.8,6.40754727,0.6058268993517432,11.45842787,0.07684691668598008,2.08282129,5.981551724,-0.31644568415008595,2
637,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,255,5.78,553,366,3428.6,823.6,20.57263419,15.235397648790618,24.54279886,0.28873409721930465,2.08282129,5.981551724,-0.35934944705127025,2
638,Wisconsin,Arlington,41730,55V50,42251,245,9.62,1207,364,4686.01,728.1,6.5316235,0.8786857509996627,11.74262697,0.07397722909262151,2.08282129,5.981551724,1.2067816229148098,2
