,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
295,Wisconsin,Lexington,8/9/2012,Radiance HD,9/17/2015,263,2.13,452,345,3372.02,784.5,17.00309257,2.86320271,23.03746236,0.07,2.08282129,5.981551724,0.790006922,2
296,Kentucky,Lexington,4/5/2017,5312,41885,247,5.85,584,1,2657.45,582.9,21.18916007,2.05848931,18.84763318,0.092271648,2.08282129,5.981551724,-0.688243403,2
297,Wisconsin,Lexington,41730,AFX083003,42249,254,1.19,1231,344,4823.96,788.1,7.69711883,16.41925186,10.92,0.114361044,2.08282129,5.981551724,-0.605460144,2
298,Wisconsin,Lexington,41365,Ameristand 403T Plus,42604,236,6.87,1079,3,4502.61,875.4,5.55011247,3.82598286,12.53503936,0.102809479,2.08282129,5.981551724,-0.117520033,2
299,Wisconsin,Lexington,4/5/2016,GA-497HD,9/15/2017,234,6.2,882,353,3513.18,721.2,5.68260146,0.65930287,11.90123272,0.080475976,2.08282129,5.981551724,0.288524086,2
300,Kentucky,Lexington,41730,GA-505,42251,244,6.39,979,348,3469.96,169.0,22.76616037,14.37912143,28.56160842,0.318371432,2.08282129,5.981551724,-2.108822828,2
301,Wisconsin,Arlington,41133,AFX083003,42243,272,6.12,1122,358,4823.96,765.3,21.44179385,3.36678885,11.5666609,0.31734588,2.08282129,5.981551724,0.03858353,2
302,Kentucky,Marshfield,40664, 55Q27 ,9/15/2017,269,6.79,891,349,3742.56,388.8,7.95032951,18.87832738,26.09584469,0.263840118,2.08282129,5.981551724,2.447856808,2
303,Kentucky,Arlington,4/5/2016,Roadrunner,42240,233,9.4,297,1,4823.96,822.7,5.75681462,14.83102985,12.6288409,0.105907413,2.08282129,5.981551724,0.92933014,1
304,Wisconsin,Marshfield,41730,ROADRUNNER,42604,255,3.69,743,359,2165.21,710.7,19.2040454,0.41012812,11.34844032,0.07,2.08282129,5.981551724,-2.300510249,2
305,Wisconsin,Marshfield,40664,AFX113010*,41885,257,4.27,825,344,2503.01,603.4,19.1613876,18.55669647,20.91502046,0.09570629,2.08282129,5.981551724,0.168865037,2
306,Kentucky,Lancaster,41365,Fierce,41886,252,7.56,883,355,3135.96,785.7,7.69316188,13.45423044,26.28539486,0.329790236,2.08282129,5.981551724,0.422839252,2
307,Wisconsin,Marshfield,42095,Contender,42249,240,2.23,1011,1,4811.17,757.8,23.79017857,0.06131893,10.92,0.100306034,2.08282129,5.981551724,-0.919439941,2
308,Wisconsin,Arlington,41365,NF11ALF006,9/19/2016,246,1.97,1045,1,4654.51,1043.2,23.79017857,2.58503995,21.80590583,0.102107243,2.08282129,5.981551724,-2.256154351,3
309,Wisconsin,Arlington,41730, AFX h134092* ,42247,233,5.63,759,345,4823.96,1043.2,6.65288456,0.04434954,21.08664673,0.34477232,2.08282129,5.981551724,0.568281265,2
310,Kentucky,Arlington,40664,L-455HD,41889,240,4.8,1113,342,3065.3,782.0,7.99207164,12.31156494,21.55527682,0.317091131,2.08282129,5.981551724,-0.7240574,2
311,Kentucky,Arlington,3/31/2015,Mssunstra-B10,41886,248,7.55,466,348,4785.44,780.9,7.52491581,0.194943,23.83413923,0.113978049,2.08282129,5.981551724,2.035109806,2
312,Wisconsin,Lexington,8/9/2012,Mssunstra-C12,42247,240,7.5,954,1,4571.0,781.4,7.60619246,3.46717241,15.75949444,0.109732241,2.08282129,5.981551724,1.033030766,2
313,Kentucky,Lexington,41365,Fierce,42604,248,3.98,1186,336,4823.96,733.1,8.47115964,-0.53,23.16363491,0.27480081,2.08282129,5.981551724,1.294975864,2
314,Wisconsin,Marshfield,41730,Lancer,41885,246,4.44,1312,1,3439.24,772.6,5.8188973,12.86272805,29.25310714,0.079429337,2.08282129,5.981551724,0.389846313,2
315,Kentucky,Arlington,4/5/2016,Saranac AR,41885,261,5.19,858,374,2534.03,1043.2,7.53221687,14.19679276,24.43659744,0.07,2.08282129,5.981551724,-2.300510249,2
316,Kentucky,Lexington,41365,5312,42243,253,4.95,1060,1,2520.49,1003.1,22.85737348,16.06487715,22.17346658,0.095837911,2.08282129,5.981551724,0.171111149,2
317,Kentucky,Lexington,40664,Mssunstra-B13,42251,246,7.89,815,245,4645.4,1043.2,8.48596999,15.78656924,22.44702972,0.07,2.08282129,5.981551724,-0.60931074,3
318,Wisconsin,Arlington,3/31/2015, Nuton Alf ,41886,253,4.82,1076,372,3368.73,1043.2,14.11197634,18.87832738,11.68701147,0.112101163,2.08282129,5.981551724,0.62393604,1
319,Kentucky,Lexington,8/9/2012,Sonic,41885,262,6.81,410,1,3282.64,836.8,5.53,13.35125332,25.08005229,0.096037444,2.08282129,5.981551724,0.636610789,3
320,Kentucky,Marshfield,41730,Vernal,42251,264,1.19,613,358,4795.45,747.2,20.29561132,5.29524772,11.15355023,0.099186066,2.08282129,5.981551724,0.053088911,2
321,Wisconsin,Marshfield,4/5/2017,DSD04-T,42249,235,4.64,793,355,4465.2,837.0,10.9717481,18.47070472,25.52738146,0.329130293,2.08282129,5.981551724,-1.479017908,2
322,Wisconsin,Lancaster,8/9/2012,DG 4210,41885,259,5.39,1084,328,3424.06,737.8,7.09002198,14.72149604,22.48885221,0.114198037,2.08282129,5.981551724,0.356912884,2
323,Wisconsin,Arlington,42095,6585Q,41890,258,5.77,773,28,4764.31,843.5,8.68370802,17.06402037,24.49216003,0.107955997,2.08282129,5.981551724,-0.142549698,2
324,Wisconsin,Marshfield,41730,6585Q,42604,257,5.57,816,351,3539.82,921.0,23.10852189,12.29991805,24.91789772,0.101377622,2.08282129,5.981551724,-1.148132419,2
325,Wisconsin,Marshfield,8/9/2012,Solargold,9/14/2017,259,5.92,902,346,4721.62,1043.2,5.53,2.40630002,19.10948261,0.095358529,2.08282129,5.981551724,0.424549829,2
326,Wisconsin,Lancaster,41730,Mariner IV,9/19/2016,248,6.39,164,1,4823.96,783.1,23.79017857,0.1635309,23.99576756,0.095685124,2.08282129,5.981551724,0.051516891,2
327,Kentucky,Lexington,41365,MS Sunstra 145159,42613,232,4.57,493,366,4823.96,840.7,20.13053099,10.24253648,25.2395082,0.086973631,2.08282129,5.981551724,-0.688369854,3
328,Wisconsin,Lexington,3/31/2015,55Q27,9/12/2018,252,4.7,130,357,4609.45,810.4,6.59408706,2.12151053,24.21853685,0.339950338,2.08282129,5.981551724,0.262129316,3
329,Wisconsin,Lexington,8/9/2012,Contender,9/19/2016,245,4.39,930,359,3705.72,764.2,6.67852277,18.87832738,10.92,0.34747026,2.08282129,5.981551724,0.087232272,2
330,Wisconsin,Marshfield,40664,Phoenix,42613,248,5.61,479,350,3415.89,553.2,5.53,18.10250697,16.07730082,0.092809897,2.08282129,5.981551724,2.277949723,2
331,Kentucky,Arlington,4/12/2018,AFX095023*,42251,248,4.61,295,339,4568.71,643.8,9.86898153,17.17636334,23.94392302,0.074570239,2.08282129,5.981551724,-0.619212167,2
332,Wisconsin,Lexington,41730,Vernal,42605,243,9.64,700,345,4615.26,628.5,20.11830592,11.87649994,19.83056461,0.097722556,2.08282129,5.981551724,-1.880145626,2
333,Wisconsin,Lexington,41730,Withstand,42605,253,6.08,687,1,4753.2,329.9,23.79017857,16.76618856,10.92,0.288032127,2.08282129,5.981551724,0.523203908,3
334,Wisconsin,Marshfield,41730,Arc,41919,224,6.44,445,341,4823.96,744.0,13.4672581,15.97336226,21.19469398,0.087772118,2.08282129,5.981551724,0.245281637,2
335,Wisconsin,Marshfield,4/5/2016,Arc,42240,238,7.14,1660,342,4456.84,723.7,19.49290223,-0.53,22.95233911,0.7,2.08282129,5.981551724,-0.852830393,2
336,Kentucky,Lexington,3/31/2015,AFX103009,9/12/2018,248,6.92,872,1,4425.78,854.6,6.87018236,18.87832738,26.4029749,0.105494334,2.08282129,5.981551724,0.696758385,2
337,Wisconsin,Arlington,40664,Fierce,42604,247,6.12,130,349,4529.89,738.0,6.85889931,18.87832738,23.27668837,0.529051828,2.08282129,5.981551724,0.709724535,2
338,Wisconsin,Arlington,40664,Ameristand 403T Plus,9/15/2017,256,4.04,700,345,4823.96,1043.2,15.96029257,18.36666963,24.46722767,0.348755431,2.08282129,5.981551724,-0.526069198,2
339,Kentucky,Arlington,41365,Fierce,41885,231,4.2,994,344,2832.15,1043.2,5.53,14.2554092,10.92,0.094477285,2.08282129,5.981551724,2.002079772,1
340,Kentucky,Arlington,41365,MS Sunstra 144110*,41886,249,8.12,498,362,3374.1,807.0,5.53,-0.53,12.20287647,0.098644587,2.08282129,5.981551724,-0.444121142,2
341,Wisconsin,Lexington,4/12/2018,55Q27,42604,260,10.63,130,348,4693.41,640.8,9.71875125,15.92910389,22.51699541,0.087021692,2.08282129,5.981551724,-0.661679944,1
342,Kentucky,Lexington,4/5/2016,Ameristand 405T RR,42604,242,4.68,883,339,3474.77,796.2,7.57888336,18.87832738,26.83005539,0.104532553,2.08282129,5.981551724,-0.484082943,2
343,Wisconsin,Marshfield,41730,6585Q,8/12/2013,254,6.09,1090,351,4629.21,753.5,7.88774682,2.31898943,20.77656322,0.096746859,2.08282129,5.981551724,0.455607028,3
344,Kentucky,Lexington,41730,CW 065030,42604,245,5.18,840,1,3442.16,995.0,7.21512481,1.38478777,25.14514681,0.109904266,2.08282129,5.981551724,-0.60937653,2
345,Kentucky,Marshfield,8/9/2012,CW 065030,42605,278,3.47,930,359,3074.22,707.0,14.17786128,3.17601619,26.95101134,0.096548153,2.08282129,5.981551724,-0.691036328,2
346,Wisconsin,Arlington,42095,Evermore,41885,236,6.01,519,356,4503.43,735.2,6.95665344,-0.53,25.15205433,0.11098883,2.08282129,5.981551724,1.121321087,3
347,Kentucky,Marshfield,41730,Mssunstra-C12,41886,248,4.86,830,1,4663.74,420.7,8.04317467,4.47049559,26.57189412,0.097271476,2.08282129,5.981551724,0.620042182,2
348,Kentucky,Lexington,41365,Ameristand 403T,42613,262,10.49,168,338,4567.27,792.6,8.41425931,0.8434163,18.17239553,0.283436926,2.08282129,5.981551724,-0.122113375,2
349,Kentucky,Lancaster,8/9/2012,DG 4210,42251,259,1.5,691,336,3212.08,746.2,16.16309569,18.65732197,26.67282389,0.316367174,2.08282129,5.981551724,-1.030146915,2
350,Wisconsin,Lexington,41730,Mariner IV,9/19/2016,246,4.89,634,356,4533.17,1043.2,5.53,18.36952029,22.30214165,0.079651075,2.08282129,5.981551724,0.196685462,2
351,Kentucky,Marshfield,41365,MSSUNSTRA-D14*,9/17/2015,244,7.29,792,2,3494.25,794.7,6.02169823,18.87832738,25.12279042,0.088505241,2.08282129,5.981551724,0.443922247,3
352,Wisconsin,Arlington,42095,DG 4210,41885,257,6.44,730,361,2562.51,807.7,7.38524416,10.95514699,11.48133043,0.099828575,2.08282129,5.981551724,0.520150752,2
353,Wisconsin,Arlington,42095,Mssunstra-D13,41885,255,7.88,731,362,4577.21,764.1,5.63559237,1.49921491,27.87494919,0.28863249,2.08282129,5.981551724,2.346395344,2
354,Wisconsin,Lexington,3/31/2015,Blue Jay,42613,263,6.72,817,1,3393.28,664.4,20.87055531,18.87832738,10.92,0.291417733,2.08282129,5.981551724,2.447856808,2
355,Kentucky,Lancaster,4/5/2016,LEGENDAIRY XHD,41886,242,7.81,130,359,3049.19,1043.2,6.32363124,10.42889397,22.27041607,0.072710589,2.08282129,5.981551724,-1.270700132,2
356,Kentucky,Arlington,40664,Ameristand 403T Plus,9/13/2018,265,1.4,268,347,4496.36,780.5,17.7170022,1.55200564,24.25425558,0.109580898,2.08282129,5.981551724,0.514030051,1
357,Wisconsin,Marshfield,41365,Oneida VR,9/17/2015,235,8.93,828,1,4634.1,750.5,23.79017857,15.56616772,15.74260146,0.104933396,2.08282129,5.981551724,-1.380787002,2
358,Wisconsin,Arlington,41133,Rebound 6XT,42251,245,2.41,1354,367,4823.96,533.2,7.53406611,18.87832738,16.94907658,0.114313647,2.08282129,5.981551724,0.649249453,2
359,Kentucky,Lexington,8/9/2012,AM-14-900,41889,232,6.54,539,1,4620.37,784.3,6.99031137,18.63764034,24.48751555,0.086987888,2.08282129,5.981551724,0.778012973,2
360,Wisconsin,Arlington,41730,55V50,9/19/2016,243,1.19,378,351,4823.96,779.2,5.57648866,2.9820464,11.3512581,0.112962026,2.08282129,5.981551724,-0.359655779,2
361,Kentucky,Arlington,41730,NF11ALF006,41919,246,6.24,1030,356,4528.63,664.4,5.5518667,14.92805553,11.80212534,0.07,2.08282129,5.981551724,0.649593426,1
362,Kentucky,Lexington,8/9/2012,Mariner IV,41885,260,1.71,1001,355,4554.26,762.3,6.0740658,18.87832738,23.88172104,0.085841615,2.08282129,5.981551724,1.391690221,3
363,Kentucky,Marshfield,41365,ROADRUNNER,9/12/2018,246,5.17,799,336,4823.96,774.3,19.75546632,3.39127412,20.07930029,0.104207891,2.08282129,5.981551724,-0.115893095,2
364,Wisconsin,Marshfield,42095,Radiance HD,41889,224,5.62,731,346,2962.89,829.6,19.30860124,5.17247979,15.56077189,0.101061598,2.08282129,5.981551724,-0.099250671,2
365,Wisconsin,Arlington,41730, 55Q27 ,41885,235,4.09,130,351,3452.48,751.3,7.03486418,9.47998178,11.41851359,0.081792206,2.08282129,5.981551724,-1.188640974,2
366,Kentucky,Marshfield,42095,AFX095026,42240,253,7.66,530,1,2115.58,530.8,19.75905637,14.8078179,14.35662227,0.290478045,2.08282129,5.981551724,-1.338580565,2
367,Wisconsin,Arlington,8/9/2012,55Q27,42604,255,6.72,918,348,2425.99,754.1,21.76351361,9.45332204,23.89478574,0.343533478,2.08282129,5.981551724,0.12364045,3
368,Wisconsin,Arlington,3/31/2015,GA-ALFG-1,41885,246,6.94,852,313,3720.14,741.5,6.3040846,2.8660889,12.84438518,0.09070971,2.08282129,5.981551724,0.179470689,3
369,Wisconsin,Lexington,41365,msSunstra-144110*,42251,233,6.27,948,354,2791.34,1035.5,6.57034037,15.83883721,25.93739786,0.085446755,2.08282129,5.981551724,-0.797715526,2
370,Kentucky,Arlington,42095,4030,42249,244,5.15,660,344,3458.84,778.7,5.99538904,15.39915482,10.92,0.08922911,2.08282129,5.981551724,2.435785465,2
371,Wisconsin,Lexington,4/5/2017,LEGENDAIRY XHD,42249,246,7.87,749,364,3370.11,762.3,15.85459145,1.43795495,26.62437332,0.07961531,2.08282129,5.981551724,-0.516482172,2
372,Kentucky,Lexington,41730,FORAGEGOLD,42240,243,4.56,130,357,3614.49,991.6,22.88278008,1.25419533,24.90481132,0.316851191,2.08282129,5.981551724,-0.60068194,3
373,Wisconsin,Marshfield,8/9/2012,FF42.A2,41889,255,3.24,344,402,3428.19,776.5,21.81500878,17.06367242,10.92,0.109974963,2.08282129,5.981551724,0.251455309,2
374,Wisconsin,Lexington,41730,C/W-104038,41885,250,5.1,580,347,3376.71,755.8,13.47658153,15.01286165,24.7172874,0.086248181,2.08282129,5.981551724,-0.975085323,2
375,Kentucky,Arlington,3/31/2015,Buffalo,9/12/2018,236,5.21,452,1,2653.18,741.1,7.69942425,3.04612045,10.92,0.303708707,2.08282129,5.981551724,0.029839289,2
376,Wisconsin,Arlington,8/9/2012,Caliber,42604,270,3.23,830,341,4461.81,1010.6,15.88466872,-0.10906291,26.10667242,0.332803722,2.08282129,5.981551724,-2.300510249,2
377,Wisconsin,Lancaster,41730,LS 905,9/19/2016,242,8.23,846,342,3160.57,820.2,8.39487755,13.60189716,19.79820307,0.318702832,2.08282129,5.981551724,-1.40036352,1
378,Kentucky,Lexington,4/5/2016,Vernal,42243,244,4.67,1114,349,4675.23,740.6,5.82834633,18.87832738,28.89541745,0.321866236,2.08282129,5.981551724,0.347808608,2
379,Wisconsin,Lexington,4/12/2018,Evermore,41885,252,8.13,1062,345,4776.42,865.7,10.03151361,-0.53,23.02230635,0.073373578,2.08282129,5.981551724,0.155854006,1
380,Wisconsin,Marshfield,41730,L-455HD,42604,248,3.69,736,362,3500.26,766.3,8.17297386,12.7250965,10.92,0.104371369,2.08282129,5.981551724,1.262038119,2
381,Kentucky,Arlington,3/31/2015,FSG 408 DP,42613,254,7.0,724,313,3307.15,745.3,5.79753305,5.88057538,11.69150197,0.311725048,2.08282129,5.981551724,2.447856808,2
382,Wisconsin,Marshfield,41730,Arc,41885,245,4.74,785,361,4528.55,568.4,20.3405414,18.79085993,24.68750907,0.335221072,2.08282129,5.981551724,-2.139222774,2
383,Kentucky,Lexington,3/31/2015,FSG 408 DP,42613,259,4.41,1063,351,2611.3,797.1,8.89444884,12.41524261,23.04175881,0.339748219,2.08282129,5.981551724,-0.653598193,2
384,Wisconsin,Lexington,3/31/2015,Hybriforce-3400,41919,248,5.62,1262,361,4823.96,796.2,23.79017857,9.1949829,10.92,0.286580302,2.08282129,5.981551724,0.400660118,2
385,Wisconsin,Arlington,41365,CW 085028,9/13/2018,249,4.5,1149,353,4671.01,984.6,6.51968236,8.30827145,25.84365177,0.095575071,2.08282129,5.981551724,-0.019763529,2
386,Kentucky,Lancaster,8/9/2012,AFX h134093,9/13/2018,241,6.7,1017,349,4750.31,762.3,5.53,14.8419955,29.25310714,0.109262985,2.08282129,5.981551724,0.760450811,2
387,Wisconsin,Arlington,4/12/2018, LH 9700 ,41885,238,5.19,520,1,4702.62,702.1,5.53,18.18193868,15.61347887,0.290018819,2.08282129,5.981551724,0.591453771,2
388,Kentucky,Lexington,41133, AFX 064022* ,41885,269,4.8,837,358,4642.58,785.7,5.53,16.69846394,21.74983489,0.274922347,2.08282129,5.981551724,0.229036225,1
389,Kentucky,Marshfield,41730,AFX h134089,42604,280,1.19,200,1,4711.89,758.4,5.53,6.45339754,15.78437255,0.323550518,2.08282129,5.981551724,-0.159839513,2
390,Kentucky,Arlington,8/9/2012,DSD04-T*,42604,267,7.39,545,342,4733.56,795.0,18.55004851,10.14003703,21.14483868,0.102895751,2.08282129,5.981551724,-0.235703606,1
391,Wisconsin,Lexington,3/31/2015,AFX h134093,8/20/2018,276,5.05,870,382,4585.32,742.8,5.53,0.3537313,11.73045043,0.080586851,2.08282129,5.981551724,0.260269494,2
392,Wisconsin,Arlington,42095, SW 4351* ,42247,234,5.25,931,362,4661.37,718.8,17.3733279,17.87157883,11.18961274,0.106817892,2.08282129,5.981551724,0.041173797,3
393,Wisconsin,Arlington,41730,AFX113010,42604,236,7.66,623,347,2183.42,798.4,21.71674597,4.22131342,12.1580473,0.108624211,2.08282129,5.981551724,2.294068942,1
394,Wisconsin,Lexington,41365,MSSUNSTRA-D14*,41885,249,4.52,875,353,2101.85,989.6,5.53,18.74270391,29.25310714,0.288867967,2.08282129,5.981551724,-0.533345239,2
395,Kentucky,Arlington,8/9/2012,MARINER IV,42240,232,1.19,536,338,4540.44,989.3,5.53,14.63437138,10.92,0.106233098,2.08282129,5.981551724,1.057584871,2
396,Wisconsin,Arlington,41365,MAGNITUDE,41885,234,5.08,130,1,2980.81,993.5,17.0019962,13.45991106,19.31794608,0.075476988,2.08282129,5.981551724,2.270659213,2
397,Wisconsin,Marshfield,4/5/2017,Contender,9/18/2014,253,1.46,971,355,3101.38,645.5,21.97305013,15.10732742,23.08861571,0.255822491,2.08282129,5.981551724,-0.553942289,2
398,Wisconsin,Arlington,41133,Arc,41885,258,4.28,857,278,3803.33,720.7,7.75221878,0.95715624,13.46085134,0.095461712,2.08282129,5.981551724,-1.881085925,2
399,Wisconsin,Marshfield,41730,Ameristand 403T,42251,261,3.93,130,348,4823.96,705.1,7.43558041,0.83435332,14.86725563,0.328382653,2.08282129,5.981551724,-0.882880353,2
400,Kentucky,Arlington,41133,AFX h134093,41885,254,7.03,536,352,4528.34,1000.4,7.21402957,0.95185938,10.92,0.09640024,2.08282129,5.981551724,-0.462176443,2
401,Kentucky,Lexington,41133,Fierce,9/13/2018,242,5.93,739,351,3783.12,701.4,18.22947851,-0.46375396,23.50893686,0.296057721,2.08282129,5.981551724,-0.377230685,2
402,Wisconsin,Arlington,41730,Mariner IV,42243,265,5.83,1003,356,4706.96,1043.2,7.83623072,5.16300635,10.92,0.09208532,2.08282129,5.981551724,0.249645759,3
403,Kentucky,Lexington,8/9/2012,Mssunstra-D15,42604,245,6.62,130,1,4484.47,1043.2,5.53,0.1239491,24.31732035,0.092862146,2.08282129,5.981551724,-1.936558577,2
404,Kentucky,Marshfield,42095,Mssunstra-C15,42249,280,5.03,992,352,2957.73,754.2,6.92813893,12.2001579,20.95181736,0.321812447,2.08282129,5.981551724,0.650979859,1
405,Wisconsin,Arlington,41365,Ameristand 427TQ,42613,232,4.63,683,347,4622.84,818.6,5.79220786,5.33175443,11.78430669,0.092144657,2.08282129,5.981551724,-0.111631158,1
406,Kentucky,Arlington,8/9/2012,Nuton,42605,266,4.64,130,343,3421.34,793.1,13.96729433,15.82765309,22.09896808,0.08968727,2.08282129,5.981551724,0.285360337,3
407,Kentucky,Arlington,41730,Ameristand 407TQ,41885,261,5.77,442,352,4778.16,789.4,7.74725499,18.27650769,13.87315121,0.325687149,2.08282129,5.981551724,-0.978782319,2
408,Kentucky,Lancaster,4/5/2017,MSSUNSTRA-D11*,9/12/2018,242,4.3,265,358,3152.55,776.2,6.71282706,5.46469917,22.21803615,0.322487185,2.08282129,5.981551724,-0.192377768,2
409,Kentucky,Arlington,4/5/2017,CW 085028,9/13/2018,245,9.33,1017,350,4622.49,724.2,9.77834528,14.67592079,23.7722087,0.07732733,2.08282129,5.981551724,-0.482255571,2
410,Kentucky,Lexington,4/5/2017,Nuton Alf,41886,257,2.55,773,1,4823.96,777.0,16.52631416,2.9077386,14.68422118,0.294197375,2.08282129,5.981551724,1.709885238,2
411,Kentucky,Lexington,3/31/2015,Saranac AR,42604,264,7.36,180,355,3418.67,875.7,5.97709556,-0.53,28.679278,0.341919704,2.08282129,5.981551724,-0.495687488,2
412,Kentucky,Lexington,41365,DSB-45,9/12/2018,242,7.07,1079,332,4619.49,671.7,5.67679029,-0.45459989,10.92,0.283622656,2.08282129,5.981551724,0.414849645,3
413,Wisconsin,Marshfield,41730,MS Sunstra 144110,8/12/2013,243,4.59,135,241,3214.68,1043.2,5.53,3.1146116,14.52316477,0.330105724,2.08282129,5.981551724,1.869278834,3
414,Wisconsin,Lexington,42095,FSG408DP,42240,242,4.37,779,364,4534.47,826.7,6.87679459,2.31623295,23.89389937,0.309928235,2.08282129,5.981551724,0.118530206,2
415,Kentucky,Marshfield,4/5/2016,WL 354 HQ,9/12/2018,257,5.84,1807,345,4503.92,715.8,23.56294071,-0.53,21.71893629,0.089902536,2.08282129,5.981551724,1.181954148,2
416,Kentucky,Marshfield,8/9/2012,AFX095026,9/19/2016,246,5.69,130,343,2849.59,752.6,19.76466377,5.27863439,12.13108014,0.101905583,2.08282129,5.981551724,0.043636011,1
417,Wisconsin,Lexington,41730,Caliber,42605,242,9.55,814,270,4684.58,740.5,15.67806389,4.33114402,13.70836559,0.332520851,2.08282129,5.981551724,2.166369901,2
418,Kentucky,Lexington,41365,Vernal,42247,233,7.94,835,348,4823.96,754.9,7.44586127,15.56193228,13.68486263,0.260609328,2.08282129,5.981551724,-1.68337419,2
419,Wisconsin,Arlington,42095,Buffalo,41885,245,5.92,738,362,3517.12,870.3,8.00123624,13.76541138,23.12482525,0.320167675,2.08282129,5.981551724,0.290941163,2
420,Kentucky,Marshfield,41365,ONEIDA VR,42240,236,1.36,1029,305,4559.69,1043.2,7.24590661,0.19746325,23.97342105,0.101829236,2.08282129,5.981551724,0.460074337,2
421,Kentucky,Arlington,41730,WL 354 HQ,9/15/2017,280,1.53,832,353,3357.8,768.0,7.35889359,2.44424183,25.69446335,0.315581455,2.08282129,5.981551724,0.244747882,2
422,Kentucky,Lexington,41133,Caliber,42251,236,7.13,1262,358,4625.88,662.6,19.87454455,15.42130153,22.04583343,0.314610091,2.08282129,5.981551724,0.944807893,1
423,Kentucky,Lexington,4/5/2016,FORAGEGOLD,41885,261,7.27,814,343,2021.11,775.8,8.08375178,16.63737837,24.34538837,0.081698241,2.08282129,5.981551724,1.645455498,2
424,Kentucky,Lexington,3/31/2015,AFX095005,9/13/2018,237,9.57,1058,347,3235.62,1043.2,7.90239099,4.03337426,12.90480154,0.092764088,2.08282129,5.981551724,0.823000461,2
425,Kentucky,Lexington,42095,Contender,42605,262,6.04,1203,360,4430.15,744.2,23.79017857,2.95430669,24.81310397,0.328155018,2.08282129,5.981551724,0.212999019,2
426,Wisconsin,Lexington,8/9/2012,msSunstra-144142*,9/13/2018,239,1.19,696,352,4749.38,777.1,22.76993523,16.17192754,25.07866489,0.100115247,2.08282129,5.981551724,0.876230229,2
427,Wisconsin,Lexington,41730,Mssunstra-B12,42249,230,6.17,1182,359,3428.56,872.6,20.51002049,2.90908888,13.67243104,0.100839116,2.08282129,5.981551724,1.643654755,2
428,Wisconsin,Arlington,42095,Ameristand 403T Plus,9/16/2015,235,4.96,898,368,2304.83,739.8,9.54888137,0.80656555,11.77487233,0.112875613,2.08282129,5.981551724,0.691971283,2
429,Wisconsin,Arlington,41365,Vernal,42604,236,6.75,1177,346,4709.64,652.6,5.53,10.02357082,21.05096816,0.285746425,2.08282129,5.981551724,-0.008640722,2
430,Wisconsin,Marshfield,41730,Radiance HD,9/17/2015,232,8.29,789,350,4823.96,721.2,9.28304278,12.32400313,21.0193299,0.094726811,2.08282129,5.981551724,2.447856808,3
431,Wisconsin,Marshfield,3/31/2015,Buffalo,41890,250,5.29,130,363,3371.45,556.4,8.14630274,8.00790983,11.41137335,0.107852848,2.08282129,5.981551724,-1.009915918,2
432,Wisconsin,Arlington,41365,Hybriforce-2400,42247,248,1.43,1294,354,3735.31,766.2,16.81432426,0.29644941,13.79258197,0.7,2.08282129,5.981551724,-0.202103153,1
433,Kentucky,Marshfield,40664,GA-505,41889,256,7.55,785,348,2242.36,1043.2,7.52305249,1.47414248,21.44376284,0.092805299,2.08282129,5.981551724,0.799959224,2
434,Wisconsin,Lexington,41730,55V50,9/15/2017,241,8.74,893,347,4823.96,782.4,21.2993309,10.73929535,10.92,0.099814786,2.08282129,5.981551724,1.051314842,3
435,Kentucky,Arlington,3/31/2015,Ameristand 403T,42249,241,10.32,796,354,3388.94,1043.2,15.92706326,11.59234759,26.27176209,0.07,2.08282129,5.981551724,-1.399015471,2
436,Kentucky,Lexington,41730,55Q27,41885,244,5.23,158,350,4823.96,751.8,8.59519567,2.99434633,28.63494415,0.08450607,2.08282129,5.981551724,-0.066298285,2
437,Kentucky,Marshfield,41365,Gunner,42605,235,4.67,875,318,4478.18,996.7,5.53,1.78047932,26.21154882,0.08831188,2.08282129,5.981551724,0.004396579,1
438,Wisconsin,Marshfield,41730,DG 4210,42604,240,7.61,1089,1,4693.97,776.6,23.79017857,12.14472699,13.72402297,0.103282189,2.08282129,5.981551724,0.30395803,2
439,Wisconsin,Arlington,8/9/2012,Caliber,42604,243,6.51,534,340,3250.59,733.7,5.53,18.87832738,11.56269222,0.0957524,2.08282129,5.981551724,-0.682040473,1
440,Kentucky,Arlington,40664,Nuton Alf,9/18/2014,276,6.75,1281,353,4650.9,1043.2,8.64682734,11.52327139,24.12145943,0.314429696,2.08282129,5.981551724,1.506688892,2
441,Kentucky,Marshfield,41133,LEGENDAIRY XHD,9/16/2015,264,6.3,539,345,2830.74,1043.2,23.79017857,2.16933494,22.29332551,0.08267244,2.08282129,5.981551724,0.745358119,2
442,Kentucky,Arlington,40664,WL 354 HQ,9/15/2017,246,9.23,858,346,4717.71,733.0,5.53,15.25425011,23.72370849,0.341898444,2.08282129,5.981551724,-0.730689362,2
443,Kentucky,Marshfield,41730,55Q27,42251,224,5.81,867,364,4599.45,1043.2,6.79155606,0.76708573,24.1018309,0.7,2.08282129,5.981551724,0.282581282,2
