,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
295,Wisconsin,Arlington,41133,Mssunstra-C13,42604,260,5.97,570,384,4414.4,778.7,5.53,3.41160879,27.5781673,0.090170404,2.08282129,5.981551724,1.385445259,2
296,Kentucky,Lexington,40664,LS 905,9/14/2017,242,7.96,243,382,3178.4,729.5,8.09534198,2.32594147,26.43691799,0.105420503,2.08282129,5.981551724,0.381228907,2
297,Wisconsin,Arlington,41365,GA-ALFG-1,41890,244,7.98,742,385,4823.53,1043.2,5.53,5.0069987,23.0621798,0.28143722,2.08282129,5.981551724,0.455573275,2
298,Wisconsin,Lexington,40664,AFX083003,42240,247,5.86,583,382,4359.79,1043.2,8.44918395,-0.23425438,13.4547407,0.09539461,2.08282129,5.981551724,0.434056937,2
299,Kentucky,Arlington,41730, SW 4332 ,42249,254,7.89,556,48,3220.11,1043.2,17.33413584,1.54882834,29.25310714,0.07,2.08282129,5.981551724,-1.26649672,2
300,Wisconsin,Lexington,41730,Contender,41885,249,5.77,450,374,4706.04,795.4,6.5211368,0.68629257,12.9799095,0.07,2.08282129,5.981551724,-1.887053598,2
301,Kentucky,Arlington,41730,Caliber,42605,233,9.47,534,375,4527.38,1043.2,5.53,1.98247582,29.25310714,0.070447114,2.08282129,5.981551724,0.684195699,2
302,Wisconsin,Lexington,41730,Ameristand 403T,42604,257,6.64,449,383,4603.36,757.2,7.87553571,0.19592297,10.92,0.07,2.08282129,5.981551724,0.81615375,2
303,Wisconsin,Marshfield,40664,54Q14,42240,244,7.99,540,350,3169.48,851.1,5.53,-0.3027535,13.46870071,0.6709726,2.08282129,5.981551724,0.104015933,2
304,Kentucky,Marshfield,41133, AFXh 134090 ,42604,237,6.87,611,389,2789.87,855.5,15.83632004,4.49923872,27.52729024,0.241025915,2.08282129,5.981551724,-1.39933265,2
305,Wisconsin,Lexington,8/9/2012,Raven,9/14/2017,244,8.03,684,356,3400.65,996.7,5.53,5.11922247,13.66581422,0.088220917,2.08282129,5.981551724,1.487182148,2
306,Kentucky,Lexington,41730,Hybriforce-3400,9/19/2016,254,4.43,538,387,4606.02,752.1,22.10002727,1.374021,23.7568289,0.300952469,2.08282129,5.981551724,2.447856808,3
307,Wisconsin,Lexington,8/9/2012,55Q27,41885,246,6.72,555,54,3145.64,856.9,5.53,0.75329996,16.61524629,0.096186485,2.08282129,5.981551724,1.832106436,1
308,Kentucky,Lexington,4/5/2017,AFX095026,9/19/2016,252,11.08,1210,382,3254.84,1043.2,7.83977613,3.38190847,27.50575121,0.074582292,2.08282129,5.981551724,1.787568779,2
309,Kentucky,Lexington,41730,AFX095023*,9/13/2018,259,6.61,1058,393,4481.62,615.0,6.0835524,15.25537304,15.59173806,0.075938105,2.08282129,5.981551724,0.426478141,2
310,Kentucky,Arlington,41730,AFX h134093,41885,235,6.06,199,385,4525.3,1043.2,10.43511119,-0.53,12.65131357,0.074231095,2.08282129,5.981551724,1.143298975,2
311,Wisconsin,Lexington,40664,FSG 403LR,9/19/2016,241,8.52,820,77,4812.19,1029.4,14.28509559,4.64337086,27.77910926,0.084530499,2.08282129,5.981551724,0.815373756,2
312,Kentucky,Lexington,40664,Caliber,41889,246,7.23,151,383,2313.71,700.3,8.53928742,4.49487155,26.45227857,0.093008495,2.08282129,5.981551724,-1.090836116,3
313,Kentucky,Arlington,8/9/2012, AFX 064022* ,41919,252,3.44,497,375,4823.96,767.3,7.64166473,3.98751069,22.42592579,0.29557998,2.08282129,5.981551724,2.447856808,2
314,Wisconsin,Arlington,41365,AFX103009,41885,254,5.94,130,89,1880.99,586.4,5.53,3.03982091,15.47188891,0.07,2.08282129,5.981551724,-0.132961234,2
315,Kentucky,Lexington,8/9/2012,AFX h134091,42613,267,7.29,1872,350,4468.54,858.9,5.53,1.49160603,12.4097109,0.685479075,2.08282129,5.981551724,1.105676777,2
316,Kentucky,Marshfield,41365,55V50,41919,253,6.64,902,388,3215.49,682.6,18.85659946,10.76436685,10.93673433,0.084690615,2.08282129,5.981551724,0.014384146,2
317,Kentucky,Arlington,8/9/2012,Mariner IV,41885,259,5.31,823,386,4463.53,1025.7,10.08827569,3.33518002,16.07173269,0.088121265,2.08282129,5.981551724,0.486681869,2
318,Kentucky,Marshfield,3/31/2015,Nuton Alf,41886,261,3.57,628,381,2625.89,785.4,10.72454871,0.98049257,26.30133306,0.072070017,2.08282129,5.981551724,2.447856808,2
319,Wisconsin,Marshfield,41365,Buffalo,41885,264,3.27,1091,30,1856.67,1043.2,13.95004984,4.07651026,25.44643417,0.326756142,2.08282129,5.981551724,-2.257975651,2
320,Kentucky,Lancaster,8/9/2012,Contender,9/19/2016,247,11.08,575,92,3111.39,647.2,8.53562747,4.1675071,29.25310714,0.088251952,2.08282129,5.981551724,0.286223263,2
321,Kentucky,Arlington,4/5/2017,Evermore,42247,251,8.74,844,377,2795.53,793.4,5.53,1.98978563,11.81693721,0.07862467,2.08282129,5.981551724,1.949758603,2
322,Kentucky,Arlington,4/5/2017,NF11ALF006,9/13/2018,236,8.33,569,382,4504.09,956.6,15.56973089,16.31515543,16.5522937,0.304651253,2.08282129,5.981551724,-2.300510249,2
323,Kentucky,Lexington,8/9/2012,MSSUNSTRA-C10*,9/19/2016,254,10.2,608,386,2670.59,524.6,9.01929046,5.95599201,15.66358774,0.084211793,2.08282129,5.981551724,1.121335136,2
324,Kentucky,Lexington,40664,LANCER,9/13/2018,232,11.08,429,382,2923.4,1006.7,18.21227939,3.10696823,13.35341275,0.08396134,2.08282129,5.981551724,-1.40850518,2
325,Wisconsin,Arlington,4/5/2016,Legendairy XHD,9/12/2018,246,5.78,1274,380,2675.44,837.4,16.01653032,1.25017787,29.25310714,0.289263653,2.08282129,5.981551724,-0.322150923,2
326,Wisconsin,Lexington,8/9/2012,msSunstra-144131*,9/13/2018,247,4.74,138,383,3145.09,600.8,8.36892666,0.25976048,11.76442152,0.103625626,2.08282129,5.981551724,0.623106334,2
327,Kentucky,Lexington,41730,MSSUNSTRA-C15*,42251,242,11.08,376,66,2097.42,1043.2,21.60341614,12.16989093,16.38154857,0.098652286,2.08282129,5.981551724,-0.147050764,2
328,Wisconsin,Lexington,41365,FSG 403LR,41890,238,7.05,227,390,3089.69,804.8,5.71007062,8.01659336,28.12554832,0.112134267,2.08282129,5.981551724,0.033553549,2
329,Wisconsin,Lexington,8/9/2012,Hybriforce-3400,42613,254,5.21,500,383,3045.28,812.1,19.26608206,2.61638824,28.69523237,0.295632463,2.08282129,5.981551724,-0.604604933,2
330,Wisconsin,Arlington,42095,Magnitude,41885,254,7.93,714,392,3108.5,765.3,7.56301557,8.18469631,10.92,0.07,2.08282129,5.981551724,-0.158244175,2
331,Wisconsin,Arlington,41730,Saranac AR,8/12/2013,255,9.53,466,387,4487.71,877.0,5.53,11.32722375,13.31568359,0.07,2.08282129,5.981551724,0.533037038,3
332,Wisconsin,Arlington,4/5/2016,VERNAL,41919,259,7.02,1192,63,1856.67,820.0,7.39686208,-0.15992333,16.52530711,0.267672898,2.08282129,5.981551724,1.179697886,2
333,Wisconsin,Lexington,41730, AFX 064022 ,41886,258,4.07,445,367,4823.96,800.5,7.02722044,18.87832738,16.12126694,0.07,2.08282129,5.981551724,1.787715015,2
334,Kentucky,Lexington,42095,AFX113010*,9/15/2017,256,7.85,311,388,3106.57,849.4,17.5222712,18.60307395,12.84967851,0.7,2.08282129,5.981551724,0.85104852,2
335,Wisconsin,Lexington,42095,Fierce,42240,247,6.72,436,356,4618.88,630.6,18.69160156,14.02454018,27.01956612,0.296187395,2.08282129,5.981551724,0.567872597,2
336,Wisconsin,Marshfield,41730,Mariner IV,42613,237,11.08,461,382,4528.18,1043.2,6.13322362,12.29777226,12.83616502,0.082022724,2.08282129,5.981551724,2.447856808,2
337,Kentucky,Lexington,4/5/2016, AFX 064022* ,9/16/2015,252,11.08,489,55,4574.23,587.3,13.96954969,18.87832738,27.59829928,0.300119217,2.08282129,5.981551724,-0.227309979,2
338,Kentucky,Lancaster,8/9/2012,55V50,42605,233,6.27,1201,402,2458.81,793.2,6.87526361,3.98024596,26.91076619,0.07,2.08282129,5.981551724,0.575933283,1
339,Wisconsin,Arlington,4/5/2017,GA-ALFG-1,41886,259,6.64,354,369,3052.66,1043.2,21.97119964,9.1525373,13.82379092,0.317731632,2.08282129,5.981551724,0.459144819,2
340,Wisconsin,Lancaster,42095,CW 085028,42247,259,6.7,582,385,4670.41,798.4,14.28183685,4.34244057,16.4088611,0.07,2.08282129,5.981551724,0.819768748,1
341,Wisconsin,Marshfield,41365,Phoenix,42247,233,6.82,637,374,3390.68,666.4,5.53562106,5.03419838,16.89130598,0.282128993,2.08282129,5.981551724,-0.300813247,2
342,Kentucky,Lexington,4/5/2016,Ameristand 427TQ,42613,251,10.22,1208,365,4561.14,1043.2,17.29546879,18.87832738,28.93722437,0.284823034,2.08282129,5.981551724,1.321351539,2
343,Kentucky,Lexington,3/31/2015,DSD05-T*,42604,244,6.33,812,373,4688.8,1043.2,10.71737856,3.18475361,15.69038149,0.667166922,2.08282129,5.981551724,-0.629836365,2
344,Wisconsin,Lexington,41365, AFX h134091 ,42240,247,7.71,876,379,4455.25,788.3,9.58184805,18.87832738,13.33620368,0.081428529,2.08282129,5.981551724,1.518983219,3
345,Kentucky,Arlington,41730,Ameristand 405T RR,41919,242,7.78,546,379,4597.41,1043.2,16.36766834,6.35601568,15.69746948,0.07649717,2.08282129,5.981551724,1.881642709,1
346,Wisconsin,Lexington,40664,Rebound 6XT,42251,232,6.6,1330,392,4498.72,782.2,8.19173785,2.98273451,15.62219677,0.07,2.08282129,5.981551724,0.299153759,2
347,Kentucky,Arlington,41730,Mariner IV,41886,248,5.45,495,382,2266.76,960.4,5.53,17.75641235,13.86393154,0.073767613,2.08282129,5.981551724,-1.431744115,2
348,Kentucky,Lexington,42095,Caliber,9/12/2018,256,5.4,1081,39,4668.48,1043.2,7.99024369,5.65318062,14.09266577,0.106267006,2.08282129,5.981551724,0.677250203,2
349,Wisconsin,Arlington,41133, AFX h134091* ,42249,245,7.48,444,381,4585.58,760.5,7.32596782,1.91990899,26.54114584,0.086317577,2.08282129,5.981551724,1.634138089,3
350,Kentucky,Lexington,8/9/2012,MS Sunstra 145154,42613,249,10.71,509,371,2107.69,639.4,6.54423537,0.50845919,29.25310714,0.103626607,2.08282129,5.981551724,-1.20156107,2
351,Kentucky,Marshfield,3/31/2015,55V50,42249,245,6.87,512,387,4600.27,768.0,8.07190386,18.87832738,29.25310714,0.072396031,2.08282129,5.981551724,0.430650425,3
352,Kentucky,Arlington,8/9/2012,Saranac AR,9/12/2018,259,7.86,526,66,1856.67,1043.2,5.53,16.50269386,14.31250293,0.400640398,2.08282129,5.981551724,0.322031234,2
353,Kentucky,Lexington,41365,Ameristand 403T,42251,252,6.4,555,380,2388.1,905.3,10.07629422,5.61706581,11.98491387,0.070464289,2.08282129,5.981551724,0.603193884,2
354,Kentucky,Marshfield,3/31/2015,55Q27,42247,259,8.1,873,362,2968.94,861.8,17.32461635,-0.36313774,28.47140491,0.078068716,2.08282129,5.981551724,-0.014367484,2
355,Wisconsin,Lexington,3/31/2015,LEGENDAIRY XHD,9/13/2018,242,7.51,853,386,3347.93,709.6,16.76360294,2.05910923,29.25310714,0.07,2.08282129,5.981551724,-0.623698754,2
356,Wisconsin,Lancaster,40664,BYS5028,42240,256,6.48,230,375,4705.25,703.0,8.45276036,-0.53,15.82104053,0.251363204,2.08282129,5.981551724,0.739470483,3
357,Kentucky,Marshfield,8/9/2012,55V50,42240,251,3.64,915,390,2041.18,742.2,8.63400927,14.04139434,28.94460263,0.7,2.08282129,5.981551724,0.283350521,1
358,Wisconsin,Lexington,41730,Vernal,41919,240,4.82,575,50,2644.46,845.7,22.20705658,4.1379467,27.90598936,0.075504265,2.08282129,5.981551724,1.349879971,2
359,Kentucky,Lexington,4/5/2016,DSD04-T*,42604,245,9.32,879,382,4416.36,760.0,10.0760883,0.24155166,12.47379139,0.098922399,2.08282129,5.981551724,1.104794993,3
360,Kentucky,Lexington,8/9/2012,MSSUNSTRA-C14*,9/18/2014,237,10.78,444,366,3307.93,109.7,5.53,12.62758268,16.73134657,0.09333402,2.08282129,5.981551724,-0.591548731,1
361,Wisconsin,Lexington,41730,X13-9202B*,9/13/2018,256,7.82,485,383,2023.23,1043.2,7.95744559,3.50233994,10.92,0.417049267,2.08282129,5.981551724,1.645437471,3
362,Kentucky,Marshfield,41365,CW 085028,42613,233,10.89,1046,381,4606.62,882.8,8.33317958,11.45255236,12.29164961,0.07,2.08282129,5.981551724,-0.419334683,2
363,Kentucky,Lexington,41730,WL 354 HQ,42251,248,5.77,498,72,2007.78,685.4,5.53,12.79082662,12.38934222,0.07,2.08282129,5.981551724,0.426527121,2
364,Wisconsin,Marshfield,42095,Mssunstra-D13,42604,276,3.58,130,118,4569.73,1043.2,8.34160265,3.89377443,29.07435352,0.07,2.08282129,5.981551724,0.508444776,2
365,Wisconsin,Marshfield,42095,Mssunstra-D11,9/13/2018,244,5.46,199,385,1856.67,787.6,7.87466181,4.86898822,16.02733041,0.081390293,2.08282129,5.981551724,1.497206753,2
366,Wisconsin,Arlington,41133, AFX h134089 ,41890,259,10.62,1236,375,2967.3,764.3,5.53,2.05006114,13.65430662,0.07,2.08282129,5.981551724,1.225021031,2
367,Kentucky,Marshfield,40664,Arc,41890,234,11.08,888,367,4593.79,609.7,6.00255708,2.71382165,29.25310714,0.081371482,2.08282129,5.981551724,-0.241257913,3
368,Wisconsin,Arlington,8/9/2012, SW 4351* ,8/20/2018,258,9.95,1177,101,4658.6,807.1,8.3385146,16.18956339,25.13826415,0.110726687,2.08282129,5.981551724,-0.887398542,1
369,Wisconsin,Lexington,3/31/2015,MSSUNSTRA-D12*,9/19/2016,280,10.56,592,378,3059.06,731.9,22.00373933,17.14952581,15.80844964,0.096753627,2.08282129,5.981551724,-2.137792564,2
370,Kentucky,Arlington,41365,MAGNITUDE,42605,245,10.52,393,379,4449.41,726.7,5.53,1.14695717,15.76994509,0.07,2.08282129,5.981551724,1.823584722,2
371,Kentucky,Arlington,41133,55Q27,8/12/2013,244,7.8,1271,98,4581.77,578.4,5.53,11.43364585,29.25310714,0.265699162,2.08282129,5.981551724,-0.828096134,2
372,Kentucky,Lexington,41365,6472A,42604,235,2.88,435,390,4755.63,742.3,5.95011949,0.94876337,12.64744973,0.070020719,2.08282129,5.981551724,-1.152069297,1
373,Kentucky,Lexington,41133,Consistency 4.10RR,42604,261,6.47,142,386,1856.67,1043.2,19.94861798,17.63869016,12.68733293,0.282925766,2.08282129,5.981551724,-1.646783473,2
374,Kentucky,Lexington,8/9/2012,DG 4210,42604,257,7.46,130,63,3073.29,845.0,9.52737996,16.67693656,28.54263056,0.308819759,2.08282129,5.981551724,-2.223937203,3
375,Kentucky,Lexington,8/9/2012,Buffalo,41889,246,8.79,2225,380,3729.33,757.9,9.54629683,18.87832738,29.25310714,0.496460602,2.08282129,5.981551724,-1.578857305,2
376,Kentucky,Arlington,8/9/2012,ONEIDA VR,42613,245,6.43,501,372,4447.8,859.9,20.09342541,16.00667878,13.15073348,0.082134524,2.08282129,5.981551724,1.725222973,3
377,Wisconsin,Arlington,4/5/2016, 55V50 ,42613,256,5.4,414,382,2793.66,1043.2,6.44101509,3.53562878,28.70772345,0.078583602,2.08282129,5.981551724,-0.078391049,1
378,Kentucky,Lexington,40664, AFX h134093 ,42604,241,9.24,563,387,2951.44,779.9,5.53,-0.00871069,13.56165165,0.078694531,2.08282129,5.981551724,1.80423131,2
379,Kentucky,Lexington,8/9/2012,Rebound 6XT,41885,248,8.65,492,370,3190.88,1043.2,9.38021373,-0.53,14.17563803,0.072524207,2.08282129,5.981551724,2.39147429,2
380,Wisconsin,Arlington,4/5/2016,Ameristand 403T Plus,42605,243,6.25,130,374,2171.53,1043.2,7.27431944,3.50926659,28.36479643,0.089236061,2.08282129,5.981551724,0.18206447,3
381,Kentucky,Lexington,41730,55Q27,9/13/2018,231,5.57,1240,24,4516.06,892.4,7.68623214,-0.27565763,29.25310714,0.095002912,2.08282129,5.981551724,0.630878221,2
382,Wisconsin,Arlington,3/31/2015,FSG 424,42251,243,7.35,1066,402,3191.55,727.5,5.53,3.17736213,26.44500095,0.7,2.08282129,5.981551724,-0.532007588,2
383,Kentucky,Lexington,41730, AFX  095026* ,41886,252,7.78,1033,387,3082.39,814.8,7.96117889,6.06537218,15.92827853,0.082521962,2.08282129,5.981551724,-1.250414491,2
384,Wisconsin,Lexington,4/5/2016,Withstand,41919,257,4.78,1179,83,4554.86,853.7,22.46006312,0.23919924,11.92016464,0.095762959,2.08282129,5.981551724,-0.435973687,2
385,Kentucky,Lexington,41730,PGI 212,42613,242,3.43,415,402,4659.32,582.7,8.04185315,10.14779748,29.25310714,0.07,2.08282129,5.981551724,2.079083208,2
386,Kentucky,Arlington,3/31/2015,AFX095026,42605,224,8.52,1115,1,4509.82,878.3,5.53,18.87832738,29.25310714,0.07,2.08282129,5.981551724,0.863077387,2
387,Wisconsin,Lexington,41365,Vernal,9/15/2017,245,7.74,210,385,4604.23,792.3,8.26764931,14.96749374,29.25310714,0.07,2.08282129,5.981551724,-0.629285203,2
388,Kentucky,Arlington,3/31/2015,Caliber,9/17/2015,241,6.07,484,374,1856.67,1043.2,20.80877119,0.86306602,17.15837598,0.304525928,2.08282129,5.981551724,1.065261765,2
389,Wisconsin,Lexington,42095,Radiance HD,9/19/2016,249,5.79,1189,382,3249.31,1043.2,6.34540136,18.87832738,29.05446754,0.07,2.08282129,5.981551724,-2.300510249,1
390,Wisconsin,Marshfield,41365,55Q27,42251,254,10.46,892,78,4702.26,657.2,21.43050387,15.45476016,26.51519178,0.274143327,2.08282129,5.981551724,2.447856808,2
391,Wisconsin,Arlington,41365,Withstand,42604,246,5.51,130,384,4605.98,780.0,5.53,1.61630606,13.54640186,0.071407714,2.08282129,5.981551724,1.958487774,2
392,Wisconsin,Lancaster,41365,Arc,9/13/2018,263,7.34,1617,388,4655.94,522.5,18.31473196,3.51208303,28.89449085,0.071913881,2.08282129,5.981551724,0.501683499,2
393,Kentucky,Lexington,41365,Caliber,42604,230,11.08,427,382,4658.49,988.9,5.53,18.87832738,24.4944177,0.07,2.08282129,5.981551724,-0.525009051,2
394,Wisconsin,Arlington,8/9/2012,Ameristand 403T Plus,42249,249,6.49,468,381,4475.32,791.3,5.53,4.0728808,13.24398719,0.07,2.08282129,5.981551724,0.091305127,2
395,Kentucky,Lexington,3/31/2015,AFX h134092,9/15/2017,256,9.87,480,375,3160.72,798.1,21.62626474,0.44183841,12.69286977,0.31657942,2.08282129,5.981551724,-0.415197374,2
396,Wisconsin,Lexington,41730,Saranac AR,9/17/2015,238,5.57,772,385,3407.49,797.4,8.56634804,4.54999347,11.09290587,0.07,2.08282129,5.981551724,-0.545563505,2
397,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,257,6.07,392,386,2415.37,109.7,16.38062875,18.87832738,11.48661804,0.080381202,2.08282129,5.981551724,-0.798216913,3
398,Kentucky,Lancaster,8/9/2012,55V50,42605,253,8.11,432,26,2746.55,1043.2,9.31812645,3.77598822,26.69731625,0.092998672,2.08282129,5.981551724,0.692708656,2
399,Wisconsin,Lexington,8/9/2012,NF11ALF006,42251,224,9.87,369,75,4720.63,1043.2,6.0276504,5.03189661,27.1577371,0.07,2.08282129,5.981551724,0.0720662,2
400,Kentucky,Arlington,41730,Withstand,41885,257,10.47,632,384,1877.23,789.2,8.61881983,4.00111644,16.9853349,0.07,2.08282129,5.981551724,0.383310325,1
401,Kentucky,Arlington,41133,AFX 064022,42604,243,10.63,459,387,3355.65,854.0,15.01961636,5.92967961,14.98247543,0.085290979,2.08282129,5.981551724,0.483853936,1
402,Wisconsin,Lancaster,41365,Vernal,9/19/2016,243,5.76,388,373,3040.31,776.1,7.09381088,1.22100138,29.25310714,0.07,2.08282129,5.981551724,-2.228102138,3
403,Wisconsin,Lexington,41133,55V50,42251,259,8.65,547,372,1977.27,1043.2,5.78069503,-0.53,16.09439263,0.532465816,2.08282129,5.981551724,0.391124368,2
404,Wisconsin,Lexington,4/5/2016,Saranac AR,41885,248,7.65,568,378,4711.53,690.9,13.04377118,0.27917226,29.25310714,0.07,2.08282129,5.981551724,0.03916923,2
405,Kentucky,Lexington,8/9/2012,Contender,42613,245,6.97,1073,388,2050.43,785.1,20.92714875,5.43253253,12.66145247,0.096478372,2.08282129,5.981551724,0.716417904,2
406,Kentucky,Lexington,8/9/2012,GA-505,42251,235,8.41,1107,30,4823.96,810.4,14.02410242,18.87832738,10.92,0.074712232,2.08282129,5.981551724,-1.291296093,3
407,Kentucky,Lexington,40664,MS Sunstra 144142,41889,232,7.58,1266,384,3250.66,822.1,15.70436461,18.87832738,16.11023145,0.077623592,2.08282129,5.981551724,-0.770591797,3
408,Kentucky,Lexington,4/5/2017,Radiance HD,42247,230,9.71,818,360,3170.07,814.7,15.14863214,9.66877392,28.06568962,0.098403029,2.08282129,5.981551724,1.419097443,3
409,Wisconsin,Lexington,40664,MS Sunstra 144142,9/15/2017,244,6.13,785,122,4453.17,835.8,5.53,15.78746917,16.90417745,0.07,2.08282129,5.981551724,-1.888184226,2
410,Kentucky,Arlington,41365,HybriForce 3400,42240,259,11.08,728,374,3099.24,1043.2,5.53,6.08654091,26.78985912,0.085730256,2.08282129,5.981551724,0.948034017,2
411,Wisconsin,Lexington,42095,GA-505,42243,247,8.49,235,370,3287.28,1043.2,6.95848838,-0.16394153,16.35254997,0.093029088,2.08282129,5.981551724,-0.507449799,3
412,Kentucky,Lexington,42095,BYS5028,9/15/2017,242,9.8,452,381,3662.46,849.9,6.42399544,6.0993001,12.8177187,0.089398049,2.08282129,5.981551724,2.012108841,2
413,Kentucky,Lexington,41730,Vernal,41919,245,8.16,585,402,2979.59,768.0,6.0516683,18.34845947,29.25310714,0.293773174,2.08282129,5.981551724,-0.977922277,2
414,Wisconsin,Arlington,41133,6472A,9/18/2014,246,8.74,1079,376,4550.63,469.6,5.53,4.40024274,27.25528255,0.100494968,2.08282129,5.981551724,0.291250725,2
415,Kentucky,Arlington,8/9/2012,Arc,9/12/2018,257,7.21,488,377,4458.73,1043.2,5.53,0.41760504,29.25310714,0.091859204,2.08282129,5.981551724,2.179634272,2
416,Kentucky,Lexington,41365,55V50,41890,248,5.96,481,382,4129.1,1043.2,19.37765868,15.16518521,29.25310714,0.07,2.08282129,5.981551724,-0.958465761,2
417,Kentucky,Lexington,8/9/2012,55Q27,41919,247,7.4,554,361,2602.5,1043.2,16.32947736,4.27144538,16.75453948,0.092758797,2.08282129,5.981551724,0.001217523,2
418,Wisconsin,Lexington,41730,HybriForce 3400,9/18/2014,245,6.27,829,372,3054.82,636.5,7.80267364,1.73718959,14.70251647,0.10168034,2.08282129,5.981551724,-2.229047502,2
419,Wisconsin,Lexington,4/5/2016,Saranac AR,42604,266,2.29,558,59,2998.7,628.9,22.27882859,1.68754875,27.01386769,0.096287954,2.08282129,5.981551724,-1.168948922,1
420,Kentucky,Marshfield,4/12/2018,Vernal,42604,249,7.33,479,65,3306.53,861.6,17.98010398,5.51897111,11.94847436,0.299213286,2.08282129,5.981551724,0.648217909,2
421,Wisconsin,Lexington,4/5/2017,GA-505,9/13/2018,247,6.06,504,382,4606.67,1043.2,18.84136389,6.27698157,13.44681609,0.075959542,2.08282129,5.981551724,0.258927906,2
422,Kentucky,Marshfield,4/5/2016,SW4107,9/12/2018,236,8.89,1301,46,4769.61,967.7,10.6277838,3.84379539,28.70303734,0.083356974,2.08282129,5.981551724,0.965208981,2
423,Kentucky,Arlington,41730,Vernal,9/19/2016,255,4.56,535,382,4549.81,853.5,8.51725454,-0.31673302,26.23214115,0.07,2.08282129,5.981551724,-0.583816319,3
424,Kentucky,Lexington,41133,DG 4210,9/19/2016,276,6.82,419,1,4377.66,788.2,14.33216894,4.43383484,13.40343619,0.070768286,2.08282129,5.981551724,1.100930767,2
425,Kentucky,Lexington,41730,Fierce,9/15/2017,245,1.19,303,374,4682.69,745.5,5.53,16.02781125,12.36198615,0.689648759,2.08282129,5.981551724,-0.799658491,2
426,Wisconsin,Lancaster,3/31/2015,Nuton Alf,42249,245,10.31,936,9,2139.55,654.9,19.5308861,16.71088695,26.76677547,0.07,2.08282129,5.981551724,0.618254462,2
427,Wisconsin,Arlington,41730,Blue Jay,42249,224,7.32,190,53,4564.3,1043.2,14.39923611,1.0109029,15.4510964,0.07,2.08282129,5.981551724,2.220859289,3
428,Wisconsin,Lexington,41133,Saranac AR,41889,261,7.65,130,370,2883.93,763.7,15.36994973,18.21960747,13.53610762,0.094134975,2.08282129,5.981551724,-0.039491049,2
429,Kentucky,Arlington,4/5/2016,VERNAL,9/19/2016,233,10.31,595,388,4412.7,789.5,5.56710157,3.70438325,12.38476415,0.304245363,2.08282129,5.981551724,1.561121751,2
430,Kentucky,Arlington,3/31/2015,55Q27,42240,251,11.08,501,377,4527.09,778.2,19.18961372,3.07787202,29.25310714,0.082199938,2.08282129,5.981551724,0.048560486,2
431,Kentucky,Arlington,40664,Saranac AR,42604,244,4.9,689,369,4526.87,440.0,7.30154841,2.66759218,15.88967383,0.652588791,2.08282129,5.981551724,0.717692328,1
432,Kentucky,Lexington,4/5/2016,5312,9/14/2017,231,9.04,292,100,3126.77,981.6,18.92879833,16.0348517,20.93358602,0.10638078,2.08282129,5.981551724,-0.769323007,2
433,Kentucky,Lexington,41730,GA-505,42251,265,7.66,401,388,4823.96,986.1,16.98267411,18.87832738,14.5877936,0.077957576,2.08282129,5.981551724,-1.158612264,2
434,Kentucky,Lexington,41365,5312,41890,235,5.11,390,361,3724.51,1043.2,5.53,2.71107463,14.61942899,0.086548327,2.08282129,5.981551724,-0.528212753,2
435,Wisconsin,Arlington,41730,LH 9700,9/15/2017,243,5.79,507,387,3267.99,800.0,21.63183687,5.45150527,28.92287325,0.7,2.08282129,5.981551724,-0.639139278,2
436,Wisconsin,Lexington,41730,Arc,41889,256,6.75,787,385,1856.67,742.1,17.21324874,-0.53,29.25310714,0.07,2.08282129,5.981551724,-0.200291349,3
437,Kentucky,Marshfield,41730,LEGENDAIRY XHD,9/13/2018,255,6.85,1152,402,4500.44,889.0,5.73243899,3.27886546,16.21268311,0.07,2.08282129,5.981551724,-1.245821259,3
438,Kentucky,Lexington,41730,C/W-104038,41886,269,7.11,1223,384,3463.8,807.0,8.30273784,4.42211529,15.79440415,0.07,2.08282129,5.981551724,0.368029609,2
439,Wisconsin,Arlington,8/9/2012,AFX h134093,9/15/2017,248,7.57,957,390,1856.67,741.3,7.64104798,1.00595551,16.06574498,0.07,2.08282129,5.981551724,1.993849234,2
440,Wisconsin,Lexington,8/9/2012,Nuton Alf,9/12/2018,259,8.53,896,391,3550.89,806.7,8.70049812,4.93482488,15.7087007,0.257745036,2.08282129,5.981551724,0.099758684,2
441,Wisconsin,Arlington,41133,Contender,9/19/2016,229,11.08,432,367,3033.76,1043.2,8.14772533,4.38988409,12.49089439,0.305128855,2.08282129,5.981551724,1.800983301,2
442,Wisconsin,Marshfield,4/5/2016,Mssunstra-D14,42240,250,6.95,407,385,3485.16,1043.2,7.75361146,1.48873088,15.47113706,0.075366808,2.08282129,5.981551724,0.315819301,2
443,Kentucky,Lancaster,41730,Caliber,42249,248,6.03,449,72,4579.08,739.3,19.44027978,17.07039232,23.3716203,0.087059312,2.08282129,5.981551724,0.346781704,2
