,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
501,Wisconsin,Arlington,3/31/2015,GA-ALFG-1,41890,259,6.17,996,1,4529.41,1043.2,5.83264772,10.023269336497792,10.93886887,0.2738501230920479,2.08282129,5.981551724,-2.3005102490000002,3
502,Wisconsin,Arlington,8/9/2012,MARINER IV,41885,252,7.24,284,379,1856.67,1007.6,8.74308985,-0.53,26.27601532,0.2888564227984338,2.08282129,5.981551724,1.7223271407230478,3
503,Kentucky,Lexington,40664,NF11ALF006,42251,260,5.06,130,343,2110.97,1043.2,17.3150846,10.80072030563792,25.35544081,0.31812628081166394,2.08282129,5.981551724,1.914164449784463,2
504,Wisconsin,Lexington,41730,GA-505,9/19/2016,262,8.15,1065,402,4666.55,866.2,5.53,12.3856728995478,21.95037468,0.0826688435180171,2.08282129,5.981551724,-0.5860247227028883,3
505,Wisconsin,Lexington,41730,SOLARGOLD,41885,240,10.06,628,379,4380.67,1031.1,14.51991631,-0.53,12.85265683,0.08554017746652079,2.08282129,5.981551724,-1.819684223855366,1
506,Wisconsin,Lancaster,41730,GA-505,41885,246,6.86,1062,386,2851.97,1043.2,19.0063475,16.21674949416204,12.07702906,0.1047267418155935,2.08282129,5.981551724,-0.17972812681791367,3
507,Wisconsin,Arlington,3/31/2015,MSSUNSTRA-C16*,42251,265,7.07,255,345,4653.32,703.8,5.56805338,0.567580852958023,22.62106558,0.31644434672281563,2.08282129,5.981551724,-0.10488360915589175,1
508,Wisconsin,Lexington,41730,GA-497HD,42251,247,3.24,172,354,4401.8,818.1,18.57744511,-0.53,12.94735395,0.07849069112923332,2.08282129,5.981551724,-0.85183256879805,3
509,Wisconsin,Arlington,41730, Vernal ,42251,245,9.69,595,371,1856.67,771.9,5.53,-0.53,19.58783959,0.3077894310682179,2.08282129,5.981551724,0.31169611090903715,3
510,Kentucky,Marshfield,41365,CW 085028,42249,246,5.09,508,356,4731.4,877.1,19.25027799,-0.06238493869669026,14.1712581,0.07451987628403102,2.08282129,5.981551724,-1.9844737074125869,2
511,Wisconsin,Lancaster,41365,msSunstra-144142*,42613,264,5.83,878,357,3169.72,676.2,16.05484085,15.587045613167668,22.54390528,0.2507847564325892,2.08282129,5.981551724,-0.6423775544892782,1
512,Wisconsin,Lexington,40664,Saranac AR,42249,236,7.57,590,351,4544.62,882.7,5.53,12.757710085863566,24.20731958,0.1069077605530731,2.08282129,5.981551724,-1.898257299100284,2
513,Kentucky,Arlington,41730,DSD04-T,42604,256,6.67,590,282,4510.54,651.1,5.53,13.285411641086277,11.70994208,0.08225585288918323,2.08282129,5.981551724,1.3760573334592152,1
514,Kentucky,Arlington,42095,AM-14-900,9/14/2017,248,8.2,951,375,3059.19,1043.2,18.03215462,0.22708953906976198,20.17077614,0.26070808530469236,2.08282129,5.981551724,2.447856808,2
515,Wisconsin,Arlington,4/5/2016, AFX h134093* ,42240,235,9.64,896,1,1886.02,810.5,8.43278712,10.279775865639962,13.52463479,0.08396918855353462,2.08282129,5.981551724,1.673326988373067,3
516,Wisconsin,Arlington,42095,FSG408DP,41919,248,6.15,548,388,4434.89,860.8,7.72337051,-0.14285209573369173,12.95586272,0.07740566013380511,2.08282129,5.981551724,1.735124648432362,2
517,Wisconsin,Arlington,41133,Mssunstra-B13,41919,258,11.08,814,379,4754.86,749.5,5.53,7.945963571778149,20.48114703,0.2601298362866708,2.08282129,5.981551724,1.5285602357614103,2
518,Wisconsin,Arlington,41730,FSG408DP,41885,235,5.48,130,361,4365.87,728.3,19.59554232,1.4377272050367509,24.29177658,0.3360311527066044,2.08282129,5.981551724,0.5199517295469465,2
519,Kentucky,Arlington,41730, AFXh 134090* ,9/19/2016,248,4.22,1694,349,4424.86,845.2,5.53,4.030963707748407,13.25295229,0.3200523257434616,2.08282129,5.981551724,0.3734248364674615,3
520,Kentucky,Lancaster,4/5/2016,FSG 408 DP,42251,233,10.12,1065,353,4540.24,817.4,20.48774816,0.2966516990795396,11.95526413,0.0814367400922031,2.08282129,5.981551724,1.7218695423520458,1
521,Wisconsin,Marshfield,8/9/2012,FSG 403LR,42604,245,6.72,890,361,4728.22,733.9,6.24377752,12.903102744290758,21.93714108,0.08850539741610798,2.08282129,5.981551724,0.6752902972782358,1
522,Wisconsin,Lancaster,4/5/2016,Vernal,42251,259,1.19,736,355,4544.4,836.6,5.53,-0.53,12.99397511,0.7,2.08282129,5.981551724,-1.8870146258854632,2
523,Wisconsin,Arlington,41365,AFX h134089,9/12/2018,252,1.6,1056,367,4812.66,1043.2,13.80607206,1.030053205892645,22.34575405,0.2753810345784324,2.08282129,5.981551724,-0.22438186263334076,2
524,Wisconsin,Arlington,41730,Evermore,42251,263,10.09,897,366,4823.96,832.1,18.01684945,-0.53,22.81226389,0.30976420775408153,2.08282129,5.981551724,-0.4185300267145047,1
525,Kentucky,Lexington,42095,Mssunstra-B15,42247,234,7.94,1024,359,4546.13,1043.2,16.20823737,5.380630285977097,25.77134957,0.2816887138458554,2.08282129,5.981551724,0.9649731102322162,3
526,Wisconsin,Arlington,3/31/2015,Vernal,41885,240,3.43,936,366,4441.25,848.5,6.45793197,-0.0319292653465596,11.69857816,0.09445698625420784,2.08282129,5.981551724,-0.48607588931202983,2
527,Wisconsin,Arlington,41365,msSunstra-144110*,9/19/2016,258,8.66,644,362,2712.17,768.4,5.53,-0.53,12.59416869,0.3016356291581352,2.08282129,5.981551724,0.1975588432953963,2
528,Wisconsin,Lexington,41365,AFX h134093,42247,265,7.61,1039,349,3189.18,1043.2,19.65480176,12.581461843735921,27.67254435,0.10130870392047645,2.08282129,5.981551724,-0.04084914915258494,1
529,Wisconsin,Marshfield,41133,CW 085028,41889,232,9.62,620,362,4625.96,1043.2,16.79733665,14.611706651986715,20.54337676,0.09624575003820249,2.08282129,5.981551724,1.1569264359260143,1
530,Wisconsin,Marshfield,8/9/2012,AFX 095023,9/15/2017,244,2.25,918,358,4585.43,832.9,8.98589603,0.917783540821688,11.14103184,0.7,2.08282129,5.981551724,2.140029804679477,2
531,Kentucky,Marshfield,41365,Saranac AR,42613,280,1.19,766,374,4375.54,990.1,5.53,11.098662966513581,21.66969126,0.33374361502038213,2.08282129,5.981551724,2.447856808,1
532,Wisconsin,Arlington,4/5/2017, Nuton Alf ,41885,246,4.96,1101,374,4564.51,841.7,17.38821539,2.1005027912066647,15.88443897,0.08804746796474029,2.08282129,5.981551724,1.1967833014190767,1
533,Wisconsin,Lancaster,41730,MSSUNSTRA-D16*,41890,264,5.62,1376,363,3404.03,885.0,7.62119674,0.4002621025750659,13.04115686,0.08819071440795004,2.08282129,5.981551724,1.6756349791183713,2
534,Kentucky,Arlington,3/31/2015,LH 9700,42243,279,4.96,566,352,4580.65,838.2,17.81807473,14.75331662850909,24.20879422,0.3146810416553413,2.08282129,5.981551724,-0.6409928504205548,1
535,Wisconsin,Lexington,3/31/2015,55Q27,9/19/2016,264,8.05,842,355,4629.65,875.1,8.80465522,-0.045166968371561644,22.84371371,0.11027501212979489,2.08282129,5.981551724,-1.0244748522481604,1
536,Wisconsin,Marshfield,41365,C/W-104038*,42240,224,1.9,1333,389,4701.68,900.9,5.53,15.93737849467348,12.76712077,0.0784456131601517,2.08282129,5.981551724,0.5903226991364813,2
537,Wisconsin,Arlington,8/9/2012,SW4107,9/19/2016,267,7.02,1282,402,4413.15,747.1,16.46940573,2.0091145250449833,23.77830973,0.09622557128313017,2.08282129,5.981551724,-2.233095989554622,2
538,Wisconsin,Lexington,41133,SW5113*,9/18/2014,242,9.23,613,381,3805.95,1043.2,5.82749231,2.14181345769586,23.96980549,0.2897479603820295,2.08282129,5.981551724,-0.3624882710830822,2
539,Wisconsin,Arlington,41365,55Q27,42604,250,5.72,198,351,3270.71,859.1,5.53,12.477665409332408,24.43441691,0.1042388435720899,2.08282129,5.981551724,2.298684367537673,2
540,Wisconsin,Lancaster,41730,MSSUNSTRA-D16*,42251,249,6.86,774,351,3950.32,860.8,14.4715553,2.249747166768565,25.28370836,0.2907007802124762,2.08282129,5.981551724,-1.9079466665389138,2
541,Kentucky,Arlington,40664,Nuton,9/15/2017,250,10.3,615,351,4718.1,815.9,5.53,9.343102627697633,10.92,0.33190308925208245,2.08282129,5.981551724,-2.3005102490000002,3
542,Wisconsin,Marshfield,42095,AFX 064022,41885,250,5.97,612,356,4540.65,958.4,5.53,-0.53,21.09962334,0.09340072998811795,2.08282129,5.981551724,0.4610069893356888,2
543,Wisconsin,Lexington,8/9/2012,FSG 403LR,42247,273,5.52,1005,366,4609.29,1043.2,5.53,1.6436818974039435,11.28449498,0.1157791511057507,2.08282129,5.981551724,-0.0009304679156116429,1
544,Kentucky,Marshfield,40664,DSD05-T,41885,243,6.42,1140,352,3346.72,873.6,15.58302441,16.7819283744556,10.92,0.07,2.08282129,5.981551724,-1.8271213519704166,1
545,Kentucky,Marshfield,41730,Caliber,9/19/2016,265,5.04,662,363,4795.55,812.3,7.4588444,-0.53,12.8625027,0.30419562536137257,2.08282129,5.981551724,0.08259567776042419,2
546,Wisconsin,Marshfield,40664,Ameristand 403T Plus,42613,245,7.05,498,366,3043.31,803.2,9.1276717,1.9274935579120003,12.53939715,0.08463749756262799,2.08282129,5.981551724,-0.6106493808076975,3
547,Kentucky,Lexington,3/31/2015,Phoenix,9/12/2018,243,9.16,1003,380,4823.96,810.2,6.01382794,0.5838328726461622,26.69278127,0.3064933451461832,2.08282129,5.981551724,-2.3005102490000002,2
548,Wisconsin,Arlington,40664,55Q27,42243,247,5.7,874,1,1979.73,748.6,5.53,-0.53,10.92,0.08803027192366276,2.08282129,5.981551724,0.779761730948397,2
549,Wisconsin,Arlington,4/5/2016,Withstand,42251,247,9.21,533,370,4409.06,841.4,5.53,12.180973384372567,25.29286287,0.3299363012754299,2.08282129,5.981551724,0.5243650910161062,2
550,Wisconsin,Marshfield,41365,C/W-104038,42604,224,6.28,611,360,2631.78,1043.2,5.83141497,-0.20295958245974244,15.07797639,0.1155663333931489,2.08282129,5.981551724,-1.5758457593521142,2
551,Wisconsin,Lexington,4/5/2017,Arc,42251,248,7.07,918,365,4546.67,796.7,6.28302809,-0.37700490194338954,24.80567186,0.1010141181505657,2.08282129,5.981551724,-0.9887888051138474,2
552,Wisconsin,Lexington,4/5/2016,DG 4210,9/15/2017,261,7.2,2105,367,3261.61,798.5,14.12767922,-0.53,13.16219277,0.3442740857925237,2.08282129,5.981551724,-0.9590489895432202,1
553,Wisconsin,Arlington,41730,L-455HD,42240,235,10.22,906,363,2080.41,794.4,7.82851599,4.472717750008746,26.41394832,0.08072807992058671,2.08282129,5.981551724,2.447856808,3
554,Wisconsin,Arlington,41730,Mallard 5,42604,245,1.97,753,372,4710.96,730.6,5.53,-0.53,13.01810411,0.09188547653388533,2.08282129,5.981551724,0.14805954372477492,1
555,Wisconsin,Arlington,41730,Caliber,41885,239,5.93,2225,394,4650.91,1043.2,5.53,-0.53,23.23709405,0.3287659103780446,2.08282129,5.981551724,0.4118428764022121,2
556,Wisconsin,Lexington,41730,GA-505,9/15/2017,262,6.62,1308,377,4823.96,774.5,8.04292312,2.371152668798395,25.93826292,0.07,2.08282129,5.981551724,0.07253076217943924,1
557,Wisconsin,Marshfield,8/9/2012,Ameristand 403T Plus,41919,250,7.0,1289,374,4823.96,757.1,17.25695946,0.15165941223511709,23.47263044,0.3039397145858762,2.08282129,5.981551724,1.4209764948778363,1
558,Wisconsin,Marshfield,8/9/2012,AM-09-600,42604,236,10.41,438,60,3518.16,791.0,10.71935328,11.251292285879405,27.91478721,0.27889252120990743,2.08282129,5.981551724,2.363500374965366,2
559,Kentucky,Arlington,8/9/2012,VERNAL,9/16/2015,235,3.02,592,368,2195.59,1043.2,5.69316446,16.155746806307775,19.32564546,0.09453217683916805,2.08282129,5.981551724,1.0529403160386996,2
560,Wisconsin,Lancaster,4/5/2016,55V50,42240,258,11.08,589,378,2744.09,870.8,7.47391064,13.773194889044042,22.91227572,0.3341338457800927,2.08282129,5.981551724,0.8843580523111673,1
561,Kentucky,Marshfield,41730, LH 9700 ,9/14/2017,256,6.97,1740,357,1897.85,1043.2,8.43991178,1.011736240126834,19.75355592,0.6495667342151172,2.08282129,5.981551724,-1.0838999815320658,1
562,Kentucky,Lexington,41730,55H94,9/19/2016,247,10.2,909,353,3152.32,827.6,7.36681704,17.149665982584875,14.90832262,0.30594093542706635,2.08282129,5.981551724,1.8491596079503894,2
563,Wisconsin,Lexington,41730,Radiance HD,9/15/2017,246,10.33,1292,361,4507.96,970.8,17.78236868,14.33383300763569,26.84517796,0.2924343322041989,2.08282129,5.981551724,2.2822082520670115,2
564,Wisconsin,Arlington,8/9/2012,GA-505,9/15/2017,224,7.95,505,386,4823.96,793.1,5.53,0.939590967869219,26.92888604,0.08059836694077471,2.08282129,5.981551724,0.44712896226369986,3
565,Kentucky,Lancaster,3/31/2015,CW 085028,9/12/2018,261,5.49,483,1,4676.93,884.4,13.12640033,1.4869856062560936,14.01496022,0.7,2.08282129,5.981551724,0.9009113335845975,2
566,Wisconsin,Lexington,41730,6472A,9/12/2018,233,1.19,834,52,4696.91,801.9,17.29307423,2.957709456836602,11.99269412,0.08139409376333329,2.08282129,5.981551724,0.7258029198800003,2
567,Kentucky,Lexington,41365,AM-14-900,41885,248,11.08,349,360,3121.23,812.4,7.51294106,15.354039638813903,16.13561762,0.7,2.08282129,5.981551724,2.2251863996133374,2
568,Wisconsin,Arlington,41365,FSG408DP,9/13/2018,250,5.53,951,1,4566.05,885.4,16.72469447,10.683674607045516,10.92,0.7,2.08282129,5.981551724,1.650393343431222,1
569,Wisconsin,Arlington,41365,LH 9700,9/12/2018,258,5.28,1006,364,3150.31,889.0,8.01259034,14.732095801667269,13.49314894,0.10494757223120282,2.08282129,5.981551724,1.0747160953873534,2
570,Wisconsin,Arlington,41730,C/W-104038,9/15/2017,246,5.31,597,361,2581.47,838.8,7.9766672,2.1489006245803823,26.97674294,0.07535160948915041,2.08282129,5.981551724,0.21387985186113168,2
571,Wisconsin,Arlington,41730,Bobwhite 2 ML,42604,238,6.73,444,365,4541.01,1043.2,17.61818564,1.405523575798691,25.74408666,0.0981891178309274,2.08282129,5.981551724,0.22578196246001392,3
572,Wisconsin,Marshfield,4/12/2018,54Q14,9/16/2015,247,8.16,1081,363,4522.97,432.1,19.51277271,14.208189866293248,21.76832119,0.07,2.08282129,5.981551724,-0.6144026066611045,2
573,Kentucky,Lexington,41365, AFX h134093* ,9/14/2017,266,5.5,772,353,4643.5,840.4,16.7018257,0.07396279411535539,10.96360315,0.07,2.08282129,5.981551724,-0.8316294513852295,2
574,Wisconsin,Lexington,8/9/2012,Mssunstra-C14,41885,246,6.06,828,367,4763.33,862.5,6.96396162,15.357766434027209,16.1882615,0.3034281933701655,2.08282129,5.981551724,1.6175161578307078,1
575,Wisconsin,Arlington,41365,VERNAL,9/18/2014,251,4.28,790,373,4823.96,714.8,7.29517894,5.864930200393457,24.74374443,0.3008476749536274,2.08282129,5.981551724,-2.189930168505035,2
576,Kentucky,Arlington,41365,Mariner IV,9/19/2016,245,8.78,624,349,1929.62,776.4,15.89187147,1.1906496948235055,10.92,0.7,2.08282129,5.981551724,-2.230808027392718,2
577,Wisconsin,Marshfield,8/9/2012,Buffalo,42247,260,3.19,1364,360,3396.59,767.0,19.40871392,-0.53,12.87324153,0.30241746573177475,2.08282129,5.981551724,-1.0550695104766215,2
578,Wisconsin,Arlington,40664,MS Sunstra 145154,42249,255,5.72,1125,2,3264.87,845.7,17.32687778,1.5189972374425702,22.51574528,0.2818037009235568,2.08282129,5.981551724,1.4999341344072983,2
579,Wisconsin,Lexington,41133,AFX095005,9/13/2018,259,5.38,464,366,3203.87,559.3,9.23056677,-0.53,21.9842076,0.2954180520450393,2.08282129,5.981551724,0.46375729269199467,3
580,Kentucky,Marshfield,41730,Saranac AR,42613,247,6.75,447,339,3372.62,806.2,6.26707251,-0.53,19.79000888,0.10750370467108711,2.08282129,5.981551724,-1.1071279645938596,1
581,Kentucky,Lexington,8/9/2012,Caliber,42247,257,9.74,466,343,3432.77,792.8,17.65778309,16.41847079635308,23.33313981,0.27062469378243437,2.08282129,5.981551724,0.5848899581952548,2
582,Wisconsin,Marshfield,8/9/2012,PGI 212,42251,247,2.08,195,365,2394.34,841.7,9.82365464,-0.25858500478015534,25.80959328,0.1067681102045587,2.08282129,5.981551724,0.282743233824844,2
583,Wisconsin,Lexington,41730,6472A,9/16/2015,280,6.06,633,1,4823.96,1043.2,16.83106912,18.87832738,12.48186052,0.3417040069048158,2.08282129,5.981551724,-0.8910419835986921,3
584,Wisconsin,Lexington,42095,Vernal,9/19/2016,261,3.64,1368,342,3084.27,853.9,23.31655247,-0.53,13.36486546,0.3348464922206939,2.08282129,5.981551724,2.151433858356108,1
585,Wisconsin,Arlington,41365,Ameristand 403T Plus,9/16/2015,248,5.53,411,373,2171.63,780.2,13.22600412,17.31694546122676,23.75638635,0.7,2.08282129,5.981551724,1.9591646590681457,3
586,Kentucky,Arlington,41133,6585Q,41889,247,2.56,278,348,2557.2,785.2,9.35202925,0.1911877319765939,24.57162477,0.31552695324404395,2.08282129,5.981551724,1.1536152900092218,3
587,Wisconsin,Arlington,41365,Hybriforce-2400,42249,249,6.17,504,353,4662.47,1043.2,5.53,9.688521096195071,12.00645747,0.3307953815721115,2.08282129,5.981551724,1.2688339738348977,2
588,Wisconsin,Arlington,8/9/2012,AFX 064022,9/19/2016,239,7.72,1206,65,4604.47,851.8,9.20108453,1.8597618496562713,24.97779916,0.10418306735492378,2.08282129,5.981551724,0.1402037048514751,3
589,Wisconsin,Marshfield,4/5/2016,5312,42604,280,6.78,925,365,2616.01,1043.2,18.91921352,-0.53,26.79405322,0.30931033940142605,2.08282129,5.981551724,0.12725878373301303,2
590,Wisconsin,Marshfield,3/31/2015,WL 355 RR,9/14/2017,263,7.75,1130,1,1953.27,744.5,17.97040368,15.279206077092327,29.25310714,0.07369917307374754,2.08282129,5.981551724,0.26836154714592664,2
591,Wisconsin,Arlington,41365,Ameristand 403T Plus,41885,244,5.32,534,388,3127.98,868.9,5.53,1.0502216869350138,17.74355139,0.7,2.08282129,5.981551724,0.19938705854499666,1
592,Kentucky,Marshfield,8/9/2012,Evermore,9/17/2015,246,11.08,638,359,4585.71,838.7,14.06755188,9.730742409349855,22.73375081,0.34352848409511433,2.08282129,5.981551724,1.5877286775976631,2
593,Wisconsin,Arlington,4/12/2018,55V50,42604,270,9.93,602,353,4505.29,970.8,21.01331324,11.318349027505604,10.92,0.08775167948757356,2.08282129,5.981551724,1.328299012940873,3
594,Kentucky,Marshfield,41133,Arc,41890,250,6.28,519,354,3300.5,763.4,16.68917358,2.613781619327832,12.57160582,0.7,2.08282129,5.981551724,-0.5756731849646893,2
595,Wisconsin,Lexington,40664,Evermore,42613,261,7.72,378,363,4560.4,877.7,18.95292428,16.323817137955555,20.21275567,0.08509438399953649,2.08282129,5.981551724,0.530201994218665,2
596,Wisconsin,Lexington,4/5/2016,PGI 212,41890,252,7.72,881,357,3225.95,991.9,6.3571963,15.856615272708021,27.11649625,0.30031386509271296,2.08282129,5.981551724,-1.8372658060197522,1
597,Wisconsin,Lexington,4/5/2016,5312,42604,234,7.65,1062,361,2367.73,1043.2,20.2558573,11.862754428728502,27.75366136,0.3411755800567624,2.08282129,5.981551724,2.1039898242801685,1
598,Wisconsin,Arlington,4/5/2016,Fierce,9/13/2018,246,6.62,1150,378,4630.68,842.2,6.04895492,0.2535311168916299,23.12529434,0.7,2.08282129,5.981551724,-2.0500920550655133,2
599,Kentucky,Marshfield,42095,MSSUNSTRA-D12*,42240,265,4.01,998,365,4609.84,883.2,7.30861083,-0.3708883925858135,12.38718907,0.08199866997859162,2.08282129,5.981551724,0.31650876230404296,2
600,Kentucky,Marshfield,4/5/2017,DSD04-T*,8/12/2013,244,3.96,1212,367,3524.34,869.0,22.88771281,1.6583787504564986,10.92,0.07,2.08282129,5.981551724,0.841931800980469,2
601,Kentucky,Marshfield,40664,Stockpile,41885,255,9.37,1427,345,4797.23,769.5,6.12359102,1.4770369423810408,13.80489526,0.07,2.08282129,5.981551724,-0.019854637345772197,2
602,Wisconsin,Lexington,8/9/2012,MS Sunstra 145159,42251,264,10.54,1065,366,2713.7,833.0,6.53246662,0.8517435252885893,21.42619725,0.10511784350645413,2.08282129,5.981551724,1.0946699735022372,3
603,Wisconsin,Lexington,41365,55H94,42604,262,7.38,959,349,4525.44,1043.2,16.02096893,18.344707699790227,21.48301532,0.0858058842307037,2.08282129,5.981551724,-1.631751381858795,1
604,Wisconsin,Lexington,4/5/2016,AFX h134091,9/13/2018,253,6.68,518,358,4506.66,894.0,5.53,13.875263010855043,21.69098153,0.0969245793949321,2.08282129,5.981551724,-1.0537969857962217,2
605,Kentucky,Lexington,41365,Fierce,9/17/2015,260,4.12,1183,347,4513.96,1043.2,15.92704455,4.385540367325033,12.19226371,0.08462448092926496,2.08282129,5.981551724,-0.7750365486478722,2
606,Wisconsin,Arlington,4/5/2016,Mssunstra-C16,42240,249,8.22,1075,352,1856.67,812.9,13.30034165,11.252674894449218,13.84887109,0.1026395716616383,2.08282129,5.981551724,0.446601879671674,2
607,Wisconsin,Marshfield,41730,5312,41919,245,5.9,2058,353,4823.96,853.9,15.81117274,0.12914359677199233,24.04639331,0.35106320774947813,2.08282129,5.981551724,-0.16076689324484328,1
608,Wisconsin,Arlington,41365, LS 706 ,41885,234,7.33,1116,366,4410.14,1024.6,7.68978669,14.421337293842557,13.63717275,0.09710602382059132,2.08282129,5.981551724,1.922488476346886,1
609,Wisconsin,Arlington,41730,PGI 212,42251,254,4.97,975,381,2988.6,1043.2,5.53,8.861357327086601,12.16436512,0.30003448526017235,2.08282129,5.981551724,-0.3467513296312159,2
610,Wisconsin,Lexington,41730,55Q27,42605,243,7.4,608,354,3097.6,824.0,6.7839613,-0.53,14.15309653,0.31874688442971266,2.08282129,5.981551724,0.4262953292841502,2
611,Wisconsin,Lexington,41730, AFX h134091* ,42240,241,6.91,221,356,4427.67,857.2,5.53,3.109856648007767,22.55326613,0.3340939168845391,2.08282129,5.981551724,0.26427867221957235,2
612,Wisconsin,Lexington,41730,Withstand,42249,258,6.49,444,377,2365.46,754.7,5.53,2.215226265809055,10.92,0.3204948169351867,2.08282129,5.981551724,-0.7474454065653767,2
613,Kentucky,Lexington,4/5/2016, SW 4351* ,41889,244,5.01,1411,344,3226.35,855.9,8.47043149,13.192509746390762,26.15830822,0.3282832768120288,2.08282129,5.981551724,-1.1109561507581103,2
614,Kentucky,Arlington,41730,Saranac AR,9/13/2018,246,9.74,829,347,2692.31,698.9,12.36990866,9.113655420788811,19.94092515,0.27407990574446583,2.08282129,5.981551724,0.39620647667912906,1
615,Wisconsin,Lancaster,4/5/2017, Nuton Alf ,9/13/2018,272,7.1,533,347,4446.3,109.7,21.45802034,11.843714973122397,10.92,0.2699212876224637,2.08282129,5.981551724,1.4353478337055074,2
616,Kentucky,Arlington,40664,AFX064022,42249,264,7.98,248,384,4640.19,894.6,5.53,-0.53,10.92,0.07,2.08282129,5.981551724,0.7446347905309066,3
617,Wisconsin,Marshfield,41730,ONEIDA VR,41889,227,8.19,130,384,4795.81,1039.9,7.60792222,-0.53,25.70102236,0.28812690298602517,2.08282129,5.981551724,2.447856808,1
618,Wisconsin,Marshfield,41365,GA-505,8/12/2013,247,1.36,994,360,3083.01,760.1,23.79017857,-0.2716783576216868,10.92,0.2919660461883059,2.08282129,5.981551724,0.37869634283198017,3
619,Kentucky,Marshfield,42095,Contender,41885,260,5.97,742,365,4823.96,790.1,6.08164441,14.390353291162077,19.77674305,0.3194857196883274,2.08282129,5.981551724,0.1768004833829649,1
620,Wisconsin,Lexington,8/9/2012,Ameristand 403T,42247,245,8.71,1239,364,2011.38,1043.2,10.52524651,16.79288347956025,10.92,0.30026102701235097,2.08282129,5.981551724,0.08620697210106036,3
621,Wisconsin,Arlington,41133,55V50,42604,264,6.13,1179,372,4474.11,857.7,5.53,13.068524921767066,21.43494747,0.10765902228612256,2.08282129,5.981551724,-0.34835442923937965,1
622,Wisconsin,Lexington,8/9/2012,Ameristand 427TQ,42604,250,1.19,935,357,4643.92,772.0,13.98856913,11.266119252731565,25.73039315,0.27633738374086797,2.08282129,5.981551724,-2.1523337092158035,2
623,Wisconsin,Lexington,4/5/2016,Foragegold,9/19/2016,224,5.52,911,349,4449.62,841.8,14.66445133,1.7758068485141387,14.34656653,0.3130738209386218,2.08282129,5.981551724,1.0030209361477613,3
624,Wisconsin,Arlington,8/9/2012,AM-14-900,9/17/2015,248,8.59,937,367,4442.42,1039.8,8.30715217,-0.3570699482014901,22.17034856,0.32285225007145135,2.08282129,5.981551724,0.35745567333039585,2
625,Wisconsin,Lexington,41365,Mallard 5,9/15/2017,243,7.22,627,380,4441.55,695.1,18.60463672,8.69311800240689,11.36583273,0.08877130930869512,2.08282129,5.981551724,-2.3005102490000002,2
626,Wisconsin,Arlington,40664,FSG 408 DP,42247,257,7.85,925,368,4644.48,1043.2,17.32753867,-0.53,14.09946113,0.09637839261243882,2.08282129,5.981551724,-1.2076329648070547,2
627,Wisconsin,Arlington,41365,Mssunstra-D16,9/19/2016,257,5.81,1316,375,2119.06,723.4,8.75559576,-0.53,14.73375025,0.10784356836016079,2.08282129,5.981551724,-1.075676076426321,1
628,Wisconsin,Lexington,3/31/2015,CW 065030,42240,258,9.38,1140,363,2243.42,796.5,6.47395336,-0.53,14.31793708,0.30793830946513107,2.08282129,5.981551724,0.6352750452982349,2
629,Wisconsin,Arlington,41365,MS Sunstra 145159,9/12/2018,246,8.98,893,351,4504.52,1043.2,5.92987065,7.924150467814555,23.45065091,0.25093097262407493,2.08282129,5.981551724,-1.7685183181050317,3
630,Wisconsin,Arlington,4/5/2016,Nuton,41889,256,7.59,927,369,3539.48,781.7,7.3689485,3.2329734499848533,11.9364424,0.09802652650967614,2.08282129,5.981551724,-2.3005102490000002,2
631,Wisconsin,Lexington,41730,CW 085028,9/17/2015,245,1.19,528,353,1861.15,863.2,19.8414781,2.8024831716032352,12.94855225,0.07699463092527459,2.08282129,5.981551724,0.6389335847157953,3
632,Wisconsin,Arlington,41730,Vernal,42604,246,6.15,229,366,3505.09,869.4,8.03226702,12.954952147590737,19.60483624,0.7,2.08282129,5.981551724,-2.3005102490000002,2
633,Kentucky,Lexington,41730,Nuton Alf,9/19/2016,244,6.83,624,373,4432.36,999.1,19.05707216,-0.53,25.41530485,0.30863912876511096,2.08282129,5.981551724,0.09806710246416844,2
634,Wisconsin,Lancaster,40664,Arc,42613,244,5.06,1320,359,2049.72,792.2,20.95454173,10.402630888754144,22.11321075,0.09785614699077179,2.08282129,5.981551724,1.9984956779753005,3
635,Kentucky,Lexington,41730,Ameristand 403T,42604,262,8.07,1396,364,3175.76,838.4,20.11576341,-0.10826649506373898,11.99534235,0.31694409626051806,2.08282129,5.981551724,1.8347699773642097,2
636,Wisconsin,Marshfield,41730,Evermore,9/19/2016,249,6.41,1168,355,2024.55,1043.2,23.50844686,-0.07732808375534228,10.92,0.30443459911059434,2.08282129,5.981551724,0.6732293886408547,3
637,Wisconsin,Marshfield,41365,Ameristand 427TQ,41885,257,7.14,1326,12,4641.07,735.2,8.47346675,1.6021860547719577,26.29294465,0.09671602728406478,2.08282129,5.981551724,0.6725433438013628,2
