,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
2712,Wisconsin,Arlington,41365,55V50,41885,245,6.8,1117,365,4759.82,818.6,6.92565589,1.13566779,12.46863958,0.075405154,2.08282129,5.981551724,0.179774109,2
2713,Wisconsin,Lexington,41730,55V50,42604,252,4.58,979,365,4609.89,1002.3,8.78096455,3.156515,13.74004034,0.079061971,2.08282129,5.981551724,0.198221066,2
2714,Kentucky,Lexington,3/31/2015,55V50,9/19/2016,264,7.54,1237,365,4745.1,798.8,21.61431506,16.17855295,26.16646898,0.281857313,2.08282129,5.981551724,0.407354037,2
2715,Wisconsin,Arlington,41730,55V50,42604,231,9.15,459,366,4492.72,1023.9,8.88725436,2.48408878,13.77329697,0.074847651,2.08282129,5.981551724,1.933576732,3
2716,Wisconsin,Arlington,41730,55V50,41886,244,5.34,144,1,3016.76,754.9,15.62028702,2.5623388,24.10042969,0.076460872,2.08282129,5.981551724,-2.055065594,2
2717,Wisconsin,Arlington,41730,55V50,42251,243,6.71,506,365,4636.79,226.4,7.28295462,3.09017847,11.66868991,0.073661261,2.08282129,5.981551724,1.322887307,2
2718,Wisconsin,Arlington,41730,55V50,41886,246,3.13,180,1,2730.73,372.5,21.53472806,11.36360011,25.69752927,0.072829021,2.08282129,5.981551724,-1.404145305,1
2719,Wisconsin,Lexington,41365,55V50,42604,237,10.36,1078,364,4633.4,1002.8,10.34011246,3.54818351,15.16050769,0.082178852,2.08282129,5.981551724,1.064570279,2
2720,Wisconsin,Lexington,8/9/2012,55V50,9/15/2017,257,5.6,1269,364,4698.73,833.8,8.06849263,1.22787375,13.63387817,0.077222191,2.08282129,5.981551724,-0.29726275,2
2721,Wisconsin,Arlington,41730,55V50,41886,247,2.77,156,1,3158.39,297.1,17.03643805,10.61837121,22.89124132,0.081164467,2.08282129,5.981551724,-1.599839223,1
2722,Wisconsin,Lexington,41730,55V50,9/19/2016,259,5.18,623,364,2870.34,135.9,20.58074042,16.17335654,25.66407942,0.081393517,2.08282129,5.981551724,-1.34127074,2
2723,Wisconsin,Lexington,41730,55V50,42604,237,2.07,130,363,4688.0,1031.0,22.67884241,16.0897268,14.32857504,0.080184062,2.08282129,5.981551724,0.806938628,1
2724,Wisconsin,Marshfield,41730,55V50,42243,234,2.19,170,1,2592.08,461.3,23.79017857,11.27410565,24.16698441,0.077831253,2.08282129,5.981551724,-2.07562999,1
2725,Wisconsin,Arlington,41730,55V50,42251,243,5.62,868,365,4673.74,807.0,8.36169342,2.69722238,12.21162062,0.07728274,2.08282129,5.981551724,0.33777356,2
2726,Wisconsin,Arlington,41730,55V50,42604,248,10.38,556,366,4570.32,1036.4,8.12740752,3.40971642,13.42075634,0.081419405,2.08282129,5.981551724,1.135538288,3
2727,Kentucky,Lexington,3/31/2015,55V50,41890,264,2.66,130,1,3175.77,565.6,21.79243031,16.41507724,24.11185602,0.277532472,2.08282129,5.981551724,-1.739158971,1
2728,Wisconsin,Arlington,41730,55V50,42604,235,9.08,483,364,4684.61,971.2,8.05704036,3.34542555,14.6641729,0.081958351,2.08282129,5.981551724,0.951815807,3
2729,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,259,1.8,1457,368,3263.29,544.3,20.87743345,17.35062518,25.47388934,0.278860738,2.08282129,5.981551724,-1.392659994,2
2730,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,257,2.09,256,1,2651.69,346.4,21.35028131,15.71931762,27.11892467,0.284883916,2.08282129,5.981551724,-1.292928472,1
2731,Wisconsin,Arlington,41730,55V50,42251,246,7.14,854,364,4752.81,784.5,8.1532468,2.92934438,13.32846072,0.074669697,2.08282129,5.981551724,-0.252687543,2
2732,Kentucky,Lexington,3/31/2015,55V50,9/12/2018,252,4.68,1338,364,4665.33,1043.2,21.52030333,18.56435064,25.91047136,0.290163456,2.08282129,5.981551724,-0.557992273,2
2733,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,253,2.4,241,2,3056.86,1023.8,21.88776059,15.59895039,27.17687911,0.287691772,2.08282129,5.981551724,-1.462788642,1
2734,Wisconsin,Arlington,41730,55V50,42604,238,1.83,154,2,2699.75,109.7,21.40246605,11.68024851,26.5322406,0.079348417,2.08282129,5.981551724,-1.970694861,1
2735,Wisconsin,Arlington,41365,55V50,42604,237,9.29,832,364,4599.11,990.5,9.24788379,2.33881708,13.38823988,0.087929472,2.08282129,5.981551724,0.888005175,2
2736,Wisconsin,Arlington,41730,55V50,42604,232,7.76,818,365,4596.0,1019.7,7.92883132,3.5808173,14.40385927,0.080517683,2.08282129,5.981551724,1.853863213,2
2737,Wisconsin,Arlington,41730,55V50,41886,248,1.19,174,6,4614.58,986.5,16.45304012,2.65812561,24.97401789,0.082731742,2.08282129,5.981551724,-1.572354921,1
2738,Wisconsin,Arlington,41730,55V50,41886,243,6.26,550,364,4677.27,750.6,7.72506263,1.37967192,13.06601638,0.079994606,2.08282129,5.981551724,1.681238427,2
2739,Wisconsin,Arlington,41730,55V50,42604,235,1.86,130,366,4660.62,997.1,7.89549057,2.47253975,13.41634855,0.074174533,2.08282129,5.981551724,-1.766904138,1
2740,Wisconsin,Arlington,41730,Mariner IV,42249,245,8.7,454,364,4698.87,779.2,7.93481588,1.99627712,11.33936554,0.075295062,2.08282129,5.981551724,1.273439225,3
2741,Wisconsin,Arlington,42095,55V50,42604,238,1.81,219,8,4514.18,1043.2,7.01407105,3.04909303,15.2405638,0.080964585,2.08282129,5.981551724,-1.718270732,1
2742,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,255,2.47,221,1,4676.62,1042.1,22.27157907,17.43584976,26.97150238,0.283905892,2.08282129,5.981551724,-1.917876518,1
2743,Wisconsin,Arlington,41730,55V50,42249,246,8.75,550,364,4691.52,780.4,7.21163064,3.60262227,12.60222588,0.078214178,2.08282129,5.981551724,1.045125366,3
2744,Wisconsin,Arlington,41730,55V50,42604,235,8.98,766,363,4658.15,1029.3,8.48824732,3.54559896,15.12098611,0.081065008,2.08282129,5.981551724,1.228152716,2
2745,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,262,1.19,175,1,2391.47,489.6,22.21376312,18.2536385,29.25310714,0.277447571,2.08282129,5.981551724,-1.495662332,1
2746,Wisconsin,Lexington,41730,55V50,42604,237,1.82,141,364,4602.62,1042.3,21.66719441,4.00844362,27.74988533,0.079469938,2.08282129,5.981551724,-1.066317822,1
2747,Wisconsin,Arlington,41730,55V50,42604,244,8.22,504,366,4577.71,755.2,8.82258929,3.67984999,12.91126459,0.083702978,2.08282129,5.981551724,1.327357939,2
2748,Wisconsin,Marshfield,41730,55V50,41886,237,2.05,150,1,2794.79,109.7,20.17669195,10.93012362,23.94310932,0.076785725,2.08282129,5.981551724,-1.869348505,1
2749,Wisconsin,Marshfield,41730,55V50,42604,235,7.9,525,365,4674.32,973.9,8.77292998,2.01035094,14.09822027,0.083320632,2.08282129,5.981551724,1.514339461,2
2750,Wisconsin,Marshfield,41730,55V50,41890,246,1.19,205,1,2558.81,621.8,17.58169616,10.43942108,24.16800523,0.082242158,2.08282129,5.981551724,-2.077763765,1
2751,Wisconsin,Arlington,41730,55V50,42604,237,9.05,535,365,4710.81,1016.9,8.75983766,3.13307754,14.23200884,0.079529496,2.08282129,5.981551724,1.873876954,2
2752,Wisconsin,Arlington,41730,55V50,42604,235,7.4,808,366,4582.88,1003.7,8.60309074,2.63523137,13.66781402,0.085106029,2.08282129,5.981551724,1.258368013,2
2753,Wisconsin,Arlington,41730,55V50,42604,236,9.17,546,364,4422.32,1028.0,8.07224524,4.15972331,14.50507689,0.076133082,2.08282129,5.981551724,1.899342105,3
2754,Wisconsin,Arlington,41730,55Q27,42604,235,2.78,213,3,4573.43,993.0,21.57806695,4.49391251,24.01551813,0.076338291,2.08282129,5.981551724,-1.721213894,1
2755,Wisconsin,Arlington,41730,55Q27,42604,234,9.88,477,365,4494.9,1012.3,8.30438718,3.83235809,14.05766796,0.076486126,2.08282129,5.981551724,0.984157997,3
2756,Wisconsin,Lexington,41730,55V50,42604,261,5.61,580,366,4658.59,1031.5,21.05270634,3.28408664,13.04356237,0.077413036,2.08282129,5.981551724,0.797561702,2
2757,Wisconsin,Arlington,41365,FSG 403LR,41885,247,4.63,1402,363,4727.78,769.5,5.90148662,0.71504423,10.92,0.078397438,2.08282129,5.981551724,-0.707782022,2
2758,Wisconsin,Arlington,41730,55V50,42249,244,9.73,515,365,4625.86,774.4,7.33303259,2.73723685,12.98666275,0.07844649,2.08282129,5.981551724,1.813871325,3
2759,Wisconsin,Arlington,41365,FSG 403LR,42251,243,4.6,605,365,4678.28,739.4,6.97925296,3.53871387,12.92788661,0.072653657,2.08282129,5.981551724,-0.120572084,2
2760,Kentucky,Lexington,3/31/2015,55V50,9/14/2017,257,4.33,1152,362,3011.9,988.0,21.95285095,18.39960772,26.5918707,0.290098361,2.08282129,5.981551724,-0.425393429,2
2761,Wisconsin,Arlington,41730,55V50,9/19/2016,239,3.25,231,3,4553.14,976.6,21.38701224,18.72750126,26.27933322,0.077073904,2.08282129,5.981551724,-1.751464144,1
2762,Kentucky,Lexington,8/9/2012,55V50,41885,261,5.07,1097,364,4710.94,819.2,8.34931766,16.14558453,12.94046814,0.276950176,2.08282129,5.981551724,0.067989769,2
2763,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/15/2017,258,6.67,1305,364,3221.8,822.9,20.68333257,14.48716878,24.67234286,0.2871414,2.08282129,5.981551724,-0.081823295,2
2764,Wisconsin,Arlington,41730,55V50,42604,252,6.89,571,366,4698.69,1043.2,7.89065092,3.43629918,14.39133493,0.079431258,2.08282129,5.981551724,1.912045358,2
2765,Wisconsin,Arlington,41730,55Q27,42604,236,9.42,542,365,4629.4,1015.4,10.28373242,3.11404447,13.58516538,0.079541978,2.08282129,5.981551724,1.542554468,3
2766,Kentucky,Lexington,41730,55V50,9/19/2016,255,4.76,1216,361,3029.73,770.1,22.13753959,16.45313281,24.81945224,0.286050484,2.08282129,5.981551724,0.530488461,2
2767,Wisconsin,Arlington,41730,55V50,42604,234,1.93,136,364,4631.68,1000.5,9.2221687,4.09027537,14.15277914,0.079216285,2.08282129,5.981551724,1.115784272,1
2768,Wisconsin,Marshfield,41730,55V50,42604,245,1.49,155,365,4630.83,740.3,7.02385395,3.14317551,26.35259012,0.079634952,2.08282129,5.981551724,-1.913566691,2
2769,Wisconsin,Arlington,41730,55V50,42251,244,7.51,516,364,4742.97,810.5,8.89333203,1.33182604,12.02539241,0.083344994,2.08282129,5.981551724,0.18769028,2
2770,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,262,1.69,144,1,2511.34,459.6,21.82825284,16.12292185,29.25310714,0.29086718,2.08282129,5.981551724,-1.644824015,1
2771,Wisconsin,Arlington,41730,55V50,42604,236,9.94,460,364,4684.2,1043.2,7.64303308,3.92709734,13.89250311,0.079886773,2.08282129,5.981551724,1.881565913,3
2772,Wisconsin,Arlington,41730,55V50,42604,248,2.09,137,1,4608.2,354.2,7.9009265,2.65041871,24.85525757,0.075735584,2.08282129,5.981551724,-1.783570782,1
2773,Wisconsin,Arlington,41730,55V50,41886,246,9.21,130,2,4637.02,239.4,6.52473103,1.04156257,11.73290457,0.07,2.08282129,5.981551724,-1.16574578,1
2774,Kentucky,Lexington,3/31/2015,55V50,9/14/2017,256,2.43,143,4,3031.57,554.4,21.89123382,15.21514282,25.80527107,0.287778714,2.08282129,5.981551724,-1.073869496,1
2775,Wisconsin,Arlington,41730,55V50,42249,244,9.09,523,364,4580.01,778.6,7.75534261,2.8431729,13.12623755,0.081343894,2.08282129,5.981551724,1.83418183,2
2776,Wisconsin,Lexington,41730,55V50,42604,235,2.0,543,363,4695.8,1006.4,22.56287319,17.2975762,13.61127228,0.08580453,2.08282129,5.981551724,1.144730509,2
2777,Wisconsin,Arlington,41730,55V50,42604,238,10.04,1306,364,4713.88,1012.9,8.66973997,4.3392478,13.41943044,0.0833288,2.08282129,5.981551724,1.720827876,2
2778,Kentucky,Lexington,3/31/2015,55V50,9/19/2016,257,5.78,1115,363,3121.01,781.0,21.13576218,16.93529119,24.49099837,0.284730394,2.08282129,5.981551724,0.202554923,2
2779,Wisconsin,Arlington,41730,55V50,42604,234,8.38,879,364,4613.17,1035.3,10.09323598,3.47145169,13.386749,0.082171055,2.08282129,5.981551724,1.726755036,3
2780,Wisconsin,Marshfield,41730,55V50,41890,267,1.23,155,1,3031.76,519.5,16.46813435,15.88937822,23.20510878,0.084106257,2.08282129,5.981551724,-1.952346273,1
2781,Wisconsin,Arlington,41730,55Q27,42604,237,8.89,492,363,4569.55,1038.0,9.4561713,3.62044956,13.90167191,0.076982942,2.08282129,5.981551724,1.353317441,3
2782,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,256,6.0,1580,363,3360.36,773.1,23.17520618,15.21725884,23.42073057,0.297981161,2.08282129,5.981551724,-0.400594062,2
2783,Wisconsin,Lexington,41365,55V50,42251,257,4.24,965,363,4732.98,759.7,8.91391722,1.67728063,12.78275533,0.081473528,2.08282129,5.981551724,-0.392426645,2
2784,Wisconsin,Arlington,41365,FSG 403LR,42251,245,8.86,1347,364,4599.15,768.5,8.15911971,2.52830684,13.30937016,0.07938952,2.08282129,5.981551724,-0.467435369,2
2785,Wisconsin,Marshfield,41730,55V50,9/19/2016,234,2.78,220,6,2417.5,240.2,21.24332707,17.4745191,24.21663382,0.076235265,2.08282129,5.981551724,-1.688964744,1
2786,Wisconsin,Arlington,41365,55V50,42251,246,8.25,550,364,4628.67,768.5,8.08992132,2.6816973,12.56241547,0.07454564,2.08282129,5.981551724,0.844682912,2
2787,Kentucky,Lexington,41365,55V50,9/12/2018,260,4.01,859,362,4709.83,739.7,8.86646711,17.15862819,14.70467866,0.294343549,2.08282129,5.981551724,0.213270437,2
2788,Kentucky,Lexington,4/5/2016,55V50,9/14/2017,259,2.97,133,1,3037.25,1026.2,23.32647514,15.97833313,23.36637444,0.278231973,2.08282129,5.981551724,-1.543967243,2
2789,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,260,5.65,1209,363,3200.34,778.3,21.90460997,15.30594975,25.48977519,0.284379371,2.08282129,5.981551724,-0.304478364,2
2790,Wisconsin,Arlington,41730,55V50,42604,234,8.56,503,364,4653.64,1031.5,7.91119609,3.1812644,13.937606,0.085056269,2.08282129,5.981551724,1.517028534,2
2791,Wisconsin,Arlington,41730,Vernal,41886,249,1.46,162,1,2410.27,120.1,16.85947452,11.05452413,24.16852998,0.073864944,2.08282129,5.981551724,-1.535316294,1
2792,Wisconsin,Arlington,41730,Vernal,42251,245,8.19,480,364,4618.2,750.4,8.22414761,2.64546399,13.17123754,0.082982582,2.08282129,5.981551724,1.39515079,2
2793,Wisconsin,Arlington,41730,55Q27,42604,234,9.42,478,364,4559.11,1043.2,8.2616422,3.90352587,14.77490489,0.083216404,2.08282129,5.981551724,1.382438963,3
2794,Wisconsin,Lexington,41730,55V50,9/19/2016,238,2.24,130,1,3085.69,973.3,20.68428034,18.68957977,26.56965345,0.077134697,2.08282129,5.981551724,-1.793733169,1
2795,Wisconsin,Arlington,41730,55Q27,42604,233,9.59,864,365,4644.46,1043.2,9.89100657,4.15993245,14.15542582,0.077434117,2.08282129,5.981551724,1.204551239,3
2796,Wisconsin,Lexington,41730,55V50,9/19/2016,262,3.26,168,4,2952.19,778.5,20.18562389,16.30639074,22.66370424,0.282229385,2.08282129,5.981551724,-1.812391102,2
2797,Wisconsin,Arlington,41365,FSG 403LR,42249,248,9.65,487,366,4662.41,780.0,7.8354682,2.04128646,11.74699161,0.08406506,2.08282129,5.981551724,1.428804614,3
2798,Wisconsin,Arlington,41730,55V50,42251,243,5.35,837,366,4773.08,744.2,8.31931675,2.31945001,13.38569719,0.082333598,2.08282129,5.981551724,-0.247074882,2
2799,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,263,2.12,156,1,2323.61,545.0,22.04285373,17.64981279,26.03579729,0.274103101,2.08282129,5.981551724,-1.908566305,1
2800,Wisconsin,Arlington,41365,55V50,41885,245,4.9,972,365,4727.95,821.0,7.71576503,0.81826785,13.07065724,0.074253404,2.08282129,5.981551724,-0.290251156,2
2801,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,256,2.15,165,363,2938.82,1027.6,21.62811009,15.6447863,25.20371502,0.289400843,2.08282129,5.981551724,-1.927271674,2
2802,Wisconsin,Arlington,41730,55V50,42604,234,8.59,130,366,4723.3,1039.7,7.77816853,3.54395492,12.63853223,0.080076886,2.08282129,5.981551724,-2.036794834,1
2803,Wisconsin,Arlington,41730,55V50,42249,243,9.76,517,364,4614.3,734.9,8.24038088,3.44611166,12.94646445,0.079353742,2.08282129,5.981551724,1.307666642,3
2804,Wisconsin,Arlington,41730,55V50,42604,233,7.99,526,366,4662.54,1043.1,10.36536951,4.13436778,13.57464489,0.084080594,2.08282129,5.981551724,1.502047247,3
2805,Wisconsin,Arlington,41730,55V50,42251,246,4.42,798,365,4645.48,700.9,7.29746403,1.74415329,12.55989332,0.084555277,2.08282129,5.981551724,0.091870371,2
2806,Wisconsin,Lexington,41365,55V50,42604,257,9.07,1374,365,4625.95,1031.7,10.53509553,2.26953589,14.5651193,0.084341958,2.08282129,5.981551724,1.207218868,2
2807,Wisconsin,Arlington,41730,55V50,42251,246,6.26,529,364,4686.17,780.2,8.15656687,2.81804546,13.25163107,0.077252607,2.08282129,5.981551724,0.466583445,2
2808,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,262,2.12,130,1,2791.89,494.8,21.69985452,16.58595524,24.80737403,0.284294612,2.08282129,5.981551724,-1.792308842,1
2809,Wisconsin,Arlington,41365,FSG 403LR,42251,244,9.09,503,366,4685.48,759.5,7.02990443,1.81897151,12.71369606,0.081193759,2.08282129,5.981551724,-0.103050777,2
2810,Wisconsin,Arlington,41730,55V50,42604,237,7.79,462,364,4596.33,1043.2,9.29969663,4.4298452,14.3616319,0.080765689,2.08282129,5.981551724,1.622972007,3
2811,Wisconsin,Lexington,8/9/2012,55V50,9/15/2017,261,4.92,1139,364,4758.27,766.3,7.87413659,1.45296092,12.59111645,0.08125812,2.08282129,5.981551724,-1.225571976,2
2812,Wisconsin,Arlington,41730,55V50,42251,246,7.48,557,364,4580.05,786.6,8.02333814,2.49533545,13.26565162,0.078763628,2.08282129,5.981551724,0.910441975,2
2813,Wisconsin,Arlington,41730,55V50,41886,247,2.75,142,4,2888.69,393.9,16.0989413,10.57443697,24.44365898,0.080498351,2.08282129,5.981551724,-2.300510249,1
2814,Wisconsin,Arlington,41365,55V50,42604,236,8.8,872,364,4614.08,1037.6,7.83275046,3.3954951,13.91255366,0.086822874,2.08282129,5.981551724,1.274959755,2
2815,Wisconsin,Arlington,41730,55V50,41886,246,1.75,149,4,2694.22,288.7,16.13825019,10.38751646,22.52199815,0.079711355,2.08282129,5.981551724,-1.748541184,1
2816,Wisconsin,Lexington,41365,55V50,41885,257,5.59,1265,365,3209.71,800.2,20.42655004,14.68384216,24.19428538,0.07705811,2.08282129,5.981551724,-0.24566727,2
2817,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,42604,236,1.39,172,364,4544.53,1011.9,22.68752062,15.92005759,14.48308143,0.286297669,2.08282129,5.981551724,1.734125208,1
2818,Wisconsin,Arlington,41730,55V50,42251,246,5.78,495,365,4742.39,800.5,8.76139916,2.39205563,12.8456881,0.083134544,2.08282129,5.981551724,1.449737503,2
2819,Wisconsin,Arlington,41730,55Q27,41886,236,2.95,200,1,2289.51,282.7,16.58231801,11.56286083,25.61193655,0.076771139,2.08282129,5.981551724,-2.300510249,1
2820,Wisconsin,Arlington,41730,55V50,41886,243,2.51,186,2,3047.32,109.7,16.46071026,11.62132852,25.2049872,0.079055743,2.08282129,5.981551724,-1.515588722,1
2821,Wisconsin,Arlington,41365,55V50,42604,235,9.39,760,365,4705.6,1043.2,9.32510705,4.57361044,14.00659337,0.082611534,2.08282129,5.981551724,1.523051138,3
2822,Wisconsin,Arlington,41365,FSG 403LR,42251,250,6.76,831,364,4786.86,810.0,7.42418834,2.16683554,14.24897882,0.077728403,2.08282129,5.981551724,-0.253751997,2
2823,Wisconsin,Arlington,41730,55V50,42604,250,10.39,524,365,4532.81,1021.2,8.8832376,3.69744377,13.96945171,0.081472393,2.08282129,5.981551724,1.730295323,3
2824,Wisconsin,Arlington,41730,55V50,42604,238,1.19,251,6,4615.13,1043.2,7.84711114,3.24398909,13.68000916,0.079988866,2.08282129,5.981551724,-1.771152113,1
2825,Wisconsin,Marshfield,41730,55V50,41890,248,1.92,130,1,2776.49,295.9,16.9393804,10.84488394,23.76842914,0.071671588,2.08282129,5.981551724,-1.214157467,1
2826,Wisconsin,Arlington,41730,55V50,41886,247,8.81,527,363,4702.39,796.0,8.3598329,2.63188321,13.20724389,0.08598125,2.08282129,5.981551724,-1.401593304,2
2827,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,259,7.39,1037,363,3075.41,819.2,21.01697989,13.90269466,24.32028526,0.286982175,2.08282129,5.981551724,-0.448718841,2
2828,Kentucky,Lexington,3/31/2015,Evermore,9/14/2017,256,2.28,181,1,3071.86,750.2,22.76154967,15.51806588,24.45152908,0.298334803,2.08282129,5.981551724,-1.403497907,2
2829,Wisconsin,Lexington,41730,55V50,9/19/2016,260,2.63,147,365,4681.25,1026.3,21.86013802,3.71783073,25.88540171,0.079007408,2.08282129,5.981551724,-1.953887666,2
2830,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,256,7.16,1146,363,3127.21,1043.2,21.50899793,15.98574594,25.43779496,0.288039443,2.08282129,5.981551724,-0.640869245,2
2831,Wisconsin,Arlington,41730,55V50,41886,246,2.56,143,4,2964.28,193.9,15.96234061,2.04872647,24.94839559,0.078334386,2.08282129,5.981551724,-2.300510249,1
2832,Wisconsin,Arlington,41730,55V50,42604,246,8.43,587,364,4709.83,761.8,6.74105271,2.80417158,12.96983888,0.08191952,2.08282129,5.981551724,0.998125834,3
2833,Wisconsin,Lexington,41730,55V50,42604,237,1.19,136,363,4586.13,1040.6,22.74559157,18.18500399,26.18160975,0.073376515,2.08282129,5.981551724,-1.908886842,1
2834,Wisconsin,Arlington,41365,55V50,42604,234,9.95,1043,365,4655.0,1043.2,7.46459151,3.35034071,14.46962609,0.079565283,2.08282129,5.981551724,1.16466957,2
2835,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,255,2.01,166,1,3123.73,462.9,21.15801513,16.10940579,26.59591849,0.274659532,2.08282129,5.981551724,-2.027693991,1
2836,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,255,2.94,130,1,2828.92,428.1,23.47254248,16.58139283,28.35217779,0.286862297,2.08282129,5.981551724,-1.99277387,1
2837,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,257,5.8,555,361,3168.41,731.9,22.37122181,16.47388637,25.25908693,0.286055167,2.08282129,5.981551724,0.360172827,2
2838,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,256,3.3,178,1,3043.09,209.4,20.8773337,15.73030723,25.37413525,0.27748652,2.08282129,5.981551724,-1.748014558,1
2839,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,257,2.07,162,1,2913.71,493.1,22.71867783,16.62797458,23.5194167,0.279404911,2.08282129,5.981551724,-2.097975282,1
2840,Wisconsin,Arlington,41730,55V50,42251,249,8.37,799,366,4666.19,756.6,8.94587764,3.39883142,13.6799744,0.078816943,2.08282129,5.981551724,0.77223262,2
2841,Kentucky,Lexington,41730,55V50,9/19/2016,257,2.59,132,4,3199.7,109.7,20.63239015,16.26970798,24.27872795,0.28545769,2.08282129,5.981551724,-1.748786859,1
2842,Wisconsin,Arlington,41730,55V50,42251,246,6.71,465,364,4686.87,778.7,7.59132983,1.58017846,12.27051493,0.0778099,2.08282129,5.981551724,1.660756426,2
2843,Wisconsin,Arlington,41730,Vernal,42251,243,8.62,787,365,4548.62,781.6,8.54299282,2.74842246,12.9980923,0.078151928,2.08282129,5.981551724,1.22544647,2
2844,Wisconsin,Arlington,41730,55V50,41886,246,5.69,478,366,4587.11,736.9,5.97838669,3.01295387,13.15547803,0.077819351,2.08282129,5.981551724,1.491356114,2
2845,Wisconsin,Arlington,41365,55V50,42251,244,8.47,640,365,4621.98,743.8,7.64652815,2.25102303,12.86941424,0.078514456,2.08282129,5.981551724,-0.050289655,2
2846,Kentucky,Lexington,3/31/2015,55V50,9/14/2017,253,2.34,130,2,3278.64,800.4,21.68548459,14.80289921,24.14825683,0.286946161,2.08282129,5.981551724,-1.48169,2
2847,Wisconsin,Marshfield,41730,55V50,9/14/2017,262,2.55,133,3,2642.14,421.8,22.12871155,16.59490502,24.80151627,0.291540211,2.08282129,5.981551724,-2.08641852,1
2848,Kentucky,Lexington,41730,55V50,9/14/2017,261,1.71,130,2,3139.45,530.0,20.65878125,16.07527493,23.93543514,0.287671596,2.08282129,5.981551724,-1.877820803,1
2849,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,256,1.19,175,5,2888.77,362.1,23.4160447,16.40261917,27.21864465,0.279787324,2.08282129,5.981551724,-1.708507734,1
2850,Wisconsin,Arlington,41730,55Q27,42604,233,1.67,182,6,2980.12,335.4,16.39342187,10.61148406,23.84661945,0.08182521,2.08282129,5.981551724,-1.806737296,1
2851,Wisconsin,Lexington,41730,55V50,42251,260,5.79,1208,365,4631.31,807.1,20.28046623,1.6980219,23.99460329,0.075918446,2.08282129,5.981551724,-0.357847198,2
2852,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,264,1.46,200,4,2394.59,591.8,21.24837872,16.25499764,25.54592098,0.28117156,2.08282129,5.981551724,-1.776484563,1
2853,Wisconsin,Arlington,41730,55V50,41886,247,1.97,130,3,2820.87,109.7,15.82102554,9.93328942,24.87992442,0.073944126,2.08282129,5.981551724,-1.170573092,1
2854,Wisconsin,Arlington,40664,55V50,41885,246,6.27,1127,366,4748.28,804.4,7.63964333,1.36201104,12.55729379,0.07,2.08282129,5.981551724,-0.28044446,2
2855,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,256,2.27,130,4,3072.83,521.7,23.331413,18.21857613,27.6810479,0.283687894,2.08282129,5.981551724,-1.772771433,1
2856,Wisconsin,Arlington,41730,55Q27,41886,246,2.64,176,1,2869.3,109.7,16.59611571,10.54933583,23.06374575,0.070089863,2.08282129,5.981551724,-0.824424105,1
2857,Wisconsin,Arlington,41730,55V50,41886,246,5.17,238,364,4631.37,231.5,7.55104002,2.98130156,11.71035859,0.072673208,2.08282129,5.981551724,-1.506988755,1
2858,Wisconsin,Arlington,41730,55V50,42251,245,6.72,492,364,4757.95,703.8,7.16030128,2.04370917,12.34017062,0.077730306,2.08282129,5.981551724,0.692656536,2
2859,Wisconsin,Arlington,41730,55V50,42604,236,8.25,857,366,4641.29,944.9,8.51025538,3.73184425,14.0742405,0.080392229,2.08282129,5.981551724,1.166137971,2
2860,Wisconsin,Arlington,41730,55V50,42604,244,8.64,499,364,4573.42,1006.4,9.54142079,3.24435127,12.64206905,0.079135771,2.08282129,5.981551724,0.602984488,2
2861,Wisconsin,Marshfield,41730,55V50,41890,259,1.74,130,1,3098.99,243.6,19.79564439,14.65270983,22.18897433,0.076755342,2.08282129,5.981551724,-1.381337995,1
2862,Kentucky,Lexington,41730,55V50,9/14/2017,257,1.81,130,1,2639.95,660.8,21.73834783,17.01655436,24.45632749,0.290464458,2.08282129,5.981551724,-1.913594455,1
