,Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
26861,3409.73,808.4,20.6110079,16.17402948,25.80183478,0.296678424,1
26862,3495.63,771.3,20.64712579,14.79879418,25.68597686,0.281940302,1
26863,3286.32,720.1,20.25859214,14.50166223,25.19552963,0.289680894,1
26864,3400.53,807.5,21.20893096,16.17382955,25.77807547,0.298812664,1
26865,3303.28,796.9,20.75466123,15.88072072,25.76144551,0.298696439,1
26866,3411.71,826.9,20.80305902,16.03870466,25.85844764,0.278362327,1
26867,3413.52,743.9,19.4512146,14.59129476,24.66438174,0.291265939,2
26868,3370.4,718.2,19.69752384,14.44331629,25.63518995,0.299253433,1
26869,3479.67,744.5,19.63097066,13.88291632,24.6517541,0.289538468,1
26870,3387.85,747.7,19.94838831,14.53348212,25.73740463,0.297604133,1
26871,3362.44,714.1,19.38030938,14.83726202,25.20417646,0.28981355,1
26872,3272.67,822.1,20.58842344,18.30411745,25.67769151,0.27801843,1
26873,3441.17,724.7,19.43513552,14.51222606,24.97224348,0.289816215,1
26874,3473.03,698.4,19.70266079,14.74080312,25.31163418,0.289106823,1
26875,3428.01,580.0,21.1702321,16.05663283,26.10423032,0.297237251,1
26876,2052.61,404.1,22.85608955,17.75327809,28.42426258,0.280673256,0
26877,3315.28,686.7,20.00854472,14.84084048,25.86980453,0.291599841,1
26878,4823.96,989.7,20.74492218,16.10447117,26.23994698,0.279761743,0
26879,4400.29,581.1,19.8955638,14.34228012,25.4862246,0.280209452,2
26880,3144.12,822.1,20.99280415,15.9115626,25.71983729,0.280332559,1
26881,3474.59,658.3,20.53152445,14.74531451,25.89077202,0.275961834,1
26882,3542.56,935.3,21.31326225,14.7828913,25.65577455,0.278141915,1
26883,3308.64,710.5,19.44435278,14.29017614,24.89623439,0.28995733,1
26884,3423.7,731.6,20.48440852,14.74888054,25.94541324,0.279885884,1
26885,3345.77,757.9,20.21477063,14.36355859,25.11087689,0.292422644,2
26886,3337.43,819.5,20.84253123,14.60743612,25.68817753,0.281262502,1
26887,3361.13,831.7,19.10564233,14.18976868,25.27911892,0.288568881,1
26888,3419.99,988.6,19.96545178,15.16758798,25.8136031,0.279815727,1
26889,3478.5,664.9,19.36727351,14.6621283,24.538343,0.290815171,1
26890,4102.87,954.1,19.56017353,14.90142642,25.78968711,0.283315539,1
26891,3421.12,528.3,20.48525248,15.96272867,28.04607795,0.277525215,0
26892,3432.81,1043.2,20.92172265,14.99202927,25.945519,0.278740179,1
26893,3483.89,740.4,19.23441037,14.54714593,25.58120181,0.291811226,1
26894,4823.96,950.8,20.5613365,14.64844727,25.56688816,0.27758805,1
26895,3316.98,786.2,20.2562727,16.04619522,25.75343903,0.298423469,1
26896,3306.47,822.4,17.60733333,13.37788432,22.59871398,0.309255048,1
26897,3510.91,737.6,19.41745075,15.0773043,25.60518489,0.289513697,1
26898,3376.5,728.0,21.13143599,16.03826622,25.53822569,0.276166153,1
26899,3455.64,827.3,21.11058711,15.98510366,26.204815,0.278441853,1
26900,3435.74,566.0,19.33376222,15.06753555,25.85341224,0.280068412,1
26901,3216.81,804.1,20.89920961,15.62956102,25.68285972,0.298198271,1
26902,3468.91,896.4,20.51967645,15.86701732,25.59132802,0.280545915,1
26903,3372.45,633.5,19.96448482,14.48601747,24.89333283,0.28995486,1
26904,3426.27,699.4,20.37742462,14.65629414,26.03934592,0.298037831,1
26905,3366.15,757.3,19.42915152,14.43018047,24.60766503,0.29194657,1
26906,3493.74,665.0,19.58353175,14.36173665,24.58468765,0.288074683,1
26907,3315.42,817.2,20.13777696,14.25931616,25.68126739,0.289988361,1
26908,3364.38,705.6,19.60195449,14.57965772,25.80356853,0.29012154,1
26909,2602.47,566.4,23.79017857,17.8945766,29.25310714,0.275518402,0
26910,3290.22,812.7,20.79062108,15.75153035,25.59715812,0.298720759,1
26911,3357.21,826.0,20.37924217,15.98680585,25.99169619,0.296695956,1
26912,2307.4,565.6,22.61341959,18.87832738,29.25310714,0.273282773,0
26913,3387.11,783.7,20.7209766,15.84968302,26.27195059,0.298138945,1
26914,3433.84,831.1,20.76236827,16.05160353,25.60083935,0.298507455,1
26915,3259.33,792.1,20.53304131,17.73326331,22.8276992,0.305251993,1
26916,3398.25,819.7,20.69993102,15.80429304,26.0002851,0.279176733,1
26917,3357.75,817.4,20.371038,16.04174856,25.82854691,0.296829212,1
26918,3418.52,717.6,19.51247201,14.28000578,24.67675342,0.288589413,1
26919,3431.47,673.4,19.51672492,14.43332348,24.50155985,0.288730483,1
26920,2293.84,457.1,22.33717406,17.54021672,28.58580473,0.277893007,0
26921,3278.13,801.8,20.344367,15.85759224,25.79065276,0.296780644,1
26922,3424.15,935.2,21.13228048,15.13685421,25.61702162,0.280446012,1
26923,3415.61,739.9,19.45142684,14.74509904,25.09414799,0.290348178,1
26924,3324.76,747.3,21.18977667,15.87890244,25.74695354,0.280342432,1
26925,3247.21,810.6,20.8080767,16.07803636,25.85134224,0.299233317,1
26926,3348.75,795.6,20.5810136,15.91614017,26.05815834,0.298739113,1
26927,3380.3,792.7,20.3344248,18.20676599,25.55526317,0.282058294,1
26928,3193.03,832.5,20.4724676,15.65319507,25.65608465,0.298352532,1
26929,3275.81,805.5,20.54798987,15.8854855,26.03969581,0.277776529,1
26930,3266.19,803.9,19.42913828,15.75038742,25.78013502,0.300584509,1
26931,3436.47,965.0,20.69533503,14.92819431,26.19787625,0.280689176,1
26932,3287.58,750.2,19.35472428,14.84587592,25.70108619,0.283506002,1
26933,3308.64,797.2,21.10391057,15.73090292,26.17553428,0.298368601,1
26934,2216.54,559.7,22.9280083,18.87832738,28.62144095,0.279984044,0
26935,3578.83,634.5,20.87019379,14.91236897,25.80401897,0.28894629,1
26936,3348.29,786.3,20.58804302,15.98937735,25.69756732,0.299080906,1
26937,3374.95,817.4,20.87226505,14.90404871,25.80625554,0.27665991,1
26938,3240.47,796.1,20.76005451,15.91242433,25.84862572,0.297313554,1
26939,2295.15,489.2,21.72270389,18.17251874,28.8319756,0.277721503,0
26940,3472.89,701.1,20.99444249,14.84939962,25.39718992,0.28309102,1
26941,2076.17,404.0,21.9648013,17.14627623,26.98897444,0.276814385,0
26942,3481.52,934.9,20.19430381,15.50152581,25.54359889,0.282158214,1
26943,3389.33,825.0,21.05727671,16.01818899,26.16265183,0.297522719,1
26944,3373.09,822.9,19.93764496,14.24005288,25.54937003,0.280745086,1
26945,3312.32,802.6,20.50859738,15.83227609,25.8145492,0.299943341,1
26946,3287.71,816.2,20.84044359,16.06924095,25.91921441,0.296798117,1
26947,3441.52,703.7,20.57317949,14.60157884,25.75374138,0.311901453,1
26948,4045.44,820.1,20.08083249,14.87449904,25.49989753,0.279100388,2
26949,3339.71,713.7,19.64892362,14.41499945,24.65126077,0.276881037,1
26950,3379.18,790.2,19.40851962,15.01409094,25.98140375,0.280498902,1
26951,3331.76,815.7,21.06621297,15.80542291,25.66899193,0.298579348,1
26952,3514.89,783.8,19.76581812,13.9710061,24.45210716,0.290281815,1
26953,3400.04,945.9,20.64845297,14.50900277,25.21855875,0.282005511,1
26954,3331.02,559.1,19.83684866,17.5111026,28.60659202,0.275671801,1
26955,3546.94,675.3,20.47079955,14.8768423,26.15677716,0.299002088,1
26956,3411.18,804.0,20.73191675,16.04565366,25.59020649,0.280778026,1
26957,3509.78,765.5,19.86577438,14.56161505,24.64911446,0.289426971,1
26958,4755.61,984.3,21.14832251,16.1499222,26.07844727,0.2729625,0
26959,3474.27,715.4,19.68923359,14.53678579,24.61771195,0.288640351,1
26960,3370.8,767.0,19.92317843,14.91534921,24.91769673,0.289700892,2
26961,3491.93,691.7,19.97262059,14.29502386,24.75169955,0.279980707,1
26962,3379.66,536.4,20.80944277,16.16287192,26.01900855,0.27366049,0
26963,3166.31,803.9,19.78764358,14.57123522,25.77224211,0.27792092,1
26964,3363.71,816.1,20.51008439,16.02574453,25.87335306,0.274836645,1
26965,3411.22,791.4,20.40944088,15.86983622,25.80820258,0.293602116,1
26966,3348.53,1043.2,20.55440934,16.01997821,26.6422227,0.275670402,0
26967,3425.05,688.9,20.66173964,12.61707097,25.91981114,0.277417584,1
26968,3355.32,654.3,20.49591728,14.68029783,25.78904258,0.297301609,1
26969,3242.94,773.8,20.80903451,15.96184637,25.59826329,0.299745221,1
26970,3417.79,676.4,20.30520065,14.6366066,25.51697216,0.300350346,1
26971,4553.5,1029.0,20.05509103,14.63948735,25.97485704,0.282515627,1
26972,3423.18,708.0,20.09464353,14.94073916,25.67655593,0.289563072,1
26973,3409.66,650.0,20.99730619,14.72831836,25.73511649,0.277057408,1
26974,3355.13,809.0,21.02530522,15.96317448,25.91949894,0.301560497,1
26975,4650.22,859.3,20.0637849,14.39946909,25.79313956,0.282209264,2
26976,3339.59,807.9,21.27056696,15.94839413,26.43821155,0.297814121,1
26977,3353.76,819.8,19.44195315,14.5664597,25.91449742,0.28002344,1
26978,3410.92,908.7,20.73285371,16.48288743,26.14882838,0.276259563,0
26979,3321.13,808.5,20.35140427,15.89541646,26.30261197,0.282029109,1
26980,4434.02,404.0,20.62967083,16.09947525,26.0557594,0.2729625,0
26981,3326.25,546.8,21.01405966,18.07982761,25.52169167,0.277694378,1
26982,3409.42,1027.9,19.93176678,14.59014363,25.70885952,0.281112273,1
26983,3398.31,854.9,20.75230965,15.12581627,25.47868894,0.276124262,1
26984,3284.99,687.2,20.70931384,14.81783585,25.74175076,0.296720981,1
26985,3519.59,726.7,20.25322517,14.61183613,24.74526895,0.292235155,1
26986,3377.11,748.8,19.23337579,14.55419259,24.89108483,0.289093617,1
26987,3285.25,829.3,19.79593726,14.82676084,25.53994493,0.299514605,1
26988,3477.89,696.9,20.26837842,14.60646182,25.73245082,0.297087207,1
26989,3335.35,765.8,20.16513615,14.33456177,25.70529019,0.279112211,1
26990,3561.67,1035.9,20.85362849,16.22756464,26.21019272,0.275412205,1
26991,3408.47,469.0,20.59431264,16.02272963,25.9368206,0.276732243,1
26992,3310.74,795.9,19.24685954,12.85307236,26.18545125,0.299658678,1
26993,3362.92,760.8,19.94970589,14.34854984,25.23958485,0.290706375,2
26994,4485.32,827.8,19.55793756,14.8106613,25.57158686,0.277401164,2
26995,3338.52,815.1,21.11685112,16.18055459,26.18660456,0.297745721,1
26996,3594.36,1027.2,21.07160792,14.91356155,25.92156357,0.278267943,1
26997,3386.96,789.0,20.81229903,15.86082756,25.90145807,0.294250411,1
26998,3445.22,676.1,20.91610509,14.87923306,25.71175595,0.299271315,1
26999,3286.79,806.2,20.51602187,15.85525906,25.70915272,0.311028172,1
27000,3347.93,751.3,19.94948097,14.67947869,26.01895554,0.277966249,1
27001,3420.15,676.4,20.64898169,14.52337549,25.6009697,0.281536095,1
27002,3437.87,700.2,19.72838164,14.85788008,24.83341327,0.290971431,1
27003,3358.85,804.4,21.03245586,16.20433613,25.80558679,0.29636147,1
27004,3313.61,784.1,20.68072934,15.88510024,25.68567435,0.297602497,1
27005,3264.33,808.7,20.41422527,16.11010835,25.87476444,0.278292826,1
27006,3304.69,732.5,20.39097396,18.12078709,28.92676627,0.280452781,1
27007,3464.73,707.0,19.86533822,14.14508663,25.08545378,0.290757114,1
27008,4647.51,795.1,19.80653206,14.33254698,25.85461372,0.281339507,2
27009,3461.55,694.2,20.67312079,15.56559391,25.81631429,0.297307748,1
27010,3412.96,694.5,19.93201919,14.41366353,25.40993284,0.290416235,1
27011,3329.33,805.5,20.31368808,14.98403469,25.98650175,0.301275803,1
27012,3508.26,659.4,20.84406271,14.7393922,26.04346675,0.299304814,1
27013,3422.7,642.0,19.88078472,14.52485046,24.88204671,0.290727464,1
27014,4324.6,539.5,19.76885413,14.55472928,25.7389767,0.282698513,2
27015,3419.83,886.5,20.69414072,16.07096695,25.56015184,0.277378185,1
27016,3474.11,601.0,20.75659629,14.54466666,25.81933222,0.294127906,1
27017,3363.92,670.2,19.34595169,14.59093373,24.90730698,0.290982993,1
27018,3429.95,763.1,20.79168192,14.84688752,25.89215444,0.280832816,1
27019,3484.92,919.8,19.81084561,15.05120592,25.66638948,0.280847996,1
27020,3455.87,731.3,20.09692346,14.69423511,25.00938851,0.298644439,1
27021,3426.83,694.0,20.23607361,14.65518962,25.04580325,0.290769642,1
27022,3372.66,818.2,20.47157283,14.95790552,25.77283107,0.279309412,1
27023,3367.02,825.5,17.71004687,13.15802431,23.46664713,0.308041615,1
27024,3302.52,804.1,20.34463995,16.01580795,25.44534074,0.299385126,1
27025,3432.3,536.9,20.95343289,14.78511043,25.9712812,0.276450232,1
27026,3471.64,818.3,17.77302994,12.61707097,23.01011471,0.306151534,1
27027,3295.13,746.8,17.60733333,12.67249253,22.65390572,0.307282566,1
27028,3381.21,711.0,19.63946517,14.39053372,25.16922066,0.290887322,1
27029,3431.1,801.4,19.9649299,14.65354734,26.01479333,0.276756771,1
27030,3387.5,701.5,21.06205527,14.67439998,25.83620101,0.29604307,1
27031,3409.93,881.8,20.9699478,14.89275498,25.64181662,0.281140599,1
27032,3465.32,792.3,20.57038017,14.58996837,25.87103071,0.278147533,1
27033,3432.18,806.5,20.71583537,15.8242188,25.98491259,0.29910854,1
27034,3450.43,967.7,20.08725056,14.6277296,26.10587095,0.280095866,1
27035,3321.09,799.4,19.89669039,14.17075513,25.6881178,0.282518864,2
27036,3237.64,809.7,20.96760139,15.95897701,25.80812703,0.297431911,1
27037,3324.04,808.3,20.46361962,16.21815087,25.83849136,0.297186789,1
27038,3397.83,685.0,19.76459431,14.82642151,26.37957661,0.277570358,1
27039,3318.47,920.4,20.81550087,14.89401337,25.50061327,0.275927449,1
27040,3357.0,825.5,20.9724436,15.84776368,25.98588284,0.296377784,1
27041,3473.31,700.4,19.61078118,14.43105764,24.57727104,0.291108499,1
27042,3329.83,732.7,19.92679002,14.82329383,25.0529069,0.299343843,1
27043,3397.07,987.4,20.66388675,14.15494101,25.70233005,0.283219645,1
27044,2259.5,413.9,20.36632478,16.02408905,29.25310714,0.281158922,0
27045,3287.49,528.9,19.88377773,14.39918404,24.95278669,0.278024572,1
27046,3208.62,825.4,20.87726074,16.03092995,25.89913574,0.298987768,1
27047,3325.16,722.3,19.96156778,14.61798405,25.80155084,0.276954484,1
27048,3265.43,833.6,20.6060051,15.93013903,26.32663036,0.298636205,1
27049,3397.64,825.9,20.76928071,15.77144815,26.06131783,0.299003546,1
27050,3276.93,813.8,21.04768917,15.95559413,25.91123672,0.298553396,1
27051,3319.82,793.8,20.74504454,14.54662296,25.40975504,0.313480989,1
27052,3372.15,694.7,19.63509968,14.19792336,24.52301382,0.292861814,2
27053,3463.21,705.8,19.44634312,14.03966606,24.95503199,0.289400394,1
27054,3385.84,702.7,19.86879612,14.12078838,25.11363718,0.289684955,1
27055,3305.25,836.9,20.49080662,15.94332602,25.89113963,0.297264884,1
27056,3190.83,826.7,20.71542815,16.05842384,25.86568325,0.300084284,1
27057,3275.1,685.5,20.48991009,14.59165684,25.87987506,0.301010757,1
27058,3330.0,737.5,20.46065804,14.30365901,25.88032242,0.279411731,1
27059,2641.55,488.2,20.71542302,18.87832738,29.17916473,0.278574958,0
27060,3462.21,862.0,21.04550389,14.90339425,26.00730436,0.276803822,1
27061,3207.66,810.2,20.98194112,15.77746996,25.90337409,0.300638807,1
27062,3345.6,465.3,20.43346744,17.68639986,25.86598156,0.275697429,0
27063,3369.36,809.9,19.78904164,15.80502029,26.18934896,0.298171639,1
27064,3418.76,667.5,20.03894949,14.80441913,25.4761385,0.278272114,1
27065,3456.24,830.6,19.41002937,14.61845215,25.92474767,0.289693356,1
27066,3339.04,980.7,21.14724146,16.15225495,26.1739736,0.274083803,1
27067,3370.34,721.4,19.76188639,14.87995299,25.83415708,0.280375987,1
27068,3383.29,807.0,20.35203545,12.61707097,25.85895445,0.299138182,1
27069,3407.07,731.1,19.71667538,14.83782762,24.24301434,0.290789372,1
27070,2330.88,423.7,23.16280103,16.11339753,28.56142804,0.280386936,0
27071,3516.07,766.9,20.70133051,14.85864984,25.62101493,0.278582441,1
27072,3405.8,739.6,19.61418714,14.87799012,25.465543,0.289650265,1
27073,3386.62,641.1,19.42066239,14.87821061,25.68833273,0.299035375,1
27074,3704.43,837.4,19.60075181,15.72926719,25.83969008,0.28352244,1
27075,3407.07,604.7,20.64959618,17.12296665,25.40970377,0.275836671,1
27076,3545.88,741.3,20.8172901,14.64109936,25.91760702,0.299104963,1
27077,3425.87,731.3,20.20701244,14.6224143,25.95209219,0.299973741,1
27078,4657.61,730.7,20.67556159,14.74594732,25.76219269,0.280240385,0
27079,3274.38,831.0,19.88140576,15.96230266,25.84331631,0.299993955,1
27080,2346.56,569.4,22.44454894,18.5612222,28.44881334,0.273800873,0
27081,3442.41,826.0,19.88907857,14.7267436,25.36024824,0.290775482,1
27082,3359.54,765.2,19.72383233,14.1187582,24.93955887,0.292113063,2
27083,3316.69,826.4,19.68401506,14.66396102,25.75371218,0.279231931,1
27084,3395.71,672.9,20.76028394,17.21826129,25.75298766,0.28227335,1
27085,4354.91,470.5,19.63288216,14.24923006,25.59003046,0.278956948,1
27086,3322.45,794.9,20.75291484,14.80655101,25.6569674,0.281373552,1
27087,3375.23,643.7,19.56552137,14.70609577,24.69291192,0.288334796,1
27088,3337.3,813.1,20.86328639,16.02936188,25.98594546,0.297142962,1
27089,3389.5,736.9,19.87304417,14.33564812,25.97546685,0.290145355,1
27090,3421.78,786.0,20.44787937,16.05104967,25.81366101,0.29953829,1
27091,3423.51,794.5,19.18513161,14.47312966,24.84600886,0.291395972,2
27092,3348.88,797.3,20.61149862,15.98979455,25.95158087,0.297105663,1
27093,3500.24,416.6,21.06299728,16.25087572,26.03765066,0.278190138,0
27094,3433.27,963.0,20.95686457,15.20992338,25.81755637,0.276660669,1
27095,3289.25,988.0,20.40611665,14.47335892,25.8313075,0.277609779,1
27096,3526.4,1021.4,20.7090524,14.98879652,25.87044596,0.278532,1
27097,3505.12,1023.0,20.40194178,14.99244453,25.97104271,0.276776585,1
27098,3363.97,797.4,21.28551805,15.93593519,26.05882746,0.299690506,1
27099,3361.88,673.1,20.76723743,14.53453668,25.9159241,0.296778695,1
27100,3363.89,731.9,19.43855527,14.4996824,24.66236171,0.288273871,1
27101,3301.73,831.3,20.96400709,15.69564138,26.48687047,0.297915767,1
27102,3404.2,951.9,20.37977892,16.03220457,25.71185486,0.273407566,1
27103,3530.52,722.3,19.79115721,14.14694116,24.85993982,0.288498825,1
27104,3386.69,825.1,19.3582994,16.07245937,25.68619738,0.280896218,1
27105,3403.3,800.7,21.26738735,16.22930077,26.29353613,0.277577638,1
27106,3397.53,679.5,20.25538887,14.67870601,25.99035157,0.295784442,1
27107,3310.48,657.1,20.39643149,14.49219457,25.86891136,0.2964816,1
27108,3320.78,808.6,20.78217119,14.74009742,25.29528834,0.299397425,1
27109,3365.09,833.0,20.44939593,15.93749908,26.00753202,0.280504675,1
27110,3309.5,742.6,19.64221568,14.37809015,24.77819126,0.291204591,1
27111,2057.71,453.6,23.27909745,18.09684787,29.25310714,0.273883413,0
27112,3226.17,825.1,19.83432596,14.45771868,25.82135861,0.298169827,1
27113,3399.81,749.7,19.84771456,14.59266207,24.96793901,0.29051071,1
27114,3472.16,726.8,19.93449595,14.28370949,25.02002387,0.289898791,1
27115,3355.67,795.7,17.60733333,15.60810119,24.31018103,0.307204822,1
27116,3323.05,790.8,20.92268149,15.96146231,26.12987033,0.278812983,1
27117,3451.51,823.5,19.66092215,15.91887861,25.70610588,0.29911929,1
27118,3308.69,797.2,21.14133096,16.03114168,25.86054237,0.296964176,1
27119,3478.9,814.2,19.84432206,13.98071299,25.57209255,0.2804742,1
27120,3467.27,746.5,20.57882537,14.16432281,25.83719763,0.2988132,1
27121,3315.69,822.0,20.57718332,15.96228999,25.75194389,0.299722366,1
27122,3439.07,688.3,19.55560074,14.51441344,24.60575122,0.289273429,1
27123,3371.88,819.6,21.27016638,15.90374689,26.05474654,0.27783545,1
27124,3362.26,761.0,20.73811666,15.90302723,25.68968684,0.297753909,1
27125,3411.41,804.8,20.46710418,15.95942244,25.63079563,0.279054868,1
27126,3439.66,799.5,20.34405237,14.50498021,26.14949012,0.28102384,1
27127,3449.46,830.0,20.53941575,16.28461398,25.91511231,0.299309234,1
27128,3223.21,809.5,20.24015379,15.77420934,25.95456494,0.298653261,1
27129,3351.71,791.8,20.30146383,15.92279425,25.83605108,0.275739539,1
27130,2063.58,404.0,23.75505544,18.49632812,29.25310714,0.27848937,0
27131,3381.44,674.8,19.72767697,14.46621658,24.80054922,0.288930423,1
27132,3431.32,726.1,19.66787159,14.56014042,25.07636919,0.290736302,2
27133,3405.7,803.9,20.82822375,15.86362516,26.08308778,0.297079478,1
27134,4437.05,809.4,20.27596046,15.98075897,25.61211213,0.280333232,2
27135,3307.06,813.8,21.2329132,16.01038164,26.30856898,0.297333603,1
27136,3433.29,691.6,21.09660183,15.03166464,25.98723801,0.293689409,1
27137,3417.93,644.7,20.38300489,14.57811456,26.06723268,0.27713142,1
27138,3377.85,789.7,20.6264617,15.01669709,25.56031814,0.273351594,1
27139,3206.1,800.9,20.39045687,15.97808842,25.71379338,0.300253693,1
27140,3630.66,707.1,19.05647854,14.78193515,25.26346646,0.28897606,1
27141,3486.31,879.9,19.28998071,14.28362776,25.73153518,0.274992133,1
27142,3306.92,794.6,19.82724002,13.97929178,25.5874497,0.283133994,1
27143,3280.37,794.6,20.47226794,16.06676222,25.64131386,0.297462561,1
27144,3434.82,806.4,21.10541174,15.99549708,25.70849924,0.299340023,1
27145,3415.53,822.6,20.76631042,15.06617996,25.67163216,0.27662783,1
27146,3284.73,837.4,20.86099015,15.86981554,26.07139366,0.302731442,1
27147,3409.69,746.0,19.86807418,14.36943552,25.2230658,0.291601357,1
27148,3389.81,666.0,20.58155398,15.20603005,25.90505052,0.300817757,1
27149,2103.94,414.8,22.36136002,17.71672803,28.92817738,0.276271622,0
27150,3248.67,795.0,20.80590925,15.82042986,25.92484222,0.299136821,1
27151,3306.03,673.9,20.7076031,15.98504997,25.37769701,0.276657765,1
27152,3250.75,811.2,17.60733333,12.61707097,23.24126435,0.313480989,1
27153,3386.84,1027.6,20.61295669,16.04760476,25.85282251,0.281661777,1
27154,3444.77,605.4,20.3973283,14.77571586,26.46472696,0.27753524,1
27155,3522.21,900.6,20.45959845,16.07760576,25.50303194,0.274837059,1
27156,3378.82,676.8,20.96022583,14.74846279,25.94521879,0.30065033,1
27157,3422.36,785.4,20.71222643,13.57220696,25.9653121,0.304309701,1
27158,3542.34,813.6,18.85040211,14.3350406,24.71078146,0.290274194,1
27159,2375.82,509.6,22.25249803,17.88487137,28.7590715,0.277982006,0
27160,3369.86,1037.8,20.11561218,14.58659572,25.92022996,0.278797681,1
27161,3333.59,808.8,20.44563645,15.9213231,25.58362168,0.29724262,1
27162,3332.64,820.5,20.05535872,14.53886892,25.85454698,0.278984453,1
27163,3325.82,842.7,21.18538089,14.34471135,25.70574708,0.299563297,1
27164,3427.72,704.7,19.30182562,14.43344667,24.84407684,0.289763456,1
27165,3448.89,595.5,19.30000936,14.81856044,24.92493114,0.278501452,1
27166,3563.68,886.8,20.5884773,15.47580513,25.7752765,0.281811997,1
27167,3357.21,730.0,20.47741832,15.720171,25.81250258,0.299150062,1
27168,3288.53,783.1,20.70635918,15.90824494,26.08557661,0.299480956,1
27169,3426.75,786.3,19.70285625,14.60801135,24.65456152,0.291902134,2
27170,3417.38,668.6,19.68941072,14.32005163,24.62114178,0.288858465,1
27171,3540.59,742.1,19.75777414,14.88055017,26.04746381,0.291746569,1
27172,3327.82,816.4,20.7429193,15.81276027,25.97009031,0.300021119,1
27173,3484.07,632.3,19.65023626,14.38416625,24.82383195,0.276895086,1
27174,3401.49,780.1,20.62341578,15.98204037,25.84712503,0.297999747,1
27175,3471.89,670.8,19.66201241,14.89689114,25.87359779,0.27909454,1
27176,3304.18,791.7,20.03239485,14.89518501,26.11818556,0.297987565,1
27177,3469.14,706.4,19.6112582,14.4644213,24.92963325,0.290967874,2
27178,3519.07,647.4,19.59682831,13.90759535,24.357998,0.289701494,1
27179,2197.17,457.5,23.3184133,17.89038174,28.65367088,0.27594747,0
27180,2146.6,473.8,23.79017857,17.61193576,28.13294801,0.277523582,0
27181,4178.96,539.4,20.17369784,14.61348697,25.59737357,0.27788714,1
27182,3349.21,714.9,19.90519274,14.48787335,25.81262716,0.282071208,1
27183,3335.05,690.0,20.03492752,13.90450887,24.9551366,0.279282034,1
27184,3467.47,713.5,20.81411058,15.0113037,25.68880777,0.298494537,1
27185,2416.77,496.9,23.76878978,18.0663022,28.32539564,0.279761389,0
27186,3284.41,805.8,20.93692551,14.51144108,25.54857764,0.300712485,1
27187,3252.85,788.4,20.70936998,15.95514204,26.08232392,0.301570922,1
27188,3172.26,818.1,21.2687906,16.12933305,25.72761442,0.298616294,1
27189,3438.27,700.9,19.29528485,14.55678981,25.65841177,0.292286869,1
27190,3394.5,794.5,19.77342587,14.79690137,25.77498994,0.296479365,1
27191,2280.26,521.6,22.10488247,18.55096033,28.0174161,0.273846834,0
27192,4400.7,820.9,21.1082731,15.991829,25.73771044,0.280137848,1
27193,3576.84,550.9,19.34645313,14.34224028,25.50718726,0.278980206,1
27194,3352.81,736.9,19.77938767,14.46609896,25.72385838,0.296690212,1
27195,3374.24,826.0,20.77711804,15.92595291,25.67226739,0.295561177,1
27196,3418.04,697.4,19.83446064,14.35652959,25.28033334,0.289801234,1
27197,3323.88,815.2,21.05714495,14.85171396,25.48407436,0.276075617,1
27198,3338.82,829.2,17.60733333,12.61707097,22.59871398,0.312468443,1
27199,3310.39,839.2,20.95541858,16.19928701,26.12364963,0.296358401,1
27200,3436.26,639.4,20.06663154,14.4480246,25.69395311,0.282206559,1
27201,4287.02,797.1,20.52911952,15.11121389,25.60765587,0.281217916,2
27202,3450.78,736.4,20.05679703,14.94148719,25.7482587,0.277732549,1
27203,3538.14,670.2,19.89933274,14.17534206,25.15695398,0.290058061,1
27204,3432.4,883.0,20.43514279,14.8151784,25.86988311,0.278960088,1
27205,3405.71,661.1,20.28132947,14.53959517,25.80869338,0.278514986,1
27206,4312.06,808.7,20.31946939,16.00006064,26.23084379,0.278468021,0
27207,3268.58,788.3,21.28922472,16.11183914,25.88430961,0.298976682,1
27208,4685.73,992.5,20.08974549,14.49991267,25.67663191,0.279132256,1
27209,3453.79,750.8,19.6453494,14.62406494,24.49424857,0.289571962,1
27210,3431.63,486.0,21.20722347,15.92046287,25.9151072,0.2729625,0
27211,3329.09,775.8,20.4450284,15.81879675,25.58411758,0.297743226,1
27212,3361.2,820.3,21.10231297,15.99845738,25.91635604,0.299656592,1
27213,3366.09,809.2,20.7944662,16.08615375,25.88911878,0.29638241,1
27214,3257.25,799.9,20.47141121,15.79342087,25.7583906,0.296895677,1
27215,3260.75,828.9,20.79058486,15.93765867,25.7123377,0.298601362,1
27216,3374.23,498.8,19.84479979,14.42007055,25.75256077,0.278883918,1
27217,3330.67,686.8,19.58862761,14.06537699,24.91973753,0.288630407,1
27218,3377.31,816.6,20.47344729,15.51242252,26.01627145,0.299292209,1
27219,3295.6,797.1,20.1459901,16.18179077,26.14622631,0.297977579,1
27220,4601.51,592.2,19.74423629,14.47080626,25.36511697,0.280729096,0
27221,3390.82,693.6,20.5663213,16.10698686,26.03571458,0.279079145,1
27222,3456.53,793.7,20.74250046,16.13588452,26.11301601,0.298506604,1
27223,3278.47,806.3,19.85389286,14.0724353,25.7230656,0.280709375,2
27224,3318.86,708.8,19.67561548,14.17184927,25.17805966,0.289150214,1
27225,3442.95,678.5,20.01772749,14.336366,24.61159119,0.290072324,1
27226,3341.89,544.3,20.32014155,14.17910333,25.69716682,0.279880924,1
