,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
294,Kentucky,Lexington,4/5/2017,msSunstra-145159*,42249,244,6.67,1038,380,4757.35,766.7,20.7759016,11.38648378,10.92,0.075312671,2.08282129,5.981551724,0.16230623,1
295,Wisconsin,Lexington,41730,AM-09-600,9/19/2016,248,10.38,1458,382,4521.53,758.4,16.20445804,8.62280607,28.96536078,0.098857101,2.08282129,5.981551724,-1.312532321,2
296,Kentucky,Lexington,40664,Ameristand 403T Plus,9/17/2015,257,5.33,130,388,3084.32,928.0,11.19798996,-0.40794107,25.65492888,0.07,2.08282129,5.981551724,-0.672620859,2
297,Wisconsin,Arlington,4/5/2017,Rebound 6XT,42613,246,2.98,436,381,4406.87,747.1,11.44239694,0.2993328,22.63784724,0.312545211,2.08282129,5.981551724,-0.518367512,1
298,Wisconsin,Arlington,3/31/2015,Arc,9/15/2017,251,6.36,1126,376,2320.75,831.8,16.67704923,8.5104262,13.6455096,0.320250324,2.08282129,5.981551724,1.240644954,1
299,Wisconsin,Marshfield,4/5/2016,Saranac AR,9/16/2015,236,7.75,130,388,3605.34,769.2,22.53418076,-0.53,13.7128657,0.301982484,2.08282129,5.981551724,0.278483698,2
300,Kentucky,Arlington,41365,Mariner IV,42251,241,6.74,130,385,2182.29,1012.1,5.53,18.87832738,16.06892346,0.078564093,2.08282129,5.981551724,0.648555002,2
301,Wisconsin,Arlington,42095,AFX 064022,42249,244,5.54,786,379,4556.98,711.8,5.53,-0.53,16.11868186,0.261276955,2.08282129,5.981551724,-1.307628841,3
302,Wisconsin,Lexington,41730,AFX 095023,42240,243,9.37,130,98,3093.79,702.9,6.20618683,15.30125787,13.40629977,0.324178808,2.08282129,5.981551724,-0.102167587,3
303,Wisconsin,Marshfield,41730, AFXA 113010* ,42243,256,11.08,405,369,4592.71,721.0,5.53,1.90053634,12.29906834,0.252436702,2.08282129,5.981551724,-1.510786296,2
304,Wisconsin,Arlington,4/5/2017,Radiance HD,42613,229,6.57,817,378,3286.45,943.2,16.34453767,13.56096057,12.69087891,0.292714264,2.08282129,5.981551724,-1.21716722,2
305,Kentucky,Marshfield,8/9/2012,Mariner IV,9/15/2017,254,8.5,1144,1,4634.39,956.4,6.30836297,13.62158889,24.50318507,0.071694549,2.08282129,5.981551724,-1.715816024,1
306,Kentucky,Arlington,41133,Withstand,42249,250,7.6,130,385,3442.45,919.6,5.53,3.55440239,27.56622437,0.07,2.08282129,5.981551724,-0.052479941,2
307,Wisconsin,Lexington,40664,SW 4332,42605,265,8.04,645,382,3422.56,734.1,6.36522142,-0.53,12.12513006,0.07,2.08282129,5.981551724,2.034845683,2
308,Kentucky,Lexington,40664, SW 4332 ,9/15/2017,254,6.01,1176,387,3438.31,447.4,5.84263663,15.54649814,24.21622522,0.087875175,2.08282129,5.981551724,-2.024879229,2
309,Kentucky,Lexington,4/5/2016,MSSUNSTRA-C16*,42604,245,1.19,536,370,3057.28,358.7,21.65277318,1.77963404,12.53106661,0.276526808,2.08282129,5.981551724,0.946536874,2
310,Kentucky,Lexington,4/5/2017,NF11ALF006,9/15/2017,276,8.13,1046,110,3968.96,796.3,16.32000846,4.85064842,13.58730633,0.290882488,2.08282129,5.981551724,0.165358315,2
311,Wisconsin,Arlington,41730,Raven,42604,243,9.6,130,65,2366.37,1036.3,22.75012713,11.50518249,22.57593867,0.07,2.08282129,5.981551724,-0.459807452,3
312,Kentucky,Arlington,41730,55V50,9/12/2018,250,4.36,842,358,2608.44,1002.0,6.20015813,18.87832738,27.72616075,0.27642089,2.08282129,5.981551724,0.220265007,2
313,Wisconsin,Marshfield,41365,PGI 557,41885,247,2.9,677,385,3531.42,484.4,5.53,0.54268458,23.51510083,0.254699087,2.08282129,5.981551724,-1.134952288,2
314,Kentucky,Marshfield,41730,Evermore,9/12/2018,258,9.0,950,390,3128.86,733.7,20.5173206,14.50991945,24.45476368,0.075153417,2.08282129,5.981551724,1.584900505,1
315,Wisconsin,Marshfield,8/9/2012,LH 9700,41885,252,11.08,713,78,3201.21,697.0,9.06624363,5.02821748,24.3163064,0.241237298,2.08282129,5.981551724,-1.497185947,2
316,Wisconsin,Marshfield,41133,Lancer,8/12/2013,244,8.68,787,365,1856.67,771.1,20.042607,5.24488265,13.08278273,0.085938352,2.08282129,5.981551724,1.982146635,2
317,Wisconsin,Marshfield,4/5/2016,Fierce,42605,253,5.54,418,1,1856.67,767.6,18.01028564,15.68248623,13.07184701,0.280024125,2.08282129,5.981551724,-2.300510249,1
318,Kentucky,Arlington,41730,55H94,41885,238,3.51,1619,357,2250.77,760.3,5.78244726,0.54495637,25.24847925,0.07,2.08282129,5.981551724,-1.050822587,3
319,Kentucky,Lexington,4/5/2016,Caliber,42243,234,6.67,685,377,4463.88,726.0,18.63727816,9.48209892,28.14614577,0.277132236,2.08282129,5.981551724,-0.187602042,2
320,Wisconsin,Arlington,41730,55Q27,9/18/2014,248,7.59,379,378,4547.85,770.1,5.65010146,2.08079037,15.45786348,0.082511375,2.08282129,5.981551724,-1.408929598,3
321,Kentucky,Marshfield,3/31/2015,MSSUNSTRA-D12*,41919,259,6.42,1096,78,3090.62,705.3,7.43252308,13.42900286,11.91001317,0.281611105,2.08282129,5.981551724,-0.503979475,2
322,Kentucky,Lancaster,8/9/2012,Evermore,42604,248,6.52,1861,31,3050.2,808.0,18.59360235,-0.53,27.00775893,0.258960547,2.08282129,5.981551724,1.756138905,2
323,Wisconsin,Arlington,41730, AFX 103009 ,42604,246,1.39,970,378,4490.09,1042.4,16.34138644,18.87832738,26.54719947,0.074295516,2.08282129,5.981551724,-1.022212933,1
324,Kentucky,Lexington,8/9/2012,55Q27,41885,264,7.14,488,391,4688.48,359.5,7.88844691,17.77859896,15.73103421,0.31364378,2.08282129,5.981551724,0.21891849,2
325,Wisconsin,Marshfield,41365,Ameristand 403T,41885,246,1.43,440,377,4430.5,853.5,13.71804012,0.60789964,13.13784771,0.07,2.08282129,5.981551724,-0.096728306,2
326,Wisconsin,Marshfield,41730,Mssunstra-C10,41885,265,1.98,964,81,2327.92,924.5,22.48701194,18.64499454,22.1759824,0.249031877,2.08282129,5.981551724,-2.300510249,3
327,Kentucky,Marshfield,41730,AFX113010*,41885,243,6.36,551,373,4348.66,805.6,5.53,15.31471838,25.54001414,0.267916221,2.08282129,5.981551724,-0.657302127,2
328,Kentucky,Marshfield,41365,ONEIDA VR,42613,250,4.45,130,377,3121.07,837.8,6.97550157,12.09114449,26.25411678,0.072645496,2.08282129,5.981551724,0.472205537,3
329,Wisconsin,Arlington,40664,6472A,42605,230,1.19,130,367,2190.14,758.2,5.80691374,-0.34992951,25.52921511,0.284328829,2.08282129,5.981551724,-0.010327152,2
330,Kentucky,Lexington,42095,5312,42249,242,1.19,174,373,1856.67,734.6,15.7557152,4.11515377,14.16071787,0.086832534,2.08282129,5.981551724,-2.143279654,2
331,Wisconsin,Arlington,42095,Phoenix,42613,248,1.46,130,370,2935.63,751.2,11.70319407,0.87153329,11.32453199,0.086475425,2.08282129,5.981551724,-1.579708861,2
332,Wisconsin,Arlington,41730,GA-505,9/16/2015,260,4.42,1335,370,2503.84,706.6,20.02140178,16.68136939,29.25310714,0.07,2.08282129,5.981551724,0.45707217,2
333,Kentucky,Arlington,4/5/2017,Ameristand 403T Plus,41885,236,3.16,1096,385,4763.33,746.1,8.78369842,13.36349036,15.29103752,0.273209703,2.08282129,5.981551724,0.189131856,2
334,Kentucky,Marshfield,8/9/2012,6472A,42613,250,6.99,130,382,2914.29,793.3,21.04646585,18.87832738,26.0674742,0.26437076,2.08282129,5.981551724,-0.762335147,2
335,Kentucky,Marshfield,8/9/2012,FSG 415BR,42613,246,3.97,228,379,2438.95,970.0,5.68070328,16.47832876,13.06713619,0.07,2.08282129,5.981551724,1.36818963,2
336,Kentucky,Lexington,41365,Fierce,42605,239,1.27,1192,390,4823.96,767.5,19.76946367,11.57259897,13.28646108,0.093652735,2.08282129,5.981551724,-1.038707017,3
337,Kentucky,Lexington,41730,X13-9202B,41919,257,5.42,1183,373,4455.09,776.3,5.91449399,11.85299825,15.26085828,0.103295694,2.08282129,5.981551724,1.640704019,2
338,Wisconsin,Marshfield,41730,Saranac AR,42604,242,7.27,1130,391,4632.76,486.7,9.26977904,3.0784108,13.73096478,0.295523436,2.08282129,5.981551724,0.822202996,3
339,Wisconsin,Lexington,3/31/2015, 55Q27 ,42604,264,1.19,1106,79,2932.97,293.7,20.24801872,0.22089676,10.92,0.078792684,2.08282129,5.981551724,-1.220149798,2
340,Wisconsin,Arlington,8/9/2012,Vernal,9/13/2018,267,7.82,130,93,3476.69,728.8,15.21623434,18.87832738,28.23929375,0.07,2.08282129,5.981551724,-0.179589221,1
341,Wisconsin,Arlington,8/9/2012,MS Sunstra 145154,41886,247,8.99,1006,75,4728.43,796.9,5.53,-0.53,23.65339832,0.076185248,2.08282129,5.981551724,-0.150151206,2
342,Wisconsin,Lexington,42095,PGI 529,42249,242,7.96,488,369,4571.34,713.3,8.20757571,3.52587307,11.47487975,0.639581723,2.08282129,5.981551724,-1.236177581,2
343,Kentucky,Lexington,8/9/2012,AFX095023*,9/15/2017,264,5.32,1158,361,3280.07,554.1,6.72769078,-0.53,12.62558077,0.07,2.08282129,5.981551724,-2.300510249,2
344,Kentucky,Lexington,4/5/2016, AFX  095026 ,9/19/2016,255,6.05,130,365,3166.55,927.8,5.93207166,-0.53,16.02351485,0.080133094,2.08282129,5.981551724,-2.300510249,2
345,Wisconsin,Arlington,4/5/2016,FF42.A2,9/14/2017,267,8.36,130,372,4625.32,993.7,7.56808863,16.46007503,29.0477001,0.27169814,2.08282129,5.981551724,-0.14158238,2
346,Wisconsin,Marshfield,4/5/2017,DG 4210,42240,246,6.73,130,381,4618.67,1043.2,5.53,1.77861604,25.05483919,0.286645162,2.08282129,5.981551724,-1.04304377,1
347,Wisconsin,Arlington,4/5/2017,MSSUNSTRA-C15*,41919,243,5.96,459,384,3086.62,1043.2,8.18606951,18.87832738,12.39736882,0.262064479,2.08282129,5.981551724,0.005454474,2
348,Wisconsin,Arlington,41730,Arc,9/14/2017,231,5.39,1082,375,4560.24,819.3,7.85373692,2.30115438,12.47776747,0.269523509,2.08282129,5.981551724,-0.054147479,3
349,Wisconsin,Lexington,3/31/2015, SW 4351 ,9/15/2017,229,8.24,2212,1,4809.79,873.2,23.79017857,3.73019197,24.11223875,0.07,2.08282129,5.981551724,1.723001854,2
350,Wisconsin,Lexington,41365,Radiance HD,9/13/2018,242,10.43,471,386,4507.48,1031.3,10.62834636,3.41885738,26.30290836,0.07,2.08282129,5.981551724,1.069313914,2
351,Wisconsin,Arlington,8/9/2012,Ameristand 403T,9/14/2017,236,9.83,693,369,2696.36,776.2,7.89043233,8.78118646,29.25310714,0.245308074,2.08282129,5.981551724,0.027136722,2
352,Kentucky,Lexington,41730,Saranac AR,9/18/2014,246,5.64,496,385,2638.41,926.3,6.95729783,12.96956024,28.01871336,0.07,2.08282129,5.981551724,-2.281760003,2
353,Kentucky,Lexington,40664,4030,42243,245,5.47,744,386,4573.43,751.0,21.0563256,-0.53,28.83783345,0.29215577,2.08282129,5.981551724,-0.553372344,2
354,Kentucky,Marshfield,4/12/2018,Caliber,9/12/2018,224,8.52,1085,377,3262.25,693.2,23.35338414,2.05499351,13.00214839,0.071717109,2.08282129,5.981551724,1.311691271,2
355,Wisconsin,Marshfield,42095,Radiance HD,42240,252,5.26,954,67,3014.6,949.3,6.49343548,8.95646481,12.63981932,0.24668571,2.08282129,5.981551724,-0.376442287,2
356,Kentucky,Lexington,41133,FORAGEGOLD,42247,261,3.77,430,117,4521.38,901.4,10.39207582,3.78819115,22.86766879,0.298611772,2.08282129,5.981551724,0.126670625,1
357,Kentucky,Lancaster,40664, AFXA 113010 ,42613,243,2.97,486,69,2694.32,792.2,5.53,2.6435601,12.96882346,0.07,2.08282129,5.981551724,0.781954161,2
358,Wisconsin,Lexington,41730,5312,9/19/2016,251,6.27,730,367,3142.25,955.8,5.94991566,18.2686974,12.73986811,0.076282494,2.08282129,5.981551724,-0.715390324,2
359,Wisconsin,Lexington,40664,Saranac AR,9/17/2015,280,6.74,462,384,2294.71,946.2,7.53775182,2.56056234,12.77090607,0.260372008,2.08282129,5.981551724,-1.035425722,2
360,Wisconsin,Arlington,42095,Mariner IV,41919,256,7.0,933,357,2530.14,446.1,5.62603106,5.16352042,10.92574601,0.237450499,2.08282129,5.981551724,-0.464278518,2
361,Wisconsin,Lexington,41365,Phoenix,41885,224,5.6,130,1,2474.64,909.0,23.1683584,14.10783363,12.4954818,0.07,2.08282129,5.981551724,1.045725745,2
362,Kentucky,Lexington,8/9/2012,MALLARD 5,42249,224,4.6,510,385,4699.11,930.8,5.53,-0.53,22.47793895,0.245341007,2.08282129,5.981551724,-0.49309918,2
363,Wisconsin,Lexington,40664,5312,9/12/2018,247,2.63,623,378,4533.29,703.9,5.53,-0.53,24.80325999,0.081577374,2.08282129,5.981551724,0.350754456,2
364,Kentucky,Lexington,41133,Vernal,42604,238,2.52,734,72,4410.29,109.7,8.61971794,3.08913959,22.68183465,0.260735343,2.08282129,5.981551724,1.032988148,2
365,Wisconsin,Lancaster,8/9/2012,5312,42251,234,7.72,130,373,3543.77,535.6,6.93439173,3.87884214,13.12651873,0.256813433,2.08282129,5.981551724,0.707812825,2
366,Kentucky,Marshfield,41365,AM-09-600,42240,229,2.86,850,389,4715.46,818.4,5.53,-0.08417412,29.12780156,0.284881186,2.08282129,5.981551724,0.291318524,3
367,Wisconsin,Marshfield,3/31/2015,4030,42247,242,3.96,2225,39,2423.05,810.6,6.56793982,-0.53,29.25310714,0.285160708,2.08282129,5.981551724,1.766632601,2
368,Wisconsin,Arlington,8/9/2012,Raven,42243,232,11.08,130,402,1856.67,785.2,7.98304116,5.81266278,10.93804538,0.244898901,2.08282129,5.981551724,0.254600418,2
369,Kentucky,Lexington,41730, SW 4351* ,9/16/2015,254,6.78,130,53,4447.47,780.5,6.23291446,2.29515554,13.64466532,0.318910073,2.08282129,5.981551724,-0.148985927,2
370,Kentucky,Arlington,8/9/2012, AFXh 134090* ,9/14/2017,232,4.22,1289,391,4577.67,946.1,17.46566224,4.70960888,28.14661721,0.096585632,2.08282129,5.981551724,-1.146424996,3
371,Kentucky,Arlington,41730,Fierce,41889,234,1.19,130,374,3213.23,357.5,18.95742943,-0.06543169,13.22566195,0.081723797,2.08282129,5.981551724,-2.0961121,2
372,Kentucky,Lexington,42095,55V50,42251,240,3.49,187,69,2917.58,797.8,19.12273472,15.02977586,25.91970542,0.273928252,2.08282129,5.981551724,-2.300510249,2
373,Kentucky,Marshfield,3/31/2015,Rebound 6XT,41885,254,4.85,230,91,1992.51,962.9,10.75979133,13.24410621,10.92,0.30048903,2.08282129,5.981551724,-0.493837131,2
374,Wisconsin,Lexington,41730,6585Q,42243,254,10.31,739,65,2987.88,807.9,5.53,9.60517306,22.96271256,0.332617975,2.08282129,5.981551724,-0.065570618,2
375,Wisconsin,Arlington,41365,AFX095026,41885,235,2.86,413,21,3266.12,691.5,20.36955754,12.67686069,11.53590901,0.07,2.08282129,5.981551724,-0.373777084,2
376,Wisconsin,Lexington,42095,HybriForce 3400,42605,248,1.19,141,45,3115.78,1043.2,8.97519818,0.12288568,16.31610126,0.284109326,2.08282129,5.981551724,1.568807705,2
377,Wisconsin,Lexington,3/31/2015,55Q27,41885,254,6.7,953,68,4367.54,904.5,7.30746863,16.63043644,26.79235222,0.255236549,2.08282129,5.981551724,0.80110831,3
378,Kentucky,Arlington,4/5/2016,Saranac AR,41886,251,2.39,130,380,4823.96,374.7,8.34189709,10.79159872,11.89112346,0.246835288,2.08282129,5.981551724,1.159072774,3
379,Wisconsin,Lexington,41365,AFX095005,42251,235,3.48,717,402,3540.29,724.4,18.95872504,12.00694363,25.43894615,0.278754977,2.08282129,5.981551724,0.132904051,2
380,Kentucky,Arlington,42095,FSG 403LR,41890,260,1.24,862,76,3142.05,697.2,7.0145032,14.1457,26.93234553,0.268766228,2.08282129,5.981551724,-1.756608478,3
381,Wisconsin,Lancaster,41730, AFX  095026* ,9/18/2014,235,3.33,1089,96,4723.04,1017.0,6.10201808,-0.20713168,24.1286342,0.318772743,2.08282129,5.981551724,-0.129034956,2
382,Kentucky,Arlington,41365,55V50,9/13/2018,253,5.59,1003,2,4807.03,479.5,20.26043408,-0.53,20.68135328,0.07,2.08282129,5.981551724,-2.220011721,2
383,Kentucky,Arlington,8/9/2012,Radiance HD,42251,247,6.15,1064,42,3114.41,697.8,18.44927087,2.30745838,14.77972284,0.07,2.08282129,5.981551724,-0.561728448,2
384,Wisconsin,Marshfield,41365,Contender,42249,257,6.42,910,44,3037.61,813.7,17.9862702,15.28299572,26.01734533,0.074138496,2.08282129,5.981551724,0.497161164,2
385,Kentucky,Lexington,41730,RAVEN,42240,264,5.84,762,356,4747.12,783.4,7.7555492,3.56768119,25.96017799,0.324297771,2.08282129,5.981551724,2.115227411,2
386,Kentucky,Lexington,41365,AFX064022,9/19/2016,250,3.38,2225,383,1856.67,804.4,20.28642321,5.20790088,14.14845147,0.306296044,2.08282129,5.981551724,0.550386778,2
387,Wisconsin,Lexington,41730,MSSUNSTRA-D12*,9/14/2017,242,4.68,424,385,4640.29,759.8,5.53,4.66817637,26.38349309,0.07,2.08282129,5.981551724,0.91495815,2
388,Wisconsin,Arlington,41730, AFX 064022 ,42247,247,5.41,130,360,3276.88,951.2,14.9482476,6.70836792,29.25310714,0.07,2.08282129,5.981551724,0.787866266,2
389,Kentucky,Arlington,42095,AFX083003,41919,224,6.61,904,378,2391.16,362.8,17.30558087,0.37952377,12.47751259,0.268886732,2.08282129,5.981551724,-0.897756578,1
390,Wisconsin,Arlington,41133,FSG-426,42247,247,7.03,130,383,2309.25,886.5,6.23860785,18.87832738,23.22551601,0.07,2.08282129,5.981551724,-1.610615448,2
391,Wisconsin,Lexington,41365,RAVEN,9/13/2018,243,4.39,741,381,4676.89,685.6,7.33825086,14.99155164,13.62116559,0.248905175,2.08282129,5.981551724,-0.39809685,2
392,Kentucky,Lexington,42095,Ameristand 403T,41885,249,1.19,726,384,3091.14,909.6,23.79017857,1.4857009,13.8312158,0.292200487,2.08282129,5.981551724,2.22591567,2
393,Wisconsin,Lexington,41365,MAGNITUDE,41885,243,5.23,1240,367,4589.17,888.8,7.8436318,0.24093462,24.93943146,0.07,2.08282129,5.981551724,-2.300510249,2
394,Wisconsin,Lexington,41730, 55Q27 ,42604,235,9.72,973,372,4643.76,789.9,7.71449958,14.90426756,20.4746523,0.077922551,2.08282129,5.981551724,0.539210098,2
395,Kentucky,Lexington,41133,AFX095023*,41885,246,5.91,459,354,3131.23,931.6,5.91961008,2.34046845,13.01096884,0.315258333,2.08282129,5.981551724,-0.746916721,1
396,Wisconsin,Marshfield,42095,AFX h134093,9/17/2015,264,4.55,966,72,3018.41,394.4,23.79017857,18.59742562,24.67590136,0.298945166,2.08282129,5.981551724,-0.713359846,3
397,Kentucky,Arlington,8/9/2012,MSSUNSTRA-D14*,42604,245,1.19,1029,93,2135.54,950.9,16.65378328,-0.42927583,24.42596776,0.284575124,2.08282129,5.981551724,-1.149557666,2
398,Wisconsin,Lexington,4/5/2017,Ameristand 403T Plus,9/14/2017,260,9.72,150,380,3307.67,945.6,5.53,12.94895812,14.65552209,0.297416585,2.08282129,5.981551724,-1.755476532,2
399,Kentucky,Lexington,4/5/2016,SW5213*,9/13/2018,232,1.8,695,387,4637.0,798.2,23.79017857,3.72913158,10.92,0.279844388,2.08282129,5.981551724,1.940211729,2
400,Wisconsin,Lexington,4/12/2018,AFX103009,8/12/2013,250,4.53,1132,385,4444.25,151.6,16.67698576,18.87832738,11.75414358,0.071624623,2.08282129,5.981551724,-0.646114269,1
401,Kentucky,Lexington,3/31/2015,AFX103009,8/12/2013,256,8.95,758,382,2548.75,752.3,5.53,11.96753123,10.92,0.261081196,2.08282129,5.981551724,-1.144106423,1
402,Wisconsin,Arlington,4/12/2018,AFX095023,42605,262,7.88,130,1,3446.12,771.9,5.53,18.04826106,11.49499746,0.07,2.08282129,5.981551724,-0.815945815,2
403,Wisconsin,Arlington,41730,LS 905,41885,244,5.69,725,90,4823.96,990.4,6.38696954,11.85148067,24.39013599,0.245905053,2.08282129,5.981551724,-1.007202706,1
404,Kentucky,Lexington,40664,Nuton Alf,42251,224,6.37,1221,369,4397.87,755.5,22.89580609,5.34343532,26.61293707,0.073728361,2.08282129,5.981551724,-0.811161665,2
405,Kentucky,Arlington,8/9/2012,FSG408DP,41885,256,5.24,1217,383,2600.89,1015.2,19.39939967,12.19052087,14.15230479,0.07,2.08282129,5.981551724,2.216338761,3
406,Kentucky,Arlington,3/31/2015,GA-505,41886,241,5.71,130,375,3270.96,887.4,5.53,5.14845012,25.77813271,0.083064791,2.08282129,5.981551724,0.471100046,1
407,Kentucky,Arlington,41365,FF42.A2*,41886,248,8.09,876,98,3461.91,339.4,5.69444909,18.87832738,28.04184017,0.07,2.08282129,5.981551724,-0.788052708,1
408,Wisconsin,Arlington,41730,Buffalo,41889,253,2.65,1046,380,1856.67,801.2,7.66635337,-0.53,11.30338107,0.086342966,2.08282129,5.981551724,1.255726709,3
409,Wisconsin,Arlington,41365,msSunstra-145159*,42605,237,7.67,130,367,4578.1,378.8,7.23837505,4.39093182,10.92,0.253205966,2.08282129,5.981551724,-1.193444447,2
410,Kentucky,Arlington,8/9/2012,AFX083003*,42604,259,3.77,130,371,4504.25,956.3,18.8940007,14.54127076,16.76615151,0.237916393,2.08282129,5.981551724,-1.439079306,2
411,Kentucky,Lexington,4/5/2016,ROADRUNNER,42240,230,1.19,904,1,2967.6,782.5,15.36764095,0.47839492,29.25310714,0.07,2.08282129,5.981551724,-0.974154772,1
412,Wisconsin,Marshfield,4/5/2017,CW 085028,9/19/2016,243,6.38,705,367,4546.36,352.5,20.78319971,12.90110409,27.61407982,0.075013684,2.08282129,5.981551724,0.081411947,2
413,Kentucky,Arlington,40664,Ameristand 403T Plus,9/13/2018,243,7.3,130,372,3020.69,925.5,7.05636908,1.95657776,10.92439797,0.100860352,2.08282129,5.981551724,-0.111396371,2
414,Wisconsin,Marshfield,41730, AFX h134094* ,42251,245,6.8,199,1,1856.67,766.3,9.41653144,1.11039986,13.59520397,0.07,2.08282129,5.981551724,-1.246744347,3
415,Kentucky,Lancaster,8/9/2012,LEGENDAIRY XHD,9/17/2015,247,1.19,379,372,3024.89,756.7,14.96400834,1.73501198,13.08710906,0.07,2.08282129,5.981551724,-2.056189662,3
416,Kentucky,Lexington,41365,PGI 212,9/18/2014,243,2.66,624,107,3110.11,789.0,9.27269117,3.96884024,28.33678511,0.280728334,2.08282129,5.981551724,0.471350289,2
417,Wisconsin,Lancaster,41730,Evermore,42249,250,1.25,130,382,3193.14,683.4,10.88813957,1.31234976,27.33371952,0.087899388,2.08282129,5.981551724,-2.300510249,2
418,Wisconsin,Arlington,42095,MSSUNSTRA-D16*,41885,242,4.34,483,53,4444.22,1043.2,23.19123184,3.37016731,11.45321447,0.323809385,2.08282129,5.981551724,-0.825965856,3
419,Kentucky,Marshfield,40664,55V50,41919,230,3.73,482,79,1856.67,754.0,20.23885232,0.12385664,13.14494928,0.300184495,2.08282129,5.981551724,-0.067502552,2
420,Wisconsin,Arlington,4/5/2016,AM-14-900,41919,233,3.88,130,373,4099.4,711.4,23.79017857,5.47645853,15.76559343,0.275005695,2.08282129,5.981551724,2.262820759,3
421,Kentucky,Marshfield,41365,Hybriforce-3400QR,42605,229,3.19,459,378,3527.4,917.4,5.53,2.79109812,22.5591739,0.072719847,2.08282129,5.981551724,-2.300510249,2
422,Wisconsin,Lancaster,40664,Saranac AR,42251,260,7.42,130,116,4549.3,982.0,20.03407839,18.87832738,12.44188168,0.278024197,2.08282129,5.981551724,-1.890801711,2
423,Kentucky,Lexington,41730,Oneida VR,8/20/2018,244,5.72,267,19,3568.87,773.6,21.10795623,3.86391987,29.25310714,0.299733255,2.08282129,5.981551724,0.791047256,2
424,Wisconsin,Lexington,40664,GA-505,42243,264,6.86,1083,368,3182.67,764.4,6.82236687,13.22272502,28.21754018,0.259674151,2.08282129,5.981551724,0.34653246,2
425,Kentucky,Lexington,41365, AFX h134091* ,41919,268,7.96,222,371,2987.89,673.7,21.08732123,12.59398687,27.62290648,0.103667613,2.08282129,5.981551724,0.010451117,3
426,Wisconsin,Arlington,3/31/2015, AFX 103009 ,42249,254,2.05,1260,107,3526.06,1001.5,6.31338375,0.24385283,12.30325169,0.07,2.08282129,5.981551724,0.811437664,2
427,Wisconsin,Lexington,40664,Fierce,42251,236,5.07,394,33,2353.3,757.2,10.01736889,0.03232616,29.25310714,0.247442986,2.08282129,5.981551724,0.804301218,2
428,Kentucky,Arlington,41365, Nuton Alf ,42249,244,6.78,841,366,4544.07,943.2,21.26521446,18.87832738,11.0493791,0.075418831,2.08282129,5.981551724,-0.084745647,3
429,Wisconsin,Arlington,4/5/2016,MS Sunstra 145154*,41890,244,2.0,1051,378,4692.8,852.4,5.53,-0.01742866,22.8306883,0.07,2.08282129,5.981551724,-1.759180589,3
430,Kentucky,Arlington,8/9/2012,MSSUNSTRA-D11*,9/15/2017,259,1.19,130,380,2757.07,408.3,6.25750462,14.41887174,13.17675689,0.093842782,2.08282129,5.981551724,-0.0700911,3
431,Kentucky,Lexington,3/31/2015,MSSUNSTRA-D15*,9/12/2018,244,6.4,675,383,2305.66,959.2,8.37688822,1.92905161,24.14748479,0.260794255,2.08282129,5.981551724,-1.748096761,2
432,Wisconsin,Lexington,3/31/2015,Fierce,42251,245,8.69,944,374,3234.49,541.4,5.53,3.09744499,15.02027892,0.077069961,2.08282129,5.981551724,-0.652477052,2
433,Kentucky,Arlington,41730,AM-09-600,41890,229,8.5,1183,90,3172.04,309.6,7.20797763,15.05374118,24.25166967,0.274492815,2.08282129,5.981551724,-0.210801588,2
434,Kentucky,Lexington,41365,Mariner IV,42251,240,6.99,1057,1,2974.94,776.6,7.04864834,17.93213821,24.59332498,0.07,2.08282129,5.981551724,1.253839438,3
435,Wisconsin,Marshfield,41730,Mssunstra-C12,9/17/2015,229,6.25,837,367,1962.95,956.5,5.53,0.68545459,13.04884301,0.286518159,2.08282129,5.981551724,-0.012411624,2
436,Kentucky,Lexington,8/9/2012,MS Sunstra 145159*,42243,245,6.41,1229,384,3211.39,510.5,6.38401487,16.3283029,25.1393155,0.07,2.08282129,5.981551724,-0.053521982,2
437,Wisconsin,Marshfield,8/9/2012,Caliber,9/19/2016,278,1.48,354,88,1856.67,778.4,5.53,17.07733188,13.45783461,0.07,2.08282129,5.981551724,0.615373704,3
438,Kentucky,Marshfield,41730,L-455HD,42613,250,1.96,910,383,3144.51,795.4,16.43227392,1.33333241,26.32257722,0.07,2.08282129,5.981551724,-0.899973886,1
439,Kentucky,Lancaster,8/9/2012,BYS5028,9/17/2015,235,1.19,925,380,4587.14,728.9,12.75411424,7.73674611,11.51765923,0.268227867,2.08282129,5.981551724,-0.747123228,2
440,Kentucky,Marshfield,41133,C/W-104038*,42243,260,7.41,130,382,3082.61,831.0,19.71818701,4.56343437,11.48689022,0.094185044,2.08282129,5.981551724,-2.300510249,2
441,Kentucky,Marshfield,8/9/2012,WL 365HQ,42604,268,1.69,842,61,3745.51,711.6,6.45802668,13.8047675,12.25961173,0.07,2.08282129,5.981551724,0.226900002,2
