,Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
750,3415.39,727.0,19.69176616,14.90924261,25.22001765,0.289780363,2
751,3454.64,919.3,20.70446703,15.84333016,25.69963125,0.299571142,2
752,3340.58,813.5,17.9680732,12.61707097,22.85532594,0.313407291,2
753,4548.48,822.9,19.7624162,14.60410208,25.32628819,0.28196764,3
754,3278.91,790.9,20.63851785,15.98262627,25.85413669,0.297369186,2
755,3306.88,788.9,20.4504229,15.82342788,26.01483343,0.29978339,2
756,3380.66,815.8,20.62259082,15.84999705,25.75799638,0.295930942,2
757,3436.1,916.4,19.76018035,14.84265518,24.79523347,0.287757726,2
758,3351.2,815.2,19.84397408,14.78509319,25.6897802,0.290727554,2
759,3475.96,673.8,19.7476002,14.76914143,25.80265887,0.276458117,2
760,3300.57,815.2,20.37054681,15.84566808,25.89779975,0.301976026,2
761,3413.88,679.6,21.1790695,14.52594092,26.20921079,0.273311914,2
762,3387.5,788.3,19.91715437,12.61707097,22.85064934,0.298008275,2
763,3368.58,822.5,20.99417742,16.02025504,25.99039043,0.282103829,2
764,3240.66,808.9,20.47851833,15.9768614,25.85821525,0.298817722,2
765,3493.99,1000.3,19.95451812,14.53963559,26.02580552,0.27679922,2
766,3229.49,809.0,18.10482487,12.84203352,23.26870891,0.309897262,2
767,3453.33,657.3,19.04919811,14.37807599,25.03070705,0.27410924,2
768,3375.03,914.9,20.99655054,15.74395646,25.9655559,0.29717223,2
769,3368.45,814.0,20.51097674,13.69544678,25.88188837,0.296624337,2
770,3355.99,823.4,20.7704396,15.97621098,25.87438708,0.295905643,2
771,3437.09,568.7,20.67978059,15.73865044,25.52671167,0.297078857,2
772,3356.57,812.8,19.27066655,14.03998218,24.58341841,0.313480989,2
773,3227.37,786.6,20.50831904,17.74980192,25.76139952,0.296080223,2
774,3458.86,641.7,20.45060697,14.71985276,26.24318069,0.275343855,2
775,3340.37,518.0,20.56733351,15.93581833,26.04557658,0.277323976,2
776,3300.07,813.7,20.44854609,15.91645395,26.04082496,0.299306193,2
777,3297.14,798.8,20.55696303,15.98921975,26.32026609,0.296492261,2
778,3407.26,652.4,19.63989894,14.8932463,25.79149223,0.282417025,2
779,3406.7,815.0,20.89342442,13.0117735,25.49972431,0.275320857,2
780,4587.75,436.8,21.231461,15.88328202,29.25310714,0.281213033,1
781,3311.34,805.1,20.89166424,15.79090554,25.77978526,0.298917268,2
782,3314.37,796.0,20.50133923,16.09917574,25.63910444,0.298051161,2
783,4482.04,843.0,19.45047333,14.74271449,24.25950481,0.275872834,3
784,3358.76,788.5,19.56990622,15.9086054,25.61736551,0.298464789,2
785,3396.55,801.8,19.72198898,13.88336066,25.4656243,0.288204674,2
786,3561.4,857.7,21.14394882,14.8534647,25.82891917,0.278761808,2
787,3261.26,604.6,20.50285008,12.79125993,24.77023825,0.280049994,2
788,3311.73,799.6,17.64782628,13.41543267,24.01458861,0.313480989,2
789,2241.92,495.8,23.79017857,17.91034358,29.13105196,0.275268369,1
790,3342.5,786.7,17.60733333,12.61707097,22.59871398,0.313480989,2
791,3396.93,810.9,20.67097768,16.12931415,25.53152333,0.293067496,2
792,3405.73,777.8,19.88741373,14.69641198,25.51762095,0.298774716,2
793,3412.28,1009.7,20.51645508,16.24601464,26.08639808,0.278288441,2
794,3415.07,1015.0,19.8555289,14.57282437,25.81657434,0.285153091,2
795,3446.32,616.8,19.67616991,14.96787105,25.20822554,0.292367823,2
796,3433.03,557.6,20.71450879,15.87085902,25.71712137,0.281527106,2
797,3484.55,914.5,19.74611921,14.7319399,24.79122221,0.28871622,2
798,3340.18,921.9,19.65276073,14.88386726,24.8431447,0.276206231,2
799,3276.92,819.1,19.80479083,14.86103314,24.60019654,0.27808478,3
800,3263.94,804.7,20.49456181,15.85987059,25.73570839,0.297194846,2
801,3332.53,855.9,19.50334904,14.8715988,26.04106785,0.282049025,2
802,3468.04,720.7,19.57904642,14.77045128,24.74202312,0.293430008,2
803,2217.45,465.8,22.96520429,17.73806299,27.71614869,0.278415711,1
804,3392.12,807.6,20.68259082,16.17318118,26.23750904,0.300879531,2
805,3496.54,533.4,19.36166049,14.42099863,25.70158111,0.280617956,2
806,3533.88,923.2,20.5567977,14.88960588,25.85266131,0.280717863,2
807,3217.58,792.7,20.35842076,16.0743589,25.63141349,0.295862696,2
808,3418.14,749.4,19.57894848,14.55094987,24.73719403,0.290318214,3
809,3347.96,814.0,19.69597849,14.6906107,25.89810158,0.280034381,3
810,3443.75,664.3,23.65992166,14.26171789,24.48136123,0.278254696,2
811,3303.72,806.5,20.91117149,15.8517975,25.68204831,0.298710397,2
812,3299.8,799.9,20.69576559,13.646122,25.72691767,0.283121622,2
813,3472.28,654.5,20.36899292,14.58493748,26.10282636,0.277487175,2
814,3407.59,672.7,20.5080608,15.57026266,26.27640921,0.282831544,2
815,3374.6,805.6,20.75317556,16.12061939,26.07342364,0.276359145,2
816,3392.58,799.7,22.60078225,12.82888589,23.92290092,0.28339581,2
817,3397.65,717.3,19.63959146,14.36129527,24.92861105,0.296244915,2
818,3339.72,802.3,21.08859894,15.90952362,26.21285525,0.279147041,2
819,3352.71,949.0,20.68319432,16.03860778,26.04465401,0.298412208,2
820,3238.19,812.6,20.55736978,15.8655673,26.06325754,0.298192968,2
821,3312.49,796.0,17.70183285,12.61707097,22.93270773,0.312267521,2
822,3426.96,978.2,19.85853467,14.64732666,25.80911218,0.283332956,2
823,3264.37,831.4,20.37790323,13.2910201,25.60856644,0.296469152,2
824,2330.85,452.8,22.99920356,18.87832738,27.2080629,0.273740612,1
825,3444.94,808.3,20.85531893,14.38440613,25.65491326,0.29744125,2
826,3459.47,941.0,20.06706739,14.84239828,25.4251989,0.290483002,3
827,3419.88,744.5,19.12876602,14.15635905,25.06197921,0.289137993,2
828,3316.59,782.3,20.69226546,16.2860235,25.95403792,0.296657157,2
829,3425.98,807.3,20.61561555,13.25796344,25.97827105,0.280537976,2
830,3450.36,984.0,20.38249223,14.72793805,25.39039171,0.293028383,2
831,3364.04,733.0,19.77362381,14.99339413,25.0758102,0.288544192,2
832,3315.84,812.7,20.73231806,13.12366522,23.61881233,0.309216916,2
833,3399.15,799.0,18.33090842,12.9776408,23.54708031,0.309504303,2
834,3425.91,612.2,19.30695603,14.53856524,25.26965258,0.277128649,2
835,3389.11,787.4,20.5839985,15.24610962,25.67430862,0.298291786,2
836,2515.42,589.4,22.50185724,17.88571794,29.25310714,0.281736742,1
837,3417.05,930.1,20.94365646,15.08275929,25.39504304,0.282981182,2
838,3406.11,989.5,19.76465351,14.18402453,25.77049302,0.292074791,2
839,4185.18,825.0,20.49779956,14.7807047,25.22650725,0.275908844,3
840,3279.46,800.7,19.33529037,12.61707097,25.35358387,0.313480989,2
841,3353.15,816.6,20.04136872,15.0048898,25.69318412,0.281714306,2
842,2198.36,564.6,22.85135726,18.80655273,28.92197019,0.280809256,1
843,2417.88,547.3,23.65739477,18.79479443,28.90190129,0.2729625,1
844,4248.04,535.9,20.00667903,14.28392179,25.50478841,0.283969913,2
845,3431.2,795.8,20.75221971,15.69747413,26.03477298,0.29918926,2
846,3444.91,963.2,19.70009422,14.72885871,25.80391424,0.294933368,2
847,3474.96,945.5,19.76234749,14.69502084,25.21704098,0.286691898,2
848,4442.27,837.0,19.97291033,14.99193191,25.81521798,0.277870718,3
849,3381.0,819.0,17.60733333,13.01795595,22.59871398,0.280607112,2
850,3290.5,792.2,20.8554409,15.72318859,25.88818526,0.297447426,2
851,3309.85,799.8,19.53202006,14.43956543,25.42591291,0.290208575,2
852,3367.13,799.3,20.5022013,15.9481926,25.52622135,0.297612187,2
853,3390.77,797.7,20.70005894,13.30206667,22.59871398,0.300130779,2
854,3396.57,801.3,17.60733333,12.61707097,22.59871398,0.313480989,2
855,3312.95,806.5,20.61922307,15.97026279,25.93377343,0.29618336,2
856,3352.37,811.1,20.54850985,13.30009604,25.58547879,0.28235153,2
857,2232.23,406.1,23.79017857,18.20378209,28.6362967,0.274483543,1
858,3341.72,735.3,19.60601102,14.52141084,24.8144294,0.289984366,2
859,3466.8,883.2,20.18371767,14.98024294,26.00028095,0.296859335,2
860,3265.83,711.7,19.55938449,13.95104885,24.90001123,0.289299065,2
861,3257.33,817.6,19.48257543,14.64834339,25.88567518,0.290664098,2
862,3360.35,631.0,19.47297392,14.11411282,25.80811567,0.280343909,2
863,3526.18,688.7,20.344585,14.78920035,25.99176392,0.282971808,2
864,2000.67,482.9,23.69172697,17.50405425,28.85925529,0.275375551,1
865,3301.76,807.2,20.42945025,16.12977523,25.84732112,0.299786086,2
866,3380.53,815.8,22.55582477,13.47107892,23.70899441,0.274102669,2
867,2113.32,481.3,23.22823511,18.30250601,29.25310714,0.279194584,1
868,3312.29,830.9,20.93895962,15.96845569,25.94245328,0.27814739,2
869,3336.23,683.0,20.13826458,14.4322113,24.71634873,0.290958492,2
870,3491.27,942.3,20.16408523,14.96777695,26.07479018,0.281036097,2
871,3292.56,807.6,20.57907477,16.11149094,25.58430459,0.300837798,2
872,3390.94,796.5,18.8540764,12.65591641,22.59871398,0.308505825,2
873,3472.05,677.3,20.91693286,14.86741418,26.05086264,0.281360416,2
874,3170.2,805.3,20.31828674,16.17369103,26.14877352,0.300235057,2
875,3377.06,818.5,21.17727277,16.06841902,25.76267427,0.297944597,2
876,3445.99,799.1,20.83384292,16.0039799,25.61082632,0.296865872,2
877,3421.56,657.1,20.44450086,14.89824647,25.87856323,0.276910586,2
878,3326.98,660.6,19.52605221,14.56184814,26.00435293,0.281187131,2
879,3258.94,800.7,20.8554404,15.68778086,25.84038916,0.299784949,2
880,3380.34,974.4,21.15851198,14.89849976,25.88491752,0.273897202,2
881,3345.41,794.0,20.63348154,15.86306727,26.19016328,0.297303254,2
882,3511.46,636.8,20.60851032,16.17820744,25.87390236,0.28189492,2
883,3423.62,809.6,20.51602032,13.70877744,23.82088925,0.313480989,2
884,3561.42,754.2,19.75476699,14.3789677,25.22270929,0.289902539,3
885,3486.88,606.2,19.27139255,14.89057862,25.89004129,0.291871155,2
886,3378.87,533.2,20.29177135,16.28036129,25.51681428,0.281984025,2
887,3364.26,793.4,20.75105629,15.76183396,25.73851925,0.297948311,2
888,3399.65,956.3,19.80965821,16.03613561,25.94154577,0.294199253,2
889,3454.36,444.2,23.46078728,18.41381257,28.1771603,0.275372502,2
890,3475.54,437.6,20.70856992,16.20177883,25.97485936,0.278934814,2
891,3395.55,733.0,19.60227077,14.31894802,25.13557299,0.292050658,2
892,2230.4,521.4,22.31890166,16.93967404,27.49804167,0.282079803,1
893,3452.33,801.2,20.81698628,16.06905957,25.92280011,0.298243919,2
894,3343.1,814.6,19.72328152,12.61707097,22.59871398,0.27915425,3
895,3426.99,976.7,19.78210821,14.81387929,24.72445213,0.289681815,2
896,3423.55,814.4,20.37219703,12.70030923,25.61820372,0.298988581,2
897,3498.64,733.2,19.72184652,14.40505272,24.75925083,0.287490087,2
898,3331.07,800.5,20.66999521,16.00639572,25.77727827,0.296910062,2
899,3553.44,957.2,19.88183994,14.32528503,25.65154116,0.292908993,2
900,3491.57,811.3,19.79414255,14.95942457,25.98701438,0.276451194,2
901,3363.3,793.1,20.72930961,15.66881355,25.6899169,0.300830363,2
902,3502.69,976.2,20.16619472,15.39047674,25.82012659,0.278691802,2
903,3476.66,812.3,19.7729821,14.49697189,24.80958986,0.290073881,2
904,3269.51,810.0,20.80929561,13.55667108,25.6815538,0.27916404,2
905,3413.45,704.0,19.51345094,14.55387699,24.53900972,0.286008104,2
906,3498.56,641.0,19.4302825,14.40775218,24.68392255,0.289951574,2
907,3277.01,808.3,23.60506024,17.60713486,25.57773265,0.27753759,2
908,4513.53,606.1,20.47123954,15.10465195,25.86844712,0.28035803,1
909,3444.45,797.5,20.4592083,16.01515851,26.23303694,0.299038484,2
910,3355.29,823.1,20.77803766,14.83924207,26.0846243,0.278160785,2
911,4328.27,1041.4,20.9076954,14.59010376,25.85527259,0.282078142,3
912,3537.71,807.7,20.77213833,14.23309854,25.69700475,0.277118555,2
913,3269.67,531.0,19.66093685,14.77520997,27.73637907,0.281992806,2
914,3310.28,809.2,19.80873318,14.80179742,25.48217081,0.295975598,2
915,3370.87,826.1,20.49335383,15.0588355,25.90798235,0.277142918,2
916,3292.37,806.9,21.11266887,15.99160833,25.87353193,0.280751193,2
917,3238.96,805.0,17.60733333,12.61707097,23.2479705,0.311207015,2
918,3351.64,815.1,19.54322733,14.66816285,25.80587172,0.279186015,2
919,3419.73,729.7,19.25275112,14.4457934,25.10705561,0.292528776,2
920,3329.76,814.6,20.74878026,13.1386748,25.76786843,0.300006877,2
921,3369.05,801.8,19.39868284,14.75968226,25.11899744,0.301778843,2
922,3438.28,813.8,20.60598824,12.98204561,25.92388093,0.279908584,2
923,3442.79,906.5,19.87699372,14.3233246,25.86889854,0.29710105,2
924,3343.07,852.8,19.78135356,14.94293042,24.4093849,0.288669521,2
925,2238.11,578.2,22.36078293,18.55661878,28.47176321,0.278874664,1
926,3313.26,788.6,20.73901431,15.95683958,25.58754383,0.299075534,2
927,3473.89,824.9,20.70405945,14.20750229,25.91775306,0.279284002,2
928,3350.68,803.6,20.80698403,15.73710966,25.54642334,0.298440673,2
929,3424.82,645.0,20.69099836,14.21617174,26.14720094,0.279574151,2
930,3389.93,937.0,19.76678017,14.5738189,25.44322985,0.292112567,2
931,2252.76,494.0,23.79017857,18.87832738,28.922048,0.277667425,1
932,3420.82,528.5,21.79239065,17.33108944,28.66335939,0.276613088,1
933,3456.6,972.3,19.7646924,14.53516074,26.0492477,0.278244321,2
934,3552.94,641.8,20.89446086,14.90538539,25.90967711,0.277037849,2
935,3460.64,951.4,20.72401721,16.16709581,26.25523343,0.279568904,2
936,2172.2,501.5,22.53257424,17.61159772,27.83841979,0.27973581,1
937,3444.42,955.9,19.98902048,14.69199393,25.74475,0.284370255,2
938,3344.7,811.4,20.37855815,16.31679182,25.68652637,0.297239023,2
939,3540.88,947.7,19.85867242,14.5646194,25.78657772,0.278628853,2
940,3343.65,800.4,19.4798701,13.17481468,24.46165229,0.297135635,2
941,3322.29,579.8,20.43289869,18.4597549,26.2343354,0.275305814,2
942,3251.57,821.1,20.90456506,13.75497672,25.55656632,0.280476808,2
943,3379.69,821.1,20.63023987,14.55403166,25.76870668,0.278501218,2
944,2067.2,459.9,22.61973961,18.48883129,28.55109996,0.280073036,1
945,3325.1,803.9,20.9855158,16.06148831,25.89703655,0.277013639,2
946,3439.42,799.4,20.77438895,15.8426404,25.8659439,0.300401791,2
947,3353.98,595.5,20.11808596,14.4546546,25.60249085,0.300316583,2
948,3455.67,804.0,20.53973722,15.97170796,26.01746248,0.297890622,2
949,3443.44,974.9,19.89170024,14.52859475,25.76861183,0.274833151,2
950,3972.03,825.9,23.71107919,14.55157671,25.14414983,0.281620851,3
951,3504.9,681.2,20.74337842,14.47356561,25.73111997,0.279239825,2
952,3324.35,891.7,20.86085926,15.87098385,25.99845037,0.298885559,2
953,3242.62,784.5,20.68709188,15.91847165,25.8663057,0.296761191,2
954,3323.42,805.6,17.60733333,12.61707097,22.59871398,0.283746851,2
955,3385.01,791.4,21.00075563,15.93452658,25.97252084,0.298255875,2
956,2271.72,549.2,22.65197832,17.90025769,27.49117407,0.276793036,1
957,3399.4,800.5,21.08309121,16.09565243,25.86899185,0.296870857,2
958,3471.6,745.0,20.01360311,14.87562837,24.76799178,0.292430749,2
959,3293.8,784.7,20.67863746,15.96609499,25.73335447,0.29788265,2
960,3465.43,816.9,19.87746063,14.47772304,25.87876931,0.297406266,2
961,3392.78,808.1,19.24032769,13.75378074,23.79372658,0.284634715,3
962,2137.86,460.3,23.11000922,17.17499743,28.26915523,0.278636861,1
963,3303.69,809.7,20.58709547,15.98766539,25.86386626,0.298003667,2
964,3350.63,807.4,20.839236,14.55270335,25.49444315,0.278926439,2
965,3444.57,796.7,22.91490014,18.52718331,22.64140822,0.30027758,2
966,2203.31,432.9,22.32791703,18.87832738,28.00100315,0.277237641,2
967,3453.4,975.3,19.83272642,14.54623336,25.5993822,0.290937368,2
968,3398.42,929.3,19.97790671,14.79310373,25.24529308,0.2729625,2
969,3349.52,800.0,20.46748123,15.91926558,25.89257369,0.297644929,2
970,2358.58,552.3,23.74069417,18.66565396,27.80532365,0.273225212,1
971,3336.94,807.0,21.00038696,16.0405149,25.96688927,0.298094811,2
972,3244.34,604.0,23.79017857,18.87832738,27.7003133,0.277071801,2
973,3450.61,451.0,20.9111335,16.08277952,25.98906054,0.276350072,2
974,3409.87,511.5,20.71128177,15.79680742,25.87643297,0.277358796,2
975,3237.98,794.8,20.85804633,16.08199848,26.0967721,0.299878121,2
976,3402.46,993.2,20.13867122,14.53426897,25.50407925,0.290410321,2
977,3348.27,814.0,19.29872071,14.55816445,24.74840645,0.29969364,2
978,2460.06,571.5,23.66518063,18.53534811,27.98545635,0.279997144,1
979,3495.69,722.0,19.66881893,14.06174651,24.25654189,0.288718064,2
980,3352.05,835.7,20.78663414,15.94664156,25.91803357,0.29895861,2
981,2409.59,553.2,21.04298854,15.97225095,26.27540732,0.280403601,1
982,4432.65,1023.8,20.93866647,14.56992372,25.56206078,0.284753502,2
983,3395.71,715.5,19.65356698,14.75533755,25.43972357,0.288320227,2
984,3438.97,798.3,20.70687685,15.82096466,25.70130693,0.29592679,2
985,3353.4,810.7,19.7681306,13.48447156,25.31146492,0.298598957,2
986,3395.42,822.8,20.50894598,14.06350687,25.7235498,0.27894498,2
987,3396.37,828.5,19.73106031,14.98666724,24.95599526,0.280522345,3
988,3338.96,729.6,19.59613734,13.89029062,24.61377164,0.281128834,3
989,3486.71,910.5,19.98004555,14.63419575,25.93681107,0.290491415,2
990,4637.56,840.1,19.39549387,14.35094006,24.87144372,0.277861783,3
991,3340.73,778.6,20.77545785,16.10941823,25.83629811,0.297939416,2
992,3311.18,676.7,20.52367071,13.110998,24.75849797,0.27900917,2
993,3477.59,984.4,20.10262335,14.48775271,25.66166209,0.289562156,2
994,3338.31,819.9,20.81392428,16.17041927,26.08274248,0.297506874,2
995,3388.18,614.0,20.93595583,15.0867777,26.07796288,0.279972165,2
996,3303.88,791.2,21.03004909,16.18548566,25.67656213,0.298229649,2
997,3392.73,919.6,20.81058127,16.49691035,26.00603113,0.275626688,2
998,3611.03,714.1,19.61084,14.74221141,25.01783612,0.290012481,2
999,3501.01,712.5,19.61326203,14.46082852,25.24354005,0.291354513,2
