,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
305,Wisconsin,Arlington,41365,55V50,42613,245,5.51,550,366,4661.96,745.1,6.04079023,1.00951477,11.61224677,0.077732038,2.08282129,5.981551724,-0.097399165,2
306,Kentucky,Lexington,8/9/2012,55V50,41889,257,5.11,295,1,2748.92,556.2,19.96999741,14.76558997,24.72329919,0.290847512,2.08282129,5.981551724,-0.441055576,2
307,Wisconsin,Marshfield,41365,55V50,42240,236,6.08,868,365,4700.19,745.7,6.98115805,1.35433663,11.88406364,0.079922686,2.08282129,5.981551724,-0.268693278,2
308,Wisconsin,Marshfield,41730,55V50,42243,259,1.19,130,2,2757.43,553.8,21.87350323,13.07609902,23.81250573,0.073194738,2.08282129,5.981551724,-2.131395845,1
309,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,260,6.06,820,363,4681.78,763.0,21.12089616,14.75099629,25.59865082,0.288566383,2.08282129,5.981551724,-0.177905557,2
310,Wisconsin,Arlington,41365,55V50,41885,246,7.15,507,364,4722.07,829.0,6.72892665,-0.53,11.56505069,0.073884416,2.08282129,5.981551724,-0.123224901,2
311,Wisconsin,Marshfield,41730,55V50,42613,236,6.18,545,364,4697.63,735.7,6.60282593,0.31574376,11.87676387,0.077854517,2.08282129,5.981551724,0.310250785,2
312,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,260,8.31,812,366,3339.6,988.6,19.06459127,14.28477905,25.26039906,0.285605654,2.08282129,5.981551724,0.038206455,2
313,Wisconsin,Arlington,41365,55V50,42604,247,7.91,880,365,4672.23,760.0,6.00314158,0.06284965,11.6365753,0.07515561,2.08282129,5.981551724,1.321253538,2
314,Wisconsin,Arlington,41365,5312,42251,246,6.47,821,365,4726.95,741.9,6.92736471,1.16835021,11.92694856,0.07751859,2.08282129,5.981551724,-0.280117029,2
315,Wisconsin,Arlington,41730,55V50,42604,245,8.26,489,364,4692.88,738.3,5.93357538,0.30163811,11.88604512,0.073863138,2.08282129,5.981551724,0.730947712,2
316,Wisconsin,Marshfield,41730,55V50,42613,235,5.59,815,364,4712.79,995.9,9.35204374,4.44993525,14.94421859,0.079896637,2.08282129,5.981551724,1.523245852,2
317,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,249,5.09,878,365,3492.09,791.9,21.07208085,14.62809944,25.56608633,0.289743346,2.08282129,5.981551724,0.001309717,2
318,Wisconsin,Lexington,8/9/2012,55V50,9/19/2016,262,5.94,786,361,4614.6,1037.0,20.0778164,14.66812428,25.22148505,0.074538102,2.08282129,5.981551724,-0.157051511,2
319,Wisconsin,Arlington,41730,55V50,41885,248,6.35,471,362,4779.72,829.7,6.21713631,0.11545546,11.48231141,0.077256824,2.08282129,5.981551724,0.017712092,2
320,Wisconsin,Arlington,41365,55V50,41885,245,5.32,455,364,4701.58,830.7,5.53,0.03113262,11.44998386,0.074136395,2.08282129,5.981551724,-0.288650287,2
321,Wisconsin,Arlington,41730,55V50,42613,247,7.08,558,363,4653.91,1015.3,9.9242505,4.37443719,14.43829953,0.077562235,2.08282129,5.981551724,0.528480031,2
322,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,252,7.93,821,366,4734.68,1029.2,21.26845833,14.25086348,25.23946256,0.287554782,2.08282129,5.981551724,0.12342136,2
323,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,6.13,1562,361,3432.09,708.9,18.81980114,14.32467523,25.52084308,0.292939122,2.08282129,5.981551724,-0.338066618,2
324,Wisconsin,Arlington,41365,55V50,42613,246,5.87,827,363,4687.65,744.2,6.6148689,0.2042837,11.6845846,0.073988524,2.08282129,5.981551724,0.071235341,2
325,Wisconsin,Arlington,41730,55V50,42613,245,6.16,534,364,4736.77,1014.2,9.92979063,4.08820351,14.5836757,0.079560655,2.08282129,5.981551724,-0.119407638,2
326,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,253,4.86,533,365,3220.53,815.7,20.62879916,15.12943963,25.62044331,0.291981395,2.08282129,5.981551724,0.087515736,2
327,Wisconsin,Arlington,41133,55V50,41885,246,6.46,457,366,4780.96,816.5,5.79964545,-0.20447993,11.65744383,0.074511788,2.08282129,5.981551724,0.191061107,2
328,Wisconsin,Arlington,41365,5312,41885,247,6.1,509,366,4715.78,824.1,6.20284638,0.93324798,11.52498477,0.073668359,2.08282129,5.981551724,-0.545247104,2
329,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,5.3,197,1,3346.97,964.2,22.10203001,15.50881198,24.27489928,0.287244368,2.08282129,5.981551724,0.530848405,2
330,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,249,6.61,854,364,3380.92,981.1,21.11126192,13.70093566,25.49789612,0.285365865,2.08282129,5.981551724,0.125933843,2
331,Wisconsin,Marshfield,41365,55V50,42240,246,5.92,867,363,4770.17,739.4,5.85708681,1.17743497,11.91903865,0.078723161,2.08282129,5.981551724,-0.356386269,2
332,Wisconsin,Lexington,41365,55V50,42240,257,5.68,830,366,4708.23,755.5,21.49398239,14.08395122,25.06105226,0.080641098,2.08282129,5.981551724,0.344505462,2
333,Wisconsin,Arlington,42095,55V50,42604,236,6.82,818,364,4658.63,1003.5,9.57087787,4.38806965,14.59919108,0.075104246,2.08282129,5.981551724,1.179177937,2
334,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,259,6.94,813,363,3560.99,992.3,19.37451724,13.57723933,24.97978541,0.289500512,2.08282129,5.981551724,0.116257062,2
335,Wisconsin,Arlington,41365,55V50,41885,247,4.67,467,362,4750.38,841.1,5.63107583,-0.26047824,11.51090071,0.07850296,2.08282129,5.981551724,-0.120340012,2
336,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,259,5.69,504,364,3482.02,529.0,19.87394772,14.4413699,25.51018257,0.284379108,2.08282129,5.981551724,-0.104215678,2
337,Kentucky,Lexington,41730,55V50,9/13/2018,259,5.52,876,362,4740.78,746.4,20.0697106,14.91068769,25.69573383,0.292150363,2.08282129,5.981551724,0.230415303,2
338,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,263,4.96,564,364,3381.39,820.0,21.75735264,13.88311353,25.55649931,0.293190751,2.08282129,5.981551724,-0.567678031,2
339,Wisconsin,Arlington,41730,55V50,42251,246,5.41,503,365,4561.77,745.5,6.22103174,0.57145565,11.65512788,0.074569229,2.08282129,5.981551724,-0.24576805,2
340,Wisconsin,Arlington,41365,55V50,42251,245,5.55,486,364,4708.6,734.0,6.51486855,0.95998693,12.06622582,0.077145687,2.08282129,5.981551724,0.397775271,2
341,Wisconsin,Lexington,8/9/2012,55V50,8/12/2013,257,5.66,196,6,2464.28,845.2,16.03169459,12.38706039,23.89446005,0.298959409,2.08282129,5.981551724,-1.034199122,2
342,Wisconsin,Lexington,8/9/2012,55V50,9/19/2016,259,5.05,854,367,4808.3,819.3,20.21808566,14.11716434,25.39990174,0.074603148,2.08282129,5.981551724,-0.332585877,2
343,Wisconsin,Marshfield,41730,55V50,42613,233,6.58,542,362,4714.22,823.1,20.07784217,13.96142555,25.22303515,0.076374826,2.08282129,5.981551724,0.123783204,2
344,Wisconsin,Marshfield,41730,55V50,41890,257,2.57,130,7,2662.11,459.2,15.04233251,11.0951477,23.00026791,0.675303225,2.08282129,5.981551724,-1.908071211,1
345,Kentucky,Lexington,42095,55V50,42604,237,8.59,817,368,4745.8,1019.6,9.5865426,4.38802741,15.06213398,0.078577224,2.08282129,5.981551724,0.798553183,2
346,Wisconsin,Arlington,41730,55V50,42251,236,4.98,798,364,4670.99,760.7,6.67770509,1.76247128,12.34560594,0.075704607,2.08282129,5.981551724,-0.070319489,2
347,Wisconsin,Arlington,41730,55V50,42604,234,7.15,804,362,4671.11,1003.4,9.79297053,4.30462037,14.37954039,0.075914295,2.08282129,5.981551724,1.988734595,2
348,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,259,2.89,232,5,2765.12,500.3,20.63933623,16.22614346,26.98994892,0.285368517,2.08282129,5.981551724,-2.085178121,1
349,Wisconsin,Arlington,41365,55V50,41885,247,5.9,447,366,4796.77,834.9,19.60565957,0.17817653,11.62199653,0.074391467,2.08282129,5.981551724,-0.182418687,2
350,Wisconsin,Arlington,41365,55V50,42604,247,8.72,867,365,4664.89,1039.6,9.63804336,4.33109812,14.53158399,0.077674132,2.08282129,5.981551724,1.775545917,2
351,Wisconsin,Arlington,41730,55V50,42613,235,8.86,817,364,4710.83,994.6,9.52818451,4.03226303,14.69395785,0.074769134,2.08282129,5.981551724,0.754166329,2
352,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,7.17,877,362,3388.63,739.6,19.96392344,14.0716774,25.99724248,0.292528818,2.08282129,5.981551724,-0.078105839,2
353,Wisconsin,Arlington,41365,55V50,41885,246,8.64,880,365,4718.17,761.4,5.71758523,0.57023603,11.67351608,0.075423615,2.08282129,5.981551724,0.903047205,2
354,Kentucky,Lexington,8/9/2012,GA-505,9/13/2018,260,6.46,802,364,3319.91,822.8,20.01762763,15.35076179,25.78982166,0.297058366,2.08282129,5.981551724,-0.806090775,2
355,Kentucky,Lexington,41365,55V50,42240,255,4.7,894,364,4693.93,748.9,6.8535684,1.02760821,11.90651556,0.291728911,2.08282129,5.981551724,-0.041368046,2
356,Wisconsin,Arlington,41365,55V50,41885,246,6.65,775,366,4730.87,846.3,5.53,0.42565452,11.99729645,0.072300905,2.08282129,5.981551724,-0.33420237,2
357,Wisconsin,Arlington,41365,5312,42251,246,5.71,534,363,4717.54,765.8,6.51347032,0.70676788,11.83452732,0.080489475,2.08282129,5.981551724,-0.267722359,2
358,Wisconsin,Arlington,41365,55V50,41885,246,5.78,806,364,4773.93,863.8,6.66986044,-0.48836763,11.90924887,0.075715959,2.08282129,5.981551724,-0.053847854,2
359,Kentucky,Lexington,41365,55V50,42240,257,6.18,842,363,4595.34,719.9,6.59813117,0.83319582,11.91632007,0.294448166,2.08282129,5.981551724,-0.19766693,2
360,Wisconsin,Marshfield,41365,55V50,42240,245,5.88,883,365,4664.76,749.4,6.91340771,1.06097207,11.7689798,0.074456832,2.08282129,5.981551724,-0.189716282,2
361,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,255,6.66,874,363,3412.89,747.5,19.25240337,14.59193326,24.91201321,0.285783254,2.08282129,5.981551724,0.306945897,2
362,Wisconsin,Arlington,41365,55V50,41885,244,5.54,512,361,4755.7,829.7,6.06274801,-0.23034797,11.45061016,0.072536959,2.08282129,5.981551724,0.11825071,2
363,Kentucky,Lexington,41365,55V50,9/12/2018,256,5.99,856,364,3388.75,827.0,20.85455494,15.37757289,25.45477193,0.289549889,2.08282129,5.981551724,-0.090106431,2
364,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,256,6.52,205,8,2538.69,582.7,21.17629926,14.53683336,25.80827738,0.289485658,2.08282129,5.981551724,-0.171406866,2
365,Wisconsin,Marshfield,41730,55V50,41889,254,6.6,209,1,3027.05,821.2,20.44392595,11.62979861,24.29440467,0.28410941,2.08282129,5.981551724,-0.005680871,2
366,Wisconsin,Marshfield,41365,55V50,42240,239,4.63,829,365,4675.21,752.3,5.79069461,1.12716593,11.73275627,0.075197191,2.08282129,5.981551724,-0.084098121,2
367,Wisconsin,Arlington,41365,55V50,41885,244,4.41,797,363,4640.18,813.6,5.77279981,0.1340623,11.41600777,0.077224306,2.08282129,5.981551724,-0.569038513,2
368,Wisconsin,Marshfield,41730,55V50,42251,236,5.12,767,364,4586.18,745.3,7.39590454,1.50473838,12.3778609,0.077946193,2.08282129,5.981551724,0.42605768,2
369,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,257,6.0,534,363,3552.91,803.7,18.68795701,13.58691949,25.27722746,0.293382906,2.08282129,5.981551724,0.1717743,2
370,Wisconsin,Arlington,41730,55V50,42251,246,4.73,501,366,4698.84,765.3,6.09607367,0.81629091,11.73791132,0.077556661,2.08282129,5.981551724,-0.220278371,2
371,Wisconsin,Arlington,41730,55V50,42251,245,6.22,552,362,4718.29,748.4,6.54749365,0.71596207,11.59902934,0.073278288,2.08282129,5.981551724,0.254403679,2
372,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,253,5.7,828,366,3450.33,818.7,21.9480498,13.85998111,24.71475134,0.291179812,2.08282129,5.981551724,0.182492469,2
373,Wisconsin,Marshfield,41365,55V50,41919,246,3.2,519,363,4720.08,816.2,5.83120796,-0.2502551,11.40347217,0.07836271,2.08282129,5.981551724,-0.407327244,2
374,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,253,6.69,821,364,3348.72,1010.2,21.54558443,15.39072607,25.27645266,0.285751856,2.08282129,5.981551724,-0.126059101,2
375,Wisconsin,Arlington,41730,55Q27,42613,235,6.1,505,365,4705.7,1024.8,9.79229279,4.00805095,14.83260231,0.078017399,2.08282129,5.981551724,1.208480221,2
376,Wisconsin,Marshfield,41730,55V50,42613,236,5.55,525,364,4680.08,1024.9,5.92706138,0.62127878,11.54492417,0.077121446,2.08282129,5.981551724,0.076028252,2
377,Wisconsin,Arlington,41730,55V50,42604,234,8.62,534,362,4593.84,1011.9,10.11698976,4.05376184,14.50316399,0.079797406,2.08282129,5.981551724,1.257503485,3
378,Wisconsin,Marshfield,41365,55V50,42240,247,6.15,547,362,4733.75,817.1,6.06624637,0.97274784,11.77727821,0.076225096,2.08282129,5.981551724,-0.516154099,2
379,Kentucky,Lexington,41730,55V50,8/12/2013,260,6.7,217,8,2732.52,594.5,20.69963605,14.38114556,23.73570715,0.294707898,2.08282129,5.981551724,-1.975042592,2
380,Wisconsin,Arlington,41730,55V50,42613,244,7.26,514,363,4823.96,1043.2,6.7040475,4.17453901,11.44136903,0.078593579,2.08282129,5.981551724,-0.523489853,2
381,Wisconsin,Arlington,41365,55V50,42251,247,6.62,870,363,4664.37,735.8,6.19869374,1.40833131,11.89509616,0.074879096,2.08282129,5.981551724,0.383361845,2
382,Wisconsin,Arlington,41730,55V50,42604,235,9.68,796,365,4674.32,999.2,9.23422234,3.95679934,14.51310943,0.078296745,2.08282129,5.981551724,1.603432445,3
383,Wisconsin,Marshfield,41365,55V50,42251,234,5.11,882,364,4593.25,744.1,6.4287607,0.79541753,12.04672895,0.076039602,2.08282129,5.981551724,0.204104833,2
384,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,254,7.18,805,363,3497.42,1022.4,20.61695008,14.84323238,24.69065868,0.286021759,2.08282129,5.981551724,0.449496618,2
385,Kentucky,Lexington,8/9/2012,GA-505,9/13/2018,255,5.95,800,364,3229.21,796.7,21.45057419,14.25462407,24.27024454,0.29926129,2.08282129,5.981551724,-0.009872624,2
386,Wisconsin,Arlington,41730,55V50,42604,235,9.62,887,365,4683.18,1030.6,9.67609424,4.16380548,14.98131161,0.079689521,2.08282129,5.981551724,1.207270648,2
387,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,257,6.16,130,361,3410.69,956.7,20.40098278,16.10223732,25.30373392,0.283810777,2.08282129,5.981551724,-0.102745544,2
388,Wisconsin,Arlington,41730,55V50,42604,246,9.76,857,364,4651.17,989.6,9.41171721,3.87769395,13.96199096,0.079134901,2.08282129,5.981551724,0.926743302,2
389,Wisconsin,Arlington,41365,55V50,41885,246,6.44,522,365,4807.4,814.0,5.6561537,0.26986479,11.13116785,0.072521385,2.08282129,5.981551724,-0.453550136,2
390,Wisconsin,Lexington,41730,55V50,42251,237,5.55,836,365,4586.42,753.8,6.96064358,1.16772911,11.66284854,0.076806633,2.08282129,5.981551724,-0.454103711,2
391,Kentucky,Lexington,4/5/2016,GA-505,9/13/2018,257,5.46,879,366,3492.6,798.1,21.19859677,16.28653937,25.49539889,0.291700351,2.08282129,5.981551724,-0.232969452,2
392,Wisconsin,Lexington,41365,55V50,9/13/2018,258,4.97,516,363,3377.6,805.3,18.44294549,12.31805323,23.68224686,0.289598908,2.08282129,5.981551724,0.482883563,2
393,Wisconsin,Arlington,41730,55V50,42604,235,9.5,507,363,4789.87,1003.2,9.78074526,4.08457777,14.57069795,0.076441561,2.08282129,5.981551724,0.688964636,2
394,Wisconsin,Lexington,8/9/2012,55V50,41885,247,6.38,835,365,4696.92,737.6,6.51023322,0.96710872,11.8086156,0.074457123,2.08282129,5.981551724,0.245650153,2
395,Wisconsin,Marshfield,41730,55V50,42613,245,6.47,509,365,4549.76,738.7,6.50126545,-0.23248247,11.56458842,0.074605181,2.08282129,5.981551724,-0.10627334,2
396,Wisconsin,Arlington,41365,55V50,42251,247,6.14,556,364,4763.18,738.4,6.35771279,0.60769193,11.64465384,0.076180411,2.08282129,5.981551724,-0.143333797,2
397,Wisconsin,Arlington,41730,55V50,41885,247,7.08,166,365,2853.19,824.0,19.64270841,12.29126304,24.51279353,0.076946845,2.08282129,5.981551724,-0.482532771,2
398,Wisconsin,Marshfield,41730,55V50,41890,230,5.58,138,1,2646.96,550.4,16.0941802,12.68395103,23.35684419,0.081562769,2.08282129,5.981551724,0.442424985,2
399,Wisconsin,Marshfield,41365,55V50,41919,247,6.69,547,364,4714.9,834.7,5.90883743,0.53338239,11.47494035,0.078591051,2.08282129,5.981551724,0.003534025,2
400,Wisconsin,Arlington,41365,55V50,41885,245,5.53,833,366,4679.46,830.3,6.16729589,-0.04376732,11.64568775,0.072671153,2.08282129,5.981551724,0.184721999,2
401,Wisconsin,Arlington,41365,55V50,41885,247,5.23,490,364,4709.29,826.6,6.18694068,0.06942451,10.92,0.075977303,2.08282129,5.981551724,-0.152647858,2
402,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,258,6.53,838,362,3382.1,619.9,21.60645805,14.80603744,25.13356494,0.283816839,2.08282129,5.981551724,-0.213344512,2
403,Wisconsin,Marshfield,41730,55V50,42613,237,5.58,834,365,4756.45,1013.0,9.21058953,4.05467825,14.66318522,0.080131513,2.08282129,5.981551724,0.300807522,2
404,Wisconsin,Marshfield,41365,55V50,42240,247,5.97,916,365,4568.28,745.7,7.68585247,0.85472661,12.10631429,0.076876211,2.08282129,5.981551724,0.144026307,2
405,Wisconsin,Marshfield,41730,55V50,42240,233,5.35,892,364,4684.83,755.1,6.54474674,0.63257214,12.04312292,0.080052564,2.08282129,5.981551724,-0.003191549,2
406,Wisconsin,Arlington,41730,55V50,42613,234,7.63,510,365,4717.69,727.2,6.89588478,0.89800741,11.92757449,0.078100243,2.08282129,5.981551724,1.373260199,2
407,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,261,6.11,681,365,3409.16,1010.2,20.86921962,14.88210587,25.07432744,0.284001938,2.08282129,5.981551724,-0.600131098,2
408,Wisconsin,Arlington,41365,55V50,42604,245,8.85,809,365,4665.67,745.5,6.27814523,0.16006995,11.54896225,0.078278907,2.08282129,5.981551724,1.316040387,2
409,Wisconsin,Marshfield,41365,55V50,42613,234,5.4,898,362,4722.45,746.7,5.86210083,3.92821538,11.72361786,0.079566128,2.08282129,5.981551724,0.027890763,2
410,Wisconsin,Arlington,41365,55V50,41885,247,6.1,473,365,4769.88,822.0,6.39263157,-0.10349251,11.54092645,0.076191894,2.08282129,5.981551724,0.298103431,2
411,Wisconsin,Arlington,41365,55V50,41885,245,7.77,792,367,4800.35,823.3,6.01477273,0.63916425,11.92273697,0.073262243,2.08282129,5.981551724,0.208178023,2
412,Wisconsin,Marshfield,41730,55V50,42613,234,6.23,842,362,4785.35,1005.0,9.23248344,4.09228333,14.77069477,0.076577549,2.08282129,5.981551724,0.01714535,2
413,Wisconsin,Lexington,41365,55V50,41885,261,5.25,877,365,4768.26,820.0,20.53018865,14.80081113,24.88584478,0.076347052,2.08282129,5.981551724,-0.23203881,2
414,Wisconsin,Marshfield,41365,55V50,42240,236,5.84,526,363,4607.84,749.8,6.50232016,1.05915561,11.45576636,0.07618481,2.08282129,5.981551724,-0.627906363,2
415,Wisconsin,Arlington,41365,55V50,42251,245,5.21,509,363,4649.55,762.6,6.79545615,0.75048023,11.51112956,0.077136544,2.08282129,5.981551724,0.124259591,2
416,Wisconsin,Arlington,41365,55V50,41885,245,5.12,543,364,4766.77,840.0,6.50579861,0.10532261,11.39470975,0.078254206,2.08282129,5.981551724,-0.525093827,2
417,Wisconsin,Marshfield,41730,55V50,42240,237,5.8,808,364,4646.12,749.8,6.9784359,1.02697397,12.00588154,0.076187052,2.08282129,5.981551724,-0.874834133,2
418,Kentucky,Lexington,41365,55V50,42613,254,6.34,823,362,4717.25,755.4,20.96798725,13.90193201,25.27128887,0.29156977,2.08282129,5.981551724,0.43936611,2
419,Wisconsin,Arlington,41365,55V50,42613,245,5.8,848,363,4699.74,1009.9,9.23830507,3.69188722,14.34008518,0.074100666,2.08282129,5.981551724,-0.366119998,2
420,Kentucky,Lexington,8/9/2012,GA-505,9/15/2017,261,4.94,1717,367,3561.69,806.0,20.33744664,14.2245618,25.69181267,0.290038654,2.08282129,5.981551724,-0.392055224,2
421,Wisconsin,Arlington,41365,55V50,41885,247,5.24,535,365,4777.39,754.8,6.10160727,0.07168861,11.53605997,0.077165915,2.08282129,5.981551724,-0.433100057,2
422,Wisconsin,Arlington,41730,55V50,42251,244,6.0,893,362,4648.8,732.4,6.55518378,0.7527468,11.64272075,0.074834745,2.08282129,5.981551724,-0.467983488,2
423,Wisconsin,Arlington,41730,55V50,42613,235,8.67,807,362,4747.51,1007.6,9.47697641,3.87678285,14.72612587,0.076318764,2.08282129,5.981551724,1.712898812,2
424,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,259,6.23,130,1,3437.46,993.3,21.18344766,16.20221397,24.63037403,0.287573842,2.08282129,5.981551724,-0.347660029,2
425,Wisconsin,Arlington,41365,55V50,41885,246,6.1,556,364,4740.23,826.5,5.53,-0.22123963,11.13397968,0.073354093,2.08282129,5.981551724,0.277576106,2
426,Wisconsin,Arlington,41730,55V50,42604,235,9.26,837,365,4643.26,1043.2,9.45860366,4.22077748,14.57357748,0.083087667,2.08282129,5.981551724,1.497118314,2
427,Wisconsin,Arlington,41730,55V50,42604,234,8.18,814,364,4585.33,1043.2,10.07160086,3.98975872,14.77979727,0.075634714,2.08282129,5.981551724,1.044861251,2
428,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,259,5.78,815,364,4711.14,732.9,21.66152843,13.89649446,24.79834184,0.287670002,2.08282129,5.981551724,-0.628372482,2
429,Wisconsin,Arlington,41730,55V50,42604,236,8.59,824,362,4680.22,1004.4,8.45886645,4.19281494,14.41581557,0.074872577,2.08282129,5.981551724,1.105106108,2
430,Wisconsin,Marshfield,41730,55V50,42613,234,6.59,840,362,4696.5,1043.2,10.00071125,4.15894255,14.77244523,0.078412676,2.08282129,5.981551724,-0.13189211,2
431,Wisconsin,Arlington,41365,5312,41885,247,5.39,454,365,4785.28,808.2,5.70371731,-0.20910465,11.62043228,0.075902398,2.08282129,5.981551724,0.269843798,2
432,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,262,6.53,857,368,3404.68,580.9,20.66368285,15.47579196,25.28293777,0.286547624,2.08282129,5.981551724,-0.17129469,2
433,Wisconsin,Marshfield,41730,55V50,42613,235,6.02,825,363,4617.15,713.0,6.80923434,0.59841979,11.69980444,0.083994561,2.08282129,5.981551724,0.534236348,2
434,Kentucky,Lexington,4/5/2016,55V50,9/13/2018,260,4.92,899,364,4649.12,731.5,21.33874081,15.2797979,26.15624467,0.287642842,2.08282129,5.981551724,-0.263257205,2
435,Wisconsin,Marshfield,41365,55V50,42240,245,5.37,853,364,4660.92,746.3,6.42125788,0.51488022,11.35678466,0.076583743,2.08282129,5.981551724,-0.591600457,2
436,Wisconsin,Marshfield,41365,55V50,42240,244,5.91,848,363,4712.42,817.3,7.02265868,0.07676866,11.69033641,0.077411801,2.08282129,5.981551724,-0.266657598,2
437,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,262,2.03,264,364,2560.41,485.5,20.80245114,16.62301154,26.64454008,0.28283833,2.08282129,5.981551724,-2.111528692,1
438,Kentucky,Lexington,41730,55V50,8/12/2013,255,5.93,130,1,2789.36,442.7,15.83095514,13.31505765,22.84590953,0.298459922,2.08282129,5.981551724,0.28830099,2
439,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,258,4.58,597,366,3526.56,810.9,19.96846587,13.66369422,25.17731778,0.285882896,2.08282129,5.981551724,-0.449471575,2
440,Wisconsin,Arlington,41365,55V50,41885,245,7.1,816,364,4757.51,814.8,5.98254685,0.01406883,11.49140235,0.070957957,2.08282129,5.981551724,0.141334511,2
441,Wisconsin,Arlington,41365,55V50,41885,246,5.73,543,365,4740.93,830.1,5.67715352,-0.20069036,11.4662505,0.07466561,2.08282129,5.981551724,0.299958852,2
442,Wisconsin,Lexington,41365,55V50,42240,256,6.06,859,363,4699.06,757.8,20.97712738,14.1736433,25.21817173,0.289878594,2.08282129,5.981551724,-0.057560326,2
443,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,261,5.63,838,366,4823.96,1043.2,20.71106972,15.35393463,25.94079521,0.286500155,2.08282129,5.981551724,-0.204546882,2
444,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,259,6.45,816,361,4720.87,748.6,20.41053931,13.8529153,25.11964075,0.28780333,2.08282129,5.981551724,0.407743544,2
445,Wisconsin,Arlington,41365,55V50,42251,246,5.94,837,363,4568.69,749.5,7.31810956,0.3286019,11.68217645,0.078886819,2.08282129,5.981551724,0.45975405,2
446,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,254,5.34,819,363,3283.54,745.0,21.13531315,13.90216156,25.17297347,0.289284957,2.08282129,5.981551724,0.15992956,2
447,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,262,6.28,181,363,3604.7,533.6,20.34404487,14.05083897,25.36676586,0.280611468,2.08282129,5.981551724,0.261341786,2
448,Kentucky,Lexington,41365,55V50,42240,253,3.22,825,362,4594.45,744.6,20.8829565,15.92439969,25.014833,0.286441666,2.08282129,5.981551724,-0.269023844,2
449,Wisconsin,Arlington,42095,55V50,42604,235,7.69,506,366,4808.04,1024.6,20.4242898,14.49681283,25.273163,0.077155007,2.08282129,5.981551724,0.270450828,2
450,Wisconsin,Arlington,41730,55V50,42613,235,8.59,818,367,4651.17,1018.6,8.98676902,4.09471899,14.45723483,0.082449981,2.08282129,5.981551724,0.798086969,2
451,Wisconsin,Marshfield,41730,55V50,42613,237,6.66,893,366,4724.53,754.2,6.73439112,0.99722657,11.5071934,0.080766351,2.08282129,5.981551724,-0.500115679,2
452,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,253,5.97,549,365,3371.56,748.9,20.28533746,15.14580668,25.30894933,0.296555349,2.08282129,5.981551724,0.021217443,2
453,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,256,6.44,200,365,3490.87,466.1,21.1322458,14.92454173,25.50288957,0.293783867,2.08282129,5.981551724,0.13357953,2
454,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,256,6.57,809,365,4757.59,809.0,18.63911581,14.21778554,24.43274603,0.285584779,2.08282129,5.981551724,0.420854284,2
455,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,261,6.93,812,366,4799.6,589.8,20.29081544,15.2002965,25.78380123,0.287270425,2.08282129,5.981551724,-0.037308669,2
456,Wisconsin,Arlington,41365,55V50,42251,248,6.99,946,364,4760.49,731.6,6.82769843,0.51223569,11.61833157,0.078654958,2.08282129,5.981551724,-0.461663014,2
457,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,256,6.25,744,363,3445.04,818.8,17.52284468,13.51258907,24.556609,0.290824535,2.08282129,5.981551724,0.458070678,2
