,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
293,Wisconsin,Lexington,40664, 55Q27 ,41886,237,5.88,130,358,4606.18,814.9,11.48007612,18.87832738,25.1913192,0.289845905,2.08282129,5.981551724,0.900217917,2
294,Kentucky,Arlington,3/31/2015,Caliber,42240,244,4.03,872,349,3375.45,676.7,10.91289324,10.46964813,14.34601918,0.07,2.08282129,5.981551724,1.687435356,2
295,Wisconsin,Arlington,41365,MS Sunstra 144110,42240,247,8.26,842,342,2628.89,786.6,23.79017857,16.16869082,22.5506546,0.077397982,2.08282129,5.981551724,0.442573205,1
296,Wisconsin,Lexington,41730,MSSUNSTRA-D11*,41885,247,5.62,842,343,4823.96,759.5,7.52270138,2.72360845,29.25310714,0.07,2.08282129,5.981551724,-1.458746523,3
297,Wisconsin,Arlington,41730,5312,41885,258,2.45,1038,370,4765.52,765.0,7.22158624,0.44957763,14.82874855,0.296863202,2.08282129,5.981551724,0.330913446,3
298,Kentucky,Arlington,42095, AFXA 113010* ,42251,250,5.68,962,345,4786.95,1043.2,21.20930352,16.48315444,15.3729608,0.279092335,2.08282129,5.981551724,0.003993877,1
299,Wisconsin,Marshfield,4/12/2018, AFX h134094 ,8/12/2013,244,4.65,2225,350,2997.38,833.0,23.79017857,2.11237793,28.08034108,0.07,2.08282129,5.981551724,0.605080204,2
300,Kentucky,Lexington,41730,AFX h134090,9/12/2018,240,11.08,872,359,3224.38,818.7,23.79017857,16.31364014,25.58022862,0.312655949,2.08282129,5.981551724,-0.699290177,2
301,Kentucky,Marshfield,3/31/2015,FSG-426,8/12/2013,246,8.89,308,347,4823.96,468.0,22.29619472,17.75958395,13.10218069,0.07,2.08282129,5.981551724,-1.609889388,2
302,Wisconsin,Lexington,8/9/2012,AFX 064022,8/20/2018,262,7.67,995,354,2424.8,692.4,20.65704555,17.05021106,13.7064764,0.07,2.08282129,5.981551724,0.072275895,2
303,Wisconsin,Arlington,42095,NF11ALF006,42249,244,6.88,867,351,4683.2,900.8,6.83498717,11.73579402,16.37048228,0.263326462,2.08282129,5.981551724,-0.508237384,3
304,Kentucky,Lexington,42095,Phoenix,42604,247,7.15,2037,362,3345.09,499.8,7.87143182,18.87832738,23.84267234,0.324496686,2.08282129,5.981551724,-0.482865115,2
305,Kentucky,Arlington,41365,AFX h134090,42249,246,5.01,909,350,3511.37,737.5,23.79017857,3.90326174,16.89108084,0.070483643,2.08282129,5.981551724,0.599250494,2
306,Kentucky,Lexington,41365,FF42.A2,9/17/2015,263,7.9,996,357,4610.11,865.6,18.64292552,8.0869782,15.01579102,0.248794552,2.08282129,5.981551724,0.456833844,2
307,Kentucky,Marshfield,41133,L-455HD,9/19/2016,266,8.44,1258,342,4803.33,749.7,21.66174976,2.09329356,11.65659811,0.07,2.08282129,5.981551724,-2.28130461,2
308,Wisconsin,Arlington,4/5/2016,DG 4210,9/17/2015,224,4.39,212,338,4823.96,785.9,6.43031428,18.87832738,29.25310714,0.248112705,2.08282129,5.981551724,-1.40389895,2
309,Kentucky,Arlington,3/31/2015,AM-09-600,9/12/2018,247,5.88,1035,353,4762.02,785.9,23.58460563,-0.53,12.30321635,0.250578899,2.08282129,5.981551724,-1.50066815,2
310,Wisconsin,Arlington,42095,AFX095026,42604,249,7.36,942,348,2900.72,795.4,23.73043058,-0.53,15.55363749,0.294351404,2.08282129,5.981551724,2.321961921,1
311,Kentucky,Marshfield,4/5/2016,MSSUNSTRA-D11*,9/19/2016,245,5.59,609,361,4546.21,782.9,17.65376036,4.04382106,16.60323466,0.087227814,2.08282129,5.981551724,-1.678812368,1
312,Wisconsin,Lancaster,41365,Mariner IV,9/13/2018,248,8.52,649,346,4823.96,852.4,5.53,3.9876115,10.92,0.070708407,2.08282129,5.981551724,0.467718596,3
313,Kentucky,Arlington,4/12/2018,HybriForce-3400,42247,254,1.72,1531,367,2866.96,771.2,22.48556564,11.19247715,24.21725021,0.07,2.08282129,5.981551724,-0.466609664,1
314,Kentucky,Arlington,3/31/2015,55Q27,9/15/2017,252,9.04,130,359,2474.83,816.3,23.79017857,18.87832738,28.53785084,0.252337534,2.08282129,5.981551724,-0.338028058,2
315,Wisconsin,Arlington,8/9/2012,Ameristand 403T Plus,42613,244,5.0,1279,344,3385.21,782.8,5.53,2.42170105,11.62919764,0.07,2.08282129,5.981551724,-1.233116129,1
316,Wisconsin,Lexington,42095,AM-09-600,9/12/2018,257,1.62,815,373,4811.4,746.2,11.14230507,18.87832738,24.23520816,0.306515468,2.08282129,5.981551724,0.116204086,2
317,Wisconsin,Arlington,41730,55Q27,42251,244,5.5,376,17,2738.04,760.6,6.52576696,-0.47169164,13.78705365,0.07,2.08282129,5.981551724,1.471243711,2
318,Wisconsin,Lexington,41365,RAVEN,9/19/2016,242,7.4,2225,342,3269.59,920.2,7.2367905,14.1898008,29.25310714,0.300143406,2.08282129,5.981551724,0.683493476,2
319,Wisconsin,Lexington,41730, SW 4332 ,9/19/2016,246,7.92,863,363,2307.0,801.3,11.07800327,0.2219625,14.59079901,0.297874497,2.08282129,5.981551724,0.416957303,1
320,Kentucky,Lexington,41365, AFX h134093* ,42249,246,8.38,1312,352,4823.96,788.0,21.25559332,0.31767718,12.64423525,0.07,2.08282129,5.981551724,-0.551101445,2
321,Wisconsin,Lexington,3/31/2015,NF11ALF006,42243,245,5.84,808,367,4735.32,762.3,6.65738909,8.96072726,14.9190452,0.239419302,2.08282129,5.981551724,-0.733473856,2
322,Kentucky,Lexington,8/9/2012,NF11ALF006,42251,270,4.34,440,363,3536.57,829.8,5.53,18.25194144,26.9428424,0.290615987,2.08282129,5.981551724,-0.799309863,2
323,Wisconsin,Marshfield,41133,Radiance HD,9/12/2018,224,6.98,2225,1,3656.49,875.0,8.44103913,1.29958236,27.56475673,0.072371619,2.08282129,5.981551724,1.174354579,2
324,Kentucky,Marshfield,8/9/2012,Contender,9/16/2015,242,9.26,1812,342,3540.91,744.1,10.69395948,15.6555378,14.08706427,0.262532824,2.08282129,5.981551724,-0.496154506,1
325,Wisconsin,Lexington,41730,Vernal,42604,244,7.03,630,377,4637.73,890.4,21.4871546,-0.09452221,16.30772253,0.290321248,2.08282129,5.981551724,2.447856808,2
326,Wisconsin,Arlington,41730,AFX 064022,41889,233,6.27,846,345,2371.45,877.8,23.79017857,11.04785987,17.04314096,0.242238716,2.08282129,5.981551724,0.251927434,1
327,Kentucky,Arlington,4/12/2018,Evermore,9/18/2014,246,5.23,976,366,4561.2,839.7,23.79017857,2.72033291,14.04842088,0.228636173,2.08282129,5.981551724,-2.113867309,2
328,Wisconsin,Lexington,40664,55V50,42249,260,5.54,906,1,3632.87,821.4,17.97821732,0.33790695,29.25310714,0.267024967,2.08282129,5.981551724,0.405058895,2
329,Kentucky,Marshfield,3/31/2015,FSG-426,42251,253,3.07,130,351,3491.92,824.8,21.2821904,18.87832738,16.07418723,0.322716143,2.08282129,5.981551724,0.502573615,2
330,Kentucky,Arlington,3/31/2015,ONEIDA VR,42613,255,6.03,725,351,2035.84,1043.2,20.75483114,18.87832738,27.13913362,0.07480457,2.08282129,5.981551724,0.232725808,1
331,Kentucky,Arlington,41730,GA-497HD,9/16/2015,255,7.9,569,349,3762.35,848.2,18.45144686,-0.53,10.92,0.243793403,2.08282129,5.981551724,2.150669376,2
332,Kentucky,Arlington,41730,Ameristand 427TQ,42604,248,10.45,1009,321,4792.39,828.9,23.79017857,5.83192957,12.30061245,0.271354399,2.08282129,5.981551724,0.714067569,2
333,Wisconsin,Lancaster,40664,Vernal,9/12/2018,245,6.41,298,361,4788.42,727.8,20.84114142,11.14403858,13.2468132,0.07,2.08282129,5.981551724,0.307487507,1
334,Wisconsin,Arlington,8/9/2012,GA-505,42249,243,6.61,910,357,4600.29,793.9,6.19487373,-0.53,11.67398733,0.278267885,2.08282129,5.981551724,2.131344371,2
335,Wisconsin,Lexington,8/9/2012,AFX064022*,41885,247,7.23,968,342,2354.85,246.9,9.89789571,3.01520591,12.56847382,0.07,2.08282129,5.981551724,-0.377365881,2
336,Wisconsin,Marshfield,41365,Saranac AR,9/19/2016,262,2.8,811,357,3293.62,461.9,22.74320162,12.52591296,14.12496986,0.07,2.08282129,5.981551724,0.517721273,2
337,Wisconsin,Lexington,41133,Arc,41885,243,5.88,996,358,3184.79,764.1,16.87015289,2.27657982,29.25310714,0.073361864,2.08282129,5.981551724,0.361414433,2
338,Kentucky,Arlington,41730,CW 085028,9/13/2018,243,7.88,1218,346,4711.0,878.6,23.11403534,13.15151595,15.25518545,0.07,2.08282129,5.981551724,-0.789954908,2
339,Wisconsin,Lexington,41365,Raven,9/19/2016,252,9.01,521,359,3073.62,833.9,18.91377171,14.3568211,12.82436591,0.240548985,2.08282129,5.981551724,0.439686745,3
340,Wisconsin,Marshfield,41730,Caliber,9/12/2018,274,7.17,1703,343,3581.05,595.4,20.2946806,16.88604263,29.09854778,0.271835628,2.08282129,5.981551724,-0.555528897,1
341,Wisconsin,Lexington,41365,Withstand,9/17/2015,243,8.38,1330,349,3213.78,325.1,16.85554229,4.27276683,15.91272636,0.101880262,2.08282129,5.981551724,-1.406955147,1
342,Wisconsin,Arlington,40664,Shockwave-BR,41919,242,6.16,236,1,3819.92,857.9,23.79017857,2.31629126,24.44103525,0.249695963,2.08282129,5.981551724,-0.722397663,2
343,Wisconsin,Lexington,40664,GA-497HD,42251,273,8.63,977,360,4615.24,1036.0,23.79017857,16.30558453,14.3976017,0.287107633,2.08282129,5.981551724,-0.059860886,2
344,Kentucky,Arlington,3/31/2015,AFX 095026,42604,254,6.54,460,55,3403.51,1042.2,23.33033883,18.87832738,28.54400407,0.327796897,2.08282129,5.981551724,2.323632209,2
345,Kentucky,Lexington,41730,Solargold,42247,257,2.36,478,378,4823.96,1043.2,6.43752506,12.74156575,24.01941035,0.240180202,2.08282129,5.981551724,0.955581276,2
346,Wisconsin,Arlington,8/9/2012,DSD04-T*,9/18/2014,254,8.64,2209,1,3162.72,650.5,21.23115485,12.76872044,15.67376796,0.07,2.08282129,5.981551724,-1.593599587,2
347,Wisconsin,Arlington,8/9/2012,Nuton Alf,9/17/2015,255,6.79,1280,365,4637.32,882.4,6.63744371,11.31801225,22.95719212,0.080296902,2.08282129,5.981551724,-2.300510249,3
348,Kentucky,Arlington,8/9/2012,AFX h134093,42251,232,6.73,951,1,4559.83,813.7,9.84561455,16.63605257,12.89393842,0.243251779,2.08282129,5.981551724,-0.375225339,2
349,Kentucky,Lexington,41133,msSunstra-144131*,42604,246,3.93,130,344,4792.17,802.3,21.93896486,15.94505211,13.02155485,0.075562158,2.08282129,5.981551724,-1.139107734,2
350,Kentucky,Arlington,3/31/2015,WL 355 RR,9/17/2015,252,10.59,1093,342,4823.96,808.4,21.39496696,18.87832738,10.92,0.297509423,2.08282129,5.981551724,2.293198314,3
351,Kentucky,Arlington,41730,Nuton Alf,41890,255,3.51,803,356,4537.16,813.7,23.79017857,14.35872332,29.25310714,0.280884173,2.08282129,5.981551724,0.185687715,3
352,Wisconsin,Marshfield,41365,HYBRIFORCE-3400QR*,9/19/2016,258,1.41,1216,359,4778.21,897.8,5.53,8.85409185,14.26275809,0.07,2.08282129,5.981551724,-0.62604434,2
353,Wisconsin,Lexington,3/31/2015,Saranac AR,42613,262,4.14,772,350,3430.96,832.1,8.57497918,15.6134091,26.4276888,0.07,2.08282129,5.981551724,1.578289608,3
354,Kentucky,Arlington,41365,55V50,42605,240,5.76,547,349,4823.96,1040.4,6.99940059,18.87832738,12.72536101,0.07,2.08282129,5.981551724,0.973187717,2
355,Kentucky,Lexington,41365,ROADRUNNER,42613,244,11.08,2159,351,3748.43,1002.6,20.24134987,5.40736934,10.95560968,0.300540682,2.08282129,5.981551724,0.896667629,2
356,Kentucky,Lexington,42095,MS Sunstra 145154,9/16/2015,246,3.86,1261,351,3375.01,1043.2,7.30941358,1.40543892,14.60384272,0.08238961,2.08282129,5.981551724,0.13307804,2
357,Wisconsin,Lexington,8/9/2012,FSG-426,42251,240,10.02,1261,10,3478.11,853.5,22.20638428,8.57377576,25.69261464,0.07,2.08282129,5.981551724,-0.865544255,2
358,Wisconsin,Arlington,41730,BLUE JAY,42249,246,5.01,433,370,3340.25,860.1,17.93762203,12.94736711,13.16364827,0.289666786,2.08282129,5.981551724,2.447856808,2
359,Kentucky,Arlington,8/9/2012,DG 4210,9/19/2016,231,8.26,317,357,2631.54,853.9,7.38835753,0.79353686,13.46625213,0.07,2.08282129,5.981551724,1.027799204,2
360,Kentucky,Lexington,8/9/2012,PGI 557,42604,229,4.83,978,362,3275.44,1043.2,10.42092756,10.13459862,21.39066385,0.07,2.08282129,5.981551724,-1.081491868,3
361,Wisconsin,Lexington,40664,MALLARD 5,42243,263,5.25,130,371,3596.01,850.7,19.36800941,18.87832738,27.79234691,0.7,2.08282129,5.981551724,-0.311036367,2
362,Wisconsin,Lancaster,3/31/2015,Sonic,9/12/2018,245,8.05,739,357,3081.3,783.4,7.21923888,4.68789334,16.99686584,0.07,2.08282129,5.981551724,0.008549275,2
363,Wisconsin,Arlington,41365,Oneida VR,42605,255,8.14,986,384,4748.92,808.5,6.69813233,14.08514351,16.80725052,0.086946152,2.08282129,5.981551724,-1.171847432,2
364,Wisconsin,Lexington,4/5/2016,Blue Jay,42251,235,7.12,582,354,3165.99,770.2,11.46530586,9.89878312,29.25310714,0.080765602,2.08282129,5.981551724,-2.300510249,2
365,Wisconsin,Arlington,42095,55Q27,41885,259,5.85,1402,352,3406.62,807.0,21.71964703,10.97010545,14.04162765,0.291674236,2.08282129,5.981551724,-0.222212614,1
366,Kentucky,Lexington,3/31/2015,6585Q,42249,250,5.94,293,361,3399.69,880.7,19.95543634,4.20720068,12.6350876,0.253831224,2.08282129,5.981551724,0.021179397,2
367,Wisconsin,Lexington,41365,55V50,42240,236,6.3,585,344,4823.96,837.4,6.09293476,14.71698202,11.58582826,0.275763173,2.08282129,5.981551724,1.618311104,2
368,Wisconsin,Arlington,41365,Evermore,42605,245,5.07,1157,344,4823.96,818.8,5.5697804,1.96115225,15.57975807,0.085312572,2.08282129,5.981551724,-1.502207196,2
369,Wisconsin,Lexington,3/31/2015,Contender,42604,244,7.27,216,354,4823.96,477.1,23.79017857,17.54810703,16.19736635,0.254174562,2.08282129,5.981551724,0.218311027,1
370,Wisconsin,Lancaster,41133,MSSUNSTRA-D15*,42240,245,6.95,1246,341,4790.98,843.3,6.80356949,18.663843,15.38421796,0.638633548,2.08282129,5.981551724,-0.117346329,1
371,Wisconsin,Lexington,40664,Vernal,9/14/2017,246,6.5,660,347,4614.48,854.9,5.53,13.35079463,13.91379703,0.07,2.08282129,5.981551724,-0.560627609,1
372,Kentucky,Lexington,4/5/2017,Contender,42251,255,6.77,1139,359,3749.3,1043.2,15.79008803,13.04748878,25.54837494,0.07,2.08282129,5.981551724,-0.324486465,3
373,Wisconsin,Lexington,41730,Vernal,42249,246,6.09,752,1,3491.82,879.5,21.98721639,11.9144332,28.3813602,0.7,2.08282129,5.981551724,1.223171672,2
374,Kentucky,Marshfield,42095,55V50,41919,259,6.66,1183,374,2850.15,866.2,19.14946086,11.18339821,10.92,0.07,2.08282129,5.981551724,-1.764856641,2
375,Wisconsin,Arlington,41730,Caliber,9/15/2017,245,4.21,1006,361,1903.31,838.1,20.59429648,16.29786095,28.46452384,0.07,2.08282129,5.981551724,0.02054103,2
376,Wisconsin,Marshfield,42095,msSunstra-144142*,42243,244,7.68,408,341,3989.12,1043.2,6.62730311,14.28004419,28.78726687,0.248059276,2.08282129,5.981551724,0.205370405,2
377,Wisconsin,Lexington,8/9/2012,GA-497HD,9/14/2017,224,5.51,995,358,2397.06,831.4,23.79017857,18.87832738,16.44637448,0.07,2.08282129,5.981551724,0.516285973,1
378,Wisconsin,Arlington,42095,Mssunstra-C14,8/12/2013,249,3.29,686,1,2050.13,1043.2,5.53,-0.19250329,29.25310714,0.07,2.08282129,5.981551724,0.408504174,2
379,Wisconsin,Lexington,41365, SW 4332 ,41885,247,2.57,341,356,3609.19,378.3,22.25672418,16.14467105,15.5063571,0.325351909,2.08282129,5.981551724,0.506611329,2
380,Kentucky,Arlington,4/5/2016,GA-505,42604,255,10.44,634,356,4705.34,895.3,16.83953485,0.3514217,13.94725366,0.256537013,2.08282129,5.981551724,0.347244819,2
381,Wisconsin,Lexington,8/9/2012,FSG 403LR,42613,242,7.11,765,334,2967.23,842.3,16.887222,8.89598852,13.33870855,0.254962949,2.08282129,5.981551724,2.295832092,1
382,Kentucky,Lexington,41365,AFX064022,9/15/2017,280,8.09,486,357,4637.13,1043.2,23.03295417,16.81757411,23.14113827,0.248883843,2.08282129,5.981551724,-2.047003948,3
383,Kentucky,Marshfield,41730,DSD04-T,41890,233,7.8,621,355,4728.98,845.6,7.60540157,3.36924707,15.92503752,0.073739577,2.08282129,5.981551724,-0.036344893,3
384,Kentucky,Arlington,41365,AFX h134093,42243,244,7.3,516,360,4452.84,1043.2,5.53,-0.53,12.02297515,0.286960206,2.08282129,5.981551724,-1.752968895,2
385,Kentucky,Arlington,41365,Legendairy XHD,41919,249,7.97,1331,352,3185.38,729.2,23.31725458,3.86657087,14.61203749,0.273564785,2.08282129,5.981551724,2.34482271,2
386,Kentucky,Lexington,41133,AFX113010*,41886,269,4.16,911,381,3031.13,865.4,22.40425367,13.17770452,14.01958924,0.333172865,2.08282129,5.981551724,-1.069873423,2
387,Kentucky,Lexington,41365,Mssunstra-D14,41890,243,10.29,578,359,3248.21,865.8,7.71853465,14.3153503,26.1530749,0.07,2.08282129,5.981551724,1.835334771,2
388,Wisconsin,Arlington,41365,5312,9/19/2016,249,3.8,215,357,4731.73,892.3,5.53,4.08021671,14.00410047,0.07,2.08282129,5.981551724,1.188581709,3
389,Wisconsin,Arlington,8/9/2012, AFX 064022 ,41885,235,4.69,858,358,3773.69,789.2,23.79017857,12.18888864,25.4431679,0.085943006,2.08282129,5.981551724,2.157845916,1
390,Kentucky,Arlington,4/5/2017,Mssunstra-C10,41885,235,4.95,241,356,2867.38,1022.6,23.62697415,17.33826295,26.92471803,0.078197197,2.08282129,5.981551724,0.635164656,2
391,Wisconsin,Marshfield,41365,MSSUNSTRA-D15*,41889,245,5.3,691,362,3348.92,826.9,22.92904488,1.97879561,29.25310714,0.07,2.08282129,5.981551724,0.938681859,2
392,Kentucky,Marshfield,41730,Mssunstra-B11,42251,234,8.43,522,354,3593.0,598.2,17.54423099,2.37899652,12.70928531,0.268232653,2.08282129,5.981551724,-0.592074151,2
393,Wisconsin,Lexington,41365,PGI 212,41885,232,2.52,894,353,4823.96,828.6,19.65008514,0.17561439,24.75852745,0.07,2.08282129,5.981551724,0.341920199,3
394,Wisconsin,Arlington,41730,MSSUNSTRA-D16*,42605,247,7.68,774,342,3115.3,738.2,7.76123356,15.02075849,23.79191801,0.2788713,2.08282129,5.981551724,0.617423589,1
395,Kentucky,Marshfield,4/5/2016,L-455HD,42243,258,7.59,606,373,3263.1,972.9,18.27897586,3.11122808,25.51364559,0.092022957,2.08282129,5.981551724,-0.014107003,1
396,Wisconsin,Arlington,41730,55V50,41885,236,5.47,418,340,3511.65,660.2,23.57191067,13.99186524,23.79993791,0.272560743,2.08282129,5.981551724,-0.642292143,2
397,Wisconsin,Lexington,8/9/2012,55V50,42605,255,6.8,1332,342,4716.58,780.7,9.02069891,18.87832738,12.73455213,0.07,2.08282129,5.981551724,-1.069035495,3
398,Kentucky,Marshfield,42095,55H94,9/19/2016,259,10.37,183,1,3182.58,599.4,23.78667003,3.27996628,13.46767004,0.262494306,2.08282129,5.981551724,0.95562448,3
399,Kentucky,Arlington,41730,Evermore,42605,262,9.84,491,346,4823.96,839.8,15.72525094,12.0647209,13.00656542,0.269766318,2.08282129,5.981551724,1.312949082,2
400,Wisconsin,Lexington,41730,HYBRIFORCE-3400QR**,41919,247,7.0,337,346,4776.94,897.7,8.63247202,1.83838318,26.0256211,0.07,2.08282129,5.981551724,-0.063373374,2
401,Kentucky,Arlington,3/31/2015,MAGNITUDE,9/15/2017,252,2.81,282,352,4823.96,850.7,19.46533316,10.02868842,29.25310714,0.270680123,2.08282129,5.981551724,-1.87600541,1
402,Wisconsin,Arlington,41365,GA-505,42604,247,9.67,130,374,4551.36,718.9,7.82845672,3.40051324,28.41225142,0.07,2.08282129,5.981551724,0.519548166,2
403,Wisconsin,Arlington,8/9/2012,ROADRUNNER,41889,248,11.08,1453,1,3584.83,851.1,7.55028641,-0.53,11.15266056,0.07,2.08282129,5.981551724,-1.264070009,3
404,Wisconsin,Lexington,4/12/2018,CW 065030,41886,258,6.29,1279,360,3388.15,831.8,22.14989611,0.66052961,16.01838843,0.082812991,2.08282129,5.981551724,-1.009101671,2
405,Kentucky,Lexington,41133,5312,9/19/2016,256,10.02,853,366,3353.65,855.0,9.34357281,17.17585665,25.42952843,0.07,2.08282129,5.981551724,2.286926151,1
406,Wisconsin,Marshfield,8/9/2012,BYS5028,42249,242,6.62,506,367,4722.54,840.0,23.79017857,3.09476002,27.62216044,0.07,2.08282129,5.981551724,-2.199197634,3
407,Kentucky,Lexington,41133,AFX 095023,9/13/2018,246,6.06,324,350,4823.96,599.2,10.69146371,15.94495382,16.87672248,0.07,2.08282129,5.981551724,1.270603685,1
408,Wisconsin,Arlington,41365,WL 355 RR,42604,256,2.19,913,373,4704.09,786.7,5.68504721,17.7887802,11.22654282,0.07,2.08282129,5.981551724,-1.1182304,3
409,Kentucky,Lexington,40664,Sonic,9/13/2018,269,6.34,441,363,4823.96,856.9,21.59430807,14.70553472,12.47504614,0.286409427,2.08282129,5.981551724,-0.729728412,2
410,Wisconsin,Arlington,41730,MSSUNSTRA-D12*,42249,242,1.19,545,343,3109.07,824.7,7.51749381,1.36660517,29.1925921,0.25803928,2.08282129,5.981551724,0.622881084,2
411,Kentucky,Arlington,41730,Arc,41885,236,7.83,368,355,4638.38,848.1,22.7542682,9.62608907,11.16855903,0.239310083,2.08282129,5.981551724,2.014644507,2
412,Wisconsin,Marshfield,41365,AFX064022,42251,245,8.51,177,1,3529.71,1043.2,5.86028566,8.6958258,14.0607213,0.076872151,2.08282129,5.981551724,-0.95067727,2
413,Wisconsin,Arlington,41730,Ameristand 403T,9/16/2015,250,6.85,1082,382,4793.53,884.7,21.38672169,12.18526082,14.53234727,0.258042221,2.08282129,5.981551724,1.116115405,2
414,Kentucky,Lexington,40664,Ameristand 403T Plus,9/13/2018,242,11.08,812,365,4823.96,794.3,23.79017857,17.33376427,29.25310714,0.071680988,2.08282129,5.981551724,0.060433259,2
415,Wisconsin,Arlington,40664,X13-9202B*,42604,243,5.38,597,352,4817.29,884.4,6.66455392,15.82251279,12.68719232,0.269701269,2.08282129,5.981551724,0.198600792,1
416,Wisconsin,Lexington,41365,Caliber,9/19/2016,248,4.9,558,339,4823.96,786.2,23.79017857,6.2120472,15.58976702,0.07,2.08282129,5.981551724,1.34525467,1
417,Kentucky,Lexington,41365,LH 9700,41919,242,8.88,1201,348,4667.6,759.2,8.25342405,16.92485608,28.99832813,0.629557426,2.08282129,5.981551724,-0.399709799,1
418,Wisconsin,Lexington,41730,LH 9700,42251,256,6.55,1170,339,4823.96,773.8,20.84470906,18.87832738,29.25310714,0.273719966,2.08282129,5.981551724,0.673943282,1
419,Kentucky,Lancaster,41365,GA-505,9/13/2018,249,7.7,602,341,3200.69,850.0,22.22118863,15.66229269,10.92,0.294475169,2.08282129,5.981551724,0.630192364,2
420,Wisconsin,Arlington,42095,L-455HD,9/19/2016,242,6.76,833,356,4683.38,1043.2,20.70974396,14.89917281,11.78371546,0.07,2.08282129,5.981551724,-0.260367596,1
421,Wisconsin,Arlington,3/31/2015,DSD05-T*,41885,255,5.3,674,340,4823.96,439.3,14.75418368,16.92286544,27.47022952,0.076334354,2.08282129,5.981551724,-0.089796639,2
422,Kentucky,Lexington,41730,Nuton,9/12/2018,248,5.95,154,364,2652.59,850.7,5.90541358,14.70923337,28.20390468,0.300591038,2.08282129,5.981551724,0.948807265,1
423,Wisconsin,Lancaster,41730,DSD04-T,42613,245,6.51,823,343,3531.14,1005.5,6.17902778,17.54462392,14.24051586,0.07,2.08282129,5.981551724,1.027243598,1
424,Kentucky,Marshfield,3/31/2015,AFX 095026,42604,244,8.96,276,370,3841.37,838.7,23.67893658,14.66403155,15.09272647,0.273175572,2.08282129,5.981551724,0.092065287,2
425,Kentucky,Arlington,41730,MSSUNSTRA-D11*,42247,245,6.21,879,355,3565.69,840.9,8.12105238,-0.53,13.98875583,0.07,2.08282129,5.981551724,-0.019384763,3
426,Wisconsin,Arlington,41365,5312,41885,235,4.52,1426,354,3235.43,704.7,22.99291624,15.08265056,13.83785832,0.084070812,2.08282129,5.981551724,0.979153813,2
427,Wisconsin,Arlington,41730,Vernal,42604,246,6.98,945,342,2581.9,803.7,8.55161405,13.82926574,16.60047331,0.274630701,2.08282129,5.981551724,-1.968487054,1
428,Wisconsin,Arlington,41730,MS Sunstra 144142*,42249,245,5.72,1274,364,3624.21,841.0,7.47857627,18.87832738,16.11054096,0.23880027,2.08282129,5.981551724,-0.541724433,2
429,Wisconsin,Lexington,3/31/2015,FSG 424,42613,246,4.82,130,349,3493.28,1001.9,6.69634311,9.95507707,16.34000612,0.07,2.08282129,5.981551724,1.413554556,2
430,Wisconsin,Lexington,4/5/2017,Lancer,42604,235,4.84,551,358,4758.08,1001.1,21.81372574,10.89650232,29.25310714,0.261366163,2.08282129,5.981551724,0.557461719,2
431,Kentucky,Lexington,41730,Nuton Alf,42604,251,2.92,724,350,3478.93,847.5,23.79017857,11.95367359,29.25310714,0.07,2.08282129,5.981551724,-0.557922347,2
432,Wisconsin,Arlington,42095,Withstand,9/15/2017,242,7.47,618,349,4823.96,787.0,22.32077386,0.40266089,25.50293087,0.07,2.08282129,5.981551724,-0.358416319,2
433,Kentucky,Arlington,8/9/2012,AFX103009,41919,244,8.44,130,344,3433.2,490.4,6.66261669,5.93556563,15.50935086,0.07,2.08282129,5.981551724,0.498942765,3
434,Wisconsin,Lexington,3/31/2015,LH 9700,42613,245,6.42,530,345,4653.84,816.2,7.07580309,18.33211441,16.1308034,0.075019561,2.08282129,5.981551724,-0.424668249,1
435,Wisconsin,Marshfield,41730,Phoenix,8/12/2013,248,7.3,1589,352,4708.84,1043.2,21.07971629,11.79816181,15.04112298,0.07,2.08282129,5.981551724,-1.861102332,1
436,Wisconsin,Lexington,3/31/2015,MSSUNSTRA-C11*,9/13/2018,257,6.67,936,348,4823.96,582.3,10.07528359,-0.08157876,15.16209655,0.265942072,2.08282129,5.981551724,-0.73322256,2
437,Wisconsin,Lexington,41730,Withstand,42240,252,8.11,949,350,4498.11,782.5,23.74597341,-0.53,12.66472499,0.286071667,2.08282129,5.981551724,0.869912485,1
438,Kentucky,Lancaster,41365,PGI 212,41886,234,6.47,433,1,3325.29,390.6,20.41837404,0.35153584,27.9186154,0.091625776,2.08282129,5.981551724,0.249542044,2
439,Wisconsin,Arlington,41133,LS 905,42604,238,5.02,837,340,4823.96,835.5,9.82483721,8.89248954,13.69037418,0.265870441,2.08282129,5.981551724,1.290922476,2
440,Kentucky,Lexington,41365,Mssunstra-C13,9/19/2016,244,4.74,569,343,3738.33,812.4,22.31414855,14.78840593,11.83048535,0.554209459,2.08282129,5.981551724,0.322280437,2
441,Wisconsin,Arlington,41365,Evermore,42604,249,4.87,814,345,3530.13,1043.2,21.80244788,18.87832738,12.2910378,0.267796989,2.08282129,5.981551724,2.37273561,2
