,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
296,Kentucky,Lexington,41365,FSG 403LR,9/19/2016,244,2.62,547,380,4718.64,721.7,6.59811987,12.8846406,13.70712023,0.07,2.08282129,5.981551724,-0.110235424,3
297,Wisconsin,Lancaster,8/9/2012, AFX h134089* ,9/13/2018,233,8.13,729,384,1856.67,729.3,5.53,3.10118569,13.05681721,0.247584838,2.08282129,5.981551724,-0.69154841,2
298,Kentucky,Arlington,3/31/2015,Caliber,9/15/2017,234,1.66,586,375,4472.85,535.4,22.46574693,17.340753,13.83113401,0.24551704,2.08282129,5.981551724,0.004710934,1
299,Wisconsin,Marshfield,3/31/2015,55V50,9/14/2017,241,5.46,565,385,4599.28,846.6,6.18473488,3.35921591,22.11456891,0.305841969,2.08282129,5.981551724,-0.706343797,2
300,Wisconsin,Arlington,3/31/2015,55V50,42251,250,3.27,687,74,4490.89,762.6,21.85879726,18.87832738,24.30403185,0.262259368,2.08282129,5.981551724,-0.207632457,2
301,Wisconsin,Marshfield,41730, AFX  095026* ,42251,250,1.45,393,374,4424.88,1032.2,11.06889599,3.12422497,10.92,0.251464401,2.08282129,5.981551724,0.096689984,3
302,Kentucky,Lexington,41365, AFX h134094 ,8/20/2018,236,9.78,2032,365,1859.3,730.7,9.6980863,18.40664859,14.81106313,0.273808549,2.08282129,5.981551724,-0.721500332,3
303,Kentucky,Lexington,8/9/2012,AM-09-600,42604,234,1.19,1864,369,3286.75,473.8,19.91518755,18.16838246,25.06355047,0.25773875,2.08282129,5.981551724,0.230419195,2
304,Kentucky,Lexington,41730,SW5113*,9/15/2017,244,3.88,549,375,4480.56,589.7,6.41090858,3.54294229,10.92,0.07,2.08282129,5.981551724,1.950851504,2
305,Wisconsin,Marshfield,42095,54Q14,9/19/2016,235,4.27,793,383,4460.94,462.9,17.91100531,16.39058519,18.41457863,0.249031317,2.08282129,5.981551724,0.465623154,2
306,Wisconsin,Lexington,3/31/2015,Oneida VR,9/19/2016,224,5.06,1061,31,4704.98,757.6,5.74430807,1.55566778,29.25310714,0.07,2.08282129,5.981551724,-0.443513392,2
307,Wisconsin,Arlington,41365,FSG 408 DP,42613,241,5.46,208,360,4419.1,764.1,7.78629316,18.30152247,10.92,0.07,2.08282129,5.981551724,0.278676719,1
308,Wisconsin,Lexington,41133,CW 085028,42604,232,4.58,1833,372,2564.0,743.2,14.58284021,18.87832738,14.88163995,0.07,2.08282129,5.981551724,1.501439366,3
309,Kentucky,Arlington,3/31/2015,Buffalo,41885,273,4.61,427,370,4525.99,859.2,21.27474577,3.20785401,12.33968484,0.288329662,2.08282129,5.981551724,-0.526246837,3
310,Kentucky,Arlington,42095,SW5113*,42251,240,1.19,1183,368,4481.75,756.5,9.43192534,18.87832738,26.27117045,0.254764285,2.08282129,5.981551724,-1.943325892,1
311,Wisconsin,Arlington,41365,HybriForce-3400,42251,232,8.18,2225,394,1856.67,529.6,6.7023337,3.20623003,12.04963261,0.238908481,2.08282129,5.981551724,0.30189386,1
312,Wisconsin,Arlington,42095,MSSUNSTRA-D11*,41885,242,7.11,657,375,1994.06,711.2,7.64683414,3.4381673,27.18426238,0.090127127,2.08282129,5.981551724,-0.762003018,2
313,Kentucky,Lexington,4/5/2017,Lancer,9/18/2014,230,5.56,221,378,3309.43,948.5,21.28235545,-0.53,23.67113181,0.08312745,2.08282129,5.981551724,1.161101321,1
314,Wisconsin,Lancaster,4/5/2017,BYS5028,41889,247,3.51,257,75,1856.67,749.9,15.92546829,2.33365615,15.71955695,0.571564212,2.08282129,5.981551724,1.539026286,2
315,Wisconsin,Lexington,3/31/2015,Sonic,41886,263,8.18,882,367,4513.75,926.0,18.38930741,16.91114107,10.92,0.085216169,2.08282129,5.981551724,1.605945644,2
316,Wisconsin,Arlington,8/9/2012, AFX  095026* ,42251,247,7.21,535,378,4416.78,1043.2,19.77433302,0.70009059,25.85059326,0.509967368,2.08282129,5.981551724,0.734911119,2
317,Wisconsin,Lexington,41365,55Q27,9/12/2018,236,6.31,409,359,4723.26,813.3,16.15185746,5.17664886,22.69592976,0.07,2.08282129,5.981551724,1.198002162,2
318,Kentucky,Lexington,4/5/2016,PGI 557,41885,246,3.02,479,382,4628.96,957.6,14.53975358,-0.53,13.05176798,0.275570342,2.08282129,5.981551724,0.015430407,2
319,Wisconsin,Arlington,41133,DSD05-T,42240,253,7.88,460,360,4575.49,394.8,17.94250013,15.17078037,11.49988328,0.07,2.08282129,5.981551724,0.142864945,2
320,Wisconsin,Marshfield,41365,Mssunstra-B13,41890,244,6.33,462,375,1856.67,827.2,5.64605672,10.34299063,13.59908404,0.07,2.08282129,5.981551724,-0.806620881,2
321,Wisconsin,Lexington,41730,GA-ALFG-1,42605,256,4.96,533,373,4383.94,461.6,23.79017857,18.87832738,12.85033441,0.09171518,2.08282129,5.981551724,0.482738,3
322,Kentucky,Lexington,8/9/2012,MSSUNSTRA-D14*,9/19/2016,246,3.71,497,377,2148.35,785.0,5.54198471,18.87832738,28.41137399,0.284716686,2.08282129,5.981551724,-2.214547282,2
323,Wisconsin,Lancaster,41365,55V50,41885,235,8.07,502,367,2107.65,321.8,7.79937142,12.0366867,13.99133126,0.07,2.08282129,5.981551724,-0.469714627,1
324,Kentucky,Lexington,41133,55Q27,42249,246,5.08,730,365,1856.67,776.2,19.47457162,4.11646374,22.73090783,0.081361153,2.08282129,5.981551724,0.675156003,2
325,Kentucky,Arlington,42095,Oneida VR,9/14/2017,231,7.17,478,363,4465.08,733.5,16.35148766,5.54616482,29.25310714,0.07,2.08282129,5.981551724,2.442892888,2
326,Wisconsin,Arlington,4/5/2017,6472A,41890,230,6.6,130,356,3075.4,157.3,6.75425461,17.8175515,12.77932403,0.311114842,2.08282129,5.981551724,-1.038346673,2
327,Wisconsin,Lexington,41365,Radiance HD,41886,244,6.05,590,385,4819.11,1043.2,8.30910102,11.21596045,16.11980497,0.07,2.08282129,5.981551724,-0.101861499,2
328,Wisconsin,Arlington,40664,FSG 403LR,8/20/2018,246,6.32,596,373,3049.55,825.9,6.21931887,18.87832738,18.50402744,0.07,2.08282129,5.981551724,-1.211894408,2
329,Wisconsin,Arlington,41365,ONEIDA VR,9/17/2015,235,5.49,788,384,4426.32,884.9,16.86455439,4.28579774,27.8395232,0.259336492,2.08282129,5.981551724,0.187798061,2
330,Wisconsin,Lexington,41730,54Q14,42604,256,7.33,1300,375,4432.35,629.6,6.90212471,6.36998484,10.92,0.259149181,2.08282129,5.981551724,0.028290984,2
331,Kentucky,Arlington,4/12/2018,Saranac AR,8/20/2018,238,1.19,556,372,4413.47,998.1,20.52692172,14.89879484,14.7715907,0.269430202,2.08282129,5.981551724,-2.201342928,2
332,Wisconsin,Lancaster,41365,Ameristand 403T Plus,42604,238,6.5,466,356,3799.19,928.1,19.60901596,4.69045457,11.3485138,0.295687556,2.08282129,5.981551724,-0.334004209,2
333,Wisconsin,Marshfield,40664,vernal,42240,235,6.7,531,371,3011.65,535.0,18.13895145,4.03586223,23.50274846,0.309150025,2.08282129,5.981551724,-1.070305421,2
334,Kentucky,Lexington,41365,Ameristand 403T Plus,42613,247,7.52,859,378,4762.29,810.4,21.93641752,17.45940729,14.6138269,0.299993404,2.08282129,5.981551724,-0.197039847,3
335,Wisconsin,Lexington,42095,Mssunstra-C15,42240,244,4.59,1838,48,2315.9,725.8,23.45310314,4.61911549,12.65627258,0.253101018,2.08282129,5.981551724,-0.297887458,2
336,Wisconsin,Lexington,8/9/2012,4030,42605,235,7.84,206,1,2146.38,946.6,5.53,18.87832738,21.30494433,0.07,2.08282129,5.981551724,1.304688731,2
337,Wisconsin,Lancaster,4/5/2016,Caliber,42613,263,5.41,974,384,4703.03,1027.3,16.78040276,17.62907475,14.34765065,0.245885578,2.08282129,5.981551724,-0.458499282,2
338,Wisconsin,Lexington,4/5/2016,AFX095026,42240,260,4.62,130,382,2618.33,967.4,18.83756605,18.87832738,13.05224624,0.289664326,2.08282129,5.981551724,-0.521936086,1
339,Wisconsin,Lexington,41730,Ameristand 403T,42604,243,5.11,1169,66,1856.67,835.7,20.32456369,18.41559958,11.62701798,0.07,2.08282129,5.981551724,0.340115056,2
340,Kentucky,Arlington,41133,Contender,42240,262,4.63,144,374,1956.81,728.1,5.78878031,0.62727221,14.25624048,0.282028529,2.08282129,5.981551724,-0.040743235,1
341,Kentucky,Lancaster,8/9/2012,Lancer,41885,237,6.38,567,1,4563.27,893.6,5.80555023,4.56812975,13.00715284,0.080341379,2.08282129,5.981551724,-0.617875802,3
342,Wisconsin,Arlington,8/9/2012,Mssunstra-C13,42247,246,6.61,658,1,4511.32,742.7,9.16016053,2.63370178,24.96924872,0.2815347,2.08282129,5.981551724,-0.778382633,1
343,Wisconsin,Arlington,41133,55Q27,8/20/2018,235,6.87,463,364,1856.67,841.7,16.85769861,1.98570822,10.92,0.23186867,2.08282129,5.981551724,-0.181130627,2
344,Wisconsin,Marshfield,41133,6472A,42613,236,6.03,434,380,3126.21,805.5,23.79017857,5.78277375,14.07782458,0.072435495,2.08282129,5.981551724,-0.799984422,3
345,Wisconsin,Lexington,40664,Evermore,41886,249,5.28,1099,364,1856.67,109.7,17.61659142,2.90218731,20.88846502,0.260734672,2.08282129,5.981551724,-1.483819649,3
346,Kentucky,Arlington,8/9/2012,55Q27,41889,243,1.19,597,385,2244.82,984.8,22.26778552,2.72912795,23.02960207,0.07,2.08282129,5.981551724,0.347376028,2
347,Wisconsin,Marshfield,41133,AFX h134093,42240,263,1.19,825,362,4431.76,679.2,17.92342629,0.72003711,25.20296933,0.07,2.08282129,5.981551724,0.152783811,2
348,Wisconsin,Arlington,41365,FSG 403LR,41886,224,4.52,566,375,1944.02,683.4,5.53,1.91385061,11.2527367,0.260947418,2.08282129,5.981551724,0.193210842,2
349,Wisconsin,Lexington,8/9/2012,AFX095026,42249,280,6.22,659,385,3094.47,745.3,21.23352247,4.01844083,22.88258698,0.2904752,2.08282129,5.981551724,-0.369188461,2
350,Kentucky,Arlington,41730,FSG 415BR,42247,236,1.19,468,372,2388.93,889.4,22.66616415,16.85491506,29.25310714,0.275548432,2.08282129,5.981551724,-2.300510249,2
351,Wisconsin,Lexington,8/9/2012,Mssunstra-C15,42249,244,5.09,130,380,4384.71,1016.8,20.90512508,18.87832738,15.37088251,0.26965618,2.08282129,5.981551724,0.082910551,2
352,Wisconsin,Arlington,41730,Fierce,41885,244,1.24,424,386,4458.46,465.2,18.41595349,-0.53,14.49524037,0.07,2.08282129,5.981551724,0.467917997,3
353,Wisconsin,Lexington,41365,55V50,41890,252,8.76,797,376,3048.67,956.8,22.63015649,5.79293906,11.55973093,0.264195782,2.08282129,5.981551724,-0.248506012,1
354,Wisconsin,Lancaster,3/31/2015,BLUE JAY,42240,247,1.19,130,368,2682.96,544.5,21.11808065,2.30756995,12.48288632,0.07,2.08282129,5.981551724,-0.370343023,3
355,Wisconsin,Lexington,4/5/2016,Lancer,42251,245,5.95,469,381,4576.97,487.1,17.89639783,1.70323165,13.70437776,0.07,2.08282129,5.981551724,0.571686522,1
356,Kentucky,Arlington,41730,MS Sunstra 145159,42251,238,5.6,528,388,4480.71,973.9,10.54806008,3.0298956,13.01387237,0.07,2.08282129,5.981551724,-0.299948152,1
357,Wisconsin,Arlington,3/31/2015,AFX095023,9/15/2017,250,4.81,1119,4,4556.83,671.2,18.95812081,2.54061512,12.83875857,0.07,2.08282129,5.981551724,0.811518681,2
358,Wisconsin,Lexington,41133,Caliber,42251,234,1.74,483,22,1856.67,761.2,17.18846065,6.02443137,23.02091363,0.241538133,2.08282129,5.981551724,-0.04942292,2
359,Wisconsin,Marshfield,41730, SW 4332 ,42613,224,1.19,169,372,4532.3,736.1,19.15440915,9.72771925,12.85450873,0.07,2.08282129,5.981551724,2.228756033,1
360,Wisconsin,Arlington,8/9/2012,Mssunstra-B14,41885,245,5.2,789,360,2227.06,1037.5,21.60614878,18.87832738,12.17011641,0.07,2.08282129,5.981551724,-0.896903768,3
361,Kentucky,Lexington,8/9/2012,Hybriforce-3400,42251,235,4.85,1326,393,4577.66,960.8,5.53,18.69522696,11.48563924,0.268106049,2.08282129,5.981551724,-1.539935673,2
362,Wisconsin,Arlington,3/31/2015,Mssunstra-D15,41919,243,1.19,399,30,4557.81,991.2,5.53,1.52707962,22.23197423,0.281309644,2.08282129,5.981551724,-0.447795394,2
363,Wisconsin,Lexington,42095,55V50,42604,234,3.28,1258,379,2328.3,746.9,17.02735033,4.15511366,15.2107706,0.07,2.08282129,5.981551724,-0.940750104,3
364,Wisconsin,Arlington,40664, 55V50 ,9/19/2016,255,5.1,432,390,1936.09,760.0,23.35878135,18.87832738,27.06773702,0.077812511,2.08282129,5.981551724,-0.063586636,3
365,Wisconsin,Lexington,41730,GA-505,41885,245,4.9,799,360,4451.4,697.3,19.82800827,17.32489248,11.82140756,0.259485741,2.08282129,5.981551724,-0.474282663,3
366,Kentucky,Lexington,41133,LANCER,9/19/2016,250,5.83,601,375,4444.55,778.7,11.16758424,3.45138992,24.89793667,0.080163967,2.08282129,5.981551724,-0.028283107,2
367,Kentucky,Arlington,4/5/2016,HybriForce 3400,8/12/2013,238,5.62,516,382,2990.13,705.4,22.6578929,2.95373808,19.7517434,0.079263487,2.08282129,5.981551724,-0.384372184,1
368,Kentucky,Arlington,4/5/2017,Foragegold,41890,246,1.19,931,384,4511.26,694.6,6.19110319,18.87832738,10.92,0.07,2.08282129,5.981551724,-0.030603899,2
369,Wisconsin,Lexington,42095,AFX095005,9/18/2014,247,2.32,532,88,4469.42,1041.9,22.45852556,15.40159299,22.87040427,0.29639679,2.08282129,5.981551724,-2.300510249,3
370,Kentucky,Marshfield,41365, SW 4332 ,9/19/2016,237,6.29,784,32,2072.6,1017.6,23.71631933,5.59825534,19.41095231,0.292223627,2.08282129,5.981551724,-2.300510249,2
371,Kentucky,Lexington,3/31/2015,MALLARD 5,9/13/2018,267,5.84,822,378,3316.99,732.0,21.91341616,18.87832738,14.61527486,0.251529819,2.08282129,5.981551724,-0.447326062,2
372,Wisconsin,Arlington,3/31/2015,Saranac AR,42251,243,6.34,499,114,4528.04,885.4,20.58123298,18.47538775,10.92,0.07,2.08282129,5.981551724,-0.95947565,2
373,Wisconsin,Lexington,4/12/2018,LEGENDAIRY XHD,42613,243,1.19,521,383,1856.67,790.7,22.74341871,18.87832738,23.90870077,0.254491154,2.08282129,5.981551724,0.845877713,1
374,Kentucky,Lexington,41133,RAVEN,9/18/2014,263,6.3,948,378,3008.57,778.4,21.90869958,2.90706936,27.47736074,0.250446403,2.08282129,5.981551724,-0.300700259,3
375,Wisconsin,Lexington,3/31/2015,5312,41885,236,7.51,837,378,2395.84,825.4,17.43341365,18.87832738,10.92,0.270836363,2.08282129,5.981551724,-0.043255355,2
376,Wisconsin,Arlington,3/31/2015, AFX h134094 ,41890,245,5.62,395,383,4505.65,979.2,16.7795549,16.23048738,21.99501089,0.07,2.08282129,5.981551724,0.806397319,2
377,Wisconsin,Lancaster,41365,55Q27,9/14/2017,246,7.96,924,8,1856.67,718.9,6.60451,13.95524216,11.70469268,0.07,2.08282129,5.981551724,-0.347186716,2
378,Kentucky,Lexington,41730,Mssunstra-B14,9/18/2014,280,7.34,1137,375,4524.0,702.8,23.74302225,18.87832738,26.94551883,0.293276215,2.08282129,5.981551724,-1.088166124,2
379,Wisconsin,Arlington,42095,L-455HD,9/19/2016,234,3.97,600,34,4351.78,675.3,23.79017857,1.99413216,10.92,0.251447233,2.08282129,5.981551724,1.723992667,1
380,Wisconsin,Lexington,42095,LEGENDAIRY XHD,41885,278,6.62,884,371,1936.42,1043.2,9.46087021,11.33671667,10.92,0.231416679,2.08282129,5.981551724,-0.432641243,3
381,Wisconsin,Arlington,3/31/2015,Ameristand 403T,42251,239,1.19,1203,378,4568.42,785.9,18.01211504,1.17710481,13.97246495,0.072587108,2.08282129,5.981551724,0.931765242,2
382,Kentucky,Arlington,4/5/2017,Withstand,9/13/2018,244,3.91,946,369,4361.45,330.6,6.72820854,4.27360965,24.85911178,0.258376814,2.08282129,5.981551724,-0.692467111,2
383,Kentucky,Arlington,41730,WL 365HQ,42251,250,4.59,130,392,4523.34,403.8,21.11440528,9.91592195,26.23832296,0.226123709,2.08282129,5.981551724,0.471168176,2
384,Wisconsin,Arlington,41365,AFX 095026,42251,280,3.59,580,384,1856.67,883.9,7.56490719,-0.53,11.19647065,0.242361212,2.08282129,5.981551724,1.821745791,2
385,Kentucky,Lexington,41730,Vernal,8/12/2013,240,7.72,696,360,4638.93,946.4,5.53,16.46167762,25.20189271,0.264094509,2.08282129,5.981551724,-2.300510249,1
386,Kentucky,Marshfield,41133,Fierce,9/15/2017,260,1.19,899,60,2157.44,769.9,23.79017857,16.67847013,12.57771604,0.240921779,2.08282129,5.981551724,0.175214336,2
387,Wisconsin,Lexington,3/31/2015,55Q27,9/15/2017,250,1.19,373,386,2523.89,851.2,7.35619805,4.23011638,10.92,0.248112072,2.08282129,5.981551724,-0.789684857,3
388,Kentucky,Lexington,41730,AFX064022,42243,232,4.26,130,372,2045.96,724.3,23.10367664,12.60365165,15.03721195,0.268109241,2.08282129,5.981551724,0.348238271,3
389,Wisconsin,Marshfield,8/9/2012,Saranac AR,42613,230,3.51,477,27,1856.67,737.8,18.21215525,16.30173654,10.92,0.07,2.08282129,5.981551724,-0.504053652,3
390,Wisconsin,Arlington,8/9/2012,6472A,9/14/2017,243,5.22,311,386,4580.31,824.6,8.38324718,14.49248662,19.47621374,0.26637633,2.08282129,5.981551724,-0.923568652,2
391,Kentucky,Arlington,40664,55H94,9/13/2018,242,5.8,130,355,2951.64,921.4,19.40623048,1.09312679,18.65423945,0.07,2.08282129,5.981551724,0.36281948,2
392,Wisconsin,Lancaster,41730, AFX h134089 ,42240,259,1.19,856,365,4680.5,835.6,18.99643334,0.93330218,10.92,0.264032626,2.08282129,5.981551724,-0.113581257,1
393,Wisconsin,Lexington,3/31/2015,LH 9700,42247,224,4.43,359,385,4473.99,1037.1,20.28135543,17.14239358,17.76757297,0.07,2.08282129,5.981551724,-1.970162061,1
394,Wisconsin,Marshfield,41730,Roadrunner,42613,256,5.41,940,386,2383.9,947.0,6.66671542,18.87832738,27.95394617,0.560511248,2.08282129,5.981551724,-1.331632852,2
395,Wisconsin,Lexington,42095, Vernal ,42249,249,1.19,1231,371,1965.16,725.3,17.57525695,16.61107194,12.07513614,0.260666311,2.08282129,5.981551724,-0.378452616,2
396,Wisconsin,Lexington,41730,Legendairy XHD,9/14/2017,243,6.06,491,350,4513.44,756.3,23.03893685,3.97740448,14.82022609,0.266852479,2.08282129,5.981551724,0.873573922,2
397,Wisconsin,Arlington,3/31/2015,Saranac AR,42605,243,2.94,496,363,4451.72,754.5,19.40979541,2.2532194,22.35008032,0.249947438,2.08282129,5.981551724,-0.972104563,2
398,Wisconsin,Lexington,3/31/2015,AFX 095023,42605,250,3.88,625,369,2426.57,961.0,5.53,0.28979268,12.75611183,0.263170732,2.08282129,5.981551724,1.242745306,2
399,Wisconsin,Lexington,41133,Fierce,9/19/2016,261,4.97,517,385,3266.33,1028.5,7.03806865,0.80044475,14.56330955,0.07,2.08282129,5.981551724,-0.610283836,1
400,Wisconsin,Arlington,4/12/2018,6472A,42251,241,8.82,588,387,4486.74,163.1,19.87642535,3.22550882,22.00532879,0.245801004,2.08282129,5.981551724,0.66992861,2
401,Wisconsin,Marshfield,8/9/2012, AFX h134094 ,9/16/2015,259,4.27,1414,381,1856.67,341.8,20.44277966,15.56085945,21.15624949,0.07,2.08282129,5.981551724,-2.300510249,2
402,Wisconsin,Lexington,41730,CW 065030,42605,261,6.25,587,367,2405.7,929.8,15.0047314,15.47006982,13.49863457,0.287577596,2.08282129,5.981551724,0.16105737,2
403,Kentucky,Lexington,3/31/2015,Vernal,9/14/2017,254,6.56,438,385,2029.25,1009.8,21.81898014,4.72263864,27.49175007,0.263329807,2.08282129,5.981551724,1.230889672,3
404,Kentucky,Lexington,41730,DG 4210,8/12/2013,263,7.35,563,1,1856.67,127.2,6.20517572,5.52519834,12.50699899,0.225662965,2.08282129,5.981551724,-0.066324741,2
405,Kentucky,Lexington,41133,55Q27,42604,257,8.26,1345,120,2167.85,476.8,8.20111876,16.25726965,25.93165253,0.317275452,2.08282129,5.981551724,0.704267507,2
406,Wisconsin,Arlington,41133,FSG 408 DP,41890,242,5.35,798,364,1856.67,1035.1,5.53,2.45276519,13.1551791,0.246590898,2.08282129,5.981551724,-0.530737512,1
407,Kentucky,Arlington,3/31/2015,Mssunstra-C12,42251,249,4.89,372,387,2681.47,507.4,5.53,4.46645416,12.39297408,0.07,2.08282129,5.981551724,-0.682765075,2
408,Wisconsin,Lexington,41730,Mssunstra-B15,41885,240,4.04,467,371,4666.1,775.1,5.53,16.47938646,15.77327193,0.269098755,2.08282129,5.981551724,-0.473707934,3
409,Kentucky,Lexington,41365,Phoenix,41885,236,5.99,922,389,2104.32,757.3,6.99678904,3.65754745,22.76899433,0.31666425,2.08282129,5.981551724,0.788405251,3
410,Wisconsin,Arlington,8/9/2012,AFX083003,42249,237,1.19,722,370,3367.12,594.7,9.91232308,0.82562917,10.92,0.246747103,2.08282129,5.981551724,-0.517506442,2
411,Wisconsin,Lancaster,40664,DG 4210,42604,241,4.36,130,372,4522.84,445.1,16.52810241,1.77320044,21.84046935,0.239370008,2.08282129,5.981551724,-1.513161825,2
412,Wisconsin,Arlington,8/9/2012,Ameristand 403T Plus,42604,255,4.66,528,373,1856.67,470.8,9.19855514,16.91730364,14.08443028,0.250095685,2.08282129,5.981551724,0.629718556,2
413,Kentucky,Lancaster,8/9/2012, AFX  095026* ,9/18/2014,235,5.08,388,389,4425.07,1043.2,22.5157562,18.11877117,14.79090371,0.283699617,2.08282129,5.981551724,-1.170286079,3
414,Wisconsin,Marshfield,3/31/2015,AM-14-900,42249,234,7.55,1055,353,4449.92,758.8,5.53,18.87832738,10.92,0.246277635,2.08282129,5.981551724,0.948879576,2
415,Wisconsin,Arlington,41730, AFX h134091* ,9/18/2014,252,5.06,521,21,1856.67,708.0,15.02810371,1.89713023,13.30865065,0.07,2.08282129,5.981551724,0.006510934,2
416,Kentucky,Lexington,40664,LEGENDAIRY XHD,41885,244,3.79,623,387,1856.67,822.4,19.04223157,5.80372021,11.49549024,0.07,2.08282129,5.981551724,-0.572242647,2
417,Wisconsin,Arlington,42095, AFX  095026* ,42604,235,1.21,130,385,1856.67,796.7,8.79222139,18.87832738,12.67749146,0.07,2.08282129,5.981551724,-0.506820827,2
418,Wisconsin,Lexington,4/5/2016,MSSUNSTRA-C11*,42613,255,9.95,191,1,4381.99,481.8,18.38318178,4.4017228,28.16914851,0.242854772,2.08282129,5.981551724,-0.926916358,1
419,Wisconsin,Marshfield,3/31/2015,55V50,42251,235,8.52,130,376,4506.09,501.3,16.11976702,4.525768,13.21241122,0.07,2.08282129,5.981551724,-0.86823393,3
420,Wisconsin,Arlington,4/5/2017,Ameristand 403T Plus,41886,235,5.5,962,384,2508.83,1043.2,7.16225732,15.67660731,26.23646594,0.07,2.08282129,5.981551724,-0.62255368,2
421,Kentucky,Lexington,41730,DSB-45,42243,280,4.7,398,368,4823.96,968.3,14.78269391,-0.53,26.84242017,0.256494472,2.08282129,5.981551724,-1.963827758,3
422,Wisconsin,Marshfield,41365,FSG 408 DP,9/18/2014,244,9.04,600,371,4394.24,809.5,9.16855987,0.55116376,10.92,0.07,2.08282129,5.981551724,1.107836203,3
423,Wisconsin,Lexington,40664,MS Sunstra 144110*,42604,233,3.06,949,383,4547.17,109.7,5.53,2.94029981,10.92,0.07,2.08282129,5.981551724,0.33048258,2
424,Wisconsin,Lexington,41730,Saranac AR,42251,261,9.21,592,390,4434.38,555.7,8.35464361,18.87832738,28.9938026,0.07,2.08282129,5.981551724,-0.949946781,2
425,Wisconsin,Arlington,8/9/2012,Fierce,9/14/2017,244,1.22,721,383,4557.8,699.8,18.94569049,1.38842652,14.39046069,0.07,2.08282129,5.981551724,0.387605962,2
426,Kentucky,Marshfield,3/31/2015,55V50,42240,251,3.35,574,385,4484.07,783.5,6.44433523,7.23637144,26.45681579,0.07,2.08282129,5.981551724,-0.064139948,2
427,Wisconsin,Marshfield,4/5/2017,Caliber,9/13/2018,254,3.77,857,388,4759.74,187.1,14.56007778,-0.42304396,14.39269484,0.26142165,2.08282129,5.981551724,0.662992504,1
428,Wisconsin,Marshfield,41730,Hybriforce-2400,42240,243,5.46,1595,380,4443.39,623.7,17.81770269,2.24315194,24.14877344,0.241679373,2.08282129,5.981551724,-1.860673716,2
429,Wisconsin,Marshfield,41365,Roadrunner,41885,254,3.39,157,362,4485.09,378.4,22.23440547,5.73301802,23.24332935,0.273972117,2.08282129,5.981551724,-1.228675357,1
430,Wisconsin,Lancaster,4/5/2017,AFX095026,9/12/2018,238,7.82,1027,368,2649.32,856.3,10.55150589,3.29415236,22.40963696,0.07,2.08282129,5.981551724,0.44255146,2
431,Wisconsin,Arlington,8/9/2012, AFX 064022 ,42604,259,5.73,441,376,1856.67,733.5,23.35442724,16.94873317,10.92,0.249270961,2.08282129,5.981551724,0.791172773,2
432,Wisconsin,Lexington,8/9/2012,AFX083003,41886,280,2.91,953,381,4538.28,809.0,19.72855035,14.21667118,19.35376097,0.07,2.08282129,5.981551724,-0.174327721,2
433,Kentucky,Arlington,8/9/2012,AFX064022*,8/12/2013,256,1.31,859,382,4457.57,903.1,7.19448751,1.06341001,10.92,0.07,2.08282129,5.981551724,-0.280482785,2
434,Kentucky,Lexington,41730,Ameristand 403T Plus,41886,234,7.89,568,384,3267.38,461.0,23.79017857,18.55033671,24.1789395,0.276413522,2.08282129,5.981551724,-0.083988874,2
435,Wisconsin,Lexington,41365,AFX 095026,9/18/2014,245,5.15,584,371,3182.01,693.9,20.34825173,0.81604912,12.43034673,0.07,2.08282129,5.981551724,0.129708909,2
436,Wisconsin,Marshfield,4/5/2016,6472A,9/16/2015,244,4.64,451,365,1856.67,748.7,23.71867576,18.52265916,13.64394936,0.242976529,2.08282129,5.981551724,-1.113381321,1
437,Kentucky,Lexington,3/31/2015,C/W-104038*,9/15/2017,247,5.69,590,384,1856.67,940.6,19.78001779,6.63510466,23.83660428,0.07,2.08282129,5.981551724,0.252176814,2
438,Kentucky,Lexington,41730,L-455HD,41890,235,2.95,130,388,4560.58,778.1,16.8895112,18.87832738,26.6115437,0.093421541,2.08282129,5.981551724,-2.300510249,2
439,Kentucky,Lexington,41133, AFXA 113010 ,42613,239,4.52,452,382,3148.5,1043.2,23.79017857,5.45939364,12.02798922,0.249537431,2.08282129,5.981551724,-0.92382432,2
440,Wisconsin,Lexington,3/31/2015,AM-09-600,42251,267,5.33,482,379,3404.73,730.8,19.91587531,18.87832738,26.81293907,0.077598861,2.08282129,5.981551724,0.426251759,3
441,Wisconsin,Lexington,3/31/2015,SOLARGOLD,41885,262,4.5,130,372,3177.13,1043.2,7.55195326,2.87627079,14.15801906,0.287299862,2.08282129,5.981551724,-0.934404248,2
442,Kentucky,Lexington,42095,AFX h134093,9/13/2018,234,5.42,1667,377,4675.68,907.6,23.79017857,1.14857927,22.98834738,0.303488918,2.08282129,5.981551724,-2.300510249,2
443,Wisconsin,Marshfield,41730,FSG 408 DP,9/19/2016,246,3.38,554,37,2394.53,962.9,8.21487982,18.87832738,12.11013106,0.07,2.08282129,5.981551724,0.818798579,2
