,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
1043,Wisconsin,Lexington,8/9/2012,AFX 095026,42249,235,3.7,1177,366,4823.96,757.0,5.53,5.26339232,27.42996321,0.296232817,2.08282129,5.981551724,-2.300510249,2
1044,Kentucky,Arlington,8/9/2012,Ameristand 427TQ,8/20/2018,235,6.01,867,367,4787.82,844.3,7.1014405,3.1146402,10.92,0.286974769,2.08282129,5.981551724,-0.501993316,3
1045,Kentucky,Lancaster,3/31/2015,Caliber,42251,247,3.49,813,377,3365.7,541.8,17.78285416,18.87832738,24.95666584,0.309223135,2.08282129,5.981551724,-0.009848433,2
1046,Wisconsin,Lancaster,8/9/2012,AFX h134091,41885,246,7.33,867,361,3638.5,1009.9,9.43715005,-0.53,14.03506464,0.100925882,2.08282129,5.981551724,0.819889408,2
1047,Wisconsin,Lancaster,41730,Withstand,42240,244,6.52,887,1,4700.57,775.7,23.54404837,5.31077112,24.69200975,0.07,2.08282129,5.981551724,-1.127088746,1
1048,Kentucky,Lexington,41730,Consistency 4.10RR,41886,247,3.06,841,25,3765.05,820.5,7.8300102,12.43231317,12.57974817,0.311082615,2.08282129,5.981551724,-2.198199158,2
1049,Kentucky,Arlington,41365,55V50,41890,266,7.73,696,351,4755.43,790.9,20.3427192,1.86211679,29.25310714,0.07,2.08282129,5.981551724,-0.172852132,1
1050,Kentucky,Arlington,8/9/2012,FSG 424,9/15/2017,265,6.18,364,370,3482.99,707.6,23.73907664,3.46696842,22.90887632,0.282617857,2.08282129,5.981551724,0.500761379,2
1051,Kentucky,Lexington,40664,Oneida VR,42251,224,7.36,1034,4,3556.88,767.3,18.04911147,15.6296864,13.62700517,0.091248437,2.08282129,5.981551724,-1.17745716,3
1052,Wisconsin,Arlington,4/5/2016,Consistency 4.10RR,9/15/2017,264,2.57,707,361,2051.27,722.1,5.84349574,13.27149406,27.99150577,0.07,2.08282129,5.981551724,-0.100822409,2
1053,Kentucky,Lexington,8/9/2012,HybriForce-3400,42604,246,3.79,780,365,3192.8,966.8,23.79017857,3.19934756,22.98236983,0.279327572,2.08282129,5.981551724,-0.351438679,1
1054,Wisconsin,Marshfield,8/9/2012,Stockpile,9/17/2015,237,7.42,725,362,3454.68,824.8,22.50327542,18.87832738,14.22197725,0.7,2.08282129,5.981551724,0.232656645,3
1055,Wisconsin,Arlington,41133,AFX095026,9/16/2015,249,10.15,520,1,3335.98,808.6,8.33191481,2.16511943,19.39161466,0.084739294,2.08282129,5.981551724,-0.475151693,2
1056,Kentucky,Lexington,42095,BLUE JAY,42251,236,4.27,1028,354,3269.72,964.0,23.79017857,1.05622671,13.27674973,0.304615512,2.08282129,5.981551724,0.131280214,1
1057,Kentucky,Marshfield,3/31/2015,AFX 064022,41890,245,6.59,973,359,3699.38,534.8,5.53,14.36635532,11.78112354,0.077444668,2.08282129,5.981551724,1.136046452,1
1058,Kentucky,Arlington,3/31/2015,55V50,8/20/2018,247,7.9,918,346,2947.32,766.4,5.53,17.29172702,23.69141893,0.260014659,2.08282129,5.981551724,1.01287313,2
1059,Wisconsin,Marshfield,41730,AFX095026,9/15/2017,246,6.6,1124,366,2941.27,815.6,14.42066918,1.21841655,11.6342116,0.293646544,2.08282129,5.981551724,0.482079672,1
1060,Wisconsin,Arlington,8/9/2012,BYS5028,42249,263,8.21,691,375,3624.68,798.5,16.980761,0.8058523,15.15696843,0.07,2.08282129,5.981551724,-0.586130586,2
1061,Wisconsin,Arlington,3/31/2015,Mssunstra-C10,41919,260,5.45,680,364,3156.25,727.4,6.0427098,3.05216374,25.88351873,0.07,2.08282129,5.981551724,-0.128178682,1
1062,Wisconsin,Lexington,8/9/2012,MS Sunstra 144142*,42604,255,4.77,946,377,3829.18,960.0,19.61649933,3.32359032,22.77169906,0.7,2.08282129,5.981551724,0.011876439,1
1063,Kentucky,Arlington,41730, LH 9700 ,8/20/2018,233,6.73,925,375,1922.76,782.2,22.6029002,18.87832738,14.76918574,0.07,2.08282129,5.981551724,0.028564424,3
1064,Kentucky,Marshfield,40664,MSSUNSTRA-D14*,42605,239,7.77,658,22,3793.74,752.4,13.88618706,16.51595623,13.65299707,0.07486083,2.08282129,5.981551724,-0.50689178,1
1065,Wisconsin,Arlington,8/9/2012,Evermore,42251,265,7.7,1078,1,4823.96,915.5,19.00782659,6.09285622,14.88502792,0.262982734,2.08282129,5.981551724,-1.821275263,2
1066,Kentucky,Arlington,8/9/2012, AFX 064022 ,42251,247,5.58,811,346,3671.52,730.2,21.7893186,15.81071241,13.43025939,0.088925175,2.08282129,5.981551724,-2.300510249,1
1067,Kentucky,Lexington,42095,Hybriforce-3400QR,41885,249,4.04,166,402,3434.88,745.5,10.01149641,-0.20616991,10.92,0.279400126,2.08282129,5.981551724,1.760758472,2
1068,Kentucky,Lexington,4/5/2016,MSSUNSTRA-D12*,41919,248,3.83,802,1,4439.23,448.3,23.79017857,6.75510509,15.21174729,0.31132557,2.08282129,5.981551724,0.527866218,2
1069,Wisconsin,Lancaster,3/31/2015, LS 706 ,42243,246,4.35,1144,14,3472.28,788.7,20.48593724,16.15275052,19.26110279,0.07,2.08282129,5.981551724,-0.538762343,3
1070,Wisconsin,Arlington,41365, 55Q27 ,42613,240,6.52,737,41,3137.75,730.1,23.79017857,12.83151286,26.79487969,0.07,2.08282129,5.981551724,-0.661796216,2
1071,Kentucky,Lexington,41730,Withstand,42604,248,10.57,1186,362,3297.83,850.2,14.50535892,5.1181716,10.92,0.071450809,2.08282129,5.981551724,-2.300510249,3
1072,Kentucky,Arlington,4/5/2016,HybriForce 3400,9/15/2017,252,7.54,735,1,3254.17,688.8,23.79017857,15.0758311,11.0063207,0.238154988,2.08282129,5.981551724,0.606671936,2
1073,Kentucky,Lexington,41365,Saranac AR,42604,232,4.67,866,375,3456.05,812.5,15.15703807,18.87832738,14.38309168,0.249962289,2.08282129,5.981551724,-0.170876453,3
1074,Wisconsin,Arlington,4/5/2016, Vernal ,42243,244,9.11,1118,13,4089.0,329.1,19.20400013,0.76655381,13.4017582,0.454998927,2.08282129,5.981551724,0.279462706,2
1075,Wisconsin,Arlington,8/9/2012,Mssunstra-C11,41890,278,6.41,1350,370,4643.73,725.0,7.76063158,18.87832738,23.08870057,0.075246409,2.08282129,5.981551724,0.418442841,2
1076,Kentucky,Lexington,8/9/2012,Evermore,9/17/2015,247,6.58,433,352,4763.46,1043.2,22.88386774,18.87832738,13.95664612,0.078458292,2.08282129,5.981551724,-0.735405741,2
1077,Kentucky,Arlington,8/9/2012,Caliber,42251,247,6.67,1941,1,4566.96,710.3,21.11547417,18.87832738,19.59128172,0.080504976,2.08282129,5.981551724,0.010671619,1
1078,Wisconsin,Arlington,8/9/2012,Radiance HD,41889,268,7.92,739,370,4606.87,735.1,22.68589024,2.95245616,12.87240602,0.297316581,2.08282129,5.981551724,-0.99149074,3
1079,Kentucky,Lexington,8/9/2012,ONEIDA VR,41919,249,6.73,845,375,3268.78,764.3,16.17494052,0.57942305,11.6542889,0.299559159,2.08282129,5.981551724,-0.011020033,3
1080,Wisconsin,Lexington,41730,Magnitude,41890,247,10.44,907,360,2636.11,109.7,23.35707984,-0.53,14.72279444,0.328191566,2.08282129,5.981551724,0.511736296,2
1081,Kentucky,Lexington,8/9/2012,FSG 424,41890,231,6.0,1272,1,3564.82,869.6,19.92647919,1.18979719,24.02385346,0.072336164,2.08282129,5.981551724,-0.471247116,3
1082,Wisconsin,Lexington,8/9/2012,Ameristand 403T Plus,9/12/2018,248,6.59,301,348,4778.22,770.0,18.89076022,16.03127828,25.84863153,0.099187649,2.08282129,5.981551724,0.325812645,3
1083,Wisconsin,Arlington,8/9/2012, AFX h134093 ,42604,237,5.27,694,1,3167.5,733.2,13.6029641,18.23124597,25.58420452,0.309291344,2.08282129,5.981551724,0.380473518,1
1084,Kentucky,Lexington,4/5/2016,GA-ALFG-1,42613,235,4.33,428,370,4659.87,691.0,23.79017857,18.87832738,11.31935294,0.088907579,2.08282129,5.981551724,-0.361243738,2
1085,Kentucky,Lexington,40664,GA-ALFG-1,42249,247,3.45,734,379,3430.73,1043.2,5.53,18.7645981,19.7208848,0.282429422,2.08282129,5.981551724,-1.523284434,2
1086,Wisconsin,Arlington,3/31/2015,MS Sunstra 144142,42251,265,7.44,440,356,3515.14,1036.8,17.61186074,1.90949135,28.22787709,0.097784072,2.08282129,5.981551724,0.961393549,3
1087,Wisconsin,Arlington,4/5/2017,VERNAL,8/12/2013,237,5.22,250,350,3569.36,1033.5,23.79017857,12.79664864,21.37845007,0.321523453,2.08282129,5.981551724,-0.66573856,1
1088,Wisconsin,Arlington,8/9/2012,55V50,9/15/2017,243,6.62,130,11,3503.46,733.1,6.13909767,0.39330902,26.4475383,0.273872518,2.08282129,5.981551724,-2.020017951,2
1089,Kentucky,Marshfield,3/31/2015,55V50,42613,253,4.12,1474,7,3203.68,978.4,10.85117591,6.35479628,13.3463013,0.274857143,2.08282129,5.981551724,-1.163832695,1
1090,Wisconsin,Arlington,41365,AFX 095023,8/12/2013,256,4.89,458,354,3639.79,766.8,5.97085237,16.56511213,11.0176744,0.7,2.08282129,5.981551724,-1.425618478,2
1091,Wisconsin,Lexington,41365,MSSUNSTRA-D11*,42604,258,5.81,1199,340,3771.73,479.9,10.75587631,2.62355628,25.63557961,0.071231855,2.08282129,5.981551724,-0.559828109,2
1092,Wisconsin,Lexington,41730,Oneida VR,41885,237,6.61,1590,1,4823.96,759.0,17.48178287,2.32286487,14.0319462,0.7,2.08282129,5.981551724,-0.601748303,3
1093,Wisconsin,Arlington,41730, SW 4351* ,41890,247,7.64,776,1,4823.96,796.0,7.28750789,2.40232873,27.27426758,0.605274336,2.08282129,5.981551724,0.528909909,3
1094,Kentucky,Marshfield,4/5/2016,DG 4210,42251,244,7.99,130,377,4725.95,1039.5,8.17246636,5.34138304,22.41190888,0.107180658,2.08282129,5.981551724,-0.266531763,3
1095,Kentucky,Lexington,4/5/2017,FSG408DP,42604,245,6.27,713,354,3520.84,716.9,18.49275615,18.87832738,22.24363944,0.273995694,2.08282129,5.981551724,-0.679435856,2
1096,Kentucky,Lexington,41365,Mariner IV,9/18/2014,246,5.34,993,1,3737.18,1030.9,19.95647335,4.11735489,11.91707197,0.07,2.08282129,5.981551724,-0.882106726,2
1097,Wisconsin,Lancaster,4/12/2018,Caliber,41886,243,6.23,130,1,4785.93,854.9,17.32261733,17.32054274,15.99613615,0.275080553,2.08282129,5.981551724,1.119768766,1
1098,Wisconsin,Lexington,4/12/2018,LS 706,41889,225,5.99,1484,347,2609.34,749.3,20.97254912,18.7495523,14.38034891,0.07,2.08282129,5.981551724,-1.025334147,1
1099,Kentucky,Arlington,41730,C/W-104038,41919,245,7.17,729,1,4642.9,734.4,18.0510566,1.02924605,21.10493752,0.275969642,2.08282129,5.981551724,1.086593561,2
1100,Wisconsin,Arlington,8/9/2012,6472A,41889,238,5.64,1135,1,4698.87,851.1,5.99376521,1.05579495,15.33663531,0.098931016,2.08282129,5.981551724,-0.035508782,3
1101,Kentucky,Arlington,3/31/2015,CW 065030,8/12/2013,233,8.69,1094,359,4582.8,729.4,7.09495067,13.4223095,29.25310714,0.7,2.08282129,5.981551724,-0.615885205,1
1102,Wisconsin,Arlington,40664,Ameristand 427TQ,41919,249,4.36,732,370,3708.01,727.4,17.51604793,3.08388432,24.2093406,0.072463325,2.08282129,5.981551724,2.159140896,1
1103,Kentucky,Lexington,41365,Evermore,42604,236,8.21,1108,373,2367.03,721.8,10.85906633,14.18559797,14.19128753,0.458068892,2.08282129,5.981551724,0.238817852,2
1104,Kentucky,Lexington,4/5/2017,DG 4210,42613,250,6.7,166,1,3658.18,675.5,18.40713991,18.87832738,22.18578274,0.7,2.08282129,5.981551724,1.623848326,2
1105,Wisconsin,Marshfield,41133,AFX h134093,41889,249,4.32,454,359,4774.93,722.8,11.11734828,4.17472994,11.48807816,0.266251223,2.08282129,5.981551724,-0.50148043,2
1106,Wisconsin,Arlington,41730,FF42.A2,42240,224,9.1,1886,1,3607.72,721.5,7.24352516,18.87832738,10.92,0.294600665,2.08282129,5.981551724,0.665899948,1
1107,Wisconsin,Arlington,8/9/2012,FSG 408 DP,9/15/2017,239,7.21,627,377,4713.3,807.8,7.89651435,16.35457204,10.92,0.096392736,2.08282129,5.981551724,-0.166471175,1
1108,Kentucky,Arlington,41730,DG 4210,9/19/2016,234,7.45,835,365,3120.74,752.7,22.75039577,4.89332686,23.67205638,0.091196093,2.08282129,5.981551724,-0.852210206,2
1109,Wisconsin,Lexington,41365,MS Sunstra 144110,42240,267,5.8,728,1,4490.63,808.7,22.27970691,3.64280308,10.92,0.079735717,2.08282129,5.981551724,-0.967163969,1
1110,Wisconsin,Marshfield,8/9/2012,WL 365HQ,9/13/2018,248,6.89,691,369,4752.13,1043.2,8.00896256,0.59953385,27.58398112,0.256765624,2.08282129,5.981551724,-0.360488937,2
1111,Wisconsin,Lexington,3/31/2015, AFX h134093* ,41885,244,7.73,1185,1,3445.32,846.9,5.78356701,13.03854644,19.33775808,0.25551877,2.08282129,5.981551724,-1.326121237,2
1112,Kentucky,Lexington,41365,Nuton Alf,42251,239,4.77,895,53,1856.67,600.5,23.79017857,3.67404131,23.07642219,0.265649918,2.08282129,5.981551724,-1.049789004,2
1113,Wisconsin,Arlington,41730,DG 4210,9/13/2018,244,7.58,1181,371,2807.97,707.0,8.56547764,4.1353841,25.52514067,0.63742735,2.08282129,5.981551724,1.363048874,2
1114,Kentucky,Lexington,41365,AFX083003,9/14/2017,258,8.34,853,366,2284.44,931.6,9.31210828,18.87832738,24.08008111,0.07,2.08282129,5.981551724,-0.171401934,3
1115,Wisconsin,Arlington,8/9/2012,Ameristand 403T,42251,245,8.34,418,379,2664.1,1043.2,5.53,18.87832738,25.09967063,0.319734859,2.08282129,5.981551724,0.21548537,3
1116,Wisconsin,Lexington,8/9/2012,4030,41885,249,5.81,171,343,3336.63,859.2,23.79017857,16.59514444,21.39673708,0.07,2.08282129,5.981551724,-0.150051435,3
1117,Kentucky,Lexington,41365,LH 9700,9/19/2016,245,7.56,607,359,3405.83,738.2,20.99073066,16.01479842,23.37241333,0.7,2.08282129,5.981551724,-0.57438927,1
1118,Wisconsin,Lexington,4/5/2016,55Q27,41885,255,4.97,944,57,2818.0,1043.2,23.79017857,0.77334148,26.10519042,0.323324037,2.08282129,5.981551724,0.137290919,1
1119,Wisconsin,Arlington,41365,Blue Jay,41885,234,4.46,738,377,4823.96,726.1,21.69766048,18.87832738,10.92,0.07,2.08282129,5.981551724,-2.300510249,2
1120,Kentucky,Lancaster,8/9/2012,Evermore,9/15/2017,246,3.12,198,1,3403.86,749.8,9.53242378,18.87832738,22.55394229,0.310225249,2.08282129,5.981551724,-1.088802794,2
1121,Kentucky,Marshfield,3/31/2015,MS Sunstra 144142,9/13/2018,249,9.67,918,342,4815.01,728.9,23.79017857,6.72980867,27.94207563,0.087496271,2.08282129,5.981551724,-1.159480691,3
1122,Wisconsin,Marshfield,3/31/2015,Bobwhite 2 ML,9/14/2017,245,1.19,696,377,2768.39,1003.5,23.79017857,18.87832738,24.56877633,0.07,2.08282129,5.981551724,-1.173080909,3
1123,Wisconsin,Arlington,41730,HybriForce-3400,8/20/2018,236,7.19,130,365,4574.41,735.4,10.59893701,3.47947819,26.50751333,0.649501728,2.08282129,5.981551724,-0.272283111,1
1124,Wisconsin,Marshfield,3/31/2015,PGI 557,9/19/2016,259,10.5,493,386,2686.83,1009.5,6.77133704,18.87832738,10.92,0.313766881,2.08282129,5.981551724,-0.436550454,1
1125,Kentucky,Arlington,41365,Contender,9/14/2017,233,6.5,788,367,3333.68,926.4,17.67795214,17.4461012,29.25310714,0.073275738,2.08282129,5.981551724,-0.034124224,1
1126,Wisconsin,Lexington,41365,LH 9700,41885,260,5.04,791,375,1945.93,109.7,18.96111091,3.00608138,24.70287676,0.082424205,2.08282129,5.981551724,0.077384522,3
1127,Kentucky,Arlington,41730,LS 905,42604,250,8.19,443,352,3707.12,1043.2,9.11941328,1.72285355,15.35631727,0.07,2.08282129,5.981551724,1.050309798,2
1128,Kentucky,Lexington,41730,AFX064022,42604,244,10.47,1856,359,4758.68,515.7,20.55762858,14.50112511,14.95081547,0.07,2.08282129,5.981551724,-0.291162607,2
1129,Wisconsin,Arlington,41730,Saranac AR,9/18/2014,269,2.11,759,382,4756.68,698.9,22.02066749,0.71268211,14.50032403,0.09133715,2.08282129,5.981551724,-0.101101201,2
1130,Wisconsin,Lexington,41365,BLUE JAY,42240,235,6.62,2105,75,2491.81,570.6,11.61530151,3.14433634,10.92,0.286171669,2.08282129,5.981551724,1.439380081,2
1131,Wisconsin,Lexington,4/12/2018,GA-ALFG-1,9/18/2014,247,7.57,386,1,4794.69,1010.7,21.6047056,18.68629148,23.57315009,0.07,2.08282129,5.981551724,-0.210493315,2
1132,Wisconsin,Arlington,8/9/2012, AFX 064022 ,8/12/2013,234,4.81,1008,1,3233.54,736.2,5.6513573,10.82770705,23.11323043,0.086817713,2.08282129,5.981551724,-0.635412718,2
1133,Wisconsin,Lexington,41365,LH 9700,42247,236,2.59,816,17,3570.14,460.2,6.34847518,18.87832738,24.76005745,0.074248128,2.08282129,5.981551724,-0.960361903,2
1134,Wisconsin,Lexington,4/5/2016,msSunstra-144110*,9/12/2018,243,2.69,226,367,3508.5,771.3,16.9271464,6.55804775,22.96217947,0.610823853,2.08282129,5.981551724,-1.286912388,3
1135,Wisconsin,Arlington,4/5/2016, SW 4351* ,42604,244,8.63,843,366,3434.04,841.3,5.53,0.74759358,12.33514458,0.083217018,2.08282129,5.981551724,-0.453387327,1
1136,Kentucky,Lexington,41730,AFX 064022,9/19/2016,248,4.88,434,365,4823.96,747.3,16.92125552,14.85253735,11.51903905,0.077618188,2.08282129,5.981551724,-0.944168955,2
1137,Wisconsin,Lexington,41365,MS Sunstra 144142,9/18/2014,245,6.12,1264,362,3057.59,777.9,23.21804423,3.44756337,23.76133344,0.071068292,2.08282129,5.981551724,-0.365315612,3
1138,Wisconsin,Lexington,8/9/2012,FSG 408 DP,8/12/2013,248,6.36,890,369,4809.43,751.0,22.79217652,4.68790071,11.84220931,0.662046435,2.08282129,5.981551724,0.640471786,1
1139,Wisconsin,Lexington,3/31/2015,Radiance HD,42251,249,6.0,130,364,3362.47,683.3,19.91587292,6.13988107,25.09573638,0.691447618,2.08282129,5.981551724,-1.889650106,2
1140,Wisconsin,Marshfield,41730,GA-505,9/18/2014,256,6.11,1153,374,3305.46,1043.2,14.97313707,2.66936583,13.10325698,0.083060683,2.08282129,5.981551724,0.644160968,2
1141,Kentucky,Lexington,41730,6472A,42604,261,5.39,1188,1,4823.96,706.0,10.3486265,0.58388104,27.64607189,0.612623379,2.08282129,5.981551724,0.56158931,3
1142,Kentucky,Arlington,42095, 55V50 ,9/12/2018,236,7.13,1360,365,3317.16,729.9,9.13224753,3.89674258,11.75041171,0.312835234,2.08282129,5.981551724,0.752038485,3
1143,Kentucky,Lexington,41730,Nuton,42251,250,3.58,887,3,4762.56,755.1,23.79017857,6.45419291,26.1268772,0.5018873,2.08282129,5.981551724,-0.776592059,2
1144,Wisconsin,Arlington,4/12/2018, Vernal ,9/15/2017,249,2.47,784,382,4707.1,830.5,14.01581571,0.53443925,10.92,0.254181431,2.08282129,5.981551724,0.531857875,1
1145,Wisconsin,Lancaster,41365,DG 4210,42605,249,9.0,904,370,3512.61,1043.2,20.98929634,3.23402717,12.79765989,0.285208135,2.08282129,5.981551724,1.055060584,3
1146,Wisconsin,Arlington,8/9/2012,NF11ALF006,9/14/2017,245,6.39,283,350,3093.66,709.8,16.64982626,3.71879392,29.25310714,0.473183434,2.08282129,5.981551724,0.125552039,3
1147,Kentucky,Lancaster,40664,GA-ALFG-1,42251,257,7.55,894,356,3730.97,1043.2,10.2793029,18.87832738,10.92,0.243572864,2.08282129,5.981551724,-0.262582456,2
1148,Kentucky,Marshfield,3/31/2015,Saranac AR,41886,248,3.45,845,377,4741.44,824.0,16.09859814,3.14731928,19.01455726,0.263074561,2.08282129,5.981551724,-1.058224453,2
1149,Kentucky,Lexington,41730,Arc,42243,266,8.47,1636,17,3327.64,996.5,20.16835511,6.5812443,26.23525739,0.306227679,2.08282129,5.981551724,-0.31585461,1
1150,Kentucky,Lexington,4/5/2016,55V50,42247,245,6.99,342,1,3351.53,732.8,23.79017857,4.54811017,21.46664119,0.079036215,2.08282129,5.981551724,0.756350067,2
1151,Wisconsin,Lexington,8/9/2012,Hybriforce-2400,8/20/2018,248,3.4,457,1,4823.96,704.6,20.67947128,5.96953103,18.61224514,0.075332144,2.08282129,5.981551724,-1.225763164,3
1152,Wisconsin,Arlington,8/9/2012,Mariner IV,42613,241,3.04,994,371,3372.75,752.5,23.08812985,2.13957605,27.88407622,0.07,2.08282129,5.981551724,-0.224461601,1
1153,Wisconsin,Arlington,41730, AFX h134094* ,41886,248,5.14,798,380,4813.25,797.3,15.06542227,17.3170904,12.86776815,0.084944412,2.08282129,5.981551724,1.171021161,3
1154,Wisconsin,Lexington,41365,AFX h134090,9/17/2015,224,5.96,130,352,3683.09,824.7,18.35902979,2.35399383,28.41200456,0.267468435,2.08282129,5.981551724,-0.638003304,2
1155,Wisconsin,Lexington,3/31/2015,GA-ALFG-1,42251,245,10.67,459,29,4667.99,1040.5,18.69171232,18.08577262,12.42193692,0.07,2.08282129,5.981551724,0.664443011,2
1156,Kentucky,Lexington,40664,NF11ALF006,9/18/2014,250,10.59,130,348,4465.6,965.1,5.53,18.87832738,27.4485593,0.07,2.08282129,5.981551724,-1.083364604,3
1157,Kentucky,Marshfield,8/9/2012,Caliber,9/18/2014,242,4.02,1308,1,4823.96,1035.4,7.91198102,17.04783532,11.01914376,0.081212617,2.08282129,5.981551724,0.42397128,2
1158,Wisconsin,Arlington,41365,Nuton Alf,42604,263,6.08,748,381,3517.2,618.4,8.9675277,18.87832738,23.75101275,0.07,2.08282129,5.981551724,0.456506834,3
1159,Kentucky,Marshfield,42095,SW5208*,41889,244,4.72,1343,1,3323.07,733.7,8.81402483,12.45728421,10.92,0.07,2.08282129,5.981551724,0.372895082,2
1160,Wisconsin,Lexington,4/5/2016,GA-ALFG-1,42243,250,6.37,734,357,4823.96,878.2,12.30815748,17.824271,13.09093323,0.099897679,2.08282129,5.981551724,0.991035094,1
1161,Wisconsin,Arlington,4/5/2016,LS 905,9/12/2018,247,6.42,1670,375,4823.96,759.5,5.53,17.44304527,14.18121942,0.302294696,2.08282129,5.981551724,0.721406306,2
1162,Wisconsin,Arlington,8/9/2012,DSD04-T*,9/13/2018,244,1.91,1719,354,4642.55,693.2,7.01180209,17.56754154,13.34016004,0.07,2.08282129,5.981551724,-0.03875088,2
1163,Kentucky,Arlington,8/9/2012,C/W-104038,42251,244,6.38,795,364,3725.83,829.2,5.53,17.66141678,13.62339889,0.304212149,2.08282129,5.981551724,0.810994669,1
1164,Wisconsin,Arlington,40664,VERNAL,41885,247,10.37,283,340,3787.4,658.7,6.00394024,12.18399513,21.68370103,0.43330342,2.08282129,5.981551724,-0.364195429,1
1165,Wisconsin,Lexington,4/5/2016,PGI 212,41885,247,2.85,1024,378,3609.22,773.3,19.75039321,0.40365761,22.8869929,0.087393255,2.08282129,5.981551724,-0.433352808,3
1166,Kentucky,Marshfield,4/5/2016,DKA41-18RR,8/12/2013,232,5.83,589,355,4653.81,871.4,6.5357993,2.99501473,14.73987444,0.7,2.08282129,5.981551724,0.90072102,2
1167,Kentucky,Marshfield,4/5/2017,X13-9202B*,42604,231,7.45,130,356,3225.66,608.3,17.98961182,18.87832738,22.27964365,0.286745275,2.08282129,5.981551724,-0.164516785,2
1168,Wisconsin,Lexington,42095,PGI 212,42604,246,9.05,130,402,3173.37,801.4,20.93612593,12.65612082,20.99980073,0.280573508,2.08282129,5.981551724,-0.814068609,2
1169,Kentucky,Marshfield,41365,FSG 403LR,42605,244,8.93,225,50,3221.45,752.4,15.12666625,18.87832738,25.7134594,0.07,2.08282129,5.981551724,0.545281531,2
1170,Wisconsin,Arlington,41365,Buffalo,41885,256,7.08,1291,347,4823.96,881.4,8.76915879,12.57633967,10.92,0.082471442,2.08282129,5.981551724,-0.523714093,3
1171,Wisconsin,Arlington,41365,Radiance HD,42240,244,9.38,172,22,2407.06,790.2,23.7627951,18.87832738,11.56362425,0.230866501,2.08282129,5.981551724,-1.321781973,2
1172,Kentucky,Lexington,41730,Fierce,41885,239,6.3,130,350,2827.9,739.7,20.23618871,11.61935467,23.1160002,0.079894638,2.08282129,5.981551724,-2.240465509,2
1173,Kentucky,Arlington,41730,Radiance HD,9/16/2015,234,8.93,130,381,4494.22,569.5,5.58421341,16.28781961,14.74546893,0.07,2.08282129,5.981551724,-2.11832376,2
1174,Wisconsin,Arlington,42095,Caliber,42240,245,5.73,518,366,3396.93,457.9,19.81523674,18.8475291,13.51254907,0.248791269,2.08282129,5.981551724,0.196905131,3
1175,Wisconsin,Lexington,41365,Saranac AR,42604,224,5.54,411,1,3382.82,700.3,21.92522412,3.98677321,11.4319125,0.099920643,2.08282129,5.981551724,-0.851371174,2
1176,Wisconsin,Arlington,3/31/2015,Vernal,9/12/2018,235,7.64,130,358,4684.8,735.5,9.48934961,4.96503835,11.05325079,0.07,2.08282129,5.981551724,-0.485558319,2
1177,Wisconsin,Arlington,4/5/2016,5312,9/17/2015,252,6.39,762,371,4641.39,989.6,7.03230861,4.31134492,13.17479995,0.301875651,2.08282129,5.981551724,-0.360007684,2
1178,Kentucky,Arlington,41365,GA-ALFG-1,42249,243,7.48,1184,1,3437.99,840.7,16.53061586,14.31132338,24.08323886,0.7,2.08282129,5.981551724,1.69369701,2
1179,Kentucky,Marshfield,8/9/2012,6472A,9/13/2018,242,5.08,862,382,3578.97,1005.3,8.77721779,16.78706811,22.24892034,0.096498236,2.08282129,5.981551724,0.102031577,2
1180,Wisconsin,Arlington,40664,CW 065030,41890,236,3.97,1267,356,4823.96,956.8,10.04787545,15.07903625,23.60614225,0.30171528,2.08282129,5.981551724,-0.106128477,2
1181,Wisconsin,Lancaster,4/5/2016,MSSUNSTRA-D14*,42604,244,4.65,309,354,3691.94,722.0,11.11209636,18.87832738,23.42061624,0.313696305,2.08282129,5.981551724,-0.063184915,1
1182,Kentucky,Lexington,41730,CW 065030,42251,247,5.53,844,334,3325.14,463.5,19.06851272,18.87832738,13.67075415,0.07,2.08282129,5.981551724,0.273842477,2
1183,Wisconsin,Lexington,8/9/2012,Blue Jay,9/13/2018,260,4.49,497,352,4823.96,578.4,23.31298969,16.46681824,12.95049585,0.673010295,2.08282129,5.981551724,-1.12161681,3
1184,Kentucky,Marshfield,4/5/2016,CW 065030,9/19/2016,235,6.69,619,360,2117.71,729.4,14.45065433,18.87832738,12.76465335,0.08835947,2.08282129,5.981551724,-0.114723752,3
1185,Wisconsin,Marshfield,8/9/2012,Vernal,9/16/2015,239,6.75,725,37,4536.23,801.7,5.53,1.40973071,11.40733646,0.082233726,2.08282129,5.981551724,-0.179598548,3
1186,Wisconsin,Arlington,40664, LH 9700 ,42604,262,7.28,257,374,4740.81,821.1,19.70259162,5.92991406,11.68558214,0.07,2.08282129,5.981551724,-1.832401734,2
1187,Kentucky,Lancaster,41730,BYS5028,41885,264,7.1,576,345,4768.34,823.5,17.10974168,1.46046601,11.02970842,0.266137911,2.08282129,5.981551724,0.670721218,2
