,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
304,Wisconsin,Arlington,41730,55V50,41885,245,5.44,522,364,4722.11,817.3,17.9129037,13.77909657,24.72936605,0.076550658,2.08282129,5.981551724,-0.256377106,2
305,Wisconsin,Arlington,41365,55V50,41885,246,4.79,530,366,4686.26,834.9,5.71313772,-0.1588195,10.92,0.075355152,2.08282129,5.981551724,-0.040340417,2
306,Wisconsin,Lexington,41730,55V50,9/12/2018,256,5.33,891,365,4694.33,824.8,20.10789311,15.22787492,25.31395014,0.290562965,2.08282129,5.981551724,-0.566661278,2
307,Wisconsin,Arlington,41730,55V50,9/18/2014,245,6.84,792,365,4643.98,756.6,6.24599433,0.21474779,11.74482765,0.072275012,2.08282129,5.981551724,1.382758107,2
308,Wisconsin,Marshfield,41365,55V50,42240,237,5.44,812,366,4657.93,770.4,6.53884525,0.81485272,11.65909723,0.082923449,2.08282129,5.981551724,-0.057645961,2
309,Wisconsin,Arlington,41365,55V50,41885,243,6.68,578,366,4704.33,834.8,6.48517128,0.50929825,11.51005246,0.080447472,2.08282129,5.981551724,-0.212669239,2
310,Wisconsin,Arlington,41730,55V50,42604,238,7.39,477,365,4675.17,1016.7,6.82075574,0.34590014,14.64528984,0.075826253,2.08282129,5.981551724,1.098285287,3
311,Kentucky,Lexington,4/5/2016,Caliber,9/13/2018,256,5.03,901,367,3475.67,812.7,20.79875185,16.22098733,25.98657935,0.288167569,2.08282129,5.981551724,-0.006396196,2
312,Wisconsin,Arlington,41365,55V50,41885,244,6.23,523,366,4743.1,834.1,5.72724835,-0.00404978,11.40720968,0.07606762,2.08282129,5.981551724,-0.156090862,2
313,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,261,6.19,829,363,3499.99,811.6,20.04677063,14.31451119,25.71822362,0.292586016,2.08282129,5.981551724,0.852281853,2
314,Kentucky,Lexington,3/31/2015,Saranac AR,42240,262,6.01,878,366,4565.89,750.8,20.66580046,15.56557692,25.08892105,0.294405588,2.08282129,5.981551724,0.220030924,2
315,Wisconsin,Arlington,41730,55V50,42604,246,8.3,477,367,4676.69,739.7,6.37526655,0.6353405,11.4566093,0.082825622,2.08282129,5.981551724,0.906606031,2
316,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,253,5.96,234,364,3487.16,819.5,18.76715016,15.28479055,24.16910668,0.296839547,2.08282129,5.981551724,-0.496516636,2
317,Wisconsin,Marshfield,41365,55V50,42240,246,5.66,856,366,4662.2,741.1,6.06685319,0.84208203,11.73717186,0.074308487,2.08282129,5.981551724,-0.436391736,2
318,Kentucky,Lexington,41730,55V50,9/19/2016,260,3.36,202,1,2590.63,532.8,19.71149636,14.05164981,24.60521816,0.285966382,2.08282129,5.981551724,-1.547357167,1
319,Wisconsin,Arlington,41365,55V50,42251,247,6.23,505,363,4722.2,744.7,5.96043697,0.86884526,11.48013886,0.074232394,2.08282129,5.981551724,-0.048209149,2
320,Wisconsin,Arlington,41365,55V50,42251,243,7.29,830,366,4717.51,816.5,6.5787323,0.6447026,11.79298508,0.082197467,2.08282129,5.981551724,-0.328916806,2
321,Wisconsin,Arlington,41365,55V50,42251,247,5.62,504,363,4698.96,756.6,6.75526839,1.58408171,11.75514964,0.078697888,2.08282129,5.981551724,-0.859215266,2
322,Wisconsin,Arlington,41133,55V50,41885,246,6.7,507,362,4704.25,816.1,5.99131829,0.01689642,11.84960787,0.075513626,2.08282129,5.981551724,0.589440478,2
323,Wisconsin,Marshfield,41730,55V50,41886,259,1.19,219,1,2699.72,371.9,18.28592983,14.06076136,24.09454211,0.072394946,2.08282129,5.981551724,-1.95021549,1
324,Wisconsin,Lexington,8/9/2012,55V50,9/18/2014,245,6.84,784,366,4723.05,752.1,6.36757405,0.45563276,11.55998905,0.077392065,2.08282129,5.981551724,0.024179143,2
325,Wisconsin,Arlington,41730,55Q27,42604,235,9.1,576,365,4623.72,742.9,6.30656421,1.02939731,11.3031519,0.077474717,2.08282129,5.981551724,0.848507898,3
326,Wisconsin,Marshfield,41730,55V50,42604,233,10.83,913,364,4687.28,1037.8,9.12243904,4.13344553,14.74362646,0.08240721,2.08282129,5.981551724,-0.416176809,2
327,Wisconsin,Arlington,41365,55V50,42251,247,6.02,788,366,4686.75,746.1,6.15570352,0.3920555,11.6470927,0.076485036,2.08282129,5.981551724,-0.491213688,2
328,Wisconsin,Arlington,41365,55V50,42240,262,5.77,861,365,4752.17,733.5,6.57389521,0.72362959,11.36919864,0.080150172,2.08282129,5.981551724,-0.107357636,2
329,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,256,6.41,274,7,3493.92,814.2,18.93975437,13.5303296,23.22022939,0.294279261,2.08282129,5.981551724,0.243958854,2
330,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,258,6.23,291,363,3444.26,814.9,19.78094042,14.697911,23.51872944,0.291405104,2.08282129,5.981551724,-0.702787774,2
331,Wisconsin,Marshfield,41365,55V50,42240,236,5.91,853,363,4664.39,759.8,6.29106244,0.67373373,11.75831466,0.080649176,2.08282129,5.981551724,-0.253075235,2
332,Wisconsin,Arlington,41730,55Q27,42604,246,7.55,474,365,4683.09,1019.5,9.6794681,3.89564049,14.55107646,0.07929391,2.08282129,5.981551724,1.695524733,3
333,Wisconsin,Arlington,41730,55V50,41885,246,5.43,491,365,4734.7,830.6,18.65061491,-0.38109656,24.22155309,0.078640108,2.08282129,5.981551724,-0.257241429,2
334,Wisconsin,Arlington,41133,55V50,41885,246,6.98,499,366,4733.12,801.1,6.17000748,0.31410129,11.42753317,0.076073722,2.08282129,5.981551724,0.348042525,2
335,Wisconsin,Arlington,41730,55V50,42613,247,6.05,900,364,4700.82,1043.2,20.0409773,0.16507392,24.74336761,0.076024777,2.08282129,5.981551724,-0.114822671,2
336,Wisconsin,Arlington,41365,55V50,42240,247,7.06,860,364,4773.42,743.1,6.99169761,1.06065565,11.89682441,0.075366574,2.08282129,5.981551724,0.023915015,2
337,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,255,6.72,453,362,3486.86,848.0,19.27610115,14.18835614,24.71893844,0.290903258,2.08282129,5.981551724,0.704975166,2
338,Wisconsin,Arlington,41133,55V50,41885,247,5.46,471,363,4771.74,588.9,6.14319485,0.52439143,11.21124966,0.07,2.08282129,5.981551724,-0.30757494,2
339,Wisconsin,Arlington,41365,55V50,9/19/2016,246,5.69,838,365,4753.8,1015.1,19.95930032,15.40412651,24.9923118,0.075963417,2.08282129,5.981551724,-0.07109246,2
340,Wisconsin,Marshfield,41365,55V50,41919,246,5.58,522,365,4765.03,844.2,6.1071473,0.0521933,11.46121252,0.081172219,2.08282129,5.981551724,-0.431336756,2
341,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,262,7.04,840,364,4705.59,561.3,20.36118833,15.26010866,26.10605944,0.280816174,2.08282129,5.981551724,-0.152070732,2
342,Wisconsin,Lexington,41730,55V50,42251,248,6.76,518,363,4794.89,735.1,6.60064361,0.57412217,12.04657458,0.081217546,2.08282129,5.981551724,-0.77971786,2
343,Wisconsin,Arlington,41730,55V50,42249,248,6.45,799,365,4682.31,741.6,6.76521949,1.39538428,11.69318887,0.081721269,2.08282129,5.981551724,-0.022647961,2
344,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,5.94,860,363,3453.53,808.0,18.41064501,14.38369356,23.99433584,0.282806534,2.08282129,5.981551724,-0.18267695,2
345,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,224,6.64,271,1,3424.62,1032.2,18.09751516,12.53367561,23.14021518,0.300814531,2.08282129,5.981551724,1.188695833,2
346,Wisconsin,Arlington,41365,55V50,41885,246,5.69,505,363,4817.51,817.4,5.70021248,0.59275547,11.62483547,0.071600851,2.08282129,5.981551724,0.457995757,2
347,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,253,5.67,877,365,3460.14,833.1,19.27368451,15.32631506,25.12240764,0.2972239,2.08282129,5.981551724,-0.353433247,2
348,Wisconsin,Arlington,41730,55Q27,42249,246,9.27,508,366,4661.79,746.6,6.60114391,0.5716841,11.93774283,0.082197819,2.08282129,5.981551724,1.233947245,2
349,Wisconsin,Arlington,41730,55V50,42604,235,9.35,558,366,4651.41,1032.1,9.66792307,4.33608463,14.31598239,0.080058995,2.08282129,5.981551724,1.895288603,3
350,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,258,6.66,1041,365,3359.48,817.8,19.42168002,15.84085427,24.84692252,0.292115476,2.08282129,5.981551724,-0.670420955,2
351,Kentucky,Lexington,4/5/2016,Saranac AR,9/13/2018,255,7.12,535,363,4636.53,750.7,20.55291689,15.07947594,25.46033695,0.286830417,2.08282129,5.981551724,-0.011385956,2
352,Wisconsin,Marshfield,41365,55V50,41919,245,5.97,554,365,4698.79,838.0,5.62438455,-0.53,10.92,0.07720257,2.08282129,5.981551724,-0.210172176,2
353,Wisconsin,Lexington,41730,55V50,41890,254,2.32,184,12,2781.2,511.9,18.08787419,13.94629211,25.03068839,0.287051426,2.08282129,5.981551724,-1.513044825,1
354,Wisconsin,Arlington,41365,55Q27,41885,244,8.29,554,366,4690.14,754.7,5.8923568,0.27696729,11.33938716,0.075717895,2.08282129,5.981551724,1.682666299,2
355,Wisconsin,Arlington,41133,5312,41885,246,6.72,512,367,4772.73,843.6,5.94630564,-0.04260192,11.45202884,0.075325489,2.08282129,5.981551724,-0.318612198,2
356,Wisconsin,Arlington,41365,55V50,41885,248,5.48,851,366,4683.88,847.4,5.71840249,-0.1829419,11.49137378,0.077868801,2.08282129,5.981551724,0.163218342,2
357,Kentucky,Lexington,41365,55V50,42240,257,7.25,870,366,4656.82,747.4,20.61519241,16.02621348,26.85576333,0.298591035,2.08282129,5.981551724,-0.87822879,2
358,Wisconsin,Arlington,41133,55V50,42251,248,5.61,806,364,4662.95,747.2,6.18008025,1.2604964,11.9944166,0.080957517,2.08282129,5.981551724,-0.26072155,2
359,Wisconsin,Arlington,41730,55Q27,42249,247,9.62,528,367,4723.92,754.0,6.48977417,1.08652887,11.54013944,0.081946024,2.08282129,5.981551724,1.12293124,3
360,Wisconsin,Arlington,41730,55V50,42604,246,9.47,866,366,4737.08,1034.2,9.27477375,4.03393683,14.59858334,0.076445852,2.08282129,5.981551724,1.675590959,2
361,Wisconsin,Marshfield,41730,55V50,42240,234,5.22,532,365,4773.25,1043.2,20.04136113,14.93984727,24.75182197,0.078672736,2.08282129,5.981551724,0.280180776,2
362,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,255,4.98,851,365,3420.86,745.1,19.29703825,15.6086898,25.22016413,0.292966366,2.08282129,5.981551724,0.059666441,2
363,Wisconsin,Arlington,41730,55V50,42249,246,8.69,486,364,4699.44,760.8,6.57139223,0.91043558,12.17079432,0.080486957,2.08282129,5.981551724,2.35703263,2
364,Wisconsin,Arlington,41133,55V50,41885,246,6.83,792,366,4748.71,826.5,6.19742399,0.79628355,11.66698512,0.078477112,2.08282129,5.981551724,-0.593748749,2
365,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,253,5.88,820,364,3422.74,823.5,19.81124703,14.44860145,25.14987931,0.291836493,2.08282129,5.981551724,-0.650532876,2
366,Wisconsin,Arlington,41365,55V50,41919,247,5.77,528,363,4708.89,802.6,6.28020507,0.52761098,11.51848999,0.07628947,2.08282129,5.981551724,-0.379245664,2
367,Wisconsin,Arlington,41133,55V50,42251,245,5.83,874,365,4743.22,741.7,6.68251241,1.2147663,11.82052586,0.079423847,2.08282129,5.981551724,0.217862276,2
368,Wisconsin,Arlington,41365,55V50,42251,246,6.8,841,365,4710.38,746.3,6.47644184,0.054511,11.51542371,0.076905592,2.08282129,5.981551724,-0.049010244,2
369,Wisconsin,Marshfield,41730,55V50,41919,258,7.02,490,365,4823.96,846.5,18.15673507,12.52206152,23.94751981,0.082423512,2.08282129,5.981551724,-0.838494626,2
370,Wisconsin,Arlington,41730,55V50,41885,246,6.53,154,365,4595.24,428.3,6.14994614,0.95280125,11.75334158,0.073985159,2.08282129,5.981551724,-0.556745907,2
371,Wisconsin,Arlington,41133,55V50,41885,247,7.05,795,365,4681.6,744.5,6.36678411,0.49901925,11.70786187,0.076674541,2.08282129,5.981551724,-0.032783411,2
372,Wisconsin,Arlington,41365,55V50,41885,246,6.04,874,366,4749.72,749.2,6.08695297,0.34747002,11.48226964,0.076648049,2.08282129,5.981551724,-0.04667852,2
373,Wisconsin,Arlington,41730,55Q27,42604,236,9.18,546,364,4712.02,1031.1,9.31205318,4.24650854,14.40669312,0.078270319,2.08282129,5.981551724,1.559509607,3
374,Wisconsin,Arlington,41133,55V50,42251,246,6.1,780,362,4715.94,737.0,6.33653669,0.94237613,11.61331299,0.076623657,2.08282129,5.981551724,-0.084804404,2
375,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,262,5.71,160,8,2786.78,998.3,20.29151356,14.63393,25.47640577,0.290098034,2.08282129,5.981551724,-0.038218926,1
376,Wisconsin,Arlington,41133,55V50,42251,246,5.83,816,365,4693.81,734.3,6.26720775,0.61525865,11.52123445,0.076305854,2.08282129,5.981551724,-0.656135617,2
377,Wisconsin,Marshfield,41730,55V50,41886,247,3.07,243,6,2767.69,462.3,19.42384971,12.90717252,24.10687269,0.07385073,2.08282129,5.981551724,-2.300510249,1
378,Wisconsin,Arlington,41365,55V50,42251,247,6.88,787,364,4653.91,732.0,6.10299288,0.48785621,11.69150281,0.075481802,2.08282129,5.981551724,-0.19790099,2
379,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,257,6.3,872,367,3481.18,830.7,19.71531782,15.79668587,24.37684936,0.296917504,2.08282129,5.981551724,-0.716004656,2
380,Wisconsin,Arlington,41133,55V50,41885,245,7.31,488,366,4666.69,736.1,5.94826763,-0.08496487,11.71856636,0.074080821,2.08282129,5.981551724,0.265166865,2
381,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,261,2.86,183,364,3431.44,557.7,20.83764283,15.0202065,26.69386667,0.283617374,2.08282129,5.981551724,-0.043285788,1
382,Wisconsin,Lexington,41730,55V50,9/14/2017,253,2.99,137,1,2756.86,613.0,18.24713532,13.53329275,24.16502669,0.298732625,2.08282129,5.981551724,-1.766081396,1
383,Wisconsin,Lexington,8/9/2012,55V50,9/15/2017,253,5.79,531,367,4719.89,825.4,19.35348519,14.4752181,24.61213521,0.293035774,2.08282129,5.981551724,0.040881088,2
384,Wisconsin,Arlington,41365,55V50,41885,246,5.63,508,365,4715.36,1025.0,5.75310438,0.00591237,11.33790754,0.079510689,2.08282129,5.981551724,-0.405061987,2
385,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,257,6.84,851,363,3364.37,728.3,18.65462893,14.45031726,24.50458865,0.288658928,2.08282129,5.981551724,0.198516451,2
386,Wisconsin,Marshfield,41365,55V50,9/12/2018,258,5.55,556,365,4667.12,825.7,19.07329798,15.76035304,24.98510508,0.297347234,2.08282129,5.981551724,-0.296675972,2
387,Wisconsin,Arlington,41730,55V50,42251,243,9.25,500,363,4636.55,735.8,6.41922795,0.58172088,11.77452374,0.076215236,2.08282129,5.981551724,-0.176323295,2
388,Wisconsin,Arlington,41133,55V50,42251,246,6.73,902,367,4699.39,739.3,6.33466796,0.53201769,11.60772452,0.078142665,2.08282129,5.981551724,-0.069578216,2
389,Wisconsin,Marshfield,41365,55V50,41885,246,5.25,503,363,4671.81,847.4,5.91348827,0.3806152,11.33752383,0.079912734,2.08282129,5.981551724,-0.375493717,2
390,Wisconsin,Arlington,41133,55V50,41885,246,5.67,841,366,4785.96,812.7,5.98135009,0.70494077,11.66368076,0.074810861,2.08282129,5.981551724,-0.175317976,2
391,Kentucky,Lexington,4/5/2016,Caliber,9/13/2018,255,5.12,1734,362,3397.91,818.7,21.35573477,15.78073688,25.27955854,0.287081595,2.08282129,5.981551724,0.014836475,2
392,Wisconsin,Marshfield,41730,55V50,41889,236,5.94,212,3,3006.3,843.1,18.68377458,13.69361035,23.479062,0.074067027,2.08282129,5.981551724,-0.351398913,2
393,Wisconsin,Arlington,41730,55V50,42251,245,6.08,772,366,4676.77,740.1,6.46437491,0.54569233,11.78081226,0.078863515,2.08282129,5.981551724,0.024400123,2
394,Wisconsin,Arlington,41730,55V50,42604,234,9.95,841,365,4636.57,1043.2,9.5643183,4.38564786,14.545936,0.078646209,2.08282129,5.981551724,1.414224279,2
395,Kentucky,Lexington,41730,55V50,42613,256,5.52,474,364,4592.61,734.5,19.8911635,15.47286777,24.97558744,0.294084027,2.08282129,5.981551724,-0.581473933,2
396,Wisconsin,Arlington,41365,55V50,41885,246,6.26,504,364,4661.95,830.5,6.04732797,0.29045466,11.26900096,0.076595487,2.08282129,5.981551724,-0.067418722,2
397,Wisconsin,Arlington,41133,55V50,42251,247,6.31,790,365,4741.53,830.6,6.22691597,0.723212,11.63829936,0.074921018,2.08282129,5.981551724,0.073449513,2
398,Wisconsin,Marshfield,41730,55V50,42604,233,8.11,511,362,4645.96,1015.9,9.35370509,4.43023217,14.61396845,0.080434241,2.08282129,5.981551724,0.728378115,2
399,Kentucky,Lexington,41365,55V50,42240,261,5.83,859,366,4746.64,746.6,6.53746102,1.34465356,11.90462215,0.292355745,2.08282129,5.981551724,0.217698492,2
400,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,255,6.21,898,363,3454.22,824.0,19.42369234,14.31579541,26.1847543,0.29453075,2.08282129,5.981551724,-0.38292892,2
401,Wisconsin,Lexington,41730,55V50,42251,236,5.64,843,363,4643.9,748.7,6.6336858,1.6324448,12.15135754,0.078320077,2.08282129,5.981551724,-0.103656352,2
402,Wisconsin,Arlington,41365,55V50,41885,249,6.06,489,364,4705.32,824.3,5.66531823,-0.2813805,11.05334825,0.0721551,2.08282129,5.981551724,-0.091970066,2
403,Wisconsin,Arlington,41730,55V50,42251,246,7.92,456,366,4690.32,742.2,6.29141959,0.97937613,11.55839492,0.076569874,2.08282129,5.981551724,-0.304474965,2
404,Wisconsin,Arlington,41365,55V50,41885,248,6.98,855,365,4756.04,827.7,6.0166392,0.24488916,11.38000946,0.073783669,2.08282129,5.981551724,0.261452321,2
405,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,258,1.19,177,2,2623.97,545.0,21.90621293,16.68685137,26.76528917,0.283402673,2.08282129,5.981551724,-2.237940757,1
406,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,256,6.37,865,365,3462.06,804.1,19.2063837,14.88464888,25.30896874,0.292518666,2.08282129,5.981551724,-0.732763343,2
407,Wisconsin,Arlington,41133,55V50,41885,246,7.32,806,365,4715.1,820.7,6.03589199,0.44750777,11.18975927,0.071633548,2.08282129,5.981551724,0.754857104,2
408,Wisconsin,Marshfield,41730,55V50,42613,231,7.06,223,12,4687.65,1015.0,8.80158381,3.58484866,14.1050932,0.082226107,2.08282129,5.981551724,-0.076226732,2
409,Wisconsin,Arlington,41730,55V50,42604,235,7.99,538,367,4574.31,1005.9,19.48706706,14.97821721,25.31546843,0.082111196,2.08282129,5.981551724,0.544944652,2
410,Wisconsin,Arlington,41365,55Q27,42604,236,10.79,566,364,4684.66,1039.7,9.26352369,4.10429452,14.71107162,0.080385925,2.08282129,5.981551724,1.660687896,2
411,Wisconsin,Marshfield,41730,55V50,42251,245,5.5,523,366,4701.0,742.3,6.30797618,0.10761774,11.3780583,0.077305821,2.08282129,5.981551724,0.284028856,2
412,Wisconsin,Lexington,41730,55V50,42604,236,6.58,518,363,4679.63,983.3,9.66133694,4.40334037,14.75100314,0.08088617,2.08282129,5.981551724,0.660336594,2
413,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,260,6.73,854,362,3477.5,790.7,20.41089228,14.86038832,25.25469671,0.289952822,2.08282129,5.981551724,0.054119917,2
414,Wisconsin,Arlington,41730,55V50,41885,246,6.28,519,365,4685.06,1026.8,17.92752842,14.59908091,24.20415653,0.074032321,2.08282129,5.981551724,-0.084850796,2
415,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,259,6.2,547,365,2985.04,830.3,19.86133331,13.78420645,24.59911773,0.293331631,2.08282129,5.981551724,-0.76549309,2
416,Wisconsin,Arlington,41365,55V50,42613,246,6.11,845,365,4638.77,767.7,6.16418811,0.57489671,11.97401189,0.080750948,2.08282129,5.981551724,-0.053586077,2
417,Wisconsin,Arlington,41133,55V50,41885,246,6.11,853,367,4758.64,857.4,6.61013796,0.29798068,11.28665559,0.073515803,2.08282129,5.981551724,0.484654016,2
418,Wisconsin,Lexington,41730,Saranac AR,9/19/2016,235,2.01,149,1,4641.87,523.4,20.77273248,15.29609769,26.53948671,0.07290222,2.08282129,5.981551724,-1.484352477,1
419,Wisconsin,Marshfield,41730,55V50,41889,261,6.21,162,366,4715.75,822.9,17.60576735,13.04606076,23.42816518,0.082734449,2.08282129,5.981551724,-0.038371657,2
420,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,261,6.16,837,366,3424.1,999.0,19.19654771,15.58548506,25.12073273,0.292352516,2.08282129,5.981551724,0.274637835,2
421,Wisconsin,Marshfield,41730,55V50,42240,234,7.01,521,364,4675.1,750.8,6.44351796,1.13137343,11.74242223,0.077991827,2.08282129,5.981551724,-0.421921922,2
422,Wisconsin,Arlington,41365,55V50,42251,248,6.09,495,365,4660.46,823.0,6.53054081,0.88489565,11.52586014,0.076821183,2.08282129,5.981551724,0.041518414,2
423,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,259,2.54,130,1,2888.43,517.2,18.99608821,15.53549596,25.47765586,0.293589672,2.08282129,5.981551724,-1.728393059,1
424,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,259,5.77,874,362,3472.13,731.2,19.92036537,14.26486177,25.59820552,0.290867872,2.08282129,5.981551724,-0.297279736,2
425,Kentucky,Lexington,41365,55V50,42240,258,5.65,885,364,4630.55,747.6,18.9875888,15.07055733,25.38000205,0.289427789,2.08282129,5.981551724,-0.399889449,2
426,Wisconsin,Arlington,41365,55V50,41885,247,7.42,806,363,4688.13,818.7,6.38047952,0.43919571,11.37235844,0.075232461,2.08282129,5.981551724,-0.120180654,2
427,Wisconsin,Lexington,8/9/2012,55V50,8/12/2013,224,6.36,274,366,3343.23,1009.5,18.81576131,14.0883085,24.20768313,0.2953586,2.08282129,5.981551724,-0.012380669,2
428,Wisconsin,Arlington,41365,55V50,41885,246,6.48,508,365,4704.35,837.3,6.07801306,0.30741124,11.45732467,0.073208581,2.08282129,5.981551724,-0.213507413,2
429,Wisconsin,Lexington,41365,55V50,9/19/2016,262,5.44,764,366,4726.58,836.4,20.00157621,15.85139029,25.88091754,0.29290393,2.08282129,5.981551724,-0.668682303,2
430,Wisconsin,Arlington,41730,55V50,42604,244,8.34,504,362,4669.28,987.2,6.22812434,4.3726332,14.73729643,0.075885927,2.08282129,5.981551724,1.256179318,2
431,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,261,7.44,833,364,3405.47,1037.4,19.46868847,14.11313049,24.41241027,0.294166896,2.08282129,5.981551724,-0.064921668,2
432,Wisconsin,Lexington,8/9/2012,55V50,8/12/2013,255,5.91,235,365,4738.71,809.4,19.37624188,14.82519521,24.62587054,0.293147999,2.08282129,5.981551724,-0.441927173,2
433,Wisconsin,Arlington,41365,5312,41885,247,6.32,542,364,4674.54,826.0,5.86256381,-0.0122029,11.56662765,0.071127394,2.08282129,5.981551724,0.098898603,2
434,Wisconsin,Arlington,41133,55V50,41885,246,6.65,835,364,4699.38,820.9,6.27465916,0.25857485,11.68880329,0.074893685,2.08282129,5.981551724,-0.368684659,2
435,Wisconsin,Arlington,41730,55V50,42613,236,9.65,540,366,4774.62,1024.5,6.00614845,0.53695262,11.3522626,0.083067597,2.08282129,5.981551724,-0.582928865,2
436,Wisconsin,Arlington,41365,55V50,41885,246,5.14,549,364,4709.32,821.3,5.97719345,-0.11595726,11.16825868,0.073596921,2.08282129,5.981551724,-0.121736008,2
437,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,5.18,866,362,3496.74,829.1,19.75239672,14.0430513,25.08073587,0.297859668,2.08282129,5.981551724,-0.29686715,2
438,Wisconsin,Arlington,41365,55V50,42240,245,6.66,525,364,4663.01,836.4,6.26940451,0.44468663,11.81775476,0.076964378,2.08282129,5.981551724,-0.840330708,2
439,Wisconsin,Marshfield,41730,55V50,9/12/2018,256,6.21,563,364,3352.02,830.6,18.31517085,14.25721137,24.51409017,0.295257103,2.08282129,5.981551724,-0.754093649,2
440,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,259,6.21,827,366,4699.13,847.0,20.17079318,13.80171162,24.80140638,0.289770407,2.08282129,5.981551724,0.479041692,2
441,Wisconsin,Arlington,41730,55V50,42604,235,8.43,920,367,4764.61,1035.2,9.20694438,4.50118077,14.52498483,0.079555201,2.08282129,5.981551724,1.166452235,2
442,Wisconsin,Arlington,41730,55V50,41886,248,1.19,161,1,3080.37,495.6,17.77104771,10.9389226,23.28697976,0.075280139,2.08282129,5.981551724,-0.489451113,2
443,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,255,6.63,178,1,3517.93,835.6,18.33507013,12.74050391,23.95518601,0.299853137,2.08282129,5.981551724,0.096404303,2
444,Wisconsin,Arlington,41730,55Q27,42604,234,7.42,542,365,4633.9,1010.2,9.51398275,4.34418618,14.47397249,0.079760945,2.08282129,5.981551724,0.821953895,2
445,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,258,2.48,136,363,4752.2,1039.3,20.48766602,14.66633712,25.24201491,0.283979448,2.08282129,5.981551724,-0.262738254,1
446,Kentucky,Lexington,4/5/2016,Caliber,9/15/2017,259,6.26,813,367,4691.51,1026.2,20.15903365,14.44212177,25.42241003,0.295632296,2.08282129,5.981551724,0.102779225,2
447,Wisconsin,Arlington,41730,55Q27,42604,234,10.17,488,366,4754.01,1001.4,9.09395702,4.46921643,14.39233214,0.081032601,2.08282129,5.981551724,1.62339607,3
448,Wisconsin,Arlington,41365,55V50,41885,247,6.48,525,363,4790.87,820.7,6.26475026,-0.05378282,11.35547411,0.075421957,2.08282129,5.981551724,0.182781617,2
449,Wisconsin,Arlington,41365,55V50,41885,246,5.05,575,366,4798.11,837.0,6.24495261,-0.53,11.34767059,0.070576074,2.08282129,5.981551724,-0.634605186,2
450,Wisconsin,Lexington,8/9/2012,55V50,9/15/2017,262,6.73,507,366,4648.96,827.8,19.90936916,13.25364188,25.17729709,0.286432205,2.08282129,5.981551724,-0.076287235,2
451,Wisconsin,Marshfield,41365,55V50,42251,247,5.67,854,365,4616.99,821.6,6.05996813,0.16802207,11.69994526,0.078128346,2.08282129,5.981551724,-0.188116947,2
452,Wisconsin,Arlington,41730,55V50,42604,233,6.95,921,363,4647.58,986.7,9.18911458,4.36849247,14.4540066,0.083950737,2.08282129,5.981551724,1.099703824,2
453,Wisconsin,Arlington,41730,55V50,41885,246,6.4,518,365,4687.66,1008.6,6.17878826,0.7124574,11.61833712,0.07670303,2.08282129,5.981551724,-0.404345011,2
454,Wisconsin,Arlington,41365,55V50,41885,248,5.93,518,365,4710.81,802.8,5.89927766,-0.22294305,10.99052653,0.076880328,2.08282129,5.981551724,-0.274429604,2
455,Wisconsin,Arlington,41730,55V50,42249,239,5.96,523,363,4726.87,736.3,6.48485115,0.52963504,11.85866484,0.080582653,2.08282129,5.981551724,0.305437297,2
456,Wisconsin,Arlington,41365,55V50,41885,247,6.13,523,366,4672.39,827.2,5.99837105,-0.04313881,11.25265857,0.074087914,2.08282129,5.981551724,0.153235807,2
