,Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
750,3449.28,411.2,20.71307614,14.18972859,28.90065602,0.281021913,1
751,3451.9,872.7,19.86943876,14.53997022,25.42766172,0.28068037,2
752,3486.51,946.7,20.36784115,14.74622823,25.4844927,0.278207203,2
753,3520.61,692.8,19.77232481,14.67877661,24.93469388,0.292471055,2
754,2309.23,404.0,22.47629955,18.31547863,27.27637883,0.275343096,1
755,3364.8,731.3,21.06118374,14.9394898,25.81170587,0.281801409,2
756,3330.1,519.8,20.83104449,18.0337493,25.84967072,0.27428482,2
757,3546.04,927.4,20.02472547,14.59781373,25.90061736,0.273777817,2
758,3602.66,643.7,19.48403079,15.03767815,24.67417407,0.29253598,2
759,3300.99,643.3,17.60733333,13.41270513,22.59871398,0.31188472,2
760,3199.14,810.5,20.77030628,13.54442242,25.92862359,0.296925919,2
761,3433.62,709.0,20.60640828,14.83233555,25.76582307,0.275281503,2
762,3415.0,710.1,20.59530244,14.94548278,25.96606498,0.279605763,2
763,4459.24,892.0,19.78429178,14.67148022,25.77934618,0.284152038,3
764,3374.1,781.7,20.49275323,12.74669185,25.75662663,0.313480989,2
765,3390.84,688.4,20.97214354,14.74745746,26.09794908,0.299089336,2
766,3379.33,822.4,21.07782083,14.92654062,25.35466061,0.280720555,2
767,3498.34,772.1,21.03551961,14.7222631,25.98000654,0.277442009,2
768,3474.0,743.1,19.771767,14.15283933,25.74202826,0.291049421,2
769,3390.39,404.0,22.39310661,18.87832738,28.8124524,0.278530088,2
770,3428.54,880.9,20.38979646,14.41570947,25.43508522,0.280465257,2
771,3401.87,817.8,19.97739986,14.7486143,25.68941772,0.280586983,2
772,2417.69,424.3,23.52040841,17.7659655,28.49732899,0.277058921,1
773,3324.28,796.0,20.59527399,16.35681478,25.86144824,0.300275709,2
774,3323.65,766.5,19.50930235,14.2992746,24.98731693,0.290122945,2
775,3417.08,649.5,20.74522098,15.13589407,25.9111663,0.279461769,2
776,3339.55,794.0,20.7257913,15.88085417,26.18260207,0.297300662,2
777,4073.23,843.1,19.88596914,14.52401373,25.48900904,0.283179408,3
778,3383.96,805.7,20.70359922,16.39945729,25.98946777,0.296812675,2
779,3260.9,1030.8,20.93597854,15.82131152,26.1405836,0.277103104,1
780,3418.21,404.0,21.00086788,18.87832738,26.16702207,0.276664224,1
781,4751.17,1013.7,20.00236083,13.61076145,25.64733836,0.279344133,1
782,3376.85,953.4,21.63791126,14.7529592,26.02839525,0.278127501,2
783,3335.22,694.3,20.5499788,16.02571683,25.81157622,0.296912338,2
784,3298.56,677.5,20.75985888,14.86519917,25.20213075,0.290396381,2
785,3385.97,734.2,20.01003314,13.73181035,24.51657011,0.288609572,3
786,3460.62,792.6,18.12880942,12.61707097,23.26658248,0.312359488,2
787,3401.14,755.5,19.64928674,14.1793467,25.59205045,0.282921811,2
788,3233.61,690.1,20.31240617,14.40699457,26.13610475,0.280117783,2
789,3362.25,721.1,19.69976249,14.2258134,24.89078278,0.288972489,2
790,3375.18,834.3,19.8623319,12.76378951,25.64855444,0.313362563,2
791,3417.59,760.5,19.9483875,14.81352313,25.27531472,0.289872192,2
792,3510.24,616.0,20.45335396,15.2356815,25.88379001,0.274120393,2
793,3449.81,607.0,20.30752726,15.09846832,25.9189008,0.278281128,2
794,3417.69,810.9,20.80535257,14.30712705,25.84792859,0.280419968,2
795,3259.37,819.4,20.92927455,16.04700389,25.76916813,0.299329161,2
796,3392.37,706.2,21.14936193,16.31313071,26.32210429,0.275862624,2
797,3475.55,821.6,20.92428011,15.97606232,25.84967878,0.299752495,2
798,3500.92,749.6,20.5050261,12.61707097,25.23628478,0.311647046,2
799,3443.45,1012.3,21.14687572,16.04412083,26.15195416,0.27465073,1
800,3337.59,646.9,19.99811491,14.80279815,25.43981265,0.29078241,2
801,3312.16,817.1,20.71726013,15.86098452,25.91228894,0.298128231,2
802,3408.66,760.6,20.22148604,14.74457589,24.64476159,0.275356139,2
803,3304.79,811.7,20.55533711,16.14729539,25.57094575,0.297776261,2
804,3503.64,666.3,19.34947729,14.76309582,25.82613059,0.283574523,2
805,3451.07,808.3,21.00617942,14.50610537,25.39460435,0.277822345,2
806,3431.07,925.7,20.77626796,16.21462554,25.99758537,0.277466718,2
807,3379.65,971.3,20.57147359,14.97615377,25.8963177,0.281563467,2
808,3885.52,818.0,19.78389733,14.31154443,26.05963042,0.279575526,2
809,3442.28,735.0,20.59993302,12.61707097,25.78569827,0.277354966,2
810,3462.37,775.7,20.47488331,14.23633518,25.92997056,0.277800818,2
811,3466.44,823.8,19.3880999,14.35205961,25.44073309,0.276738084,2
812,3432.36,678.4,20.62127704,14.9302692,25.93826872,0.282455096,2
813,3317.57,814.6,20.5486008,16.27333789,25.4180104,0.29933282,2
814,3479.63,662.7,20.44069172,14.83111011,25.51688237,0.283275431,2
815,3306.3,665.2,18.00862776,13.67996607,24.68850961,0.302664874,2
816,3244.73,789.9,20.86667746,15.98580613,25.86839432,0.310734737,2
817,3304.51,827.4,20.89997882,15.69721589,25.64998099,0.299772156,2
818,3257.14,777.8,20.59228619,16.01417364,25.73705537,0.297496334,2
819,3398.86,803.3,20.49876051,15.9604887,25.81860183,0.302391611,2
820,3369.8,524.1,20.77522028,18.77946364,25.89851828,0.279812758,1
821,3442.37,823.6,20.99061189,16.39751096,25.95031082,0.300138701,2
822,3276.26,818.0,20.03750821,14.74988689,25.75273462,0.301819982,2
823,3463.0,959.0,20.43529761,14.66836728,25.83203875,0.277556677,2
824,2508.62,575.3,22.98032432,18.46129579,28.88091976,0.27607782,1
825,3545.76,869.6,21.07030561,14.25847915,25.89429421,0.276391522,2
826,4339.91,1007.6,19.55053079,14.68304257,25.35106424,0.2788685,3
827,4640.94,804.1,19.7008407,15.20718086,25.75284195,0.281487981,3
828,3387.15,697.7,19.5274665,14.38223434,24.6371546,0.291049029,2
829,3419.58,785.9,21.28136143,16.22337596,26.25229196,0.297352988,2
830,3272.39,791.6,21.23696144,16.08527459,25.54598044,0.277930797,2
831,3236.35,810.9,21.15220192,15.9375763,25.91048041,0.297890737,2
832,3532.79,879.8,20.05118736,14.72676484,25.3430041,0.276388528,2
833,3348.23,779.7,19.34103684,12.61707097,24.8590002,0.303696962,2
834,3443.66,852.6,19.6399997,14.93335368,25.59809563,0.297276706,2
835,3407.04,683.8,19.80067392,14.28368363,25.80735573,0.291788659,2
836,3236.17,810.4,21.24741193,15.91166001,25.70877026,0.301086066,2
837,3310.89,833.2,20.28369338,13.66925467,25.64547283,0.30699595,2
838,3290.64,746.7,20.52396873,18.4711022,26.01011732,0.28256022,2
839,3283.27,695.7,20.53182778,14.31606486,25.24193009,0.274806675,2
840,3377.23,703.9,20.91867802,15.07694103,26.09396855,0.279524578,2
841,3532.89,681.3,19.78931795,14.22577642,25.16819133,0.288507502,2
842,3421.64,597.6,20.64806015,18.87832738,25.98768436,0.277375316,2
843,3511.98,986.9,21.02317288,15.02845318,26.04341671,0.276026376,2
844,3417.98,667.7,19.87622206,14.73837196,25.56833739,0.278322206,2
845,3233.95,792.0,20.84574219,16.08727799,26.24181362,0.304320684,2
846,3265.32,762.6,19.87160149,14.78753968,24.66428614,0.291878027,2
847,3464.65,722.8,20.05036666,14.94808656,25.43929081,0.278845926,2
848,3532.82,740.2,19.82476671,14.95718227,24.99010292,0.289728332,2
849,3333.98,1012.5,21.13760291,15.9269373,26.13457765,0.278773033,2
850,3397.75,718.1,19.7939757,14.78840226,24.72787071,0.290049103,2
851,3508.11,721.8,20.62183039,14.9773945,25.72392016,0.279159567,2
852,3278.94,810.1,17.60733333,12.61707097,23.2178581,0.313480989,2
853,3437.58,826.7,20.16309634,15.16506753,25.73104458,0.296591824,2
854,3451.6,431.5,20.72871394,14.76517418,26.23666852,0.27555187,2
855,3248.81,835.0,21.07241694,15.99515186,25.7096223,0.302365298,2
856,3332.75,697.0,19.53261308,14.81858066,24.62924704,0.287724502,2
857,3286.39,800.8,20.63353874,15.76367506,25.53690169,0.299482811,2
858,3481.31,778.0,19.45618044,14.81471951,24.83802549,0.290328089,2
859,3465.69,654.4,20.31427386,14.67429931,25.76595393,0.280394068,2
860,3316.57,752.8,20.75188733,15.63231604,25.6947507,0.29715183,2
861,3437.8,748.6,19.6438444,12.61707097,24.76374331,0.313480989,2
862,3483.2,709.1,20.54235472,14.17679987,25.33181282,0.279267774,2
863,3383.02,709.6,19.46805656,15.2316943,24.54111493,0.290465755,2
864,3342.57,672.1,19.92812158,14.36617361,25.66248175,0.27718449,2
865,3368.83,858.5,20.7847608,16.08370145,25.96010653,0.300293109,2
866,3212.62,840.4,20.8979099,15.04435643,26.06736262,0.279922309,2
867,3473.49,818.7,17.60733333,12.61707097,23.11376733,0.311609189,3
868,3258.2,819.8,20.39984707,15.81437848,25.80796276,0.29774353,2
869,3367.15,769.8,20.29700673,14.25182591,25.16165934,0.289341526,2
870,3448.38,447.1,20.98316442,17.63095659,29.25310714,0.276678479,1
871,3347.35,826.2,20.36211635,14.63741086,25.54021743,0.28960064,2
872,3197.9,814.4,20.99775074,15.80620408,25.94775665,0.29616376,2
873,3308.28,761.2,18.20283367,12.72329071,22.59871398,0.312588486,2
874,3261.57,414.1,20.75007881,18.35226243,28.59540715,0.276397834,2
875,3536.76,933.8,20.33176172,14.89806246,25.51820242,0.27526358,2
876,3347.95,735.4,19.41601078,14.60262786,26.07125302,0.27660734,2
877,3326.39,784.6,20.74213143,16.01344794,25.92866271,0.296133259,2
878,3449.61,714.4,19.25406795,13.82273173,25.16611661,0.288794413,2
879,3444.6,692.2,20.81122514,14.61059444,25.80945741,0.278615236,2
880,3399.61,835.5,20.79077716,15.87255735,25.69577534,0.300218105,2
881,3373.92,755.3,17.78677683,12.61707097,25.0271746,0.307109093,2
882,4526.82,888.6,20.03823885,15.1354023,26.13359479,0.279433937,3
883,3266.27,830.1,20.55419775,15.86828112,25.50642152,0.298591591,2
884,3286.97,821.3,20.89489591,16.2641006,26.0962097,0.30084141,2
885,3447.73,701.7,20.17833034,15.13917898,25.82974386,0.289469574,2
886,2256.87,435.0,23.79017857,18.37015791,28.5949364,0.2729625,1
887,3419.48,609.9,20.95556165,17.88260837,28.7859259,0.274100493,2
888,3528.46,1000.8,20.02007059,14.90327114,25.87707743,0.278448336,2
889,3431.42,742.1,19.84895862,14.99948962,24.90716211,0.2899768,2
890,4823.96,951.6,19.86836247,18.87832738,28.03494481,0.277437549,1
891,2212.88,437.8,23.37168758,17.21307684,28.46715481,0.280912918,1
892,3282.63,676.2,19.61006646,14.64831517,24.72587254,0.288168802,2
893,3409.01,691.8,20.53421785,15.56052695,25.75353987,0.277034131,2
894,3305.08,821.0,17.60733333,12.89253421,23.48598007,0.309381058,2
895,3445.96,703.5,19.63148536,14.08996991,24.98280303,0.289182788,2
896,3854.61,808.1,21.09791489,16.07340767,25.65090084,0.298771938,2
897,3420.47,810.6,20.88742471,15.53206393,25.64077227,0.299875144,2
898,3481.52,1013.2,20.74795922,14.73568426,25.84599372,0.275893041,2
899,3296.38,691.5,20.52877849,14.89308884,25.80797477,0.276642725,2
900,3265.91,820.1,20.65780452,14.68508965,25.80247012,0.283005836,2
901,3248.02,752.6,19.58117132,12.82786807,24.95340773,0.292843911,2
902,3457.9,795.9,19.68522982,16.06859015,26.02698616,0.296652715,2
903,3373.0,763.3,19.78649533,14.38794631,25.82118442,0.291277275,3
904,3264.05,789.2,21.0056923,16.02152733,26.07273263,0.297647984,2
905,3404.63,812.7,20.53466171,14.2505071,25.96387464,0.294890684,2
906,4641.85,938.3,21.327829,15.08581135,25.63558296,0.284127095,2
907,4549.61,829.0,20.05018919,15.09526654,25.6645563,0.282613563,2
908,3372.44,793.7,21.33964406,14.60536973,25.70552128,0.281397242,2
909,3307.68,830.2,20.18909922,15.93911389,25.9291512,0.29775859,2
910,3325.4,830.8,20.93989671,16.15257758,25.78522634,0.296974135,2
911,3417.24,720.6,19.55499077,14.89397041,25.76589643,0.287959847,2
912,3269.71,732.4,20.92155935,15.26523578,25.71848086,0.278744799,2
913,3372.59,689.0,19.78121175,14.52270187,24.80738324,0.290466033,2
914,3450.21,655.2,19.46656414,14.58660655,24.84039497,0.290813342,2
915,3454.68,810.6,20.82626358,16.16554741,25.51221253,0.296230135,2
916,3381.63,749.9,20.52642389,15.06534139,26.1980468,0.298851684,2
917,3367.55,754.4,19.30283394,14.51440816,24.51616277,0.292104489,2
918,3253.89,858.4,19.42154985,14.86424505,25.89056581,0.279048944,2
919,3390.18,752.7,21.06527044,14.48535837,25.67860682,0.278831758,2
920,3474.01,719.2,21.04281078,14.30808084,25.70967934,0.280409431,2
921,3405.92,665.1,19.46202045,15.02407389,25.61350804,0.28991489,2
922,3361.63,817.8,20.97105107,15.89233446,25.92481788,0.301028528,2
923,3349.4,775.5,20.03029585,14.39876457,25.00639791,0.280008158,2
924,3404.52,696.9,19.58212516,14.9563854,24.76294979,0.289302198,2
925,3444.67,654.1,20.85752719,15.84875926,25.96589797,0.28057807,2
926,3202.4,814.4,20.88408748,18.65713877,29.25310714,0.309940594,2
927,3415.33,684.3,20.0490649,14.70006425,25.82548416,0.276108636,2
928,3367.64,789.7,20.97336336,16.12139941,26.25789867,0.297720274,2
929,3476.57,718.8,20.70126437,14.26110063,26.03318243,0.275175399,2
930,3167.71,791.6,20.46582192,15.94332061,25.59205429,0.29771923,2
931,3270.76,813.7,20.99065344,15.75992438,25.51613971,0.299370189,2
932,2355.3,465.1,22.81132998,17.29716987,27.97071643,0.278887549,1
933,3255.06,818.8,20.56469625,16.02691135,25.62966255,0.275980559,2
934,3313.68,798.6,20.6077738,16.10303401,25.66242209,0.297983626,2
935,3405.69,1043.2,20.94608703,16.04333026,25.49356489,0.279556103,2
936,3399.24,766.5,20.68168801,15.61717545,25.57325949,0.29843277,2
937,3314.2,818.7,20.28372944,14.01325382,25.44169887,0.295658872,2
938,4523.67,907.8,20.5149672,14.49328034,25.50490467,0.276912167,2
939,4304.03,1043.2,20.74309263,14.1183479,25.42539844,0.279457757,2
940,2150.31,484.4,22.22097447,18.87832738,28.16725515,0.275514545,1
941,3448.55,659.3,20.87695212,14.72670023,25.88856382,0.282784446,2
942,3569.05,695.7,19.57367045,14.01094392,25.55710315,0.292863777,2
943,3370.91,803.3,20.93392419,16.08372696,25.71672467,0.279197332,2
944,3491.07,826.1,19.9328598,14.60240969,25.7446609,0.292650581,3
945,3189.59,818.9,21.02079573,16.10286549,26.06295789,0.296469308,2
946,3260.33,748.8,20.06599039,14.56783117,24.80903189,0.291469657,2
947,3398.25,702.4,20.63081949,14.55004261,25.82151532,0.281522276,2
948,3574.81,693.9,19.68773507,14.99518762,25.89379978,0.290314825,2
949,3445.99,815.7,20.81688415,16.16368175,25.83990353,0.297987441,2
950,3463.3,689.6,19.7040686,15.36215207,25.83872234,0.290788025,2
951,3232.18,813.3,21.04953115,16.22184363,25.613723,0.299416694,2
952,3402.2,687.5,20.36447076,14.76200217,25.53586067,0.282812107,2
953,3414.83,835.0,20.5104738,14.40113346,25.70828012,0.280309826,2
954,3430.05,939.3,19.91536894,15.0018084,25.79877473,0.277492875,2
955,3468.74,874.9,21.16525709,14.8374464,26.03084076,0.282288519,2
956,3484.38,730.6,20.88207515,14.78360915,26.21174279,0.278699507,2
957,2419.25,457.7,23.79017857,18.11533466,28.23689303,0.275270422,1
958,3607.53,632.2,20.74973954,14.51120068,25.83888813,0.276891551,2
959,3419.47,992.6,20.96794373,16.03722772,25.70057426,0.279288818,2
960,3452.3,721.7,20.24000655,14.92269395,25.80443416,0.277975271,2
961,2371.64,404.0,23.68541843,17.94444792,29.25310714,0.274526255,1
962,3341.1,520.1,20.88129453,17.49605083,26.75246912,0.279146839,1
963,3354.46,811.8,20.98737184,16.27763899,26.06380862,0.298464063,2
964,3367.99,430.5,20.35018774,18.87832738,26.20162267,0.27309618,2
965,3372.01,785.2,20.83808793,15.81817596,25.77784966,0.300055895,2
966,3406.7,1023.2,20.90143467,15.88750303,25.76782721,0.28057403,2
967,4152.61,1004.0,21.365277,14.60946616,25.90835993,0.274110341,1
968,3491.94,869.6,20.88883716,14.9361047,26.13342025,0.2729625,2
969,3339.34,821.3,20.13778686,13.64954075,24.36976541,0.289803242,2
970,3356.84,793.2,21.10222,15.96221335,26.0245541,0.297224443,2
971,3305.78,823.6,18.47587966,13.81439965,22.82307989,0.305507362,2
972,3248.29,763.2,20.53157912,16.05740265,25.87468457,0.298760643,2
973,4151.68,1043.2,20.05581353,13.85652501,25.71045035,0.280162539,3
974,3199.75,818.5,20.35282928,16.3205189,26.06342912,0.295787787,2
975,3422.2,652.2,19.17042047,14.25308277,24.94391797,0.289836782,3
976,3298.25,778.8,21.34681178,15.89152683,26.05069169,0.299319722,2
977,3385.91,807.6,20.6979613,13.58348657,25.55507675,0.313196817,2
978,3433.99,666.3,20.15274507,15.50951037,25.70439252,0.279311908,2
979,3398.64,795.8,20.5962287,16.00696608,25.74175298,0.299208306,2
980,4205.32,830.8,20.7372172,14.68614926,25.06140485,0.284624743,2
981,3178.37,819.6,20.94419199,15.91984599,25.56331626,0.296465109,2
982,3418.57,733.0,20.60222751,16.04006405,25.86463573,0.297263181,2
983,3338.86,824.5,20.91777452,16.10164712,25.89600394,0.297355026,2
984,3344.83,404.0,20.54574894,18.64859302,25.73634953,0.277156184,2
985,3409.96,801.9,19.74518859,14.25621373,25.44696823,0.279102896,3
986,3232.18,793.4,20.36867015,15.99784436,26.11890133,0.296953435,2
987,3314.49,688.6,19.74787751,14.82606983,24.20717179,0.290264193,2
988,3426.32,825.4,20.4268698,15.93422034,25.9293057,0.297722611,2
989,3309.75,677.5,20.66117987,14.89551766,25.43726286,0.307339278,2
990,3487.62,646.2,20.31596605,14.33019358,25.87328984,0.278047923,2
991,3353.16,794.8,20.06120932,14.88928339,25.91629903,0.295737144,2
992,4293.24,525.2,20.39800604,17.45668802,29.25310714,0.274204708,1
993,3265.78,745.3,19.58192318,14.28853551,25.68072467,0.282837329,2
994,3350.92,832.3,20.45799666,13.34597567,25.32392553,0.312903162,2
995,3425.78,647.9,19.85883534,14.52758744,25.83851126,0.277496616,2
996,3228.31,799.4,20.58349484,12.72476556,22.59871398,0.308321547,2
997,3490.25,665.6,19.6670292,14.84219239,24.70708038,0.288326605,2
998,3359.36,825.3,20.68013433,15.96551774,25.85685443,0.295791098,2
999,3337.87,765.7,19.89651773,14.10271688,25.19893691,0.28940705,2
