,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
294,Wisconsin,Arlington,41730,FSG 408 DP,41885,279,5.91,607,1,4619.27,818.9,7.59446306,11.61798903,12.10385878,0.109460029,2.08282129,5.981551724,-0.168372652,2
295,Wisconsin,Lexington,41133,MSSUNSTRA-D14*,42604,265,4.93,990,359,4636.81,859.1,23.79017857,-0.53,13.56795622,0.309156234,2.08282129,5.981551724,1.90251433,2
296,Wisconsin,Arlington,40664,Contender,9/15/2017,264,4.8,556,366,4716.07,965.1,6.48036143,0.53284409,12.3620086,0.081435064,2.08282129,5.981551724,0.795861221,2
297,Wisconsin,Marshfield,41730,PGI 212,42251,249,5.49,950,362,4624.35,897.1,18.02791789,9.7565825,13.48369611,0.108413449,2.08282129,5.981551724,-1.563983378,2
298,Kentucky,Marshfield,42095,Saranac AR,42243,248,2.62,1138,10,4490.74,910.1,19.77458359,2.1672927,13.88599109,0.070500727,2.08282129,5.981551724,-1.916581464,3
299,Wisconsin,Arlington,41133,AFX 064022,41890,247,6.31,1280,5,4527.95,934.7,9.10874192,-0.53,27.91615115,0.108603727,2.08282129,5.981551724,-0.63419953,2
300,Kentucky,Arlington,8/9/2012,X13-9202B*,9/15/2017,248,7.63,130,1,4657.38,363.9,20.17457309,-0.38779321,28.52888234,0.310589887,2.08282129,5.981551724,1.037260288,1
301,Wisconsin,Arlington,41133,Withstand,41885,248,6.1,829,361,2263.89,486.2,18.58052786,-0.53,16.06215076,0.332644106,2.08282129,5.981551724,0.3671603,2
302,Kentucky,Lexington,41730,MSSUNSTRA-C10*,42249,253,2.59,1036,367,4443.81,726.2,19.37906391,1.57851943,27.16057456,0.33125135,2.08282129,5.981551724,-0.170003629,2
303,Wisconsin,Lancaster,41730,Caliber,41886,258,1.19,1050,389,4719.91,786.4,7.47649813,-0.53,11.75635927,0.106789704,2.08282129,5.981551724,0.936654449,2
304,Wisconsin,Arlington,41730,Vernal,42240,255,1.38,1032,371,2697.1,744.7,6.28404418,2.86728055,15.12579314,0.343583024,2.08282129,5.981551724,0.724673852,2
305,Kentucky,Lexington,3/31/2015,Mssunstra-C15,42613,256,5.04,680,1,4706.96,783.6,19.5301652,1.65045292,11.27060638,0.112271207,2.08282129,5.981551724,-2.117249851,2
306,Wisconsin,Lancaster,8/9/2012,Rebound 6XT,41890,231,3.65,291,45,4546.65,392.9,22.92337862,-0.53,21.82244307,0.105811588,2.08282129,5.981551724,0.01852277,2
307,Kentucky,Arlington,3/31/2015,Evermore,42613,238,4.16,424,2,4786.45,696.1,7.80916792,12.40311434,14.76006633,0.104597148,2.08282129,5.981551724,-0.346176721,2
308,Wisconsin,Lexington,4/5/2016,FSG-426,42613,234,6.48,552,383,2553.4,786.9,5.95974638,-0.53,13.29327866,0.101021552,2.08282129,5.981551724,0.288153662,3
309,Wisconsin,Lexington,4/5/2016,Nuton Alf,42249,243,7.73,809,368,3243.18,777.2,9.55692475,11.85164274,29.25310714,0.088255182,2.08282129,5.981551724,0.174580177,2
310,Kentucky,Lexington,42095,6585Q,41886,261,3.99,560,29,3860.26,499.6,10.5677805,13.1918149,12.77856516,0.10063955,2.08282129,5.981551724,1.2822693,2
311,Wisconsin,Marshfield,41730,FF42.A2*,42251,263,7.25,1278,359,3035.53,570.5,18.80193075,10.84499965,29.25310714,0.262490397,2.08282129,5.981551724,-1.13002293,2
312,Kentucky,Arlington,4/5/2016,SW 4351,9/15/2017,255,7.23,618,372,2452.3,342.9,8.77814399,16.74525166,13.00235077,0.101113179,2.08282129,5.981551724,-0.759333333,3
313,Wisconsin,Lexington,41730,55V50,41885,267,3.98,595,363,4823.96,753.8,7.44824795,3.9066132,14.10761763,0.26628358,2.08282129,5.981551724,-0.377210626,3
314,Wisconsin,Arlington,41365,BYS5028,41919,248,9.12,956,370,4823.96,778.7,8.53583127,3.41681504,14.24029221,0.331715016,2.08282129,5.981551724,-0.748943129,2
315,Wisconsin,Lexington,42095,GA-505,8/20/2018,245,7.19,1158,359,4823.96,709.6,14.54893752,14.34245283,10.92,0.097915356,2.08282129,5.981551724,2.447856808,2
316,Wisconsin,Marshfield,42095,Contender,9/19/2016,257,6.84,617,47,3189.33,767.7,8.60110252,3.72680045,21.95219269,0.077863322,2.08282129,5.981551724,-1.933101288,2
317,Wisconsin,Lexington,40664,Contender,42249,255,5.77,1352,1,4653.07,687.4,9.7904145,6.48734112,11.94867604,0.296778507,2.08282129,5.981551724,-2.074272477,2
318,Kentucky,Marshfield,8/9/2012,Stockpile,9/14/2017,268,8.84,1018,66,3171.23,854.3,9.08990746,17.65118415,16.65582893,0.349279963,2.08282129,5.981551724,0.417921339,1
319,Wisconsin,Lexington,41365,HYBRIFORCE-3400QR*,9/12/2018,248,5.23,853,69,4425.4,449.0,19.77386153,-0.53,24.06178513,0.107486925,2.08282129,5.981551724,0.537854076,2
320,Wisconsin,Arlington,41133,CW 065030,9/13/2018,239,5.35,1156,382,3350.39,702.6,10.674814,11.42703531,25.69861452,0.099729035,2.08282129,5.981551724,-1.534979132,2
321,Wisconsin,Arlington,41730,AFX083003,42613,250,7.31,401,39,4594.95,287.9,9.11310769,-0.47928812,11.59270864,0.1027834,2.08282129,5.981551724,0.323741106,2
322,Wisconsin,Marshfield,41730, Nuton Alf ,41890,235,7.75,527,22,4823.96,831.5,7.45775267,15.33974375,10.92,0.083742389,2.08282129,5.981551724,-0.4502493,3
323,Wisconsin,Lancaster,8/9/2012,Nuton,9/14/2017,253,3.5,887,383,4607.06,779.6,6.73264095,15.42288554,12.46322513,0.352066197,2.08282129,5.981551724,0.551548239,2
324,Kentucky,Lexington,41730,Vernal,41889,258,5.69,1861,23,3248.74,834.2,5.71837815,2.62795765,25.55457971,0.104160353,2.08282129,5.981551724,0.711519275,2
325,Wisconsin,Lexington,41365,FSG 403LR,41890,236,5.33,1403,375,3946.71,796.2,10.99672364,0.44667958,15.59736351,0.07,2.08282129,5.981551724,-2.300510249,2
326,Kentucky,Marshfield,41365,GA-ALFG-1,9/18/2014,263,7.35,894,381,2364.17,817.8,6.70796017,3.23886137,19.80945799,0.082137571,2.08282129,5.981551724,1.596470639,2
327,Kentucky,Marshfield,41730,FSG 424,42251,280,10.85,656,376,2346.49,766.6,9.10195194,16.59443755,16.7181935,0.091680548,2.08282129,5.981551724,2.427569116,2
328,Wisconsin,Arlington,41365,FF42.A2,9/14/2017,258,8.26,965,400,4756.43,109.7,6.16157974,5.89175073,15.71095263,0.7,2.08282129,5.981551724,0.882654003,2
329,Wisconsin,Arlington,4/5/2017,Phoenix,42251,231,5.8,2225,388,3678.93,606.8,22.80166826,3.37085073,12.95102344,0.328769402,2.08282129,5.981551724,2.447856808,2
330,Wisconsin,Arlington,41730,BLUE JAY,9/18/2014,255,4.89,1072,366,2901.2,945.2,5.53,18.87832738,10.92,0.7,2.08282129,5.981551724,-0.215668813,2
331,Kentucky,Lexington,8/9/2012,RAVEN,42251,267,6.64,1151,8,2427.69,760.0,5.53,4.6441158,27.85103641,0.295591897,2.08282129,5.981551724,-0.627573442,2
332,Wisconsin,Marshfield,8/9/2012,BLUE JAY,41886,258,5.77,130,14,2404.62,388.9,10.33627149,6.9048558,26.83950629,0.096484995,2.08282129,5.981551724,-1.105756303,2
333,Wisconsin,Arlington,4/12/2018,Withstand,41885,231,4.43,509,29,3267.02,755.7,17.02613235,16.35206839,26.77267587,0.301385334,2.08282129,5.981551724,-0.311351645,1
334,Kentucky,Lexington,4/5/2016,Mariner IV,42240,270,5.79,929,374,4802.83,750.1,9.91043421,12.0799326,15.41278336,0.275497544,2.08282129,5.981551724,-2.300510249,2
335,Wisconsin,Arlington,40664,Evermore,42613,247,3.98,1294,402,2113.28,814.1,9.07883109,13.31273437,13.12781794,0.07,2.08282129,5.981551724,0.044266906,2
336,Wisconsin,Lexington,41365,5312,42605,267,9.29,558,368,3477.05,1030.0,5.53,-0.53,15.15762784,0.331691677,2.08282129,5.981551724,0.269096557,2
337,Kentucky,Arlington,41730,AFX 064022,42243,254,8.84,614,1,4717.42,748.2,9.37442796,4.43087876,14.73494507,0.284220083,2.08282129,5.981551724,-1.637682423,1
338,Wisconsin,Arlington,8/9/2012,SW5208*,8/12/2013,255,3.89,877,26,3519.71,761.6,8.29083776,-0.53,15.4638681,0.326092941,2.08282129,5.981551724,-0.370350133,2
339,Kentucky,Arlington,8/9/2012, AFXh 134090* ,9/19/2016,224,3.59,1169,370,2467.8,583.9,17.68721777,5.54231946,14.78457587,0.346693108,2.08282129,5.981551724,-1.288272148,1
340,Wisconsin,Marshfield,41365,MS Sunstra 144142,42604,270,4.35,1318,364,4741.09,797.7,8.87558364,9.56750689,16.46587659,0.09663139,2.08282129,5.981551724,1.062374651,3
341,Wisconsin,Arlington,41133,msSunstra-144131*,42240,261,9.68,858,82,4823.96,771.2,11.70893718,2.29958599,11.16009648,0.094201455,2.08282129,5.981551724,-0.98317627,2
342,Kentucky,Arlington,8/9/2012,HYBRIFORCE-3400**,42243,259,7.2,1012,382,4679.07,909.1,8.62129333,10.40209583,13.31802661,0.313207852,2.08282129,5.981551724,1.723074148,2
343,Kentucky,Marshfield,41730,Contender,9/15/2017,280,5.6,2187,391,4394.52,381.1,8.16830917,1.43724791,15.26334597,0.334710045,2.08282129,5.981551724,1.424241144,2
344,Wisconsin,Lexington,41365,Mssunstra-D15,9/14/2017,254,5.62,1256,1,4478.65,894.9,14.82570041,10.46420018,11.80689148,0.099999523,2.08282129,5.981551724,0.94535286,2
345,Kentucky,Arlington,41365,AFX095005,41889,259,3.52,551,386,4823.96,843.1,8.89487382,3.49350441,12.06924927,0.095648016,2.08282129,5.981551724,0.709539165,2
346,Wisconsin,Arlington,41730,MALLARD 5,41885,262,3.94,954,1,3403.39,841.5,7.94064299,14.28104528,14.0446384,0.099034889,2.08282129,5.981551724,1.016278037,3
347,Kentucky,Marshfield,41730, 55Q27 ,42604,255,4.11,906,31,4738.36,473.1,10.54001666,0.00455771,13.13323022,0.313352088,2.08282129,5.981551724,0.649508242,2
348,Wisconsin,Arlington,4/12/2018,55V50,41889,280,5.92,1150,4,4823.96,982.3,6.402148,10.77906298,14.56607153,0.287664088,2.08282129,5.981551724,0.888469607,2
349,Wisconsin,Arlington,41730, AFX h134094 ,42604,258,7.02,2161,357,2240.41,910.7,5.53,2.71537923,11.94228054,0.113023818,2.08282129,5.981551724,0.338631494,2
350,Wisconsin,Arlington,41730,CW 085028,41919,240,4.16,1357,83,4819.92,1043.2,10.33624952,13.94626662,16.85426102,0.07603084,2.08282129,5.981551724,0.086094817,2
351,Wisconsin,Marshfield,41730,C/W-104038,41889,258,4.49,211,369,4787.83,752.2,6.39494982,10.12007111,12.54646979,0.310139798,2.08282129,5.981551724,-1.189515884,2
352,Kentucky,Marshfield,8/9/2012,55H94,41890,234,1.88,131,67,3186.14,759.8,17.31467426,-0.37190127,25.43950966,0.334450277,2.08282129,5.981551724,-2.300510249,2
353,Kentucky,Arlington,41730,Legendairy XHD,41886,270,2.74,615,368,4823.96,800.9,8.89368612,5.7788578,13.36833369,0.10421597,2.08282129,5.981551724,0.508118248,2
354,Kentucky,Marshfield,40664,Saranac AR,8/12/2013,256,6.75,833,1,4458.5,233.3,7.2283342,10.41702198,15.5498899,0.102940597,2.08282129,5.981551724,0.182173116,3
355,Wisconsin,Lexington,40664,Radiance HD,9/13/2018,274,4.62,1283,377,4652.81,752.8,8.95637952,0.34156064,13.85182618,0.317639549,2.08282129,5.981551724,-1.615395945,1
356,Wisconsin,Arlington,41730,msSunstra-145154*,41885,263,7.09,262,368,4676.1,766.4,5.5383363,4.6888657,12.80913956,0.07,2.08282129,5.981551724,2.421602855,3
357,Kentucky,Lancaster,8/9/2012,AFX064022*,9/12/2018,233,5.53,2225,1,3313.64,755.0,7.04322212,2.82392756,16.01898184,0.304786229,2.08282129,5.981551724,-0.662061554,2
358,Wisconsin,Arlington,41730,AFX 064022,9/13/2018,269,6.7,892,371,4480.76,830.3,8.21224112,16.93723754,29.25310714,0.323497567,2.08282129,5.981551724,-1.991339916,2
359,Wisconsin,Lexington,41365,msSunstra-145154*,9/19/2016,246,3.05,1959,76,2583.52,785.8,5.53,10.101911,10.92,0.102062736,2.08282129,5.981551724,-0.289101266,2
360,Wisconsin,Arlington,40664,AFX064022,42247,263,6.55,199,351,2703.84,748.6,7.52303648,11.77716692,29.25310714,0.319637486,2.08282129,5.981551724,-0.116675435,2
361,Wisconsin,Lexington,41365,Buffalo,41885,250,5.15,608,372,4522.02,365.7,9.21886824,12.73765961,10.92,0.07,2.08282129,5.981551724,-2.300510249,2
362,Wisconsin,Lexington,41365,CW 065030,9/15/2017,244,5.16,1240,37,4492.63,751.0,10.12778539,11.34891308,27.51582891,0.102197857,2.08282129,5.981551724,0.380487298,2
363,Wisconsin,Arlington,42095,MSSUNSTRA-C10*,42249,233,5.54,849,382,4681.76,807.7,5.53,1.61462189,11.95924279,0.326804714,2.08282129,5.981551724,1.171022313,3
364,Kentucky,Lexington,40664,55V50,41886,256,2.9,986,371,2288.57,451.6,8.23214742,-0.53,11.22088677,0.103061062,2.08282129,5.981551724,0.043521213,2
365,Wisconsin,Arlington,3/31/2015,AFX095026,9/13/2018,280,4.51,428,372,1981.72,109.7,7.54755742,0.92801326,10.98524117,0.097101488,2.08282129,5.981551724,-2.140138771,2
366,Kentucky,Lexington,8/9/2012,Ameristand 427TQ,42605,264,4.65,1365,1,4615.34,261.0,17.79804237,12.72258876,15.11507014,0.301138541,2.08282129,5.981551724,0.278204992,2
367,Wisconsin,Lexington,8/9/2012,FSG 424,41885,252,5.86,1054,32,4807.81,889.6,7.14743602,0.36834322,10.92,0.079491473,2.08282129,5.981551724,-1.672480699,1
368,Wisconsin,Marshfield,41365,Saranac AR,42604,237,7.42,656,360,4691.96,919.3,5.53,2.5206233,25.65064124,0.333044536,2.08282129,5.981551724,0.60104198,2
369,Kentucky,Arlington,41133,6472A,42604,247,3.11,911,1,3087.58,744.0,21.56613391,7.96003807,14.22980877,0.081222152,2.08282129,5.981551724,1.390551804,2
370,Wisconsin,Marshfield,4/5/2016,Arc,41890,251,8.48,863,377,2848.05,829.8,6.77993703,4.96141949,12.04706929,0.312156384,2.08282129,5.981551724,0.475914669,3
371,Wisconsin,Marshfield,4/12/2018,RAVEN,9/14/2017,256,8.69,432,402,3620.02,801.1,23.79017857,5.4999899,14.24982347,0.115070052,2.08282129,5.981551724,-0.055275729,3
372,Wisconsin,Lancaster,41730,GA-497HD,42604,257,6.65,562,370,3444.4,810.8,15.67423664,18.87832738,23.10546993,0.116147951,2.08282129,5.981551724,0.341717705,2
373,Kentucky,Arlington,42095,LH 9700,9/12/2018,257,7.31,1359,345,3552.58,757.9,21.9162038,15.20349238,13.307342,0.28702742,2.08282129,5.981551724,-0.25793707,2
374,Wisconsin,Arlington,41730,Saranac AR,9/13/2018,248,6.6,1369,13,3480.25,838.3,5.53,11.79132263,10.92,0.106649347,2.08282129,5.981551724,0.190779603,2
375,Wisconsin,Lexington,42095,55V50,42243,280,2.54,2225,38,3295.67,379.4,17.95310113,0.15484553,14.23594571,0.083680533,2.08282129,5.981551724,0.468262606,2
376,Wisconsin,Lexington,40664,Caliber,9/17/2015,237,5.53,558,369,2380.29,773.7,5.53,18.04373297,13.3033601,0.335737071,2.08282129,5.981551724,1.362529085,2
377,Wisconsin,Arlington,41730,NF11ALF006,41885,258,6.79,1253,26,4638.18,323.5,5.53,3.36269895,12.47971826,0.095156375,2.08282129,5.981551724,1.970075154,2
378,Wisconsin,Lexington,3/31/2015,AFX 103009,42249,251,5.66,1406,362,4739.46,831.2,5.53,18.33437446,22.22424105,0.323958704,2.08282129,5.981551724,-0.851825447,1
379,Wisconsin,Arlington,42095,GA-505,42249,253,5.35,988,99,2772.09,754.6,15.34761192,13.60463838,12.70837118,0.079162452,2.08282129,5.981551724,0.424570845,2
380,Wisconsin,Arlington,41365,Rebound 6XT,41885,252,6.82,2225,364,2017.64,935.1,7.07830402,15.57090897,15.63728274,0.07,2.08282129,5.981551724,-0.171541563,3
381,Wisconsin,Lexington,41365,Vernal,41890,264,2.35,950,376,4818.24,704.3,6.72980579,0.87375789,11.28820962,0.107448132,2.08282129,5.981551724,-1.967830343,2
382,Wisconsin,Arlington,41365,FSG-426,42240,264,3.17,524,16,4823.96,1043.2,10.63058645,-0.53,29.25310714,0.11867232,2.08282129,5.981551724,-0.87724222,2
383,Kentucky,Arlington,8/9/2012,Rebound 6XT,9/16/2015,235,6.19,1015,382,2971.75,940.5,20.64119071,4.46927771,23.76888679,0.321285645,2.08282129,5.981551724,0.037762959,1
384,Wisconsin,Arlington,41730,55H94,9/16/2015,263,7.2,237,364,4726.08,828.4,7.34711534,-0.53,10.92,0.097540472,2.08282129,5.981551724,0.323062747,3
385,Kentucky,Lexington,41730,Mssunstra-D16,42249,247,7.22,1034,342,4740.52,1024.4,20.12607042,2.66220774,10.92,0.105430153,2.08282129,5.981551724,-0.069456843,2
386,Kentucky,Lexington,41133,PGI 212,9/19/2016,249,3.76,582,345,2861.03,997.6,20.61185922,-0.47054423,13.10046072,0.333345164,2.08282129,5.981551724,-0.297956595,2
387,Wisconsin,Lexington,40664,SW5213*,42243,248,5.28,1023,365,4713.28,945.7,8.83211849,2.36704607,12.51461993,0.07733849,2.08282129,5.981551724,0.122154123,2
388,Wisconsin,Lexington,3/31/2015,C/W-104038,9/13/2018,236,4.72,924,1,4742.79,742.3,14.75625435,11.5004137,12.87028567,0.301889706,2.08282129,5.981551724,1.543730337,3
389,Wisconsin,Arlington,8/9/2012,Mssunstra-C15,8/20/2018,256,7.6,1005,2,4732.76,839.9,8.55376586,18.87832738,11.63767776,0.352950175,2.08282129,5.981551724,-2.071567033,2
390,Wisconsin,Lexington,4/5/2017,AFX113010,8/12/2013,254,8.0,149,356,4762.76,811.5,8.06480375,13.91216591,24.26780982,0.097893972,2.08282129,5.981551724,0.076774197,2
391,Wisconsin,Marshfield,41365,WL 365HQ,9/14/2017,248,4.48,1303,2,4774.28,398.9,5.53,-0.53,14.21048505,0.089549559,2.08282129,5.981551724,0.753875026,2
392,Wisconsin,Marshfield,41133,Saranac AR,41889,238,6.21,291,356,4823.96,789.7,19.78520607,10.84153976,14.27056518,0.108741251,2.08282129,5.981551724,-1.524887055,3
393,Wisconsin,Arlington,41730,Withstand,42251,260,3.17,527,58,3704.16,737.0,15.46258944,2.56841909,12.74780445,0.335529707,2.08282129,5.981551724,-0.076465149,2
394,Wisconsin,Arlington,4/5/2016,AFX095005,9/18/2014,259,1.19,1243,383,4822.14,705.5,20.65270301,17.31024752,14.8966744,0.334508323,2.08282129,5.981551724,2.066118786,2
395,Wisconsin,Arlington,41730,Phoenix,41885,247,9.6,1913,385,4585.66,787.3,9.50226781,-0.06860289,11.33928047,0.317938593,2.08282129,5.981551724,0.49467583,2
396,Wisconsin,Lexington,41730,55H94,9/16/2015,267,1.19,1035,360,4414.08,861.0,5.53,7.74864182,15.91337428,0.078713686,2.08282129,5.981551724,-1.593597416,2
397,Kentucky,Marshfield,41730,Mssunstra-C16,41890,247,5.96,1085,1,4793.2,1028.7,8.00046597,14.28855267,29.25310714,0.309284071,2.08282129,5.981551724,-1.428203764,2
398,Wisconsin,Lexington,41365,5312,42613,255,8.43,999,5,4494.58,739.3,7.84544264,10.01664428,16.29550085,0.108115789,2.08282129,5.981551724,-1.611500038,2
399,Wisconsin,Arlington,41730,Nuton Alf,9/16/2015,267,8.01,798,371,4516.88,683.0,7.49959073,10.38111601,15.33894041,0.09429309,2.08282129,5.981551724,-1.784090992,2
400,Wisconsin,Lexington,41730,AFX h134093,41885,247,8.29,1187,390,4660.86,821.3,7.85858113,3.31936442,14.81911819,0.086374451,2.08282129,5.981551724,0.156619056,2
401,Kentucky,Lexington,41365,GA-ALFG-1,42251,263,1.19,2225,27,2848.88,1043.2,15.39151288,18.87832738,28.77010551,0.346177715,2.08282129,5.981551724,-0.122815567,2
402,Kentucky,Arlington,41365,AFX h134094,42604,244,4.21,261,62,3187.91,730.4,10.11961826,15.75777842,12.21009819,0.083046549,2.08282129,5.981551724,0.231178145,3
403,Kentucky,Arlington,41365,L-455HD,9/16/2015,263,10.99,312,381,2224.23,722.8,9.40818476,15.76707297,14.53134089,0.336040788,2.08282129,5.981551724,0.673804474,2
404,Wisconsin,Marshfield,41133, AFX h134089 ,9/15/2017,259,7.31,1389,373,4561.3,884.3,7.41277129,15.56829631,14.03376376,0.29394116,2.08282129,5.981551724,0.807250667,1
405,Wisconsin,Marshfield,41730,Magnitude,42604,239,5.15,2225,348,4823.96,819.0,7.83667627,-0.53,13.06606585,0.093904467,2.08282129,5.981551724,0.754526959,2
406,Wisconsin,Arlington,41730,Withstand,42247,249,7.97,1000,361,3237.95,676.1,5.54496751,2.95247127,16.16916475,0.111880418,2.08282129,5.981551724,1.455526698,2
407,Kentucky,Lexington,41730,CW 085028,41889,249,3.18,625,37,4584.75,313.3,8.95525736,-0.53,12.93831375,0.088977509,2.08282129,5.981551724,0.182849297,2
408,Wisconsin,Arlington,41365,55V50,9/15/2017,255,5.44,135,370,3239.87,795.4,7.26788601,8.28476489,14.26270733,0.092911784,2.08282129,5.981551724,-1.178919172,2
409,Wisconsin,Lexington,41730,Saranac AR,42251,280,5.27,835,1,4823.96,761.9,7.72649293,12.75726056,21.41058007,0.279327063,2.08282129,5.981551724,0.413341249,2
410,Wisconsin,Marshfield,41730,Vernal,42604,265,11.08,825,362,2757.12,749.3,9.67185677,0.9731389,29.25310714,0.7,2.08282129,5.981551724,-1.700523703,2
411,Wisconsin,Arlington,41730,Ameristand 427TQ,41885,258,6.71,945,50,4532.71,773.1,9.90943137,16.36447837,26.18232954,0.112354771,2.08282129,5.981551724,1.82321483,2
412,Wisconsin,Arlington,41133,55V50,9/12/2018,240,6.57,610,353,4823.96,761.5,5.53,-0.53,13.96298623,0.078760914,2.08282129,5.981551724,-2.300510249,2
413,Wisconsin,Marshfield,4/5/2017,Legendairy XHD,9/18/2014,227,10.29,150,356,4469.11,261.9,6.02489662,0.95679655,16.7443358,0.08304343,2.08282129,5.981551724,0.657558394,2
414,Wisconsin,Arlington,41133,4030,42604,248,7.88,329,77,4801.28,782.2,18.02529074,-0.53,12.36161337,0.7,2.08282129,5.981551724,0.108088831,2
415,Wisconsin,Lexington,41730,Mssunstra-B10,9/13/2018,225,4.95,1278,1,1856.67,680.0,8.81465067,-0.53,21.24963092,0.113105091,2.08282129,5.981551724,-1.523872749,2
416,Wisconsin,Arlington,4/5/2017,Mssunstra-C13,42243,263,5.43,176,381,4823.96,870.0,11.55181218,3.74170562,11.2209968,0.113671096,2.08282129,5.981551724,0.177116755,2
417,Kentucky,Arlington,8/9/2012,BYS5028,41885,244,2.9,1242,361,4104.87,882.1,9.52585506,4.82616491,16.13088835,0.329729994,2.08282129,5.981551724,0.90325004,2
418,Wisconsin,Lexington,41365,5312,41886,251,4.75,1292,367,4752.75,280.3,17.73299126,10.83318471,14.40381633,0.299442731,2.08282129,5.981551724,1.331705657,2
419,Kentucky,Lexington,41730,GA-505,42247,249,8.95,1027,1,4616.3,283.8,5.53,11.88641006,14.39724787,0.309080169,2.08282129,5.981551724,-2.035795232,2
420,Wisconsin,Marshfield,42095,55V50,41919,248,5.3,322,73,4521.91,970.5,20.33917205,5.75621317,10.92,0.263373664,2.08282129,5.981551724,-0.731768234,3
421,Wisconsin,Lancaster,8/9/2012,Mariner IV,42247,247,6.89,2225,353,4641.69,787.3,14.50279337,-0.23127286,11.9542508,0.299451428,2.08282129,5.981551724,0.280032815,2
422,Wisconsin,Lexington,41730,Roadrunner,42249,226,6.97,594,21,4586.5,813.3,7.65098218,8.5322443,26.64241792,0.341331617,2.08282129,5.981551724,0.59591349,2
423,Wisconsin,Lexington,8/9/2012,55Q27,8/20/2018,261,4.6,886,361,4593.49,334.7,21.71909329,-0.53,28.17925227,0.07,2.08282129,5.981551724,0.333803918,1
424,Wisconsin,Marshfield,8/9/2012,Mssunstra-C16,41885,248,4.01,1085,1,4774.54,938.1,13.62402214,-0.53,12.84033469,0.318402634,2.08282129,5.981551724,1.502334152,2
425,Wisconsin,Marshfield,8/9/2012,Arc,42613,239,8.41,169,58,4527.09,688.9,14.75647685,13.69297751,11.03753791,0.102889318,2.08282129,5.981551724,-0.566133253,2
426,Wisconsin,Arlington,8/9/2012,55V50,9/18/2014,240,4.07,1298,42,4765.29,850.9,10.31522595,1.60271578,29.25310714,0.7,2.08282129,5.981551724,0.370826541,3
427,Kentucky,Lancaster,4/5/2017,Mssunstra-D12,42243,262,5.93,862,377,2795.81,694.5,21.52153208,13.59901595,29.25310714,0.7,2.08282129,5.981551724,-2.251756922,2
428,Kentucky,Marshfield,40664,GA-ALFG-1,9/12/2018,254,5.21,928,375,2754.63,772.2,19.76026167,-0.53,11.18274272,0.326589745,2.08282129,5.981551724,-0.16107553,3
429,Wisconsin,Arlington,41365,AFX h134093,42251,224,4.31,772,370,4574.73,809.7,5.53,3.11872505,15.15375739,0.096971114,2.08282129,5.981551724,0.362485782,1
430,Wisconsin,Arlington,4/5/2016,GA-505,41890,234,3.32,345,365,4536.57,742.3,15.90994279,-0.53,25.73230561,0.331790947,2.08282129,5.981551724,-0.607609509,2
431,Wisconsin,Arlington,41730,MSSUNSTRA-C11*,41885,249,6.41,200,1,4613.3,576.6,5.58670225,5.19373307,11.44800668,0.108880068,2.08282129,5.981551724,0.343104245,2
432,Wisconsin,Lancaster,42095,C/W-104038*,9/12/2018,259,5.45,2225,46,4770.61,697.9,6.7366213,8.41614065,15.50910966,0.2751344,2.08282129,5.981551724,-1.217544861,2
433,Wisconsin,Marshfield,41365,FSG408DP,9/12/2018,247,5.34,557,372,4580.01,109.7,5.53,18.87832738,14.09918821,0.331370916,2.08282129,5.981551724,-0.942096857,2
434,Wisconsin,Arlington,41365,LEGENDAIRY XHD,9/16/2015,231,6.3,668,373,1856.67,778.2,16.53688246,2.89895291,24.3696871,0.276432494,2.08282129,5.981551724,0.390599983,2
435,Wisconsin,Arlington,8/9/2012,DKA41-18RR,42249,250,5.45,2225,362,4640.23,971.5,6.52417811,11.63025311,11.50214857,0.276475678,2.08282129,5.981551724,0.772789131,2
436,Wisconsin,Lexington,41133,55V50,9/18/2014,266,6.17,130,1,4671.73,998.6,8.66784621,-0.23901579,11.77641391,0.30733948,2.08282129,5.981551724,0.244869692,3
437,Wisconsin,Lexington,40664,Vernal,9/19/2016,243,4.28,1919,1,4823.96,475.0,7.68419791,0.6651023,10.92,0.300189095,2.08282129,5.981551724,1.273971297,3
438,Wisconsin,Lexington,41730,Saranac AR,42613,262,10.86,1104,1,4799.58,749.0,6.53400625,3.90919912,12.40518189,0.290688958,2.08282129,5.981551724,0.295406717,2
439,Kentucky,Arlington,3/31/2015,5312,41919,246,6.99,864,1,2979.24,109.7,5.53,-0.53,13.51873252,0.084912347,2.08282129,5.981551724,0.632471862,1
440,Wisconsin,Marshfield,41730,DG 4210,42251,240,2.39,572,88,3608.73,450.8,9.33824407,-0.53,13.00203982,0.093984699,2.08282129,5.981551724,1.303151124,3
441,Kentucky,Lexington,41730,AFX 103009,42605,237,1.86,959,54,4655.03,109.7,6.13247441,18.25352427,14.42906408,0.091028765,2.08282129,5.981551724,0.781336085,2
442,Wisconsin,Lancaster,41365,Raven,41919,268,7.52,1203,357,4823.96,884.2,8.50081616,7.37099659,27.61239403,0.272407603,2.08282129,5.981551724,1.989504262,2
