,Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
750,3491.76,773.9,19.74555159,16.54026508,25.48238309,0.278140778,3
751,3350.09,798.7,21.30159741,16.59334923,24.17895829,0.291271654,2
752,3650.95,710.5,20.23799365,15.5346839,22.62705822,0.295649249,2
753,3633.23,906.7,23.20311313,12.61707097,25.97420055,0.290435262,2
754,3618.98,779.5,20.39332606,14.29497039,26.45683903,0.296557202,2
755,2974.05,1005.9,19.17375965,14.07637878,23.4242964,0.279417147,2
756,3635.33,783.1,19.23566061,16.21699916,25.48676482,0.285514275,2
757,3493.81,762.4,20.71110732,15.65344477,25.91479388,0.2922807,2
758,3362.83,724.7,20.6290199,14.23231761,26.61346686,0.287474347,2
759,3326.46,811.8,20.6964293,17.86358622,28.01478613,0.292326961,2
760,3259.97,542.3,23.79017857,15.28146422,26.06933416,0.299342254,2
761,3370.46,754.5,23.79017857,13.94339372,22.96447396,0.2729625,2
762,3328.2,1017.2,18.80286441,16.34677676,25.54435604,0.289154996,2
763,2216.15,468.4,20.25613066,15.67966128,25.45318319,0.29275802,3
764,2629.54,565.4,20.01733379,16.22893188,29.25310714,0.290545997,2
765,3378.2,696.9,20.98354228,14.84853982,26.46272141,0.289795615,2
766,4823.96,721.6,20.30258914,16.5782525,24.4819911,0.2729625,3
767,3462.88,421.3,20.74221102,15.60267663,24.90619784,0.287925757,2
768,2232.17,715.2,19.49904027,13.2735507,26.48223895,0.288410595,3
769,3784.73,851.2,19.54532706,15.25679487,25.18796804,0.2851967,1
770,3524.09,750.1,19.86602045,14.09562493,26.24647869,0.297337471,2
771,1988.49,779.6,19.40491329,15.79131433,23.76402933,0.2729625,2
772,3783.65,760.5,19.80049316,14.70157933,25.08255263,0.29329261,2
773,3261.31,643.0,19.82381986,16.22605176,25.3812673,0.291877636,2
774,3454.73,699.0,19.35708361,16.16575456,25.8963187,0.2729625,2
775,3683.46,774.6,21.12551851,12.61707097,28.33491641,0.306400296,2
776,3301.41,767.7,22.58055672,14.73561524,25.27353998,0.2729625,2
777,3633.79,932.3,21.03709395,13.81668529,26.74212521,0.288992643,2
778,3615.42,555.0,20.12413778,18.87832738,26.25939641,0.280653145,2
779,3475.14,806.0,18.72130839,16.36035187,29.25310714,0.273425716,2
780,3532.82,612.0,19.98402087,14.29840796,25.51155369,0.294704281,2
781,3237.52,784.0,20.32620768,16.06969073,25.7724783,0.282681299,2
782,3145.46,791.9,20.3263428,15.87005757,24.71642288,0.281879689,2
783,3555.26,759.0,19.60144004,15.1794164,26.5324693,0.296462343,2
784,3696.14,404.0,20.34491064,17.21499619,25.95992588,0.311159305,1
785,2389.47,814.6,19.54572859,15.38320636,25.32729361,0.296860744,2
786,2272.67,690.8,19.56773821,15.28941421,26.12036582,0.290956829,2
787,3455.62,892.7,18.6467489,13.87752819,26.3193574,0.296289426,2
788,3471.93,709.2,23.79017857,16.07476689,24.81210224,0.295429996,2
789,3463.43,812.0,20.74258262,12.61707097,25.7398138,0.297605981,2
790,3341.08,404.0,19.03504625,16.09526457,26.78684933,0.290556704,2
791,3601.29,688.8,20.80355473,15.10792562,26.34168589,0.286240522,3
792,3257.26,751.5,19.53202754,14.92412011,26.05742958,0.286250759,1
793,3664.03,837.0,20.3891845,16.33787599,25.65114834,0.288965686,1
794,3669.77,741.3,20.15307981,12.61707097,24.29725836,0.297669738,3
795,3552.9,689.4,23.41380731,15.5151265,26.03845181,0.293807681,2
796,3627.12,484.6,20.02980727,14.97835142,22.92108099,0.289528225,3
797,3394.03,404.0,18.91671712,14.80075283,26.10728858,0.2729625,2
798,3423.52,864.4,20.50127665,16.34683335,25.42692672,0.28535859,2
799,3450.15,728.5,19.83391457,15.57639042,26.27273803,0.292249616,3
800,3249.22,520.4,18.70255611,16.22433924,25.85392027,0.293910137,2
801,4823.96,705.2,23.79017857,14.62278237,24.89824355,0.288026208,1
802,3371.57,810.1,20.3428596,14.1602084,26.54014159,0.289477609,2
803,3565.49,755.1,20.13693316,15.77854684,26.05778324,0.276668334,1
804,3470.63,857.5,20.95846106,13.06757905,25.61113767,0.295727822,2
805,3641.66,765.8,18.8275187,16.22642241,25.39290846,0.289897975,2
806,3568.67,404.0,19.16428085,16.16525169,25.42212031,0.273991317,2
807,3415.1,672.9,19.17623839,13.23752964,26.34032201,0.287470471,2
808,3300.23,738.8,20.69300036,15.45919092,25.88822768,0.294237613,2
809,3525.63,810.8,22.35439051,15.7381015,25.96991475,0.285596359,1
810,2574.14,735.2,19.59282629,18.87832738,27.4416567,0.289120558,3
811,3572.43,468.1,19.65167449,15.76052087,25.14509847,0.28972392,2
812,3477.68,670.0,19.66268463,16.23734522,24.76972067,0.286769388,1
813,4745.71,675.8,21.01853682,13.34132189,25.42455648,0.286145937,2
814,2186.65,622.0,20.06534433,16.28807691,26.33228779,0.297033391,2
815,3343.42,817.4,20.327685,14.55978731,26.37187772,0.27560656,3
816,4818.98,779.5,19.03879369,15.39201361,24.61099593,0.291960894,1
817,2235.84,668.5,19.6549794,15.59976586,25.30265539,0.284215817,3
818,3633.59,465.5,23.79017857,12.61707097,28.77581316,0.274142992,1
819,3476.39,788.4,18.90485015,15.19786123,26.08304046,0.2729625,3
820,3164.02,784.5,20.48421107,15.81814321,26.54144672,0.294210413,2
821,3303.37,769.2,20.70663058,14.15955451,25.69385088,0.283467643,1
822,3520.32,813.1,19.74769795,16.22354186,25.68094576,0.2729625,2
823,3523.4,1043.2,20.88924089,15.62643094,26.16478204,0.287509399,2
824,3697.92,845.8,20.88534425,14.46649424,25.83109445,0.289264277,2
825,3332.69,694.2,19.31335459,16.445568,26.73042091,0.284470297,2
826,3368.66,926.4,17.60733333,13.42241272,25.38030691,0.278117294,1
827,3291.8,920.1,18.91565878,13.92878525,25.80844133,0.279981088,2
828,3215.8,404.0,19.22567067,15.94169429,24.79165199,0.2999603,2
829,3312.86,813.0,19.75757914,15.03333969,26.00606164,0.289411431,1
830,3411.94,667.6,19.20409414,12.61707097,25.59448717,0.291534457,2
831,3219.21,723.5,23.3872693,13.68863884,26.39869584,0.281006224,2
832,3373.58,782.6,20.23330769,15.94067341,25.6652389,0.296618038,2
833,3544.11,765.3,21.29583266,15.26853393,26.36659373,0.280084937,2
834,3629.59,684.4,19.2914258,12.61707097,26.35866544,0.298132084,1
835,3689.91,404.0,18.63897804,14.97796368,25.61860929,0.297461571,2
836,2420.94,507.9,21.02214486,13.62336943,26.18631324,0.284838103,2
837,3308.49,783.1,19.23267989,16.50336599,26.67574042,0.2729625,2
838,3533.31,426.7,19.97631034,15.99851307,24.3219209,0.2729625,2
839,3567.13,471.0,20.21718143,17.27025207,29.25310714,0.295897625,2
840,3347.28,810.0,20.15086325,15.70872551,26.13427309,0.283503041,2
841,2097.3,1042.1,23.44036635,14.23125155,25.88435645,0.300704899,2
842,3599.2,675.6,18.69877923,14.04913148,25.67262115,0.286891562,1
843,4532.95,680.6,21.72933898,16.15209093,26.18188634,0.292600683,1
844,4057.11,729.9,22.70602635,15.52349059,22.59871398,0.273764779,1
845,3561.87,460.9,18.80549902,15.35908175,26.36168099,0.2729625,2
846,3567.64,404.0,20.03554478,15.653919,24.30616783,0.291713747,2
847,4823.96,794.4,21.58480074,13.65349515,25.04471748,0.2729625,2
848,3364.25,757.6,19.91040959,14.58505299,26.81988604,0.294397046,3
849,3478.76,513.9,18.68397384,15.45976638,26.30047338,0.294443281,2
850,3224.88,805.9,20.09986091,16.20656071,25.34915797,0.287924969,2
851,3545.94,1043.2,20.21562267,16.515305,23.4531418,0.2905551,1
852,3230.26,589.9,19.15692108,16.5704447,26.35592529,0.294153254,2
853,3678.24,762.5,19.05804977,14.00358691,25.41538625,0.291862873,2
854,3437.1,404.0,20.26339736,16.02215558,25.88718032,0.2729625,2
855,3626.17,655.9,20.55492452,15.23916773,24.47791912,0.295162823,2
856,3630.23,654.0,20.09815695,12.61707097,27.98350561,0.2729625,2
857,3718.08,762.4,23.2265871,13.99993339,25.52033769,0.2729625,2
858,3414.92,423.3,19.72284986,13.36204658,25.11867264,0.294862371,1
859,3683.08,582.3,19.03427043,15.84104868,29.25310714,0.287492564,3
860,2405.87,813.7,20.16575831,14.77687277,22.59871398,0.292681404,2
861,3632.35,739.1,20.91934735,18.87832738,26.08779942,0.282633195,3
862,2167.94,1008.4,20.19004088,15.71289905,25.06907046,0.307313979,2
863,3950.45,483.4,21.29234419,18.87832738,26.25022217,0.288557818,2
864,3654.12,802.5,18.20774608,16.61268808,26.74431157,0.287357926,2
865,4267.86,447.0,21.10265252,12.61707097,27.19126466,0.288506745,3
866,3311.22,775.6,19.30815137,16.42498032,24.84564963,0.287089507,2
867,3252.76,730.2,19.44474911,15.84416269,24.97519545,0.292609,2
868,3454.55,404.0,19.4919943,15.41716439,24.84931109,0.286214499,2
869,3410.32,455.6,20.03602346,12.61707097,25.07104275,0.282180983,2
870,3291.16,761.8,21.8734428,15.96193208,24.7749675,0.287646893,2
871,3693.94,769.4,17.60733333,16.22107407,25.3291929,0.284638184,1
872,3661.25,791.4,19.75630405,16.44345317,25.70871995,0.282057802,2
873,3579.65,509.1,17.60733333,14.57734843,26.16073521,0.281883778,2
874,3381.83,799.6,19.71503187,14.56199623,25.94571731,0.281829229,2
875,3357.85,782.8,20.34117304,15.640397,25.88185654,0.281407539,3
876,3537.51,749.3,20.93595491,15.21959975,26.04239551,0.288268072,2
877,3303.0,482.7,20.30662029,15.66894078,25.66993909,0.294311436,1
878,3517.14,846.8,21.17332452,18.87832738,24.90549737,0.283622193,2
879,3271.6,794.8,19.00328329,13.28504163,25.13087351,0.313480989,2
880,3381.18,735.3,18.69825167,12.61707097,26.71805286,0.286907778,2
881,3383.45,733.6,21.52000295,15.21969423,25.66756497,0.284468183,1
882,3582.66,707.9,19.11664981,14.14640458,26.41285673,0.277677937,3
883,4558.21,697.2,18.97631453,15.68794378,26.38573092,0.283993456,3
884,3494.02,562.6,19.49909648,16.32042776,26.50094986,0.298369071,2
885,2705.63,404.0,18.58115565,15.68664508,25.43852368,0.304078586,2
886,3799.17,747.6,20.07636141,13.45840264,23.59655876,0.295627843,1
887,3615.52,475.8,18.75794945,13.36040848,22.59871398,0.2729625,3
888,3775.91,449.4,22.90147484,13.3300025,29.11077913,0.289951552,3
889,3336.27,635.8,18.33633031,16.01739337,25.36265656,0.280298355,1
890,3619.26,794.8,19.2143622,13.61535162,26.00250542,0.274696588,2
891,3631.17,760.4,21.05234141,13.90389595,26.10952343,0.286563372,1
892,3083.35,842.5,21.67615586,16.42921909,25.1281045,0.290643494,2
893,3649.81,496.3,19.50873755,15.26877315,25.6253277,0.287629211,2
894,4387.94,812.1,19.67777651,13.54225699,26.3814045,0.2729625,1
895,3660.49,753.3,20.05461349,17.39871815,25.17710518,0.275626788,2
896,3281.9,737.1,17.60733333,16.00707172,25.99091502,0.274037571,1
897,3584.22,747.6,20.07719486,14.91016674,24.16591207,0.282472168,1
898,3195.35,788.9,19.38387358,15.15478033,26.15541472,0.288163375,2
899,3545.64,842.6,21.78230906,16.00133725,24.63341466,0.302480526,3
900,3613.73,796.9,19.83650644,13.83048667,24.69527601,0.281489876,3
901,3582.07,404.0,21.14257518,15.76468176,26.55452713,0.295824128,2
902,3306.0,804.6,21.05991668,14.73722674,26.07919071,0.286701599,2
903,2173.59,781.0,21.34379911,17.42502948,25.74969187,0.291164882,2
904,3666.71,810.5,20.50668407,15.56541611,26.78921554,0.290524091,2
905,3333.0,822.2,18.51009566,15.59893008,26.11308805,0.285933127,1
906,3608.31,680.9,19.62820504,15.79630445,28.1907332,0.285514332,2
907,3618.64,425.3,19.8947506,14.41005289,24.47095843,0.277458607,3
908,3669.74,617.9,19.07357735,14.27411893,25.95259952,0.30118734,2
909,3788.45,794.8,20.12675791,15.15456532,25.43772349,0.28882316,2
910,2387.21,648.4,19.41547286,13.65603604,29.25310714,0.288396351,2
911,3574.27,666.3,19.6613819,15.37777029,26.27108177,0.2729625,2
912,3657.75,855.5,19.34346512,14.1258737,25.75360389,0.292741456,2
913,3623.82,775.5,19.45408865,12.95233952,29.14580435,0.282316879,2
914,3653.22,788.8,20.17221291,14.8067592,26.10483527,0.291239875,2
915,3543.14,809.2,19.52624588,16.02022754,29.25310714,0.294738888,3
916,3691.3,760.8,23.23454144,14.41736277,24.59234954,0.275510091,2
917,3433.6,735.4,20.67746463,15.45379247,25.64360957,0.292082963,1
918,3413.68,839.9,19.09946448,15.08373376,26.01864499,0.288636024,2
919,3724.03,779.6,19.07983173,15.24632969,26.20849378,0.293134749,3
920,3540.93,862.8,19.22720021,16.4198366,26.25966637,0.291846611,1
921,3416.78,820.8,20.09535248,14.20757481,24.79863109,0.287654712,2
922,3411.07,748.5,19.4096578,15.84238746,25.96939026,0.281009265,2
923,4823.96,404.0,19.61171717,16.15516622,24.30205134,0.288058421,2
924,3634.39,764.8,20.0833686,13.3863381,29.25310714,0.295383885,3
925,3337.2,404.0,22.58976181,16.52633413,25.65663151,0.288446566,2
926,3652.31,773.3,20.41858972,14.59508257,26.31489133,0.277478678,2
927,1871.12,404.0,20.66128786,18.7643481,26.3270553,0.284976622,3
928,3157.87,798.5,18.12450388,15.94109886,25.80765201,0.288127997,2
929,3275.6,700.8,18.82805119,15.81818874,25.04068533,0.273871694,2
930,3509.24,861.5,21.19564569,15.33807554,25.35681493,0.284228013,2
931,2305.39,404.0,20.3696998,18.41893023,25.4371515,0.2729625,1
932,3625.57,713.5,21.58399425,15.35655741,25.08205271,0.287346905,3
933,3691.39,849.3,20.2923553,15.70801055,26.22545069,0.296018616,2
934,3814.3,490.7,21.17357835,15.5577245,25.65514892,0.29604648,2
935,3297.22,755.1,18.96154205,15.75008411,25.66689043,0.284258413,2
936,3606.19,839.9,20.45410305,15.948171,25.35118148,0.279771253,2
937,2740.84,404.0,20.01180788,14.0647552,25.48279317,0.2729625,2
938,4728.23,773.5,18.08390071,14.76166598,26.08301196,0.288326675,3
939,3573.39,873.0,19.40276674,15.87130077,26.38063727,0.281762137,1
940,3281.24,827.0,20.70322111,14.87590366,25.82414723,0.286823892,2
941,3475.8,800.1,19.06049071,14.90295134,25.83359344,0.286277358,2
942,3584.48,765.5,19.88855537,16.11262184,24.2924472,0.286056933,1
943,3381.98,623.2,18.60049662,15.76779623,25.29645728,0.286570515,1
944,3642.73,670.8,23.79017857,12.61707097,25.20866405,0.293497271,3
945,3586.57,668.9,19.40558966,15.33914174,25.77677741,0.290224541,2
946,3239.31,748.3,19.6725903,16.49510875,26.0443415,0.292276405,2
947,3598.46,838.4,20.30129289,16.15474532,25.38064693,0.302021867,3
948,3425.7,838.5,21.02410491,15.8794811,25.96661041,0.283945051,3
949,3425.68,691.6,20.04782839,12.61707097,25.55011272,0.289347312,2
950,3560.48,404.0,19.61345928,12.61707097,26.50807142,0.286602994,2
951,2418.66,624.3,20.11800704,14.37768336,25.06800732,0.293147453,2
952,3319.87,537.9,20.63860813,16.28391355,26.02439584,0.282738365,2
953,3555.16,816.0,20.50213035,15.41827558,26.65417261,0.27338267,2
954,3662.01,880.4,20.41561182,15.68847839,26.30288121,0.283554197,2
955,3506.46,798.6,20.78454816,15.83836095,25.89234632,0.273039643,2
956,3459.09,862.3,20.59068941,14.49803051,24.8997608,0.289218217,2
957,3386.85,404.0,20.09137993,16.49379612,26.21679718,0.29585087,3
958,3378.3,858.5,20.55142002,17.08739798,25.84032418,0.274657371,3
959,3643.64,849.9,17.60733333,13.8582017,25.77421461,0.29006015,1
960,2696.16,819.0,23.79017857,15.81516331,25.97772319,0.28891559,2
961,2487.13,696.9,20.0387291,15.68336224,25.45271828,0.276796577,1
962,3380.22,937.8,19.88406183,17.51376021,25.33343966,0.2729625,2
963,3276.29,404.0,19.75332477,14.32965011,25.43544251,0.28791229,2
964,3485.57,576.2,19.09921408,15.61457163,25.75894146,0.2729625,3
965,2283.55,766.7,20.97180832,12.61707097,26.78227532,0.282682354,2
966,4823.96,477.3,22.64876023,14.29628887,26.44181509,0.285147659,2
967,3380.79,422.5,17.60733333,15.57065297,25.1663592,0.293044444,2
968,3441.21,434.9,19.8379061,15.37352767,24.38592564,0.289310106,2
969,3607.81,723.7,20.8807578,13.80230708,26.14082903,0.301269888,2
970,3635.06,683.4,20.38197444,12.61707097,26.17919928,0.291274107,3
971,3672.0,791.1,18.89998078,12.61707097,26.36322462,0.291485764,1
972,2666.66,404.0,19.90202713,16.20511895,29.25310714,0.27658593,2
973,3743.38,874.8,20.51928447,15.23531106,25.70212958,0.292325522,2
974,3244.54,661.4,18.91502042,14.21983164,23.49952179,0.285780859,3
975,3524.31,644.1,20.84144345,15.84250415,25.96578945,0.294383567,1
976,3485.47,671.9,20.62626171,15.91786549,24.1223255,0.2729625,1
977,3375.37,756.4,21.28606573,14.79450653,26.36966441,0.307256525,3
978,2215.76,533.5,20.19266995,14.82804475,26.28838867,0.290406802,2
979,3613.72,622.1,20.03471399,13.39284154,24.61093687,0.274913053,2
980,3482.61,786.5,20.3664529,14.16233661,24.45967837,0.295400296,3
981,3155.95,848.6,19.048334,16.17434426,25.32684325,0.286647392,3
982,3586.93,560.3,20.9158153,13.67754292,25.56003332,0.287524956,2
983,3376.27,1043.2,19.82722221,18.87832738,25.41840016,0.295927305,1
984,3031.31,819.9,20.5779913,17.27380227,25.57794463,0.276478723,2
985,3291.01,559.5,19.71675817,18.23245127,23.70316704,0.281908317,2
986,1856.67,587.4,19.17700822,16.50313741,24.08964148,0.297980959,2
987,3499.42,929.0,20.95546031,15.25180189,25.64518221,0.294550422,1
988,3564.35,404.0,21.03208391,15.67118712,24.07872954,0.289079131,2
989,3530.54,456.7,20.08790573,16.05192277,25.86848378,0.284410775,2
990,4823.96,785.6,17.60733333,14.31025188,26.53740804,0.300899193,2
991,3059.29,442.4,20.00116415,14.920025,22.59871398,0.29018424,2
992,3259.54,795.6,19.04428847,16.83401476,24.90445586,0.299499627,2
993,3653.73,772.2,23.79017857,14.57641248,27.99294031,0.293413518,2
994,3311.65,777.2,19.85143902,13.97654428,26.37268027,0.293564971,1
995,3359.4,694.3,19.38251715,15.86239007,26.12558862,0.283758257,1
996,3652.73,836.4,21.35644292,15.54398156,25.47313833,0.289828217,2
997,2466.29,404.0,20.16455671,15.00811076,26.10674973,0.298171279,2
998,4823.96,404.0,20.76498283,16.44062472,29.25310714,0.279215914,3
999,3656.0,843.9,19.84057635,14.85142726,24.77126827,0.289770299,2
