,Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
759,4779.21,1001.5,5.53,4.62419003,13.44397231,0.079148132,2
760,4723.86,763.3,5.53,-0.53,14.18509194,0.093460236,2
761,4586.42,835.9,7.15130601,2.15325268,11.2436574,0.076861565,3
762,4602.85,735.4,9.60538912,5.05150543,14.66335347,0.08805293,2
763,3359.04,425.9,23.79017857,18.87832738,29.25310714,0.278804304,1
764,4641.76,868.2,6.21833859,0.13627166,11.58278292,0.084873567,2
765,3547.86,598.8,20.61516509,17.89973979,25.93777548,0.266592967,1
766,3375.22,512.8,19.95697359,12.87458361,25.85127571,0.07,2
767,4795.06,812.8,8.23842874,15.23966349,20.73522149,0.071891324,2
768,4770.2,796.1,9.41461864,-0.53,11.03440522,0.079719312,2
769,4658.87,1023.6,9.33665565,4.82873599,14.94751526,0.088842043,2
770,4640.21,744.1,19.78995914,18.6498391,14.24472255,0.080445863,2
771,4822.5,954.2,8.45178436,-0.53,14.39323324,0.07,2
772,4666.29,589.1,16.79013017,10.09138987,27.76496409,0.314571092,2
773,3331.3,823.4,20.93327278,11.88971339,25.98564134,0.285589099,2
774,3402.04,830.6,22.32919901,17.22077749,29.10386376,0.265329589,1
775,4649.71,721.5,9.26089242,3.52953483,12.18621786,0.090206171,2
776,4534.26,838.2,8.6251623,2.95340156,14.59989019,0.078923626,2
777,4576.03,734.2,5.53,1.3614788,12.81980232,0.076101836,3
778,4726.54,1003.6,6.37472027,1.72812343,14.78312251,0.07465338,2
779,4670.07,751.0,9.94738256,5.35691862,12.59391455,0.619505521,2
780,3478.86,546.9,19.49520457,13.42031384,26.53525785,0.299962456,1
781,4608.59,749.6,9.42093658,15.66798726,25.61779219,0.295124872,2
782,4648.26,747.3,6.36814271,1.37810843,10.92,0.07,2
783,4823.96,939.0,7.43276529,-0.38734533,15.07644702,0.073865156,2
784,4513.41,758.9,9.79874941,17.11621941,26.70634321,0.076079821,2
785,3437.75,764.2,18.02895654,9.7849584,14.96220683,0.277909363,1
786,3586.78,325.1,19.31981051,16.36350152,28.36508448,0.283112217,2
787,4658.61,856.0,5.97138832,12.14596335,14.87547711,0.08900648,2
788,4522.18,757.5,20.78924198,5.23538578,15.52411621,0.072482254,3
789,4792.21,748.4,5.72414824,1.8365773,11.61281946,0.07,2
790,3365.7,820.8,7.77769727,16.48362178,14.12543826,0.297304194,1
791,4688.82,733.1,5.53,-0.53,12.9855596,0.075756755,2
792,4792.04,710.3,5.53,1.30483896,11.02890519,0.08451649,2
793,2676.0,999.3,23.52111177,18.82145054,28.49703257,0.28412637,2
794,4773.57,713.9,7.97740308,-0.40262085,12.37937188,0.076539272,2
795,4481.84,850.9,20.19112373,1.53895156,15.32169838,0.077420979,2
796,4574.06,757.2,7.11025951,4.9988013,10.98897022,0.071987441,2
797,4691.35,729.7,10.12281232,4.80993128,15.01046875,0.085212267,2
798,3321.66,787.1,18.61485522,14.02751187,28.57945875,0.292899294,2
799,3464.37,840.4,16.63362124,15.19850421,25.39617383,0.270771401,2
800,3498.17,490.8,21.00410694,9.7436981,29.25310714,0.257408979,1
801,4651.03,749.8,9.6068998,0.50864014,10.92,0.07,3
802,4658.47,330.4,9.96579288,13.71434304,26.91975195,0.07,2
803,4672.59,731.3,6.22315299,1.81994556,12.72061206,0.072602237,3
804,4640.87,751.9,6.91674459,14.01646462,14.64483604,0.096591337,2
805,4672.71,815.8,10.10357933,3.13963779,11.30560961,0.093349394,2
806,4710.18,751.1,7.77918208,0.03676889,20.43767212,0.073567587,2
807,3115.63,833.3,16.10153626,12.6839713,21.81968774,0.289191071,2
808,4221.59,829.9,20.78574364,16.01484062,15.13895111,0.076717399,2
809,3140.26,1001.5,22.46262339,4.56813856,26.81110787,0.268382184,1
810,4683.15,715.1,9.07787164,-0.53,23.10286378,0.071997129,2
811,2669.22,821.2,7.65011142,2.4414696,10.93084082,0.09360793,2
812,4823.96,858.9,9.6191428,4.18539049,11.62064763,0.082358779,2
813,4494.61,1034.5,6.14149479,4.79038125,11.43280596,0.090543732,2
814,3420.23,109.7,21.79519729,13.0592857,23.39513553,0.275556771,1
815,2501.81,516.4,20.4004276,17.36592968,26.55417935,0.282202778,3
816,2200.96,720.5,17.57382043,14.78209576,23.04576352,0.619344635,1
817,2568.1,821.2,18.61407637,4.40950208,24.07299516,0.284437039,2
818,4479.96,762.2,6.15321166,1.4534867,12.50125617,0.079966022,3
819,4709.16,845.4,6.84434637,1.167285,11.31633054,0.07,2
820,4578.92,696.2,21.72408782,14.04059479,25.74325857,0.283761533,2
821,4823.96,1021.0,17.47695523,13.68145482,25.16897369,0.281801721,2
822,4809.08,820.2,7.6374022,3.80747431,12.05183155,0.077209494,2
823,3280.33,565.4,19.00757562,10.60681317,27.05370282,0.304452375,2
824,3087.34,853.5,16.95364962,16.05285703,26.81606469,0.289077355,2
825,4024.36,841.3,16.92251652,4.34082312,26.85981732,0.31368101,1
826,4823.96,726.5,7.17966451,1.37992282,11.81816975,0.085454262,3
827,3544.68,752.7,20.63409836,4.82507792,24.38044647,0.677905589,2
828,2058.53,586.4,21.04301938,16.59716368,28.89384173,0.27317163,2
829,4542.68,771.1,8.11842845,1.96007563,12.80860031,0.089144139,2
830,2555.04,800.2,19.56631628,15.5993231,23.66484245,0.272367128,1
831,4718.61,763.3,5.53,4.26408699,11.95681277,0.073705529,2
832,3387.08,1043.2,23.79017857,18.0693401,28.35073208,0.284347196,2
833,4774.6,1018.8,7.26041992,1.7429353,11.89849176,0.07,2
834,4555.45,832.6,9.20685413,0.80236411,12.41339044,0.077343154,3
835,4728.74,1015.9,9.54727252,14.18091243,16.02551961,0.07,2
836,3109.52,832.3,21.19768931,17.00035257,28.14443887,0.294576212,2
837,4621.03,752.5,5.53,1.82763317,11.9314118,0.082418619,3
838,4823.96,838.8,5.53,8.92831887,12.41271565,0.07,2
839,4620.84,818.4,6.69733849,3.45169972,12.13955571,0.07447106,2
840,3128.58,561.4,8.59790117,14.78184859,13.32716985,0.296804149,3
841,2443.34,798.6,18.15554245,12.46207515,23.25604528,0.284231336,1
842,3496.5,821.9,8.57060947,7.98062731,24.73054263,0.299567343,2
843,4577.51,1039.0,8.52039644,3.73778148,14.98978927,0.07,3
844,4602.08,732.6,9.53391239,1.71735001,13.09378039,0.07329957,2
845,2263.29,992.0,20.8893602,11.84336651,23.72529967,0.299970623,2
846,3579.38,448.7,20.96570198,16.09471563,26.99346935,0.268321065,1
847,4578.71,737.7,5.53,2.92789752,10.92,0.082175978,2
848,4529.7,991.1,10.06543562,4.17368704,14.44147276,0.079751957,1
849,4737.02,739.0,7.85549348,2.49669294,12.61476259,0.092866337,2
850,4559.62,839.9,7.6786547,1.78928751,12.69349503,0.07,2
851,2614.4,819.6,22.57980088,18.33177615,24.99602715,0.284875544,1
852,4793.59,748.3,6.56664628,2.91797542,12.80820026,0.07,2
853,4606.39,739.1,8.82126466,3.69051385,11.01618187,0.07,3
854,3513.23,645.7,18.24681183,15.00032349,25.03806407,0.265525165,2
855,4679.83,989.9,6.39373052,0.42877537,14.52269947,0.07,2
856,3708.64,528.7,18.02879602,11.4734172,25.54880526,0.311207968,2
857,4641.97,704.6,16.84361997,-0.53,23.89903242,0.292224809,2
858,4661.49,814.1,5.53,1.58087763,11.48340525,0.087918415,2
859,4626.48,836.6,15.08767148,16.03302586,23.18792838,0.288923897,2
860,4515.94,736.2,6.09832055,-0.19557253,11.42902277,0.093751648,2
861,3287.69,808.3,20.11658895,11.70758562,25.01626988,0.076288126,1
862,4598.3,738.6,6.72390975,5.05823963,11.43766766,0.084814297,2
863,4558.17,805.6,20.33047373,4.76978484,14.9861852,0.074336508,3
864,4795.66,708.8,15.78721633,13.38920359,13.94845375,0.07,2
865,4676.29,748.9,5.53,0.23013642,11.47079227,0.087431985,2
866,4590.74,834.8,9.12969796,4.02806737,26.37728351,0.077570472,2
867,4591.95,713.3,6.65841171,4.33736698,24.34117101,0.079081788,3
868,3363.35,834.5,20.24368529,13.93033188,25.80886627,0.31709082,2
869,3578.04,1038.5,16.11610061,14.04009609,25.48028455,0.29613073,2
870,4590.21,599.1,20.08833881,15.99536972,27.50923784,0.265945159,1
871,4698.57,825.0,5.53,-0.53,12.10188182,0.072389005,2
872,4658.77,767.3,8.40399699,5.07810012,15.53002726,0.074706551,2
873,4725.84,984.1,6.27381635,4.25164819,11.72486344,0.085210918,2
874,3414.46,574.4,23.21692593,15.0581039,29.03841438,0.285979726,2
875,3421.41,824.5,21.09150768,17.135864,23.62885125,0.272934156,1
876,4823.96,764.1,6.66466961,2.05549616,10.92833576,0.07,2
877,2943.87,553.2,19.81198928,14.61235972,24.35020532,0.27582648,2
878,4670.55,836.2,19.26688849,10.89263128,15.05066933,0.306267051,2
879,4823.96,745.6,5.98083951,4.94211444,11.61046984,0.078835385,2
880,3209.78,812.4,21.32233513,12.24490007,24.62532321,0.263777046,2
881,3342.82,807.0,21.79518087,15.54265032,27.58379215,0.288095857,2
882,4649.59,766.9,6.30695685,1.47857029,11.36872506,0.07,3
883,3088.11,515.5,20.39549577,15.48702758,28.8273399,0.291406879,2
884,4674.66,802.2,5.69520724,0.66410289,22.79159192,0.07,2
885,4252.89,839.1,10.39199423,17.48447277,29.17842326,0.07,2
886,4628.34,1017.1,7.28384778,2.81002304,12.08319817,0.073426878,3
887,4806.56,721.4,6.21091613,1.24252918,11.44278417,0.07,3
888,3535.72,529.7,21.26437232,11.43006253,24.75350442,0.293256912,2
889,4731.35,737.7,18.49111119,1.51470309,25.69747788,0.600740611,2
890,4595.28,740.1,6.96984962,1.88151268,15.07461313,0.088975156,2
891,4751.2,830.0,8.05302676,14.10755397,11.58780324,0.071922537,2
892,2512.9,441.2,18.89414621,15.74945226,27.34467057,0.305090187,1
893,4725.57,761.7,6.43275586,3.10064765,12.07610338,0.073094141,2
894,4471.75,738.8,5.53,1.1620051,11.47218112,0.088505277,2
895,2650.62,533.2,17.41270783,13.22303895,26.29430707,0.277326116,1
896,3250.15,743.2,17.72311977,14.79865802,26.01254606,0.267642102,2
897,1999.64,828.2,22.27394986,17.10923665,24.92823451,0.290245196,1
898,4543.49,746.6,8.79113558,3.46810055,15.03202767,0.087510202,2
899,4627.43,746.2,20.92994772,15.11069156,14.68595381,0.7,2
900,4706.98,816.0,10.76411198,4.90331526,11.81479123,0.077871829,2
901,4823.96,735.6,6.32215772,1.37071312,11.96415013,0.076824871,2
902,2251.23,504.3,19.51452584,18.87832738,29.16962601,0.294605155,2
903,4659.07,812.1,7.01984118,16.53650389,25.50450561,0.07,2
904,2930.18,544.2,23.79017857,4.62195459,28.94832319,0.279997977,1
905,3616.57,1015.1,20.93731727,14.58779222,27.77894073,0.2639473,2
906,4715.14,733.9,10.42309876,2.1656228,13.06212606,0.082837746,1
907,4727.01,810.4,9.23886966,3.18103781,11.49162184,0.086645295,2
908,3041.13,811.6,9.52180773,15.12115315,13.4226278,0.079494694,2
909,4674.42,1036.3,5.53,1.45339416,12.05623928,0.08113913,2
910,3565.1,602.1,16.22041257,11.99012515,24.01302662,0.290633346,2
911,3493.34,837.8,19.49578892,11.00761134,26.92938466,0.304789326,3
912,2636.68,838.7,18.05796352,14.20242336,22.71256688,0.092467694,2
913,4542.87,755.9,21.52977911,10.82871791,27.0700588,0.07,2
914,4618.71,758.0,7.60828609,3.13599018,14.39102448,0.09235019,3
915,4676.33,753.1,6.09467625,0.61026656,10.98309222,0.071878352,2
916,3002.7,811.8,17.25344509,12.50889485,23.86482318,0.314029187,2
917,4535.03,1037.9,5.80464739,1.31164827,11.09031364,0.072967979,2
918,4634.75,816.4,5.7164529,5.8185617,13.86771158,0.07,2
919,2401.95,970.1,23.17534774,18.5359974,27.38581284,0.285484598,1
920,4655.63,762.6,7.49934573,1.68840939,11.48755518,0.07,2
921,3483.09,817.8,9.64572811,10.55861921,14.81648581,0.087822464,1
922,3504.31,449.8,16.78932878,4.10513783,15.1192045,0.297628292,2
923,3559.4,124.3,23.79017857,17.82884356,29.25310714,0.24425331,1
924,4704.85,835.4,9.0104136,3.57662584,26.15220952,0.284508815,2
925,4519.15,1020.4,10.07551348,0.68136958,10.92,0.085780752,2
926,4639.55,721.8,7.17299703,6.18368221,12.55133141,0.079090677,2
927,4648.52,260.1,9.37690667,16.73285082,11.66654766,0.508568376,1
928,4602.31,1035.2,9.44643177,1.19635472,14.34088397,0.087018465,2
929,4762.44,719.3,5.53,2.30176703,13.90619324,0.07,2
930,4686.31,745.3,7.63562085,1.35998188,11.49460914,0.071711303,3
931,4586.58,744.7,5.53,1.60526982,10.92,0.075485239,3
932,4570.02,455.9,10.00147834,11.49863524,28.21283461,0.072646983,2
933,3295.47,541.2,20.67492917,16.6640439,27.23555302,0.271572603,2
934,4315.32,578.8,22.51351394,18.01076357,23.33831969,0.283583214,1
935,4744.73,400.4,9.5010063,3.55410912,10.92,0.078866028,2
936,4694.55,1043.2,9.48938035,1.126689,11.90323445,0.07,2
937,4616.49,826.7,9.30495141,4.10329576,14.54748332,0.077594119,2
938,4605.42,1034.2,7.25490591,3.835626,12.70425099,0.072002474,3
939,2649.55,529.7,18.62688177,10.05573458,24.24937419,0.273830022,1
940,3265.82,1011.4,22.14151683,1.00981753,26.91382479,0.081099048,1
941,4693.88,1016.7,7.79036989,1.69672807,11.56208451,0.091032521,2
942,2399.47,779.2,22.35119724,13.3979398,15.79783499,0.27251303,2
943,4813.34,734.3,6.82661669,1.55430808,11.89141186,0.07,2
944,2689.47,809.3,19.99585047,4.62209993,25.65659736,0.294270424,2
945,4571.08,1043.2,8.99225035,16.29950327,14.04666796,0.07,2
946,4642.95,819.2,5.56882758,1.19781466,15.72774013,0.070746575,3
947,4267.76,1031.5,8.57777429,10.08642562,25.21616232,0.07,2
948,3226.3,529.0,20.76520096,15.77231254,27.16950101,0.305968474,2
949,4723.93,816.5,6.12946456,12.86414536,25.19050393,0.07,2
950,2788.49,436.4,20.64699909,4.69112064,24.36017938,0.275217998,2
951,4816.03,753.8,5.61475408,0.57877166,11.40925143,0.083924084,2
952,2397.93,962.2,20.80001598,16.17677032,25.92725474,0.281733157,1
953,4530.14,736.4,6.58712162,0.11941365,10.94008468,0.07,2
954,4239.98,710.0,20.35004725,12.95460667,23.45107082,0.278782662,2
955,3448.19,807.6,15.65129907,13.04981349,25.64770805,0.294821734,2
956,4769.93,760.9,7.53173907,1.50962442,12.35039831,0.081197731,3
957,2084.55,571.7,18.78797768,12.0498868,27.4317078,0.30925388,2
958,2386.48,829.7,21.65283669,17.88576934,26.65766014,0.302098521,1
959,4627.64,975.7,6.43252874,1.31325158,14.50133072,0.086623809,3
960,3249.98,524.0,19.60287102,12.82289096,25.81834755,0.283512459,1
961,4572.57,754.4,19.57562571,14.59145937,14.81922495,0.285719929,3
962,4805.49,821.9,6.73881802,0.2781168,11.44696983,0.07,2
963,4823.96,1024.3,7.18476956,0.6100664,11.456101,0.07,2
964,2240.66,531.6,22.25753797,14.2881228,26.17597818,0.269247726,1
965,4647.66,971.1,9.97471523,0.50805016,14.63045291,0.07,3
966,2881.98,467.2,19.491495,3.37094654,21.24625768,0.297167793,2
967,4678.21,758.5,5.53,0.87987928,14.72674296,0.075835224,2
968,3401.16,223.6,10.07959263,13.19521945,26.53198444,0.078229272,2
969,4476.17,773.1,9.94351015,0.03224148,11.2469672,0.085451582,2
970,4795.84,743.5,5.870721,1.33250717,11.18258609,0.074044365,3
971,3569.93,833.4,21.84371422,16.00136288,25.63029844,0.289805463,1
972,4709.3,989.1,5.53,4.03903301,12.06251131,0.082583018,2
973,4698.24,1005.1,7.21245998,1.63249554,12.22233415,0.076424206,2
974,4701.22,793.5,9.1721636,13.51556926,13.97948536,0.070363683,2
975,2708.28,815.8,18.41012313,12.74563453,26.90635208,0.079965885,1
976,3413.89,497.1,21.22283932,16.35505604,27.00926935,0.289239394,2
977,4724.53,830.2,6.9165256,0.50613863,11.45691353,0.07,2
978,4602.55,774.8,6.86353762,1.84125166,11.73541608,0.073802019,2
979,4628.77,586.3,19.46880384,18.31498374,15.158262,0.084315973,2
980,4740.56,1010.3,5.53,-0.53,11.62459793,0.07,2
981,4606.33,723.4,5.70932539,2.34467482,15.84327571,0.07,2
982,2832.84,849.1,17.22001233,10.15525536,25.80945291,0.274412472,1
983,4819.19,1021.5,5.53,-0.10171881,13.35504784,0.076071656,2
984,3278.78,484.1,6.75644259,10.67538508,15.26964524,0.620367555,2
985,3426.8,1043.2,23.79017857,13.26319002,25.89243689,0.308143591,2
986,4665.52,1043.2,9.25007712,0.14635668,11.88202219,0.07,2
987,2317.94,995.6,19.33020687,5.07366429,14.70776504,0.072673017,2
988,3355.43,705.6,9.81236627,11.4309689,27.20722786,0.07,3
989,2356.32,1043.2,6.71374048,-0.53,12.20750688,0.08941215,2
990,4599.9,733.5,5.73930329,1.87804379,10.92,0.073303505,2
991,4799.73,763.9,7.02653433,0.10096059,12.33397362,0.075338171,2
992,4512.14,746.3,7.07807439,4.89440713,15.60837904,0.085815807,3
993,4631.47,741.4,5.53,-0.53,11.37720802,0.07,2
994,2913.33,1029.9,21.08473882,14.58324061,24.16003753,0.299686554,2
995,2495.2,428.2,23.79017857,17.3388538,28.35950802,0.271548437,2
996,4708.63,1036.2,7.51409898,-0.53,15.74792662,0.074130885,2
997,3483.94,832.9,20.26732074,15.02321717,23.168197,0.273621045,2
998,4637.9,707.0,6.30359315,2.0434769,11.05251235,0.075720598,2
999,3511.5,434.5,22.67877374,16.60376948,29.13994539,0.281253448,1
